Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-37016"
Duration Time,300.833
Ambient Temperature,"113.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"18500212"
Raw Accumulated Counts,"22239942"
Valid Count Last Packet,"56019"
Raw Count Last Packet,"66776"
Live Time,249.951050
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0678
Number of Channels,2048
Vacuum,695
Channel#,Intensity
0,"8182"
1,"6453"
2,"4555"
3,"3263"
4,"1359"
5,"339"
6,"36"
7,"17"
8,"18"
9,"6"
10,"5"
11,"6"
12,"5"
13,"4"
14,"5"
15,"3"
16,"1"
17,"2"
18,"3"
19,"2"
20,"3"
21,"5"
22,"2"
23,"1"
24,"1"
25,"4"
26,"2"
27,"1"
28,"0"
29,"2"
30,"15"
31,"115"
32,"747"
33,"1949"
34,"2789"
35,"3337"
36,"3616"
37,"3669"
38,"3662"
39,"3680"
40,"3403"
41,"3510"
42,"3503"
43,"3473"
44,"3476"
45,"3547"
46,"3479"
47,"3433"
48,"3417"
49,"3355"
50,"3367"
51,"3194"
52,"3149"
53,"3164"
54,"3112"
55,"3172"
56,"3133"
57,"2970"
58,"3078"
59,"2978"
60,"2954"
61,"2910"
62,"2814"
63,"2759"
64,"2694"
65,"2661"
66,"2752"
67,"2623"
68,"2671"
69,"2521"
70,"2491"
71,"2467"
72,"2541"
73,"2618"
74,"2574"
75,"2534"
76,"2446"
77,"2360"
78,"2290"
79,"2224"
80,"2240"
81,"2206"
82,"2207"
83,"2268"
84,"2363"
85,"2469"
86,"2532"
87,"2473"
88,"2431"
89,"2377"
90,"2255"
91,"2130"
92,"2103"
93,"2098"
94,"2065"
95,"2152"
96,"2170"
97,"2215"
98,"2156"
99,"2278"
100,"2199"
101,"2169"
102,"2143"
103,"2134"
104,"2126"
105,"2017"
106,"2118"
107,"2110"
108,"2051"
109,"2151"
110,"2244"
111,"2362"
112,"2549"
113,"2764"
114,"3107"
115,"3234"
116,"3217"
117,"3135"
118,"3028"
119,"2760"
120,"2746"
121,"2638"
122,"2676"
123,"2732"
124,"2741"
125,"2953"
126,"3341"
127,"3761"
128,"4593"
129,"6153"
130,"8358"
131,"11556"
132,"15372"
133,"18784"
134,"21078"
135,"21296"
136,"19778"
137,"17444"
138,"15716"
139,"15076"
140,"15689"
141,"16434"
142,"16910"
143,"16930"
144,"16713"
145,"17471"
146,"18024"
147,"18033"
148,"17895"
149,"15689"
150,"13214"
151,"10136"
152,"7616"
153,"5687"
154,"4653"
155,"4233"
156,"4113"
157,"4159"
158,"4329"
159,"4225"
160,"3981"
161,"3883"
162,"3693"
163,"3582"
164,"3631"
165,"3559"
166,"3811"
167,"3761"
168,"3478"
169,"3341"
170,"3174"
171,"2865"
172,"2782"
173,"2743"
174,"2642"
175,"2787"
176,"2837"
177,"3036"
178,"3285"
179,"3741"
180,"4604"
181,"5616"
182,"6839"
183,"8011"
184,"8775"
185,"8668"
186,"8012"
187,"6783"
188,"5727"
189,"4661"
190,"3998"
191,"3616"
192,"3430"
193,"3510"
194,"3601"
195,"3583"
196,"3828"
197,"4006"
198,"4148"
199,"4318"
200,"4364"
201,"4484"
202,"4388"
203,"4447"
204,"4268"
205,"4156"
206,"4138"
207,"4111"
208,"3987"
209,"4152"
210,"4029"
211,"4106"
212,"4310"
213,"4185"
214,"4171"
215,"4253"
216,"4451"
217,"4531"
218,"4607"
219,"4840"
220,"4803"
221,"5171"
222,"5454"
223,"5775"
224,"6006"
225,"6055"
226,"6171"
227,"6005"
228,"5657"
229,"5432"
230,"5300"
231,"5178"
232,"5175"
233,"5124"
234,"5253"
235,"5337"
236,"5278"
237,"5397"
238,"5269"
239,"5499"
240,"5646"
241,"5607"
242,"5782"
243,"5793"
244,"5928"
245,"5891"
246,"5975"
247,"6077"
248,"6210"
249,"6144"
250,"6226"
251,"6125"
252,"6213"
253,"6502"
254,"6518"
255,"6594"
256,"6504"
257,"6555"
258,"6763"
259,"6858"
260,"6993"
261,"7058"
262,"7242"
263,"7262"
264,"7577"
265,"7527"
266,"7631"
267,"7868"
268,"7844"
269,"8221"
270,"8389"
271,"8418"
272,"8395"
273,"8630"
274,"8461"
275,"8584"
276,"8893"
277,"9002"
278,"9109"
279,"9071"
280,"9277"
281,"9464"
282,"9431"
283,"9594"
284,"9834"
285,"9928"
286,"10046"
287,"10142"
288,"10257"
289,"10513"
290,"10509"
291,"10770"
292,"10902"
293,"10991"
294,"11211"
295,"11409"
296,"11293"
