Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-56550"
Duration Time,300.139
Ambient Temperature,"109.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"39792152"
Raw Accumulated Counts,"80585109"
Valid Count Last Packet,"105302"
Raw Count Last Packet,"210276"
Live Time,147.130005
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0421
Number of Channels,2048
Vacuum,681
Channel#,Intensity
0,"4414"
1,"3776"
2,"2808"
3,"1291"
4,"365"
5,"142"
6,"67"
7,"30"
8,"33"
9,"14"
10,"14"
11,"13"
12,"11"
13,"4"
14,"6"
15,"10"
16,"5"
17,"5"
18,"9"
19,"1"
20,"4"
21,"1"
22,"6"
23,"1"
24,"4"
25,"5"
26,"4"
27,"8"
28,"34"
29,"148"
30,"733"
31,"2280"
32,"4298"
33,"5526"
34,"6013"
35,"6035"
36,"5973"
37,"5707"
38,"5387"
39,"5020"
40,"4915"
41,"4740"
42,"4389"
43,"4494"
44,"4256"
45,"4141"
46,"3905"
47,"3896"
48,"3720"
49,"3557"
50,"3430"
51,"3258"
52,"3282"
53,"3171"
54,"3014"
55,"3008"
56,"2909"
57,"2997"
58,"2753"
59,"2752"
60,"2678"
61,"2639"
62,"2583"
63,"2678"
64,"2480"
65,"2353"
66,"2419"
67,"2361"
68,"2375"
69,"2356"
70,"2282"
71,"2368"
72,"2395"
73,"2407"
74,"2363"
75,"2229"
76,"2286"
77,"2280"
78,"2210"
79,"2089"
80,"2147"
81,"2214"
82,"2179"
83,"2374"
84,"2610"
85,"2751"
86,"2978"
87,"3348"
88,"3564"
89,"3560"
90,"3567"
91,"3488"
92,"3271"
93,"2983"
94,"2792"
95,"2532"
96,"2398"
97,"2225"
98,"2221"
99,"2166"
100,"2133"
101,"2129"
102,"2103"
103,"2202"
104,"2086"
105,"2117"
106,"2082"
107,"2230"
108,"2248"
109,"2304"
110,"2255"
111,"2486"
112,"2540"
113,"2645"
114,"2685"
115,"2750"
116,"2865"
117,"2812"
118,"2683"
119,"2721"
120,"2727"
121,"2826"
122,"2798"
123,"2894"
124,"3243"
125,"3604"
126,"4225"
127,"5373"
128,"6739"
129,"8387"
130,"10085"
131,"11770"
132,"13044"
133,"14065"
134,"13987"
135,"13066"
136,"11806"
137,"10721"
138,"10375"
139,"10538"
140,"10959"
141,"11147"
