Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-12700"
Duration Time,300.783
Ambient Temperature,"101.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8999146"
Raw Accumulated Counts,"9741718"
Valid Count Last Packet,"27962"
Raw Count Last Packet,"30396"
Live Time,278.132019
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0194
Number of Channels,2048
Vacuum,684
Channel#,Intensity
0,"9588"
1,"7516"
2,"4798"
3,"2742"
4,"1265"
5,"281"
6,"47"
7,"16"
8,"7"
9,"8"
10,"8"
11,"4"
12,"1"
13,"1"
14,"3"
15,"0"
16,"1"
17,"0"
18,"0"
19,"2"
20,"1"
21,"0"
22,"2"
23,"0"
24,"0"
25,"0"
26,"0"
27,"2"
28,"1"
29,"0"
30,"0"
31,"10"
32,"179"
33,"689"
34,"1166"
35,"1511"
36,"1673"
37,"1763"
38,"1693"
39,"1649"
40,"1679"
41,"1753"
42,"1675"
43,"1768"
44,"1760"
45,"1784"
46,"1838"
47,"1918"
48,"1850"
49,"1772"
50,"1763"
51,"1768"
52,"1746"
53,"1708"
54,"1796"
55,"1759"
56,"1760"
57,"1808"
58,"1730"
59,"1787"
60,"1833"
61,"1754"
62,"1683"
63,"1623"
64,"1542"
65,"1594"
66,"1470"
67,"1496"
68,"1506"
69,"1458"
70,"1540"
71,"1722"
72,"1731"
73,"1811"
74,"1893"
75,"1880"
76,"1778"
77,"1714"
78,"1653"
79,"1722"
80,"1581"
81,"1664"
82,"2087"
83,"2427"
84,"3283"
85,"4409"
86,"5087"
87,"5444"
88,"4955"
89,"4202"
90,"3282"
91,"2665"
92,"2426"
93,"2465"
94,"2966"
95,"3489"
96,"4009"
97,"4302"
98,"4222"
99,"3689"
100,"3151"
101,"2602"
102,"2157"
103,"1855"
104,"1870"
105,"1775"
106,"1757"
107,"1819"
108,"1893"
109,"2047"
110,"2280"
111,"2528"
112,"3099"
113,"3797"
114,"4330"
115,"4689"
116,"4577"
117,"4067"
118,"3619"
119,"3120"
120,"2793"
121,"2573"
122,"2594"
123,"2671"
124,"2729"
125,"2819"
126,"3031"
127,"3623"
128,"4441"
129,"5892"
130,"8293"
131,"11120"
132,"15062"
133,"18766"
134,"21420"
135,"21686"
136,"20433"
137,"17678"
138,"16018"
139,"14885"
140,"15500"
141,"16677"
142,"17237"
143,"17205"
144,"17514"
145,"18211"
146,"19030"
147,"19983"
148,"19669"
149,"17900"
150,"14885"
151,"11511"
152,"8673"
153,"6449"
154,"5072"
155,"4662"
156,"4623"
157,"4715"
158,"5179"
159,"5422"
160,"6090"
161,"6961"
162,"8272"
163,"10621"
164,"12818"
165,"14522"
166,"14822"
167,"13690"
168,"11639"
169,"9159"
170,"7028"
171,"5714"
172,"5198"
173,"5148"
174,"5300"
175,"6209"
176,"8116"
177,"12589"
178,"21630"
179,"39895"
180,"70046"
181,"115690"
182,"171193"
183,"224033"
184,"258388"
185,"261337"
186,"231473"
187,"180373"
188,"123132"
189,"73561"
190,"40098"
191,"20746"
192,"11109"
193,"7711"
194,"7659"
195,"10139"
196,"14655"
197,"21680"
198,"30039"
199,"38640"
200,"43959"
201,"45493"
202,"41318"
203,"33655"
204,"24672"
205,"16300"
206,"10522"
207,"6488"
208,"4472"
209,"3579"
210,"3060"
211,"2967"
212,"2924"
213,"2809"
214,"2931"
215,"2932"
216,"2929"
217,"3109"
218,"3208"
219,"3308"
220,"3641"
221,"3932"
222,"4199"
223,"4406"
224,"4672"
225,"4661"
226,"4688"
227,"4455"
228,"4166"
229,"3744"
230,"3694"
231,"3427"
232,"3425"
233,"3483"
234,"3470"
235,"3425"
236,"3578"
237,"3604"
238,"3766"
239,"3858"
240,"4073"
241,"4094"
242,"4049"
243,"4222"
244,"4489"
245,"4324"
246,"4516"
247,"4485"
248,"4361"
249,"4394"
250,"4517"
251,"4310"
252,"4334"
253,"4376"
254,"4383"
255,"4467"
256,"4556"
257,"4463"
258,"4710"
259,"4501"
260,"4631"
261,"4770"
262,"4656"
263,"4816"
264,"4814"
265,"4871"
266,"4958"
267,"5081"
268,"5200"
269,"5230"
270,"5429"
271,"5325"
272,"5283"
273,"5307"
274,"5180"
275,"5115"
276,"4979"
277,"5053"
278,"4993"
279,"5125"
280,"5067"
281,"4909"
282,"5177"
283,"5177"
284,"5239"
285,"5227"
286,"5277"
287,"5356"
288,"5167"
289,"5423"
290,"5552"
291,"5734"
292,"5786"
293,"6005"
294,"6070"
295,"6340"
296,"6127"
297,"6036"
298,"5962"
299,"5808"
300,"5719"
301,"5760"
302,"5734"
303,"5556"
304,"5779"
305,"5890"
306,"5888"
307,"6098"
308,"6089"
309,"6317"
310,"6635"
311,"7055"
312,"7856"
313,"9053"
314,"10981"
315,"13957"
316,"18161"
317,"22427"
318,"26847"
319,"29795"
320,"31403"
321,"30385"
322,"27102"
323,"22767"
324,"17951"
325,"13812"
326,"10852"
327,"8729"
328,"7612"
329,"6809"
330,"6442"
331,"6372"
332,"6385"
333,"6417"
334,"6378"
335,"6522"
336,"6601"
337,"6447"
338,"6597"
339,"6751"
340,"6841"
341,"6815"
342,"7044"
343,"7148"
344,"7396"
345,"7422"
346,"7717"
347,"8125"
348,"8447"
349,"9196"
350,"9669"
351,"10334"
352,"10873"
353,"11077"
354,"10785"
355,"10439"
356,"10159"
357,"9721"
358,"9731"
359,"9774"
360,"10043"
361,"10752"
362,"11041"
363,"11933"
364,"12324"
365,"13215"
366,"13722"
367,"14138"
368,"14907"
369,"15808"
370,"17175"
371,"18700"
372,"19559"
373,"19989"
374,"19740"
375,"18307"
376,"16473"
377,"14021"
378,"11737"
379,"9985"
380,"8249"
381,"7368"
382,"6497"
383,"6492"
384,"6047"
385,"5920"
386,"6168"
387,"5976"
388,"5937"
389,"6100"
390,"6153"
391,"6191"
392,"6251"
393,"6216"
394,"6261"
395,"6514"
396,"6521"
397,"6660"
398,"7039"
399,"7047"
400,"7493"
401,"7504"
402,"7694"
403,"7558"
404,"7755"
405,"7649"
406,"7569"
407,"7417"
408,"7443"
409,"7525"
410,"7776"
411,"7882"
412,"8037"
413,"8160"
414,"7950"
415,"7860"
416,"7488"
417,"7242"
418,"7082"
419,"6697"
420,"6453"
421,"6410"
422,"6297"
423,"6255"
424,"6225"
425,"6435"
426,"6531"
427,"6639"
428,"6604"
429,"6947"
430,"7274"
431,"7074"
