Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK53030"
Duration Time,300.558
Ambient Temperature,"105.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"11742727"
Raw Accumulated Counts,"13034178"
Valid Count Last Packet,"36206"
Raw Count Last Packet,"40186"
Live Time,270.738861
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0291
Number of Channels,2048
Vacuum,1012
Channel#,Intensity
0,"9229"
1,"7297"
2,"4533"
3,"2739"
4,"1186"
5,"278"
6,"52"
7,"13"
8,"8"
9,"3"
10,"5"
11,"3"
12,"1"
13,"1"
14,"1"
15,"0"
16,"2"
17,"3"
18,"4"
19,"1"
20,"2"
21,"1"
22,"2"
23,"1"
24,"2"
25,"1"
26,"1"
27,"0"
28,"0"
29,"1"
30,"3"
31,"27"
32,"248"
33,"812"
34,"1366"
35,"1717"
36,"1803"
37,"1876"
38,"1846"
39,"1827"
40,"1891"
41,"1829"
42,"1751"
43,"1886"
44,"1911"
45,"1953"
46,"2051"
47,"1955"
48,"1976"
49,"1945"
50,"1855"
51,"1820"
52,"1812"
53,"1822"
54,"1892"
55,"1834"
56,"1844"
57,"1744"
58,"1743"
59,"1706"
60,"1775"
61,"1738"
62,"1711"
63,"1684"
64,"1616"
65,"1569"
66,"1575"
67,"1595"
68,"1512"
69,"1601"
70,"1603"
71,"1699"
72,"1835"
73,"1876"
74,"2038"
75,"2183"
76,"2302"
77,"2402"
78,"2620"
79,"2427"
80,"2265"
81,"2098"
82,"1927"
83,"1996"
84,"2420"
85,"2857"
86,"3200"
87,"3208"
88,"3134"
89,"2654"
90,"2325"
91,"2052"
92,"1921"
93,"1817"
94,"1650"
95,"1743"
96,"1596"
97,"1618"
98,"1608"
99,"1696"
100,"1737"
101,"1740"
102,"1756"
103,"1727"
104,"1664"
105,"1644"
106,"1659"
107,"1622"
108,"1727"
109,"1798"
110,"1814"
111,"1934"
112,"2216"
113,"2422"
114,"2654"
115,"2875"
116,"2823"
117,"2753"
118,"2637"
119,"2583"
120,"2405"
121,"2474"
122,"2423"
123,"2508"
124,"2576"
125,"2665"
126,"2915"
127,"3414"
128,"4280"
129,"5556"
130,"7999"
131,"11206"
132,"15081"
133,"18860"
134,"21201"
135,"21684"
136,"19844"
137,"17997"
138,"16548"
139,"16245"
140,"17692"
141,"18361"
142,"18991"
143,"18733"
144,"18668"
145,"18688"
146,"19679"
147,"19760"
148,"19159"
149,"17227"
150,"14064"
151,"10623"
152,"7924"
153,"5956"
154,"4986"
155,"4745"
156,"4999"
157,"5665"
158,"6974"
159,"9713"
160,"15157"
161,"24888"
162,"39845"
163,"58772"
164,"76242"
165,"87320"
166,"87177"
167,"75767"
168,"57778"
169,"39080"
170,"24381"
171,"14753"
172,"9825"
173,"8134"
174,"8556"
175,"9673"
176,"11826"
177,"14377"
178,"16507"
179,"17420"
180,"17058"
181,"15150"
182,"12814"
183,"10323"
184,"8382"
185,"6789"
186,"5509"
187,"4643"
188,"4099"
189,"3698"
190,"3249"
191,"3131"
192,"3025"
193,"3008"
194,"2971"
195,"2853"
196,"2946"
197,"3119"
198,"3192"
199,"3157"
200,"3297"
201,"3175"
202,"3148"
203,"3233"
204,"3242"
205,"3288"
206,"3328"
207,"3321"
208,"3323"
209,"3497"
210,"3479"
211,"3437"
212,"3526"
213,"3442"
214,"3557"
215,"3658"
216,"3708"
217,"4033"
218,"4638"
219,"5657"
220,"7323"
221,"9982"
222,"13343"
223,"16662"
224,"19005"
225,"20448"
226,"19821"
227,"17604"
228,"14402"
229,"11422"
230,"9022"
231,"7555"
232,"6552"
233,"6094"
234,"5617"
235,"5217"
236,"5220"
237,"5096"
238,"5258"
239,"5884"
240,"6297"
241,"6974"
242,"7848"
243,"8575"
244,"9150"
245,"9375"
246,"9401"
247,"9180"
248,"8346"
249,"7477"
250,"6582"
251,"5918"
252,"5406"
253,"4922"
254,"4746"
255,"4795"
256,"5006"
257,"4999"
258,"5065"
259,"5128"
260,"5169"
261,"5158"
262,"5394"
263,"5513"
264,"5598"
265,"5697"
266,"5903"
267,"5871"
268,"6149"
269,"6407"
270,"6685"
271,"6853"
272,"7178"
273,"8018"
274,"8613"
275,"9196"
276,"9942"
277,"10752"
278,"11475"
279,"11225"
280,"11162"
281,"10656"
282,"9877"
283,"9322"
284,"8535"
285,"7763"
286,"7519"
287,"7024"
288,"6898"
289,"6861"
290,"6979"
291,"7150"
292,"7469"
293,"7628"
294,"7961"
295,"8048"
296,"8140"
297,"8208"
298,"8181"
299,"8039"
300,"8337"
301,"8405"
302,"8481"
303,"8407"
304,"8636"
305,"8957"
306,"9079"
307,"9637"
308,"10404"
309,"12453"
310,"16322"
311,"24086"
312,"39748"
313,"67676"
314,"113382"
