Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK48941"
Duration Time,300.433
Ambient Temperature,"113.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"38625349"
Raw Accumulated Counts,"68741443"
Valid Count Last Packet,"115721"
Raw Count Last Packet,"201006"
Live Time,167.008957
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0414
Number of Channels,2048
Vacuum,-1
Channel#,Intensity
0,"5227"
1,"4100"
2,"3059"
3,"2003"
4,"839"
5,"173"
6,"40"
7,"22"
8,"18"
9,"11"
10,"14"
11,"6"
12,"7"
13,"2"
14,"5"
15,"5"
16,"2"
17,"3"
18,"5"
19,"2"
20,"2"
21,"1"
22,"1"
23,"7"
24,"2"
25,"2"
26,"0"
27,"0"
28,"1"
29,"14"
30,"69"
31,"310"
32,"1098"
33,"2272"
34,"3103"
35,"3451"
36,"3589"
37,"3617"
38,"3459"
39,"3501"
40,"3357"
41,"3455"
42,"3306"
43,"3381"
44,"3442"
45,"3400"
46,"3312"
47,"3276"
48,"3459"
49,"3279"
50,"3200"
51,"3246"
52,"3096"
53,"3170"
54,"3146"
55,"3201"
56,"3069"
57,"3142"
58,"2930"
59,"2956"
60,"2969"
61,"2991"
62,"2916"
63,"2830"
64,"2786"
65,"2849"
66,"2710"
67,"2827"
68,"2733"
69,"2753"
70,"2729"
71,"2909"
72,"2960"
73,"3093"
74,"3080"
75,"3000"
76,"3034"
77,"2983"
78,"2835"
79,"2838"
80,"2834"
81,"2880"
82,"2811"
83,"2912"
84,"3179"
85,"3417"
86,"3565"
87,"3514"
88,"3351"
89,"3194"
90,"3026"
91,"2845"
92,"2803"
93,"2790"
94,"2807"
95,"2864"
96,"2808"
97,"2918"
98,"2991"
99,"2965"
100,"2947"
101,"3015"
102,"2908"
103,"2942"
104,"2969"
105,"2999"
106,"2931"
107,"3040"
108,"2993"
109,"3112"
110,"3143"
111,"3202"
112,"3427"
113,"3707"
114,"3821"
115,"4013"
116,"4035"
117,"3882"
118,"3858"
119,"3800"
120,"3740"
121,"3736"
122,"3672"
123,"3782"
124,"3850"
125,"3979"
126,"4366"
127,"4791"
128,"5402"
129,"6667"
130,"8329"
131,"10561"
132,"12923"
133,"14982"
134,"16022"
135,"16286"
136,"14897"
137,"13626"
138,"13051"
139,"12876"
140,"13287"
141,"13872"
142,"14312"
143,"14072"
144,"14260"
145,"13958"
146,"14352"
147,"14540"
148,"14242"
149,"12544"
150,"10885"
151,"8851"
152,"7314"
153,"6198"
154,"5570"
155,"5244"
156,"5201"
157,"5378"
158,"5611"
159,"6082"
160,"6938"
161,"8233"
162,"10134"
163,"12620"
164,"14551"
165,"15748"
166,"15017"
167,"13614"
168,"11354"
169,"8630"
170,"6808"
171,"5604"
172,"4819"
173,"4733"
174,"4757"
175,"4998"
176,"5651"
177,"6444"
178,"7337"
179,"8330"
180,"9383"
181,"10430"
182,"11189"
183,"11751"
184,"11913"
185,"11386"
186,"9916"
187,"8602"
188,"7246"
189,"6351"
190,"5804"
191,"5660"
192,"5430"
193,"5412"
194,"5653"
195,"5631"
196,"5730"
197,"5739"
198,"5933"
199,"6002"
200,"5923"
201,"6179"
202,"6033"
203,"5971"
204,"5818"
205,"5788"
206,"5669"
207,"5538"
208,"5683"
209,"5634"
210,"5677"
211,"5511"
212,"5654"
213,"5676"
214,"5674"
215,"5721"
216,"6247"
217,"6199"
218,"6441"
219,"6875"
220,"7632"
221,"8415"
222,"9499"
223,"10622"
224,"11468"
225,"12544"
226,"12967"
227,"13798"
228,"14463"
229,"16034"
230,"17788"
231,"18770"
232,"19612"
233,"18502"
234,"16896"
235,"14739"
236,"12162"
237,"10226"
238,"9020"
239,"8012"
240,"7655"
241,"7680"
242,"8036"
243,"8178"
244,"8484"
245,"8624"
246,"8792"
247,"8706"
248,"8849"
249,"8551"
250,"8425"
251,"8297"
252,"8104"
253,"8034"
254,"8179"
255,"8427"
256,"8524"
257,"8907"
258,"8998"
259,"9258"
260,"9621"
261,"9777"
262,"10468"
263,"11051"
264,"11263"
265,"11451"
266,"11731"
267,"11995"
268,"12120"
269,"11556"
270,"11867"
271,"11703"
272,"11782"
273,"11796"
274,"11652"
275,"11778"
276,"11787"
277,"11554"
278,"11714"
279,"11768"
280,"11600"
281,"11729"
282,"11858"
283,"11937"
284,"12177"
285,"12471"
286,"12578"
287,"13073"
288,"13843"
