Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-94175"
Duration Time,300.137
Ambient Temperature,"104.6"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"7633403"
Raw Accumulated Counts,"8158332"
Valid Count Last Packet,"23826"
Raw Count Last Packet,"25367"
Live Time,281.283997
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0521
Number of Channels,2048
Vacuum,678
Channel#,Intensity
0,"9686"
1,"7549"
2,"4753"
3,"2731"
4,"1261"
5,"270"
6,"28"
7,"11"
8,"3"
9,"4"
10,"0"
11,"2"
12,"2"
13,"0"
14,"0"
15,"1"
16,"0"
17,"1"
18,"3"
19,"0"
20,"0"
21,"1"
22,"1"
23,"2"
24,"0"
25,"0"
26,"2"
27,"1"
28,"0"
29,"0"
30,"1"
31,"10"
32,"169"
33,"637"
34,"1035"
35,"1298"
36,"1505"
37,"1532"
38,"1613"
39,"1551"
40,"1500"
41,"1638"
42,"1634"
43,"1666"
44,"1772"
45,"1738"
46,"1716"
47,"1713"
48,"1729"
49,"1668"
50,"1626"
51,"1459"
52,"1511"
53,"1548"
54,"1660"
55,"1693"
56,"1495"
57,"1526"
58,"1642"
59,"1550"
60,"1561"
61,"1630"
62,"1574"
63,"1534"
64,"1508"
65,"1381"
66,"1409"
67,"1442"
68,"1415"
69,"1473"
70,"1393"
71,"1455"
72,"1549"
73,"1491"
74,"1499"
75,"1515"
76,"1510"
77,"1426"
78,"1372"
79,"1463"
80,"1339"
81,"1424"
82,"1379"
83,"1410"
84,"1474"
85,"1653"
86,"1633"
87,"1706"
88,"1734"
89,"1633"
90,"1566"
91,"1461"
92,"1416"
93,"1409"
94,"1481"
95,"1437"
96,"1442"
97,"1628"
98,"1618"
99,"1767"
100,"1718"
101,"1794"
102,"1798"
103,"1808"
104,"1866"
105,"1908"
106,"2047"
107,"2256"
108,"2688"
109,"3548"
110,"5574"
111,"9255"
112,"15385"
113,"23142"
114,"30283"
115,"33595"
116,"32432"
117,"27104"
118,"19688"
119,"12906"
120,"8493"
121,"6246"
122,"5712"
123,"5349"
124,"5305"
125,"5468"
126,"6243"
127,"8167"
128,"11679"
129,"16288"
130,"21480"
131,"25531"
132,"28741"
133,"29492"
134,"28618"
135,"26727"
136,"23266"
137,"19593"
138,"17262"
139,"16856"
140,"17465"
141,"18485"
142,"18774"
143,"18558"
144,"17842"
145,"18064"
146,"19046"
147,"19168"
148,"18757"
149,"16866"
150,"13673"
151,"10216"
152,"7317"
153,"5140"
154,"3918"
155,"3564"
156,"3425"
157,"3480"
158,"3754"
159,"3616"
160,"3530"
161,"3215"
162,"2835"
163,"2722"
164,"2665"
165,"2673"
166,"2738"
167,"2652"
168,"2538"
169,"2533"
170,"2362"
171,"2173"
172,"2142"
173,"2054"
174,"1958"
175,"2075"
176,"2020"
177,"2220"
178,"2283"
179,"2469"
180,"2630"
181,"3018"
182,"3536"
183,"3813"
184,"4003"
185,"4039"
186,"3996"
187,"3517"
188,"3244"
189,"2877"
190,"2714"
191,"2670"
192,"2605"
193,"2738"
194,"2610"
195,"2814"
196,"2821"
197,"2910"
198,"2947"
199,"3089"
200,"3152"
201,"3269"
202,"3231"
203,"3134"
204,"3287"
205,"3099"
206,"3268"
207,"3161"
208,"3327"
209,"3324"
210,"3285"
211,"3374"
212,"3313"
213,"3304"
214,"3396"
215,"3423"
216,"3382"
217,"3633"
218,"3585"
219,"3714"
220,"4037"
221,"4075"
222,"4346"
223,"4496"
224,"4540"
225,"4492"
226,"4675"
227,"4349"
228,"4362"
229,"4118"
230,"3987"
231,"3970"
232,"3960"
233,"4009"
234,"3992"
235,"4068"
236,"4038"
237,"4068"
238,"4119"
239,"4177"
240,"4213"
241,"4275"
242,"4278"
243,"4433"
244,"4281"
245,"4323"
246,"4590"
247,"4543"
248,"4695"
249,"4701"
250,"4706"
251,"4654"
252,"4715"
253,"4820"
254,"4734"
255,"4766"
256,"4782"
257,"4814"
258,"4871"
259,"5012"
260,"5116"
261,"5062"
262,"5143"
263,"5272"
264,"5421"
265,"5456"
266,"5505"
267,"5756"
268,"5713"
269,"5814"
270,"5949"
271,"6001"
272,"6099"
273,"6076"
274,"5940"
275,"6037"
276,"6113"
277,"6070"
278,"6211"
279,"6444"
280,"6385"
281,"6496"
282,"6515"
283,"6679"
284,"6626"
285,"6670"
286,"6801"
287,"6766"
288,"6916"
289,"7056"
290,"7068"
291,"7213"
292,"7206"
293,"7157"
294,"7130"
295,"7204"
296,"7218"
297,"7380"
298,"7430"
299,"7346"
300,"7495"
301,"7418"
302,"7456"
303,"7625"
304,"7602"
305,"7852"
306,"7997"
307,"8014"
308,"8134"
309,"8522"
310,"8592"
311,"8949"
312,"9276"
313,"9282"
314,"10010"
315,"10335"
316,"10937"
317,"11379"
318,"12173"
319,"12517"
320,"12409"
321,"11963"
322,"11622"
