Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-23070"
Duration Time,300.304
Ambient Temperature,"103.7"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"31976840"
Raw Accumulated Counts,"47283923"
Valid Count Last Packet,"95337"
Raw Count Last Packet,"140402"
Live Time,201.949036
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0145
Number of Channels,2048
Vacuum,683
Channel#,Intensity
0,"6657"
1,"5230"
2,"3621"
3,"2339"
4,"1017"
5,"247"
6,"56"
7,"19"
8,"20"
9,"11"
10,"9"
11,"5"
12,"2"
13,"3"
14,"5"
15,"7"
16,"5"
17,"2"
18,"1"
19,"2"
20,"0"
21,"5"
22,"4"
23,"1"
24,"5"
25,"1"
26,"1"
27,"2"
28,"4"
29,"6"
30,"14"
31,"123"
32,"644"
33,"1713"
34,"2510"
35,"2837"
36,"3080"
37,"3159"
38,"3021"
39,"2944"
40,"2962"
41,"2873"
42,"2842"
43,"2887"
44,"2786"
45,"2929"
46,"2908"
47,"2855"
48,"2754"
49,"2771"
50,"2664"
51,"2620"
52,"2701"
53,"2600"
54,"2555"
55,"2675"
56,"2608"
57,"2431"
58,"2624"
59,"2492"
60,"2515"
61,"2510"
62,"2402"
63,"2424"
64,"2345"
65,"2418"
66,"2282"
67,"2229"
68,"2264"
69,"2211"
70,"2244"
71,"2358"
72,"2308"
73,"2412"
74,"2371"
75,"2356"
76,"2268"
77,"2227"
78,"2212"
79,"2223"
80,"2138"
81,"2126"
82,"2235"
83,"2199"
84,"2241"
85,"2288"
86,"2329"
87,"2309"
88,"2237"
89,"2310"
90,"2242"
91,"2159"
92,"2217"
93,"2171"
94,"2160"
95,"2210"
96,"2229"
97,"2199"
98,"2196"
99,"2219"
100,"2299"
101,"2274"
102,"2298"
103,"2230"
104,"2245"
105,"2312"
106,"2261"
107,"2278"
108,"2307"
109,"2290"
110,"2433"
111,"2509"
112,"2727"
113,"2920"
114,"2986"
115,"3155"
116,"3218"
117,"3190"
118,"3205"
119,"3100"
120,"2993"
121,"2938"
122,"2986"
123,"3058"
124,"3087"
125,"3248"
126,"3308"
127,"3871"
128,"4643"
129,"5802"
130,"7333"
131,"10048"
132,"12684"
133,"15191"
134,"16575"
135,"16893"
