Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-53100"
Duration Time,300.347
Ambient Temperature,"110.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"10043874"
Raw Accumulated Counts,"10969243"
Valid Count Last Packet,"31032"
Raw Count Last Packet,"34138"
Live Time,275.070923
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0026
Number of Channels,2048
Vacuum,681
Channel#,Intensity
0,"9295"
1,"7487"
2,"4641"
3,"2631"
4,"1305"
5,"280"
6,"48"
7,"14"
8,"5"
9,"2"
10,"1"
11,"4"
12,"1"
13,"0"
14,"2"
15,"0"
16,"1"
17,"0"
18,"3"
19,"2"
20,"0"
21,"0"
22,"1"
23,"2"
24,"0"
25,"0"
26,"1"
27,"1"
28,"1"
29,"1"
30,"2"
31,"24"
32,"169"
33,"686"
34,"1228"
35,"1474"
36,"1702"
37,"1728"
38,"1662"
39,"1741"
40,"1636"
41,"1631"
42,"1725"
43,"1739"
44,"1764"
45,"1798"
46,"1822"
47,"1936"
48,"1815"
49,"1757"
50,"1717"
51,"1644"
52,"1612"
53,"1631"
54,"1685"
55,"1730"
56,"1674"
57,"1661"
58,"1644"
59,"1608"
60,"1652"
61,"1680"
62,"1617"
63,"1553"
64,"1463"
65,"1402"
66,"1428"
67,"1444"
68,"1404"
69,"1435"
70,"1459"
71,"1549"
72,"1756"
73,"1802"
74,"2044"
75,"2240"
76,"2412"
77,"2569"
78,"2696"
79,"2474"
80,"2465"
81,"2119"
82,"2027"
83,"2181"
84,"2735"
85,"3464"
86,"4005"
87,"4000"
88,"3703"
89,"3248"
90,"2729"
91,"2215"
92,"1936"
93,"1746"
94,"1615"
95,"1527"
96,"1532"
97,"1559"
98,"1542"
99,"1674"
100,"1616"
101,"1597"
102,"1653"
103,"1580"
104,"1586"
105,"1585"
106,"1580"
107,"1631"
108,"1673"
109,"1678"
110,"1786"
111,"1842"
112,"2055"
113,"2321"
114,"2460"
115,"2617"
116,"2606"
117,"2645"
118,"2609"
119,"2416"
120,"2291"
121,"2364"
122,"2352"
123,"2427"
124,"2386"
125,"2629"
126,"2791"
127,"3317"
128,"4155"
129,"5449"
130,"7908"
131,"10859"
132,"15238"
133,"19035"
134,"21759"
135,"22450"
136,"21220"
137,"18573"
138,"16333"
139,"15745"
140,"16185"
141,"17077"
142,"17870"
143,"18110"
144,"17862"
145,"18306"
146,"19147"
147,"19800"
148,"19174"
149,"17466"
150,"14504"
151,"11473"
152,"8478"
153,"6433"
154,"5238"
155,"4823"
156,"4970"
157,"5770"
158,"6960"
159,"9693"
160,"15496"
161,"26450"
162,"43893"
163,"65702"
164,"88813"
165,"104552"
166,"107775"
167,"95665"
168,"74828"
169,"51475"
170,"31602"
171,"17454"
172,"9932"
173,"6502"
174,"6130"
175,"7480"
176,"10208"
177,"13553"
178,"16666"
179,"19170"
180,"19135"
181,"17248"
182,"14643"
183,"11211"
184,"8148"
185,"6194"
186,"4772"
187,"3906"
188,"3303"
189,"2883"
190,"2694"
191,"2730"
192,"2603"
193,"2692"
194,"2623"
195,"2698"
196,"2747"
197,"2753"
198,"2860"
199,"3021"
200,"3005"
201,"3148"
202,"3229"
203,"3136"
204,"3194"
205,"3209"
206,"3146"
207,"3241"
208,"3194"
209,"3335"
210,"3383"
211,"3322"
212,"3351"
213,"3474"
214,"3596"
215,"3601"
216,"3741"
217,"3894"
218,"4157"
219,"4695"
220,"5610"
221,"7183"
222,"8915"
223,"11033"
224,"12799"
225,"13850"
226,"13946"
227,"12631"
228,"11109"
229,"9103"
230,"7313"
231,"6285"
232,"5475"
233,"5234"
234,"4836"
235,"4856"
236,"4747"
237,"4630"
238,"4672"
239,"4751"
240,"5105"
241,"5234"
242,"5464"
243,"5893"
244,"6137"
245,"6436"
246,"6671"
247,"6685"
248,"6556"
249,"6355"
250,"5846"
251,"5775"
252,"5557"
253,"5284"
254,"5249"
255,"5368"
256,"5294"
257,"5434"
258,"5422"
259,"5451"
260,"5555"
261,"5596"
262,"5700"
263,"5834"
264,"5766"
265,"5929"
266,"6070"
267,"5993"
268,"6217"
269,"6319"
270,"6407"
