Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-40080"
Duration Time,300.891
Ambient Temperature,"112.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"23920939"
Raw Accumulated Counts,"30689135"
Valid Count Last Packet,"71710"
Raw Count Last Packet,"92946"
Live Time,233.667007
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0087
Number of Channels,2048
Vacuum,688
Channel#,Intensity
0,"7984"
1,"6164"
2,"4028"
3,"2649"
4,"1278"
5,"325"
6,"43"
7,"22"
8,"8"
9,"8"
10,"5"
11,"1"
12,"1"
13,"2"
14,"4"
15,"2"
16,"2"
17,"4"
18,"1"
19,"3"
20,"1"
21,"2"
22,"4"
23,"2"
24,"3"
25,"1"
26,"4"
27,"0"
28,"0"
29,"2"
30,"3"
31,"58"
32,"396"
33,"1299"
34,"2040"
35,"2471"
36,"2650"
37,"2727"
38,"2727"
39,"2680"
40,"2684"
41,"2590"
42,"2608"
43,"2641"
44,"2700"
45,"2623"
46,"2801"
47,"2746"
48,"2664"
49,"2619"
50,"2635"
51,"2482"
52,"2552"
53,"2473"
54,"2493"
55,"2483"
56,"2465"
57,"2492"
58,"2497"
59,"2292"
60,"2479"
61,"2395"
62,"2377"
63,"2354"
64,"2325"
65,"2228"
66,"2197"
67,"2175"
68,"2230"
69,"2177"
70,"2244"
71,"2260"
72,"2396"
73,"2477"
74,"2558"
75,"2504"
76,"2380"
77,"2309"
78,"2274"
79,"2162"
80,"2267"
81,"2280"
82,"2384"
83,"2631"
84,"3155"
85,"3540"
86,"4022"
87,"4172"
88,"3873"
89,"3452"
90,"2936"
91,"2550"
92,"2372"
93,"2371"
94,"2364"
95,"2361"
96,"2381"
97,"2392"
98,"2446"
99,"2372"
100,"2416"
101,"2373"
102,"2355"
103,"2367"
104,"2312"
105,"2160"
106,"2359"
107,"2278"
108,"2244"
109,"2253"
110,"2433"
111,"2542"
112,"2737"
113,"2906"
114,"3123"
115,"3209"
116,"3252"
117,"3183"
118,"3137"
119,"3104"
120,"2955"
121,"2951"
122,"2930"
123,"3045"
124,"3051"
125,"3303"
126,"3418"
127,"3792"
128,"4401"
129,"5618"
130,"7744"
131,"10551"
132,"13781"
133,"16993"
134,"19588"
135,"20086"
136,"18863"
137,"16973"
138,"15225"
139,"14853"
140,"15633"
141,"16527"
142,"17306"
143,"17021"
144,"16928"
145,"16936"
146,"17429"
147,"17849"
148,"17440"
149,"16037"
150,"13198"
151,"10401"
152,"8061"
153,"6074"
154,"5050"
155,"4759"
156,"4508"
157,"4699"
158,"5065"
159,"5140"
160,"5403"
161,"5756"
162,"6497"
163,"8012"
164,"9258"
165,"10102"
166,"10431"
167,"9401"
168,"8063"
169,"6523"
170,"5189"
171,"4292"
172,"3761"
173,"3726"
174,"3468"
175,"3710"
176,"4152"
177,"4628"
178,"5600"
179,"7397"
180,"9586"
181,"13030"
182,"17165"
183,"20741"
184,"22833"
185,"22799"
186,"20347"
187,"16540"
188,"12255"
189,"8582"
190,"6419"
191,"5107"
192,"4369"
193,"4101"
194,"4284"
195,"4465"
196,"4813"
197,"5454"
198,"6132"
199,"6834"
200,"7187"
201,"7401"
202,"7068"
203,"6685"
204,"5907"
205,"5464"
206,"5067"
207,"4801"
208,"4683"
209,"4522"
210,"4617"
211,"4618"
212,"4742"
213,"4768"
214,"4894"
215,"5016"
216,"5052"
217,"5134"
218,"5775"
219,"6756"
220,"8160"
221,"10173"
222,"12811"
223,"16064"
224,"18943"
225,"20504"
226,"20447"
227,"19445"
228,"17671"
229,"15826"
230,"14592"
231,"13936"
232,"13637"
233,"13016"
234,"11994"
235,"10708"
236,"9695"
237,"8425"
238,"7788"
239,"7418"
240,"7262"
241,"7625"
242,"7895"
243,"8664"
244,"9456"
245,"10047"
246,"10342"
247,"10408"
248,"10287"
249,"9675"
250,"9181"
251,"8340"
252,"7869"
253,"7469"
254,"7335"
255,"7279"
256,"7404"
257,"7602"
258,"7668"
259,"7700"
260,"8052"
261,"8316"
262,"8400"
263,"9052"
264,"9308"
265,"9409"
266,"9695"
267,"10383"
268,"10588"
269,"11152"
270,"11266"
271,"11226"
272,"11030"
273,"10724"
274,"10237"
275,"9743"
276,"9554"
277,"9318"
278,"9157"
279,"9335"
280,"9206"
281,"9399"
282,"9428"
283,"9605"
284,"9656"
285,"9606"
286,"9735"
287,"9787"
288,"10174"
289,"10456"
290,"10710"
291,"11239"
292,"11584"
293,"12378"
294,"12553"
295,"12797"
296,"13115"
297,"13318"
298,"13322"
299,"13533"
300,"13753"
301,"14143"
302,"14340"
303,"15169"
304,"15598"
305,"16733"
306,"18176"
307,"20063"
308,"22989"
309,"28555"
310,"41201"
311,"65904"
312,"116659"
313,"211898"
314,"367901"
315,"601792"
316,"908968"
317,"1255652"
318,"1586424"
319,"1823900"
320,"1904036"
321,"1809529"
322,"1562473"
323,"1226814"
324,"878304"
325,"573938"
326,"346071"
327,"192954"
328,"102507"
329,"53204"
330,"29699"
331,"18859"
332,"14578"
333,"12781"
334,"12012"
335,"12122"
336,"11836"
337,"12022"
338,"12439"
339,"13337"
340,"13831"
341,"15442"
342,"17363"
343,"21348"
344,"27855"
345,"38897"
346,"57330"
347,"84947"
348,"122747"
349,"170998"
350,"220337"
351,"263324"
352,"292295"
353,"297942"
354,"278536"
355,"240661"
356,"191595"
357,"140851"
358,"95981"
359,"61814"
360,"39126"
361,"24699"
362,"17005"
363,"13420"
364,"11719"
365,"11261"
366,"11208"
367,"11430"
368,"11855"
369,"12662"
370,"13360"
371,"14106"
372,"15206"
373,"15381"
374,"14834"
375,"13671"
376,"12349"
377,"10683"
378,"8823"
379,"7502"
380,"6494"
381,"5674"
382,"5088"
383,"4868"
384,"4896"
385,"4874"
386,"4842"
387,"4748"
388,"4806"
389,"4855"
390,"4873"
391,"4854"
392,"4933"
393,"5043"
394,"5069"
395,"5167"
396,"5252"
397,"5442"
398,"5510"
399,"5545"
400,"6016"
401,"5980"
402,"6143"
403,"6043"
404,"6221"
405,"5901"
406,"6000"
407,"5824"
408,"5892"
409,"5829"
410,"6003"
411,"6092"
412,"6197"
413,"6231"
414,"5974"
415,"5849"
416,"5702"
417,"5370"
418,"5136"
419,"4939"
420,"4783"
421,"4750"
422,"4677"
423,"4698"
424,"4724"
425,"4823"
