Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-58979"
Duration Time,300.633
Ambient Temperature,"109.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"9585447"
Raw Accumulated Counts,"10435653"
Valid Count Last Packet,"29698"
Raw Count Last Packet,"32358"
Live Time,276.290955
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0081
Number of Channels,2048
Vacuum,681
Channel#,Intensity
0,"9564"
1,"7448"
2,"4652"
3,"2924"
4,"1253"
5,"326"
6,"47"
7,"11"
8,"5"
9,"7"
10,"5"
11,"2"
12,"3"
13,"2"
14,"4"
15,"1"
16,"3"
17,"0"
18,"1"
19,"1"
20,"2"
21,"2"
22,"0"
23,"2"
24,"1"
25,"1"
26,"0"
27,"2"
28,"1"
29,"0"
30,"3"
31,"20"
32,"233"
33,"785"
34,"1338"
35,"1730"
36,"1792"
37,"1859"
38,"1911"
39,"1855"
40,"1849"
41,"1859"
42,"1868"
43,"1890"
44,"1986"
45,"1993"
46,"1987"
47,"1974"
48,"2025"
49,"1938"
50,"1832"
51,"1761"
52,"1800"
53,"1899"
54,"1891"
55,"1899"
56,"1906"
57,"1796"
58,"1753"
59,"1800"
60,"1808"
61,"1812"
62,"1665"
63,"1609"
64,"1592"
65,"1523"
66,"1522"
67,"1529"
68,"1512"
69,"1482"
70,"1541"
71,"1583"
72,"1584"
73,"1570"
74,"1711"
75,"1562"
76,"1582"
77,"1533"
78,"1563"
79,"1463"
80,"1510"
81,"1666"
82,"2018"
83,"2720"
84,"3737"
85,"4896"
86,"6018"
87,"6113"
88,"5566"
89,"4500"
90,"3426"
91,"2562"
92,"2024"
93,"1772"
94,"1819"
95,"1844"
96,"1828"
97,"1846"
98,"1870"
99,"1831"
100,"1676"
101,"1697"
102,"1564"
103,"1552"
104,"1467"
105,"1439"
106,"1471"
107,"1528"
108,"1550"
109,"1596"
110,"1610"
111,"1792"
112,"1892"
113,"2179"
114,"2336"
115,"2648"
116,"2612"
117,"2605"
118,"2444"
119,"2249"
120,"2183"
121,"2111"
122,"2170"
123,"2239"
124,"2233"
125,"2428"
126,"2561"
127,"3008"
128,"3870"
129,"5212"
130,"7512"
131,"10660"
132,"14625"
133,"18382"
134,"21137"
135,"21497"
136,"20151"
137,"17538"
138,"15527"
139,"14731"
140,"15286"
141,"16234"
142,"16927"
143,"17109"
144,"17115"
145,"17485"
146,"18334"
147,"18997"
148,"18770"
149,"16787"
150,"13873"
151,"10460"
152,"7531"
153,"5403"
154,"4338"
155,"3737"
156,"3713"
157,"3897"
158,"4024"
159,"4079"
160,"4078"
161,"4177"
162,"4530"
163,"4944"
164,"5502"
165,"6090"
166,"5957"
167,"5668"
168,"4871"
169,"4287"
170,"3494"
171,"2882"
172,"2736"
173,"2633"
174,"2551"
175,"2753"
176,"3098"
177,"3959"
178,"5528"
179,"8514"
180,"13520"
181,"21035"
182,"29699"
183,"38093"
184,"43073"
185,"42837"
186,"38325"
187,"29718"
188,"20919"
189,"13424"
190,"8201"
191,"5287"
192,"3748"
193,"3300"
194,"3255"
195,"3770"
196,"4517"
197,"5759"
198,"6952"
199,"8126"
200,"9110"
201,"8979"
202,"8481"
203,"7419"
204,"6001"
205,"4903"
206,"4059"
207,"3581"
208,"3269"
209,"3213"
210,"3019"
211,"3093"
212,"3100"
213,"3080"
214,"3269"
215,"3190"
216,"3136"
217,"3356"
218,"3526"
219,"3652"
220,"3669"
221,"3939"
222,"4034"
223,"4408"
224,"4447"
225,"4660"
226,"4606"
227,"4373"
228,"4289"
229,"3980"
230,"3912"
231,"3833"
232,"3795"
233,"3800"
234,"3806"
235,"3882"
236,"3755"
237,"3917"
238,"3999"
239,"3875"
240,"4079"
241,"4123"
242,"4250"
243,"4331"
244,"4446"
245,"4518"
246,"4556"
247,"4692"
248,"4688"
249,"4724"
250,"4651"
251,"4775"
252,"4813"
253,"4771"
254,"4784"
255,"4911"
