Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-120205"
Duration Time,300.555
Ambient Temperature,"110.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"9840939"
Raw Accumulated Counts,"10736493"
Valid Count Last Packet,"28492"
Raw Count Last Packet,"30764"
Live Time,275.793854
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0195
Number of Channels,2048
Vacuum,690
Channel#,Intensity
0,"9419"
1,"7349"
2,"4680"
3,"2846"
4,"1316"
5,"278"
6,"45"
7,"12"
8,"7"
9,"3"
10,"5"
11,"6"
12,"1"
13,"1"
14,"5"
15,"3"
16,"1"
17,"2"
18,"1"
19,"2"
20,"1"
21,"2"
22,"5"
23,"3"
24,"1"
25,"1"
26,"2"
27,"1"
28,"1"
29,"2"
30,"2"
31,"16"
32,"223"
33,"724"
34,"1318"
35,"1571"
36,"1822"
37,"1793"
38,"1754"
39,"1731"
40,"1821"
41,"1802"
42,"1725"
43,"1762"
44,"1792"
45,"1891"
46,"1865"
47,"1979"
48,"1886"
49,"1794"
50,"1807"
51,"1698"
52,"1674"
53,"1690"
54,"1771"
55,"1717"
56,"1742"
57,"1751"
58,"1678"
59,"1661"
60,"1665"
61,"1680"
62,"1594"
63,"1513"
64,"1525"
65,"1436"
66,"1400"
67,"1446"
68,"1421"
69,"1438"
70,"1397"
71,"1458"
72,"1538"
73,"1483"
74,"1518"
75,"1579"
76,"1609"
77,"1648"
78,"1632"
79,"1601"
80,"1497"
81,"1495"
82,"1479"
83,"1346"
84,"1451"
85,"1502"
86,"1612"
87,"1697"
88,"1655"
89,"1513"
90,"1426"
91,"1391"
92,"1354"
93,"1378"
94,"1390"
95,"1397"
96,"1545"
97,"1528"
98,"1594"
99,"1600"
100,"1593"
101,"1598"
102,"1571"
103,"1473"
104,"1496"
105,"1426"
106,"1427"
107,"1402"
108,"1518"
109,"1546"
110,"1592"
111,"1698"
112,"1912"
113,"2193"
114,"2505"
115,"2721"
116,"2799"
117,"2669"
118,"2495"
119,"2319"
120,"2195"
121,"2132"
122,"2164"
123,"2247"
124,"2188"
125,"2427"
126,"2599"
127,"2921"
128,"3805"
129,"5223"
130,"7438"
131,"10754"
132,"14967"
133,"18961"
134,"21802"
135,"22790"
136,"20820"
137,"18365"
138,"16024"
139,"15468"
140,"15982"
141,"16820"
142,"17643"
143,"17326"
144,"17669"
145,"18020"
146,"19288"
147,"19896"
148,"19886"
149,"17704"
150,"14566"
151,"10997"
152,"7761"
153,"5797"
154,"4532"
155,"3991"
156,"4023"
157,"4315"
158,"4768"
159,"5535"
160,"7065"
161,"9617"
162,"13528"
163,"19266"
164,"24430"
165,"28444"
166,"28746"
167,"26011"
168,"20856"
169,"15043"
170,"9973"
171,"6444"
172,"4612"
173,"3597"
174,"3591"
175,"3902"
176,"4504"
177,"5540"
178,"6646"
179,"8053"
180,"9038"
181,"10379"
182,"11774"
183,"12864"
184,"13526"
185,"12976"
186,"11449"
187,"9398"
188,"7140"
189,"5341"
190,"4276"
191,"3516"
192,"3184"
193,"3174"
194,"3100"
195,"3374"
196,"3578"
197,"3970"
198,"4310"
199,"4478"
200,"4973"
201,"5134"
202,"4818"
203,"4664"
204,"4254"
205,"3909"
206,"3705"
207,"3678"
208,"3509"
209,"3533"
210,"3584"
211,"3570"
212,"3577"
213,"3725"
214,"3685"
215,"3642"
216,"3733"
217,"3861"
218,"3943"
219,"4076"
220,"4214"
221,"4451"
222,"4465"
223,"4814"
224,"4883"
225,"4928"
226,"4920"
227,"4879"
228,"4659"
229,"4465"
230,"4503"
231,"4399"
232,"4339"
233,"4246"
234,"4336"
235,"4312"
236,"4344"
237,"4327"
238,"4526"
239,"4528"
240,"4679"
241,"4729"
242,"4826"
243,"4841"
244,"4886"
245,"5083"
246,"4941"
247,"5097"
248,"5140"
249,"5111"
250,"5274"
251,"5175"
252,"5264"
253,"5301"
254,"5422"
255,"5500"
256,"5601"
257,"5632"
258,"5749"
259,"5840"
260,"5927"
261,"6041"
262,"6090"
263,"6184"
264,"6223"
265,"6192"
266,"6354"
267,"6699"
268,"6695"
269,"7098"
270,"7057"
271,"7026"
272,"7175"
273,"7270"
274,"7339"
275,"7531"
276,"7598"
277,"7707"
278,"7816"
279,"7993"
280,"8032"
281,"8347"
282,"8271"
283,"8468"
284,"8667"
285,"8656"
286,"9009"
287,"8998"
288,"9245"
289,"9550"
290,"9760"
291,"10149"
292,"10314"
293,"10726"
294,"10909"
295,"11058"
296,"10921"
297,"11132"
298,"10854"
299,"10505"
300,"10330"
301,"10297"
302,"10532"
303,"10561"
304,"10710"
305,"10618"
306,"10853"
307,"11146"
308,"11351"
309,"11744"
310,"12007"
311,"12497"
312,"13050"
313,"13677"
314,"14863"
315,"16213"
316,"17974"
317,"20060"
318,"21952"
319,"23455"
320,"23688"
321,"22998"
322,"21054"
323,"18855"
324,"16783"
325,"14573"
326,"13335"
327,"12189"
328,"11751"
329,"11511"
330,"11375"
331,"11243"
332,"11469"
333,"11473"
334,"11509"
335,"11686"
336,"11952"
337,"11898"
338,"12065"
339,"12230"
340,"12416"
341,"12504"
342,"12715"
343,"12858"
344,"12956"
345,"13300"
346,"13572"
347,"13547"
348,"13663"
349,"13921"
350,"14308"
351,"14407"
352,"14756"
353,"15231"
354,"15540"
355,"15730"
356,"16511"
357,"17246"
358,"18360"
359,"19537"
360,"21115"
361,"23165"
362,"24578"
363,"26333"
364,"27354"
365,"28252"
366,"28818"
367,"28633"
368,"29433"
369,"30108"
370,"30550"
371,"31285"
372,"31356"
373,"31442"
374,"30280"
375,"27872"
376,"25164"
377,"21807"
378,"18939"
379,"16264"
380,"14361"
381,"13143"
382,"12402"
383,"11991"
384,"11946"
385,"11801"
386,"11890"
387,"12014"
388,"11712"
389,"12139"
390,"12144"
391,"12244"
392,"12349"
393,"12723"
394,"13111"
395,"13456"
396,"13926"
397,"14681"
398,"15066"
399,"15941"
400,"16686"
401,"17127"
402,"17741"
403,"17529"
404,"17058"
405,"16711"
406,"16202"
407,"15542"
408,"15043"
409,"14840"
410,"14955"
411,"15089"
412,"14738"
413,"14716"
414,"14874"
415,"14295"
416,"13742"
417,"13245"
418,"13062"
419,"12714"
420,"12629"
421,"12580"
422,"12243"
423,"12384"
424,"12485"
425,"12990"
426,"12881"
427,"13584"
428,"13981"
429,"14654"
430,"14897"
431,"15260"
432,"15455"
433,"15215"
434,"14807"
435,"14342"
436,"13927"
437,"13730"
438,"13098"
439,"13217"
440,"12788"
