Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-60310"
Duration Time,300.026
Ambient Temperature,"100.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"11312653"
Raw Accumulated Counts,"12521340"
Valid Count Last Packet,"34853"
Raw Count Last Packet,"38678"
Live Time,271.166107
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0185
Number of Channels,2048
Vacuum,-1
Channel#,Intensity
0,"9274"
1,"7305"
2,"4644"
3,"2853"
4,"1380"
5,"308"
6,"53"
7,"8"
8,"7"
9,"7"
10,"5"
11,"4"
12,"5"
13,"4"
14,"0"
15,"1"
16,"1"
17,"2"
18,"0"
19,"3"
20,"3"
21,"0"
22,"1"
23,"1"
24,"1"
25,"1"
26,"0"
27,"0"
28,"0"
29,"0"
30,"2"
31,"33"
32,"257"
33,"954"
34,"1500"
35,"1949"
36,"2186"
37,"2200"
38,"2123"
39,"2106"
40,"2202"
41,"2128"
42,"2132"
43,"2114"
44,"2119"
45,"2209"
46,"2288"
47,"2281"
48,"2186"
49,"2206"
50,"2078"
51,"2092"
52,"1979"
53,"2066"
54,"2068"
55,"1939"
56,"1989"
57,"2010"
58,"1858"
59,"1940"
60,"1987"
61,"1966"
62,"1915"
63,"1761"
64,"1759"
65,"1756"
66,"1671"
67,"1637"
68,"1573"
69,"1704"
70,"1613"
71,"1681"
72,"1785"
73,"1698"
74,"1679"
75,"1668"
76,"1668"
77,"1583"
78,"1523"
79,"1497"
80,"1556"
81,"1553"
82,"1582"
83,"1777"
84,"2110"
85,"2468"
86,"2776"
87,"2745"
88,"2541"
89,"2296"
90,"1991"
91,"1771"
92,"1591"
93,"1473"
94,"1473"
95,"1515"
96,"1452"
97,"1567"
98,"1564"
99,"1553"
100,"1586"
101,"1509"
102,"1524"
103,"1561"
104,"1541"
105,"1487"
106,"1569"
107,"1558"
108,"1484"
109,"1549"
110,"1675"
111,"1815"
112,"1891"
113,"2095"
114,"2358"
115,"2514"
116,"2502"
117,"2477"
118,"2361"
119,"2288"
120,"2246"
121,"2096"
122,"2134"
123,"2213"
124,"2276"
125,"2436"
126,"2641"
127,"3024"
128,"3848"
129,"5166"
130,"7459"
131,"10517"
132,"14391"
133,"18015"
134,"20535"
135,"21143"
136,"19791"
137,"17198"
138,"15476"
139,"14834"
140,"15524"
141,"16503"
142,"17141"
143,"17286"
144,"17394"
145,"17579"
146,"18670"
147,"19001"
148,"18511"
149,"16726"
150,"13375"
151,"10222"
152,"7591"
153,"5429"
154,"4328"
155,"3874"
156,"3773"
157,"3917"
158,"3994"
159,"3966"
160,"3885"
161,"3494"
162,"3184"
163,"3052"
164,"2958"
165,"2863"
166,"2811"
167,"2872"
168,"2910"
169,"2778"
170,"2695"
171,"2530"
172,"2391"
173,"2371"
174,"2318"
175,"2448"
176,"2532"
177,"2652"
178,"2809"
179,"3086"
180,"3724"
181,"4507"
182,"5376"
183,"6190"
184,"6744"
185,"6683"
186,"6237"
187,"5436"
188,"4561"
189,"3848"
190,"3276"
191,"3124"
192,"2920"
193,"3043"
194,"3100"
195,"3105"
196,"3289"
197,"3407"
198,"3616"
199,"3862"
200,"3979"
201,"3992"
202,"3893"
203,"3796"
204,"3793"
205,"3634"
206,"3581"
207,"3641"
208,"3726"
209,"3715"
210,"3806"
211,"3789"
212,"3770"
213,"3827"
214,"3897"
215,"4103"
216,"4066"
217,"4117"
218,"4190"
219,"4485"
220,"4638"
221,"4935"
222,"5256"
223,"5531"
224,"5877"
225,"5945"
226,"5927"
227,"5907"
228,"5529"
229,"5610"
230,"5256"
231,"5211"
232,"5177"
233,"5153"
234,"5171"
235,"5145"
236,"5170"
237,"5237"
238,"5363"
239,"5237"
240,"5183"
241,"5400"
242,"5413"
243,"5713"
244,"5628"
245,"5816"
246,"6028"
247,"5909"
248,"5992"
249,"5947"
250,"5936"
251,"6045"
252,"6151"
253,"6158"
254,"6259"
255,"6363"
256,"6236"
257,"6435"
258,"6433"
259,"6569"
260,"6579"
261,"6928"
262,"7006"
263,"6967"
264,"7135"
265,"7333"
266,"7289"
267,"7665"
268,"7534"
269,"7534"
270,"7734"
271,"7784"
272,"7833"
273,"7838"
274,"7972"
275,"8068"
276,"7971"
277,"8065"
278,"7926"
279,"8088"
280,"8118"
281,"8334"
282,"8340"
283,"8498"
284,"8543"
285,"8618"
286,"8736"
287,"8782"
288,"8631"
289,"8850"
290,"8919"
291,"9266"
292,"9407"
293,"9341"
294,"9310"
295,"9609"
296,"9692"
297,"9633"
298,"9576"
299,"9664"
300,"9722"
301,"9622"
302,"9742"
303,"10062"
304,"9963"
305,"10296"
306,"10383"
307,"10786"
308,"11049"
309,"11754"
310,"12492"
311,"13996"
312,"16891"
313,"21895"
314,"29802"
315,"41196"
316,"55893"
317,"72645"
318,"88020"
319,"98509"
320,"101758"
321,"95638"
322,"83651"
323,"66390"
324,"50303"
325,"36131"
326,"25469"
327,"18693"
328,"14625"
329,"12688"
330,"11590"
331,"11344"
332,"11345"
333,"11565"
334,"11494"
335,"11730"
336,"11750"
337,"11793"
338,"12132"
339,"12389"
340,"12688"
341,"12770"
342,"13235"
343,"13632"
344,"14088"
345,"14768"
346,"15968"
347,"17316"
348,"18963"
349,"21378"
350,"23549"
351,"26079"
352,"27091"
353,"27175"
354,"26972"
355,"25483"
356,"23594"
357,"22168"
358,"21213"
359,"20962"
360,"21701"
361,"22856"
362,"24008"
363,"25638"
364,"26611"
365,"27407"
366,"28135"
367,"28580"
368,"29073"
369,"30250"
370,"30987"
371,"32047"
372,"32726"
373,"32349"
374,"31229"
375,"28823"
376,"25547"
377,"21968"
378,"18767"
379,"16334"
380,"14286"
381,"12962"
382,"12344"
383,"12102"
384,"11780"
385,"11660"
386,"11915"
387,"11739"
388,"11992"
389,"11993"
390,"12183"
391,"12363"
392,"12443"
393,"12594"
394,"12891"
395,"13352"
396,"13687"
397,"13849"
398,"14387"
399,"14860"
400,"15130"
401,"15374"
402,"15699"
403,"15692"
404,"15486"
405,"15687"
406,"15067"
407,"15269"
408,"14832"
409,"15086"
410,"15058"
411,"15326"
412,"15392"
413,"15425"
414,"15296"
415,"15007"
416,"14418"
417,"13977"
418,"13189"
419,"13213"
420,"13013"
421,"12888"
422,"12587"
423,"12630"
424,"12807"
425,"12730"
426,"12723"
427,"12937"
428,"13030"
429,"13172"
430,"13045"
431,"13242"
432,"13275"
433,"13239"
434,"13109"
435,"13454"
436,"13203"
437,"13249"
438,"13556"
439,"13389"
440,"13268"
441,"13321"
442,"13329"
443,"13732"
444,"13498"
445,"13738"
446,"13573"
447,"13424"
448,"13739"
449,"13406"
450,"13433"
451,"13707"
452,"13494"
453,"13734"
454,"13787"
455,"13666"
456,"13797"
457,"13950"
458,"13903"
459,"13761"
460,"14071"
461,"13939"
462,"13958"
463,"13933"
464,"13982"
465,"14096"
466,"13911"
467,"14261"
468,"14080"
469,"14072"
470,"14204"
471,"14040"
472,"13960"
473,"14101"
474,"14130"
475,"13978"
476,"14150"
477,"14141"
478,"14227"
479,"14307"
480,"14101"
481,"14170"
482,"14208"
483,"14251"
484,"13976"
485,"14171"
486,"14219"
487,"14123"
488,"14186"
489,"14127"
490,"14318"
491,"14137"
492,"14329"
493,"14101"
494,"14244"
495,"14418"
496,"14240"
497,"14185"
498,"14265"
499,"14176"
500,"14006"
501,"14183"
502,"14137"
503,"14021"
504,"14419"
505,"14097"
506,"14101"
507,"14155"
508,"14163"
509,"14068"
510,"14132"
511,"14230"
512,"14077"
513,"14199"
514,"14119"
515,"14139"
516,"14073"
517,"14279"
518,"14168"
519,"14168"
520,"14247"
521,"14277"
522,"14066"
523,"14096"
524,"14192"
525,"14230"
526,"14263"
527,"13931"
528,"13998"
529,"14336"
530,"14039"
531,"13977"
532,"14166"
533,"14053"
534,"13955"
535,"14119"
536,"13964"
537,"14130"
538,"13890"
539,"13998"
540,"14048"
541,"14172"
542,"14022"
543,"14003"
544,"13937"
545,"13959"
546,"13921"
547,"13712"
548,"13960"
549,"13754"
550,"13753"
551,"13945"
552,"13585"
553,"13848"
554,"13807"
555,"13645"
556,"13736"
557,"13579"
558,"13997"
559,"13712"
560,"13871"
561,"13743"
562,"13615"
563,"13362"
564,"13691"
565,"13477"
566,"13573"
567,"13351"
568,"13605"
569,"13566"
570,"13480"
571,"13464"
572,"13453"
573,"13728"
574,"13508"
575,"13336"
576,"13477"
577,"13139"
578,"13424"
579,"13329"
580,"13207"
581,"13105"
582,"13131"
583,"13012"
584,"13253"
585,"12944"
586,"13066"
587,"12950"
588,"13081"
589,"13101"
590,"13041"
591,"12984"
592,"12957"
593,"12946"
594,"12944"
595,"12868"
596,"12919"
597,"12831"
598,"12780"
599,"12664"
600,"12615"
601,"12828"
602,"12634"
603,"12659"
604,"12641"
605,"12775"
606,"12555"
607,"12388"
608,"12508"
609,"12557"
610,"12551"
611,"12481"
612,"12352"
613,"12366"
614,"12377"
615,"12314"
616,"12218"
617,"12087"
618,"12185"
619,"12304"
620,"12234"
621,"12160"
622,"11992"
623,"12121"
624,"12138"
625,"12017"
626,"12051"
627,"12191"
628,"12034"
629,"12042"
630,"11796"
631,"11674"
632,"11924"
633,"12013"
634,"12036"
635,"11722"
636,"11760"
637,"11750"
638,"11611"
639,"11632"
640,"11652"
641,"11591"
642,"11635"
643,"11509"
644,"11653"
645,"11567"
646,"11400"
647,"11511"
648,"11406"
649,"11493"
650,"11274"
651,"11273"
652,"11322"
653,"11375"
654,"11184"
655,"11207"
656,"11359"
657,"11234"
658,"11173"
659,"11223"
660,"11239"
661,"11151"
662,"11040"
663,"11117"
664,"11122"
665,"11055"
666,"11032"
667,"10916"
668,"10975"
669,"10823"
670,"10792"
671,"10973"
672,"10895"
673,"10799"
674,"10787"
675,"10912"
676,"10709"
677,"10860"
678,"10600"
679,"10601"
680,"10749"
681,"10798"
682,"10680"
683,"10560"
684,"10588"
685,"10532"
686,"10275"
687,"10485"
688,"10471"
689,"10409"
690,"10411"
691,"10289"
692,"10204"
693,"10198"
694,"10210"
695,"10242"
696,"10015"
697,"10156"
698,"10132"
699,"10080"
700,"10262"
701,"10207"
702,"9992"
703,"9931"
704,"9968"
705,"9981"
706,"9876"
707,"9833"
708,"9829"
709,"9899"
710,"9953"
711,"9864"
712,"9787"
713,"9723"
714,"9740"
715,"9420"
716,"9628"
717,"9568"
718,"9464"
719,"9415"
720,"9426"
721,"9465"
722,"9527"
723,"9475"
724,"9507"
725,"9357"
726,"9290"
727,"9298"
728,"9137"
729,"9132"
730,"9089"
731,"9011"
732,"9112"
733,"8813"
734,"9072"
735,"8920"
736,"9012"
737,"8940"
738,"8970"
739,"9019"
740,"8944"
741,"8858"
742,"8899"
743,"8769"
744,"8697"
745,"8729"
746,"8751"
747,"8474"
748,"8748"
749,"8716"
750,"8375"
751,"8585"
752,"8479"
753,"8587"
754,"8320"
755,"8404"
756,"8369"
757,"8300"
758,"8315"
759,"8246"
760,"8414"
761,"8306"
762,"8300"
763,"8266"
764,"8157"
765,"8132"
766,"8210"
767,"8144"
768,"7976"
769,"8126"
770,"7854"
771,"7931"
772,"7927"
773,"7858"
774,"7864"
775,"7888"
776,"7856"
777,"7807"
778,"7694"
779,"7798"
780,"7735"
781,"7716"
782,"7740"
783,"7643"
784,"7631"
785,"7734"
786,"7673"
787,"7568"
788,"7574"
789,"7468"
790,"7645"
791,"7561"
792,"7456"
793,"7454"
794,"7433"
795,"7386"
796,"7229"
797,"7341"
798,"7289"
799,"7168"
800,"7308"
801,"7245"
802,"7265"
803,"6980"
804,"7109"
805,"7039"
806,"6995"
807,"7016"
808,"7123"
809,"7089"
810,"6846"
811,"6944"
812,"6975"
813,"6834"
814,"6920"
815,"6729"
816,"6750"
817,"6898"
818,"6776"
819,"6765"
820,"6674"
821,"6701"
822,"6644"
823,"6575"
824,"6694"
825,"6696"
826,"6715"
827,"6664"
828,"6679"
829,"6555"
830,"6588"
831,"6430"
832,"6530"
833,"6648"
834,"6506"
835,"6482"
836,"6373"
837,"6382"
838,"6444"
839,"6397"
840,"6461"
841,"6417"
842,"6282"
843,"6322"
844,"6354"
845,"6300"
846,"6189"
847,"6302"
848,"6130"
849,"6455"
850,"6139"
851,"6048"
852,"6096"
853,"6154"
854,"6084"
855,"6273"
856,"6071"
857,"6166"
858,"6357"
859,"6164"
860,"6168"
861,"6061"
862,"6087"
863,"6012"
864,"6002"
865,"5952"
866,"5874"
867,"6061"
868,"6052"
869,"5952"
870,"6023"
871,"6029"
872,"6004"
873,"5942"
874,"5965"
875,"6055"
876,"6068"
877,"5893"
878,"6033"
879,"6113"
880,"5932"
881,"6068"
882,"6027"
883,"5961"
884,"6100"
885,"6015"
886,"6054"
887,"6057"
888,"6123"
889,"5987"
890,"6211"
891,"6142"
892,"6221"
893,"6180"
894,"6171"
895,"6175"
896,"6131"
897,"6293"
898,"6209"
899,"6289"
900,"6382"
901,"6367"
902,"6401"
903,"6359"
904,"6461"
905,"6407"
906,"6436"
907,"6546"
908,"6487"
909,"6681"
910,"6733"
911,"6779"
912,"6908"
913,"7096"
914,"7082"
915,"7347"
916,"7455"
917,"7616"
918,"7623"
919,"7837"
920,"8164"
921,"8354"
922,"8484"
923,"8839"
924,"9448"
925,"9788"
926,"10280"
927,"10617"
928,"11474"
929,"11594"
930,"12637"
931,"13231"
932,"13913"
933,"14774"
934,"15588"
935,"16260"
936,"17105"
937,"17971"
938,"18774"
939,"19937"
940,"20654"
941,"21437"
942,"21958"
943,"22497"
944,"23137"
945,"23085"
946,"23237"
947,"23173"
948,"23411"
949,"23358"
950,"22740"
951,"22639"
952,"22505"
953,"21550"
954,"20962"
955,"20369"
956,"19481"
957,"18811"
958,"17993"
