Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK47380"
Duration Time,300.137
Ambient Temperature,"113.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"37576867"
Raw Accumulated Counts,"64255046"
Valid Count Last Packet,"110243"
Raw Count Last Packet,"189947"
Live Time,173.674179
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.046
Number of Channels,2048
Vacuum,698
Channel#,Intensity
0,"5505"
1,"4346"
2,"3248"
3,"2044"
4,"876"
5,"188"
6,"54"
7,"21"
8,"21"
9,"8"
10,"8"
11,"4"
12,"4"
13,"1"
14,"7"
15,"3"
16,"4"
17,"4"
18,"3"
19,"1"
20,"2"
21,"2"
22,"3"
23,"4"
24,"1"
25,"1"
26,"3"
27,"1"
28,"2"
29,"3"
30,"33"
31,"247"
32,"1030"
33,"2286"
34,"3001"
35,"3499"
36,"3579"
37,"3583"
38,"3524"
39,"3494"
40,"3418"
41,"3350"
42,"3391"
43,"3391"
44,"3394"
45,"3506"
46,"3377"
47,"3407"
48,"3384"
49,"3253"
50,"3280"
51,"3277"
52,"3094"
53,"3226"
54,"3093"
55,"3168"
56,"3182"
57,"3098"
58,"2948"
59,"3101"
60,"2931"
61,"2971"
62,"2939"
63,"2832"
64,"2883"
65,"2866"
66,"2882"
67,"2879"
68,"2915"
69,"2764"
70,"2865"
71,"2918"
72,"3049"
73,"3101"
74,"3072"
75,"3007"
76,"2854"
77,"2818"
78,"2753"
79,"2724"
80,"2760"
81,"2720"
82,"2753"
83,"2852"
84,"2882"
85,"3022"
86,"3149"
87,"3117"
88,"3023"
89,"2939"
90,"2875"
91,"2810"
92,"2737"
93,"2761"
94,"2745"
95,"2825"
96,"2743"
97,"2876"
98,"2894"
99,"2983"
100,"2952"
101,"3063"
102,"2907"
103,"3023"
104,"3032"
105,"2916"
106,"2909"
107,"3115"
108,"3028"
109,"3173"
110,"3257"
111,"3487"
112,"3522"
113,"3792"
114,"3845"
115,"4066"
116,"3985"
117,"4030"
118,"4024"
119,"3868"
120,"3925"
121,"3772"
122,"3716"
123,"4030"
124,"4091"
125,"4103"
126,"4494"
127,"4827"
128,"5523"
129,"6959"
130,"8599"
131,"10942"
132,"13702"
133,"16112"
134,"17817"
135,"17260"
136,"16418"
137,"15257"
138,"14574"
139,"14965"
140,"16192"
141,"17094"
142,"17307"
143,"16937"
144,"16670"
145,"16485"
146,"16420"
147,"16334"
148,"15396"
149,"13899"
150,"11734"
151,"9652"
152,"7906"
153,"6748"
154,"5796"
155,"5554"
156,"5432"
157,"5613"
158,"5544"
159,"5416"
160,"5197"
161,"5181"
162,"5089"
163,"4913"
164,"5093"
165,"4883"
166,"4975"
167,"4916"
168,"4970"
169,"4804"
170,"4835"
171,"4739"
172,"4625"
173,"4666"
174,"4847"
175,"5163"
176,"5766"
177,"6461"
178,"8087"
179,"10029"
180,"12674"
181,"15112"
182,"17347"
183,"17843"
184,"17283"
185,"15436"
186,"12717"
187,"10074"
188,"7917"
189,"6700"
190,"5973"
191,"5636"
192,"5285"
193,"5361"
194,"5457"
195,"5604"
196,"5753"
197,"5790"
198,"6122"
199,"6009"
200,"6269"
201,"6386"
202,"6473"
203,"6503"
204,"6863"
205,"6901"
206,"7305"
207,"7433"
208,"7891"
209,"8137"
210,"8205"
211,"8014"
212,"8148"
213,"7972"
214,"7787"
215,"7727"
216,"7946"
217,"7911"
218,"8194"
219,"8436"
220,"9275"
221,"9916"
222,"10728"
223,"11758"
224,"12164"
225,"12690"
226,"12572"
227,"12244"
228,"11916"
229,"11687"
230,"11418"
231,"11295"
232,"11427"
233,"11288"
234,"11277"
235,"11065"
236,"11120"
237,"11053"
238,"11033"
239,"11054"
240,"10932"
241,"11240"
242,"11632"
243,"11794"
244,"12029"
245,"12263"
246,"12543"
247,"13020"
248,"13198"
249,"13359"
250,"13569"
251,"13977"
252,"14665"
253,"15212"
254,"16031"
255,"16590"
256,"17826"
257,"19469"
258,"22330"
259,"26337"
260,"35398"
261,"54976"
262,"96189"
263,"178237"
264,"320411"
265,"544857"
266,"853772"
267,"1217571"
268,"1577438"
269,"1844465"
270,"1946537"
271,"1853529"
272,"1594786"
273,"1238822"
274,"870542"
275,"555260"
276,"324447"
277,"177469"
278,"93458"
279,"50438"
280,"29651"
281,"21116"
282,"17468"
283,"15845"
284,"15503"
285,"16429"
286,"17802"
287,"21174"
288,"26988"
289,"36929"
290,"55272"
291,"82738"
292,"122106"
293,"171045"
294,"224133"
295,"269642"
296,"298934"
297,"299737"
298,"277062"
299,"233240"
300,"178516"
301,"126905"
302,"82735"
303,"51216"
304,"31061"
305,"19431"
306,"13641"
307,"10839"
308,"10381"
309,"11561"
310,"14770"
311,"21068"
312,"32590"
313,"52266"
314,"82321"
315,"122501"
316,"170899"
317,"218521"
318,"257789"
319,"279066"
320,"274074"
321,"246618"
322,"203369"
323,"152929"
324,"106783"
325,"68577"
326,"42350"
327,"25628"
328,"15831"
329,"11048"
330,"8643"
331,"7611"
332,"7049"
333,"7023"
334,"6986"
335,"7084"
336,"7286"
337,"7584"
338,"8461"
339,"9534"
340,"11810"
341,"14178"
342,"17731"
343,"21754"
344,"26014"
345,"29307"
346,"33343"
347,"37473"
348,"41463"
349,"45893"
350,"49745"
351,"52337"
352,"52607"
353,"49669"
354,"44727"
355,"37575"
356,"29968"
357,"23027"
358,"17476"
359,"14099"
360,"11538"
361,"10207"
362,"9780"
363,"9742"
364,"9731"
365,"10090"
366,"10351"
367,"10661"
368,"11520"
369,"12066"
370,"13078"
371,"13246"
372,"13848"
373,"13674"
374,"13659"
375,"12734"
376,"12165"
377,"11395"
378,"11165"
379,"10879"
380,"10851"
381,"10762"
382,"11002"
383,"11176"
384,"11256"
385,"11269"
386,"11515"
387,"11886"
388,"13045"
389,"15386"
390,"20160"
391,"30602"
392,"50013"
393,"86128"
394,"146824"
395,"240427"
396,"372584"
397,"540195"
398,"728841"
399,"910059"
400,"1054199"
401,"1127935"
402,"1114525"
403,"1019459"
404,"862048"
405,"675683"
406,"489479"
407,"331588"
408,"209365"
409,"125542"
410,"72195"
411,"40780"
412,"24948"
413,"16264"
414,"11857"
415,"9710"
416,"8512"
417,"7807"
418,"7448"
419,"6935"
420,"6881"
421,"6756"
422,"6502"
423,"6625"
424,"6842"
425,"7131"
426,"7509"
427,"7797"
428,"8551"
429,"9181"
430,"9738"
431,"10270"
432,"10827"
433,"11952"
434,"13857"
435,"17219"
436,"22893"
437,"32808"
438,"47021"
439,"67253"
440,"91796"
441,"120050"
442,"146532"
443,"168547"
444,"179221"
445,"179290"
446,"166307"
447,"144101"
448,"116549"
449,"88024"
450,"62966"
451,"42154"
452,"27129"
453,"17281"
454,"11164"
455,"7464"
456,"5459"
457,"4559"
458,"3734"
459,"3493"
460,"3168"
461,"3215"
462,"3080"
463,"3164"
464,"3131"
465,"3038"
466,"3017"
467,"2984"
468,"3028"
469,"2962"
470,"2949"
471,"2990"
472,"3004"
473,"2983"
474,"3108"
475,"2911"
476,"3113"
477,"3164"
478,"3065"
479,"3190"
480,"3014"
481,"3049"
482,"2934"
483,"2962"
484,"2813"
485,"2895"
486,"2741"
487,"2807"
488,"2847"
489,"2859"
490,"2851"
491,"2766"
492,"2801"
493,"2785"
494,"2816"
495,"3005"
496,"2799"
497,"2891"
498,"2766"
499,"2828"
500,"2770"
501,"2764"
502,"2864"
