Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-58191"
Duration Time,300.395
Ambient Temperature,"106.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"14949112"
Raw Accumulated Counts,"17162539"
Valid Count Last Packet,"45922"
Raw Count Last Packet,"52470"
Live Time,261.123993
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0194
Number of Channels,2048
Vacuum,681
Channel#,Intensity
0,"8815"
1,"7050"
2,"4565"
3,"2939"
4,"1510"
5,"343"
6,"51"
7,"19"
8,"6"
9,"7"
10,"7"
11,"2"
12,"6"
13,"2"
14,"5"
15,"2"
16,"0"
17,"1"
18,"2"
19,"1"
20,"1"
21,"1"
22,"0"
23,"2"
24,"1"
25,"1"
26,"0"
27,"0"
28,"1"
29,"0"
30,"2"
31,"31"
32,"330"
33,"1146"
34,"1929"
35,"2453"
36,"2688"
37,"2760"
38,"2644"
39,"2777"
40,"2696"
41,"2612"
42,"2629"
43,"2743"
44,"2789"
45,"2852"
46,"2914"
47,"2858"
48,"2892"
49,"2844"
50,"2750"
51,"2872"
52,"2911"
53,"2859"
54,"2848"
55,"2864"
56,"2927"
57,"2888"
58,"2820"
59,"2867"
60,"2899"
61,"2804"
62,"2714"
63,"2722"
64,"2649"
65,"2651"
66,"2710"
67,"2593"
68,"2722"
69,"2596"
70,"2655"
71,"2729"
72,"2763"
73,"2862"
74,"2816"
75,"2830"
76,"2736"
77,"2572"
78,"2638"
79,"2520"
80,"2471"
81,"2600"
82,"2613"
83,"2706"
84,"2755"
85,"2906"
86,"3026"
87,"3080"
88,"3154"
89,"3212"
90,"3373"
91,"3732"
92,"4360"
93,"5505"
94,"7596"
95,"10148"
96,"12024"
97,"13610"
98,"12839"
99,"10886"
100,"8345"
101,"6182"
102,"4699"
103,"3985"
104,"3651"
105,"3684"
106,"3759"
107,"3800"
108,"4087"
109,"4766"
110,"5508"
111,"6985"
112,"9701"
113,"12209"
114,"14279"
115,"15360"
116,"14522"
117,"12616"
118,"10155"
119,"7795"
120,"6250"
121,"5610"
122,"5314"
123,"5364"
124,"5319"
125,"5174"
126,"5350"
127,"5608"
128,"6155"
129,"7564"
130,"9655"
131,"12309"
132,"16453"
133,"20119"
134,"22723"
135,"23321"
136,"21933"
137,"19800"
138,"18104"
139,"17511"
140,"18092"
141,"19506"
142,"20199"
143,"20396"
144,"20279"
145,"20695"
146,"21599"
147,"22276"
148,"22158"
149,"20161"
150,"17165"
151,"14266"
152,"11276"
153,"9410"
154,"8353"
155,"7856"
156,"8241"
157,"8452"
158,"8389"
159,"8895"
160,"8827"
161,"8798"
162,"8735"
163,"8867"
164,"9336"
165,"9466"
166,"9584"
167,"9894"
168,"9852"
169,"9929"
170,"10120"
171,"10693"
172,"11351"
173,"12451"
174,"14117"
175,"17213"
176,"24447"
177,"40868"
178,"77794"
179,"148883"
180,"272424"
181,"451126"
182,"667194"
183,"869853"
184,"992322"
185,"995464"
186,"870252"
187,"668073"
188,"448876"
189,"267502"
190,"141779"
191,"69792"
192,"35747"
193,"23184"
194,"23293"
195,"32814"
196,"51031"
197,"78094"
198,"109438"
199,"139752"
200,"159666"
201,"161308"
202,"145633"
203,"114596"
204,"80705"
205,"50828"
206,"29212"
207,"15708"
208,"8366"
209,"5228"
210,"3905"
211,"3237"
212,"3167"
213,"3125"
214,"2976"
215,"3255"
216,"3106"
217,"3231"
218,"3316"
219,"3406"
220,"3552"
221,"3677"
222,"3768"
223,"4170"
224,"4333"
225,"4463"
226,"4496"
227,"4248"
228,"4122"
229,"3883"
230,"3796"
231,"3535"
232,"3677"
233,"3520"
234,"3548"
235,"3471"
236,"3681"
237,"3364"
238,"3564"
239,"3553"
240,"3601"
241,"3586"
242,"3562"
243,"3725"
244,"3661"
245,"3702"
246,"3858"
247,"3777"
248,"3866"
249,"3694"
250,"3767"
251,"3836"
252,"3785"
253,"3807"
254,"3752"
255,"3788"
256,"3872"
257,"3826"
258,"3941"
259,"3889"
260,"3845"
261,"4006"
262,"4008"
263,"3962"
264,"4015"
265,"4096"
266,"4264"
267,"4254"
268,"4368"
269,"4405"
270,"4302"
271,"4460"
272,"4318"
273,"4328"
274,"4585"
275,"4495"
276,"4658"
277,"4573"
278,"4534"
279,"4535"
280,"4575"
281,"4782"
282,"4740"
283,"4728"
284,"4838"
285,"4895"
286,"4911"
287,"4952"
288,"5014"
289,"5037"
290,"5213"
291,"5495"
292,"5653"
293,"5857"
294,"5992"
295,"5906"
296,"6035"
297,"5980"
298,"5945"
299,"5666"
300,"5667"
301,"5404"
302,"5428"
303,"5573"
304,"5484"
305,"5459"
306,"5836"
307,"5867"
308,"6030"
309,"6218"
310,"6716"
311,"7332"
312,"8758"
313,"11176"
314,"15386"
315,"21276"
316,"28977"
317,"37648"
318,"46247"
319,"51771"
320,"53606"
321,"51153"
322,"44720"
323,"35932"
324,"27469"
325,"19765"
326,"13951"
327,"10091"
328,"7907"
329,"6771"
330,"6205"
331,"5845"
332,"5919"
333,"5867"
334,"5910"
335,"5978"
336,"5954"
337,"6150"
338,"6169"
339,"6275"
340,"6292"
341,"6478"
342,"6512"
343,"6810"
344,"7110"
345,"7393"
346,"7956"
347,"8513"
348,"9478"
349,"10721"
350,"11995"
351,"12916"
352,"13895"
353,"14001"
354,"13827"
355,"12992"
356,"11697"
357,"10929"
358,"10085"
359,"9857"
360,"9800"
361,"10370"
362,"10850"
363,"11688"
364,"12417"
365,"13125"
366,"14129"
367,"14974"
368,"15829"
369,"17071"
370,"18316"
371,"19053"
372,"19543"
373,"19248"
374,"18505"
375,"16775"
376,"14776"
377,"12500"
378,"10419"
379,"8725"
380,"7325"
381,"6721"
382,"6211"
383,"6175"
384,"6233"
385,"6217"
386,"6207"
387,"6036"
388,"5950"
389,"5844"
390,"5601"
391,"5552"
392,"5432"
393,"5497"
394,"5520"
395,"5587"
396,"5728"
397,"5845"
398,"6092"
399,"6146"
400,"6461"
401,"6514"
402,"6610"
403,"6545"
404,"6422"
405,"6387"
406,"6317"
407,"6243"
408,"6373"
409,"6254"
410,"6321"
411,"6509"
412,"6412"
413,"6439"
414,"6362"
415,"6372"
416,"6074"
417,"5825"
418,"5511"
419,"5449"
420,"5296"
421,"5148"
422,"5152"
423,"5133"
424,"5221"
425,"5021"
426,"5360"
427,"5339"
428,"5236"
429,"5412"
430,"5439"
431,"5544"
432,"5466"
433,"5457"
434,"5400"
435,"5374"
436,"5449"
437,"5269"
438,"5417"
439,"5296"
440,"5433"
441,"5271"
442,"5308"
443,"5473"
444,"5536"
445,"5475"
446,"5437"
447,"5542"
448,"5498"
449,"5453"
450,"5389"
451,"5499"
452,"5511"
453,"5469"
454,"5472"
455,"5552"
456,"5315"
457,"5406"
458,"5481"
459,"5592"
460,"5464"
461,"5541"
462,"5730"
463,"5598"
464,"5397"
465,"5663"
466,"5600"
467,"5364"
468,"5641"
469,"5344"
470,"5419"
471,"5719"
472,"5442"
473,"5598"
474,"5431"
475,"5481"
476,"5611"
477,"5532"
478,"5627"
479,"5570"
480,"5622"
481,"5446"
482,"5484"
483,"5477"
484,"5449"
485,"5525"
486,"5456"
487,"5463"
488,"5354"
489,"5445"
490,"5609"
491,"5429"
492,"5641"
493,"5462"
494,"5626"
495,"5505"
496,"5623"
497,"5565"
498,"5509"
499,"5579"
500,"5517"
501,"5529"
502,"5687"
503,"5511"
504,"5739"
505,"5741"
506,"5765"
507,"5638"
508,"5740"
509,"5593"
510,"5640"
511,"5605"
512,"5495"
513,"5496"
514,"5548"
515,"5433"
516,"5528"
517,"5471"
518,"5592"
519,"5566"
520,"5681"
521,"5437"
522,"5405"
523,"5461"
524,"5466"
525,"5609"
526,"5384"
527,"5427"
528,"5430"
529,"5416"
530,"5444"
531,"5470"
532,"5546"
533,"5374"
534,"5369"
