Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50659"
Duration Time,300.074
Ambient Temperature,"110.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"14774725"
Raw Accumulated Counts,"16920398"
Valid Count Last Packet,"45592"
Raw Count Last Packet,"52649"
Live Time,261.713043
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0259
Number of Channels,2048
Vacuum,1023
Channel#,Intensity
0,"8848"
1,"7138"
2,"4557"
3,"2898"
4,"1339"
5,"304"
6,"49"
7,"15"
8,"6"
9,"5"
10,"1"
11,"3"
12,"1"
13,"3"
14,"3"
15,"1"
16,"3"
17,"1"
18,"3"
19,"5"
20,"3"
21,"0"
22,"0"
23,"1"
24,"2"
25,"1"
26,"2"
27,"0"
28,"1"
29,"3"
30,"1"
31,"28"
32,"336"
33,"1117"
34,"1764"
35,"2158"
36,"2355"
37,"2511"
38,"2550"
39,"2558"
40,"2439"
41,"2401"
42,"2371"
43,"2465"
44,"2571"
45,"2533"
46,"2511"
47,"2560"
48,"2629"
49,"2469"
50,"2435"
51,"2343"
52,"2414"
53,"2387"
54,"2422"
55,"2436"
56,"2388"
57,"2380"
58,"2347"
59,"2395"
60,"2433"
61,"2412"
62,"2358"
63,"2272"
64,"2195"
65,"2237"
66,"2142"
67,"2212"
68,"2194"
69,"2152"
70,"2196"
71,"2291"
72,"2387"
73,"2407"
74,"2476"
75,"2513"
76,"2595"
77,"2625"
78,"2649"
79,"2599"
80,"2409"
81,"2410"
82,"2588"
83,"2934"
84,"3387"
85,"4008"
86,"4531"
87,"4760"
88,"4237"
89,"3722"
90,"3166"
91,"2854"
92,"2545"
93,"2366"
94,"2364"
95,"2345"
96,"2269"
97,"2289"
98,"2365"
99,"2289"
100,"2347"
101,"2339"
102,"2301"
103,"2354"
104,"2237"
105,"2317"
106,"2293"
107,"2247"
108,"2322"
109,"2422"
110,"2473"
111,"2548"
112,"2867"
113,"3078"
114,"3289"
115,"3471"
116,"3548"
117,"3429"
118,"3421"
119,"3237"
120,"3134"
121,"3112"
122,"3187"
123,"3163"
124,"3355"
125,"3418"
126,"3735"
127,"4231"
128,"5073"
129,"6558"
130,"8923"
131,"12298"
132,"16422"
133,"20464"
134,"24122"
135,"25876"
136,"26148"
137,"24939"
138,"23304"
139,"22604"
140,"22054"
141,"21429"
142,"20726"
143,"19767"
144,"19046"
145,"19140"
146,"19521"
147,"20101"
148,"19618"
149,"17766"
150,"14854"
151,"11682"
152,"9024"
153,"7065"
154,"6104"
155,"5867"
156,"6050"
157,"6562"
158,"7272"
159,"8466"
160,"10701"
161,"14303"
162,"19989"
163,"27328"
164,"35134"
165,"39965"
166,"40157"
167,"36028"
168,"29191"
169,"22147"
170,"16599"
171,"13123"
172,"11085"
173,"9726"
174,"8887"
175,"8556"
176,"8653"
177,"9236"
178,"10294"
179,"11418"
180,"11974"
181,"12088"
182,"11910"
183,"11340"
184,"10556"
185,"9851"
186,"9011"
187,"7897"
188,"7245"
189,"6562"
190,"6297"
191,"6234"
192,"6171"
193,"6427"
194,"6648"
195,"6760"
196,"6878"
197,"6818"
198,"6787"
199,"6790"
200,"6743"
201,"6852"
202,"7017"
203,"7103"
204,"7513"
205,"7809"
206,"7861"
207,"7936"
208,"8364"
209,"8665"
210,"9083"
211,"9413"
212,"10121"
213,"11094"
214,"12232"
215,"14472"
216,"19222"
217,"29153"
218,"52591"
219,"98516"
220,"179937"
221,"308090"
222,"476852"
223,"659421"
224,"817189"
225,"895131"
226,"873164"
227,"755578"
228,"580526"
229,"397426"
230,"242846"
231,"134439"
232,"69248"
233,"34369"
234,"18490"
235,"12024"
236,"10580"
237,"11093"
238,"12978"
239,"16992"
240,"25562"
241,"38896"
242,"58863"
243,"84919"
244,"113052"
245,"137298"
246,"151959"
247,"150015"
248,"133000"
249,"106742"
250,"77779"
251,"50922"
252,"31260"
253,"18458"
254,"11106"
255,"7401"
256,"5760"
257,"5026"
258,"4758"
259,"4743"
260,"4747"
261,"4762"
262,"4699"
263,"4721"
264,"4887"
265,"4904"
266,"4885"
267,"4910"
268,"5050"
269,"5177"
270,"5137"
271,"5069"
272,"5057"
273,"5348"
274,"5250"
275,"5123"
276,"5205"
277,"5089"
278,"5221"
279,"5187"
280,"5174"
281,"5258"
282,"5369"
283,"5262"
284,"5348"
285,"5345"
286,"5345"
287,"5465"
288,"5544"
289,"5671"
290,"5666"
291,"5836"
292,"5913"
293,"6092"
294,"6248"
295,"6280"
296,"6136"
297,"6013"
298,"5810"
299,"5952"
300,"5915"
301,"5765"
302,"5688"
303,"5845"
304,"5796"
305,"5931"
306,"5939"
307,"6125"
308,"6313"
309,"6641"
310,"7118"
311,"7885"
312,"9664"
313,"12389"
314,"16720"
315,"23419"
316,"31659"
317,"41298"
318,"49135"
319,"55021"
320,"56131"
321,"52196"
322,"45155"
323,"36285"
324,"27086"
325,"19440"
326,"13619"
327,"10015"
328,"7970"
329,"6798"
330,"6238"
331,"6169"
332,"6145"
333,"5968"
334,"6129"
335,"5960"
336,"6079"
337,"6280"
338,"6161"
339,"6197"
340,"6380"
