Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-26310"
Duration Time,300.777
Ambient Temperature,"104.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"7714051"
Raw Accumulated Counts,"8245002"
Valid Count Last Packet,"24218"
Raw Count Last Packet,"25809"
Live Time,281.807190
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0382
Number of Channels,2048
Vacuum,669
Channel#,Intensity
0,"9672"
1,"7725"
2,"4818"
3,"2717"
4,"1265"
5,"319"
6,"56"
7,"7"
8,"5"
9,"3"
10,"0"
11,"4"
12,"2"
13,"1"
14,"3"
15,"1"
16,"2"
17,"0"
18,"3"
19,"0"
20,"4"
21,"6"
22,"0"
23,"1"
24,"0"
25,"1"
26,"0"
27,"1"
28,"1"
29,"1"
30,"0"
31,"10"
32,"154"
33,"607"
34,"1108"
35,"1463"
36,"1579"
37,"1659"
38,"1905"
39,"2021"
40,"2298"
41,"2817"
42,"3591"
43,"4293"
44,"4280"
45,"3863"
46,"3256"
47,"2636"
48,"2126"
49,"1854"
50,"1696"
51,"1739"
52,"1842"
53,"1856"
54,"1902"
55,"1790"
56,"1711"
57,"1636"
58,"1657"
59,"1623"
60,"1692"
61,"1678"
62,"1691"
63,"1694"
64,"1674"
65,"1652"
66,"1594"
67,"1727"
68,"1665"
69,"1839"
70,"1813"
71,"1945"
72,"1897"
73,"1951"
74,"1958"
75,"1990"
76,"1947"
77,"1921"
78,"1878"
79,"1806"
80,"1847"
81,"1767"
82,"1835"
83,"1903"
84,"1901"
85,"2096"
86,"2157"
87,"2182"
88,"2225"
89,"2116"
90,"1987"
91,"1983"
92,"1917"
93,"1957"
94,"1951"
95,"1958"
96,"1951"
97,"1993"
98,"2111"
99,"2222"
100,"2196"
101,"2191"
102,"2296"
103,"2367"
104,"2374"
105,"2422"
106,"2472"
107,"2578"
108,"2630"
109,"2775"
110,"2852"
111,"3219"
112,"3723"
113,"4198"
114,"4702"
115,"5028"
116,"5184"
117,"5255"
118,"5088"
119,"5004"
120,"4909"
121,"5078"
122,"5710"
123,"7001"
124,"9744"
125,"15931"
126,"29317"
127,"53041"
128,"87917"
129,"129822"
130,"166271"
131,"185018"
132,"177620"
133,"149512"
134,"112201"
135,"77478"
136,"52253"
137,"38017"
138,"32617"
139,"33588"
140,"35534"
141,"36960"
142,"35062"
143,"30809"
144,"26312"
145,"22522"
146,"20824"
147,"19831"
148,"19110"
149,"16829"
150,"13843"
151,"10393"
152,"7225"
153,"5306"
154,"3921"
155,"3386"
156,"3467"
157,"3441"
158,"3543"
159,"3540"
160,"3372"
161,"3296"
162,"2921"
163,"2815"
164,"2834"
165,"2798"
166,"2907"
167,"2842"
168,"2638"
169,"2437"
170,"2415"
171,"2163"
172,"2006"
173,"1942"
174,"1907"
175,"1945"
176,"2006"
177,"2023"
178,"2139"
179,"2217"
180,"2449"
181,"2618"
182,"2896"
183,"3106"
184,"3299"
185,"3410"
186,"3253"
187,"2971"
188,"2784"
189,"2706"
190,"2516"
191,"2458"
192,"2570"
193,"2562"
194,"2678"
195,"2610"
196,"2671"
197,"2727"
198,"2925"
199,"2926"
200,"2987"
201,"2988"
202,"3003"
203,"2981"
204,"2977"
205,"3015"
206,"3065"
207,"3029"
208,"3153"
209,"3097"
210,"3230"
211,"3277"
212,"3233"
213,"3351"
214,"3234"
215,"3373"
216,"3329"
217,"3392"
218,"3603"
219,"3603"
220,"3691"
221,"3798"
222,"4086"
223,"4181"
224,"4256"
225,"4304"
226,"4377"
227,"4133"
228,"4086"
229,"4031"
230,"3810"
231,"3783"
232,"3695"
233,"3609"
234,"3718"
235,"3742"
236,"3734"
237,"3743"
238,"3830"
239,"3914"
240,"3959"
241,"4012"
242,"3996"
243,"4021"
244,"4082"
245,"4163"
246,"4157"
247,"4217"
248,"4388"
249,"4256"
250,"4357"
251,"4253"
252,"4292"
253,"4454"
254,"4368"
255,"4422"
256,"4625"
257,"4642"
258,"4571"
259,"4706"
260,"4841"
261,"4829"
262,"4911"
263,"5104"
264,"5035"
265,"5203"
266,"5312"
267,"5233"
268,"5314"
269,"5507"
270,"5446"
271,"5597"
272,"5619"
273,"5548"
274,"5789"
275,"5710"
276,"5772"
277,"5697"
278,"5949"
279,"5847"
280,"6019"
281,"6022"
282,"5978"
283,"6219"
284,"6352"
285,"6311"
286,"6458"
287,"6326"
288,"6344"
289,"6432"
290,"6560"
291,"6728"
292,"6787"
293,"6594"
294,"6860"
295,"6853"
296,"6922"
297,"7051"
298,"7056"
299,"6960"
300,"6881"
301,"7119"
302,"7308"
303,"7298"
304,"7245"
305,"7280"
306,"7483"
307,"7464"
308,"7798"
309,"7916"
310,"8139"
311,"8402"
312,"8755"
313,"9362"
314,"9806"
315,"10352"
316,"11357"
317,"12324"
318,"13212"
319,"13664"
320,"13907"
321,"13539"
322,"12819"
323,"11810"
324,"10563"
325,"9604"
326,"8895"
327,"8444"
328,"8118"
329,"8118"
330,"7774"
331,"7980"
332,"7943"
333,"8117"
334,"7947"
335,"8079"
336,"8201"
337,"8203"
338,"8523"
339,"8540"
340,"8480"
341,"8608"
342,"8896"
343,"8786"
344,"8955"
345,"9055"
346,"9133"
347,"9219"
348,"9305"
349,"9366"
350,"9443"
351,"9560"
352,"9718"
353,"9890"
354,"10133"
355,"10355"
356,"10587"
357,"11097"
358,"11686"
359,"12682"
360,"13499"
361,"14645"
362,"15527"
363,"16784"
364,"17490"
365,"18132"
366,"18977"
367,"19764"
368,"20382"
369,"21326"
370,"22274"
371,"23884"
372,"24889"
373,"25100"
374,"24653"
375,"23247"
376,"20861"
377,"17938"
378,"15231"
379,"12669"
380,"10918"
381,"9548"
382,"8719"
383,"8445"
384,"8189"
385,"8230"
386,"8063"
387,"8204"
388,"8340"
389,"8514"
