Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-50928"
Duration Time,300.067
Ambient Temperature,"96.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"16508911"
Raw Accumulated Counts,"19270181"
Valid Count Last Packet,"51376"
Raw Count Last Packet,"60153"
Live Time,256.464996
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0221
Number of Channels,2048
Vacuum,678
Channel#,Intensity
0,"8730"
1,"6862"
2,"4398"
3,"3003"
4,"1445"
5,"357"
6,"58"
7,"11"
8,"3"
9,"6"
10,"6"
11,"4"
12,"1"
13,"6"
14,"1"
15,"3"
16,"1"
17,"2"
18,"0"
19,"2"
20,"0"
21,"2"
22,"2"
23,"1"
24,"1"
25,"1"
26,"1"
27,"0"
28,"0"
29,"2"
30,"2"
31,"35"
32,"321"
33,"1196"
34,"1841"
35,"2393"
36,"2715"
37,"2661"
38,"2620"
39,"2687"
40,"2657"
41,"2659"
42,"2742"
43,"2734"
44,"2754"
45,"2797"
46,"2909"
47,"2852"
48,"2785"
49,"2813"
50,"2687"
51,"2699"
52,"2669"
53,"2731"
54,"2723"
55,"2717"
56,"2519"
57,"2583"
58,"2489"
59,"2488"
60,"2684"
61,"2644"
62,"2538"
63,"2505"
64,"2538"
65,"2364"
66,"2419"
67,"2528"
68,"2450"
69,"2486"
70,"2508"
71,"2583"
72,"2767"
73,"2808"
74,"2987"
75,"3080"
76,"3227"
77,"3368"
78,"3306"
79,"3201"
80,"3131"
81,"2924"
82,"2934"
83,"3008"
84,"3436"
85,"3873"
86,"4354"
87,"4432"
88,"4122"
89,"3777"
90,"3356"
91,"3074"
92,"2862"
93,"2751"
94,"2747"
95,"2613"
96,"2571"
97,"2697"
98,"2618"
99,"2602"
100,"2651"
101,"2699"
102,"2652"
103,"2600"
104,"2663"
105,"2613"
106,"2687"
107,"2671"
108,"2672"
109,"2653"
110,"2909"
111,"3018"
112,"3146"
113,"3435"
114,"3750"
115,"3797"
116,"3861"
117,"3912"
118,"3748"
119,"3660"
120,"3674"
121,"3683"
122,"3539"
123,"3675"
124,"3865"
125,"4253"
126,"4839"
127,"5866"
128,"7407"
129,"9925"
130,"12826"
131,"16079"
132,"19856"
133,"23616"
134,"26315"
135,"27748"
136,"27554"
137,"26715"
138,"25558"
139,"24663"
140,"24275"
141,"23503"
142,"22325"
143,"21188"
144,"20269"
145,"19854"
146,"20619"
147,"21110"
148,"20416"
149,"18705"
150,"15831"
151,"12591"
152,"9649"
153,"7959"
154,"7150"
155,"6786"
156,"7205"
157,"7915"
158,"9214"
159,"11321"
160,"15680"
161,"23231"
162,"34958"
163,"50155"
164,"64918"
165,"74698"
166,"75628"
167,"67454"
168,"52922"
169,"37732"
170,"25711"
171,"17720"
172,"13198"
173,"11181"
174,"10419"
175,"10674"
176,"11638"
177,"13715"
178,"15542"
179,"16639"
180,"17554"
181,"16934"
182,"15599"
183,"13819"
184,"12156"
185,"10680"
186,"9456"
187,"8470"
188,"7531"
189,"7155"
190,"6674"
191,"6648"
192,"6734"
193,"6781"
194,"7117"
195,"7436"
196,"7231"
197,"7612"
198,"7555"
199,"7661"
200,"7528"
201,"7612"
202,"7618"
203,"7984"
204,"8237"
205,"8421"
206,"8892"
207,"8919"
208,"9632"
209,"10008"
210,"10333"
211,"11020"
212,"11547"
213,"12836"
214,"14217"
215,"16925"
216,"22428"
217,"34420"
218,"61659"
219,"116613"
220,"214445"
221,"367536"
222,"572680"
223,"796417"
224,"988839"
225,"1090857"
226,"1071209"
227,"930121"
228,"716462"
229,"492531"
230,"301743"
231,"166820"
232,"84560"
233,"42286"
234,"22407"
235,"14358"
236,"12047"
237,"12489"
238,"14505"
239,"19496"
240,"29032"
241,"44787"
242,"68659"
243,"99688"
244,"134131"
245,"163898"
246,"181394"
247,"179459"
248,"160724"
249,"128837"
250,"93580"
251,"62098"
252,"37106"
253,"21676"
254,"12508"
255,"7960"
256,"5804"
257,"4937"
258,"4757"
259,"4535"
260,"4479"
261,"4584"
262,"4497"
263,"4643"
264,"4499"
265,"4654"
266,"4630"
267,"4861"
268,"4851"
269,"4898"
270,"5024"
271,"5034"
272,"4808"
273,"4946"
274,"4981"
275,"4840"
276,"4746"
277,"4750"
278,"4806"
279,"4718"
280,"4769"
281,"4765"
282,"4789"
283,"4862"
284,"4802"
285,"4889"
286,"4894"
287,"4936"
288,"5125"
289,"5196"
290,"5223"
291,"5554"
292,"5622"
293,"5754"
294,"5865"
295,"6052"
296,"5698"
297,"5808"
298,"5693"
299,"5492"
300,"5400"
301,"5322"
302,"5429"
303,"5396"
304,"5478"
305,"5400"
306,"5648"
307,"5839"
308,"5967"
309,"6488"
310,"7169"
311,"8864"
312,"11456"
313,"16754"
314,"24362"
315,"37073"
316,"53009"
317,"69827"
318,"86404"
319,"97169"
320,"99936"
321,"94366"
322,"80526"
323,"63624"
324,"46537"
325,"31516"
326,"20806"
327,"13530"
328,"9371"
329,"7292"
330,"6265"
331,"5865"
332,"5742"
333,"5544"
334,"5518"
335,"5658"
336,"5688"
337,"5751"
338,"5958"
339,"5834"
340,"6064"
341,"6197"
342,"6391"
343,"6638"
344,"6853"
345,"7602"
346,"8892"
347,"10250"
348,"12207"
349,"14849"
350,"16799"
351,"19042"
352,"20101"
353,"20593"
354,"19931"
355,"17806"
356,"15671"
357,"13443"
358,"11437"
359,"10399"
360,"9806"
361,"9720"
362,"10115"
363,"10372"
364,"10715"
365,"11210"
366,"11728"
367,"12192"
368,"12856"
369,"13710"
370,"14824"
371,"15594"
372,"16520"
373,"16878"
374,"16160"
375,"15085"
376,"13229"
377,"11601"
378,"9404"
379,"8016"
380,"6938"
381,"6178"
382,"5747"
383,"5590"
384,"5379"
385,"5394"
386,"5495"
387,"5432"
388,"5605"
389,"5656"
390,"5860"
391,"6188"
392,"6220"
393,"6458"
394,"6928"
395,"7773"
396,"8853"
397,"10705"
398,"12637"
399,"14561"
400,"16628"
401,"18067"
402,"18509"
403,"17956"
404,"16497"
405,"14539"
406,"12468"
407,"10660"
408,"9408"
409,"8389"
410,"7984"
411,"7504"
412,"7605"
413,"7322"
414,"7281"
415,"6939"
416,"6813"
417,"6570"
418,"6099"
419,"5909"
420,"5683"
421,"5602"
422,"5497"
423,"5435"
424,"5323"
425,"5395"
426,"5475"
427,"5667"
428,"5493"
429,"5719"
430,"5818"
431,"5952"
432,"5963"
433,"5765"
434,"5807"
435,"5744"
436,"5624"
437,"5590"
438,"5668"
439,"5729"
440,"5977"
441,"6182"
442,"6526"
443,"7014"
444,"7249"
445,"7575"
446,"7870"
447,"8131"
448,"8419"
449,"8587"
450,"8629"
451,"8524"
452,"8126"
453,"7911"
454,"7502"
455,"7005"
456,"6664"
457,"6315"
458,"6070"
459,"5820"
460,"5989"
461,"5976"
462,"5926"
463,"5800"
464,"5845"
465,"5753"
466,"5776"
467,"5871"
468,"5807"
469,"5994"
470,"5900"
471,"6008"
472,"6195"
473,"6298"
474,"6087"
475,"5894"
476,"5908"
477,"5688"
478,"5599"
479,"5624"
480,"5510"
481,"5371"
482,"5331"
483,"5306"
484,"5308"
485,"5246"
486,"5319"
487,"5309"
488,"5163"
489,"5140"
490,"5299"
491,"5313"
492,"5245"
493,"5190"
494,"5250"
495,"5128"
496,"5274"
497,"5166"
498,"5272"
499,"5180"
500,"5096"
501,"5204"
502,"5051"
503,"5083"
504,"5050"
505,"4986"
506,"5140"
507,"5177"
508,"5158"
509,"5055"
510,"5097"
511,"5163"
512,"5110"
513,"5149"
514,"5027"
515,"5094"
516,"5132"
517,"5160"
518,"5178"
519,"4986"
520,"5088"
521,"5053"
522,"4966"
523,"5027"
524,"5062"
525,"5222"
526,"5096"
527,"5133"
528,"5079"
529,"5126"
530,"5021"
531,"4922"
532,"4948"
533,"4993"
534,"4760"
535,"5042"
536,"5001"
537,"5019"
538,"4960"
539,"4888"
540,"4913"
541,"5058"
542,"5197"
543,"5298"
544,"5210"
545,"5360"
546,"5369"
547,"5273"
548,"5199"
549,"5077"
550,"5094"
551,"5022"
552,"4962"
553,"4896"
554,"4981"
555,"4823"
556,"4757"
557,"4711"
558,"4742"
559,"4754"
560,"4786"
561,"4725"
562,"4869"
563,"4884"
564,"4902"
565,"4834"
566,"4744"
567,"4934"
568,"4726"
569,"4668"
570,"4697"
571,"4661"
572,"4808"
573,"4684"
574,"4779"
575,"4830"
576,"4764"
577,"4855"
578,"4738"
579,"4761"
580,"4707"
581,"4724"
582,"4741"
583,"4665"
584,"4704"
585,"4709"
586,"4625"
587,"4792"
588,"4550"
589,"4725"
590,"4682"
591,"4741"
592,"4734"
593,"4688"
594,"4653"
595,"4757"
596,"4734"
597,"4679"
598,"4611"
599,"4642"
600,"4645"
601,"4688"
602,"4625"
603,"4622"
604,"4625"
605,"4659"
606,"4494"
607,"4403"
608,"4640"
609,"4394"
610,"4529"
611,"4443"
612,"4573"
613,"4533"
614,"4521"
615,"4526"
616,"4500"
617,"4277"
618,"4444"
619,"4421"
620,"4453"
621,"4439"
622,"4363"
623,"4440"
624,"4422"
625,"4511"
626,"4452"
627,"4503"
628,"4457"
629,"4425"
630,"4579"
631,"4473"
632,"4561"
633,"4321"
634,"4275"
635,"4351"
636,"4351"
637,"4257"
638,"4372"
639,"4350"
640,"4287"
641,"4262"
642,"4315"
643,"4267"
644,"4162"
645,"4404"
646,"4140"
647,"4122"
648,"4197"
649,"4132"
650,"4166"
651,"4213"
652,"4157"
653,"4150"
654,"4170"
655,"4178"
656,"4296"
657,"4467"
658,"4530"
659,"4881"
660,"5262"
661,"5955"
662,"6722"
663,"7544"
664,"8728"
665,"9604"
666,"10412"
667,"11431"
668,"11475"
669,"11446"
670,"11131"
671,"10484"
672,"9666"
673,"8550"
674,"7640"
675,"6403"
676,"5808"
677,"4953"
678,"4696"
679,"4380"
680,"4166"
681,"3992"
682,"3855"
683,"3858"
684,"3829"
685,"3723"
686,"3832"
687,"3930"
688,"3764"
689,"3775"
690,"3713"
691,"3693"
692,"3752"
693,"3796"
694,"3744"
695,"3693"
696,"3614"
697,"3679"
