Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK47100"
Duration Time,300.75
Ambient Temperature,"110.7"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"11866430"
Raw Accumulated Counts,"13191931"
Valid Count Last Packet,"36634"
Raw Count Last Packet,"40723"
Live Time,270.369019
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0365
Number of Channels,2048
Vacuum,734
Channel#,Intensity
0,"9367"
1,"7325"
2,"4612"
3,"2808"
4,"1261"
5,"295"
6,"43"
7,"10"
8,"4"
9,"6"
10,"2"
11,"2"
12,"5"
13,"5"
14,"1"
15,"0"
16,"2"
17,"0"
18,"2"
19,"1"
20,"1"
21,"0"
22,"3"
23,"2"
24,"4"
25,"0"
26,"0"
27,"0"
28,"1"
29,"0"
30,"1"
31,"27"
32,"282"
33,"848"
34,"1478"
35,"1862"
36,"1993"
37,"2058"
38,"1981"
39,"2118"
40,"2042"
41,"2075"
42,"2162"
43,"2127"
44,"2214"
45,"2192"
46,"2267"
47,"2308"
48,"2276"
49,"2381"
50,"2244"
51,"2211"
52,"2134"
53,"2216"
54,"2259"
55,"2206"
56,"2200"
57,"2262"
58,"2146"
59,"2327"
60,"2180"
61,"2272"
62,"2162"
63,"2115"
64,"2002"
65,"2063"
66,"1959"
67,"1978"
68,"2011"
69,"1937"
70,"2021"
71,"2108"
72,"2121"
73,"2233"
74,"2149"
75,"2217"
76,"2175"
77,"2120"
78,"2118"
79,"1919"
80,"2013"
81,"2045"
82,"2156"
83,"2284"
84,"2472"
85,"2705"
86,"2958"
87,"3027"
88,"2902"
89,"2829"
90,"2834"
91,"2865"
92,"3313"
93,"4026"
94,"5400"
95,"7079"
96,"8688"
97,"10211"
98,"11174"
99,"10987"
100,"10111"
101,"9006"
102,"7174"
103,"5629"
104,"4354"
105,"3636"
106,"3216"
107,"3027"
108,"3039"
109,"3215"
110,"3274"
111,"3552"
112,"3950"
113,"4378"
114,"4771"
115,"4864"
116,"4633"
117,"4267"
118,"3919"
119,"3577"
120,"3392"
121,"3401"
122,"3404"
123,"3409"
124,"3502"
125,"3743"
126,"4010"
127,"4738"
128,"5822"
129,"7597"
130,"10271"
131,"13687"
132,"17178"
133,"21232"
134,"23164"
135,"23094"
136,"21552"
137,"18688"
138,"16906"
139,"16612"
140,"17097"
141,"18149"
142,"18727"
143,"18916"
144,"18824"
145,"19629"
146,"20293"
147,"21013"
148,"20504"
149,"18546"
150,"15740"
151,"12051"
152,"9207"
153,"7484"
154,"6454"
155,"6094"
156,"6099"
157,"6502"
158,"6550"
159,"6805"
160,"6993"
161,"7465"
162,"8147"
163,"8970"
164,"10165"
165,"10709"
166,"10872"
167,"10341"
168,"9554"
169,"8593"
170,"7936"
171,"7535"
172,"7817"
173,"8421"
174,"9474"
175,"11578"
176,"16306"
177,"27713"
178,"51594"
179,"98107"
180,"175262"
181,"285076"
182,"410950"
183,"522738"
184,"581000"
185,"569177"
186,"486592"
187,"362916"
188,"239562"
189,"138417"
190,"73638"
191,"36310"
192,"19591"
193,"14146"
194,"15511"
195,"22590"
196,"34215"
197,"51212"
198,"70871"
199,"87778"
200,"97325"
201,"96865"
202,"84449"
203,"66508"
204,"45824"
205,"28591"
206,"16558"
207,"9614"
208,"5911"
209,"4046"
210,"3454"
211,"3277"
212,"3213"
213,"3243"
214,"3189"
215,"3180"
216,"3303"
217,"3399"
218,"3431"
219,"3673"
220,"4045"
221,"4431"
222,"5007"
223,"5439"
224,"5839"
225,"5933"
226,"5759"
227,"5420"
228,"5126"
229,"4609"
230,"4388"
231,"4330"
232,"4192"
233,"4059"
234,"3935"
235,"3975"
236,"3842"
237,"3878"
238,"3895"
239,"3976"
240,"3963"
241,"3991"
242,"4230"
243,"4133"
244,"4276"
245,"4393"
246,"4371"
247,"4479"
248,"4427"
249,"4329"
250,"4322"
251,"4113"
252,"4211"
253,"4104"
254,"4278"
255,"4248"
256,"4184"
257,"4284"
258,"4260"
259,"4371"
260,"4339"
261,"4396"
262,"4531"
263,"4537"
264,"4680"
265,"4915"
266,"4888"
267,"5096"
268,"5170"
269,"5325"
270,"5439"
271,"5358"
272,"5462"
273,"5360"
274,"5480"
275,"5222"
276,"5267"
277,"5287"
278,"5378"
279,"5172"
280,"5365"
281,"5322"
282,"5516"
283,"5448"
284,"5554"
285,"5549"
286,"5710"
287,"5647"
288,"6039"
289,"6225"
290,"6494"
291,"6861"
292,"7343"
293,"7680"
294,"7987"
295,"7994"
296,"7771"
297,"7394"
298,"7231"
299,"7104"
300,"6721"
301,"6555"
302,"6526"
303,"6620"
304,"6497"
305,"6694"
306,"6810"
307,"7078"
308,"7453"
309,"8158"
310,"9446"
311,"11780"
312,"16116"
313,"24199"
314,"37368"
315,"55456"
316,"78828"
317,"103494"
318,"126370"
319,"138777"
320,"140772"
321,"129872"
322,"109146"
323,"83782"
324,"59998"
325,"40007"
326,"25251"
327,"16360"
328,"11205"
329,"8543"
330,"7388"
331,"6723"
332,"6631"
333,"6532"
334,"6664"
335,"6688"
336,"6775"
337,"6870"
338,"6830"
339,"6967"
340,"6963"
341,"7404"
342,"7504"
343,"8002"
344,"8850"
345,"9525"
346,"11231"
347,"13631"
348,"16711"
349,"20228"
350,"23586"
351,"26327"
352,"28563"
353,"27654"
354,"26101"
355,"23049"
356,"19750"
357,"16269"
358,"14073"
359,"12445"
360,"11601"
361,"11555"
362,"11878"
363,"12243"
364,"12891"
365,"13617"
366,"14275"
367,"14680"
368,"15486"
369,"16623"
370,"17788"
371,"18593"
372,"19025"
373,"18778"
374,"18169"
375,"16370"
376,"14320"
377,"12113"
378,"10274"
379,"8637"
380,"7392"
381,"6780"
382,"6366"
383,"6070"
384,"6053"
385,"6035"
386,"6017"
387,"5930"
388,"5803"
389,"5814"
390,"5939"
391,"5848"
392,"5919"
393,"6047"
394,"6200"
395,"6236"
396,"6542"
397,"6661"
398,"6908"
399,"7269"
400,"7576"
401,"7689"
402,"7687"
403,"7647"
404,"7457"
405,"7430"
406,"7145"
407,"7132"
408,"7167"
409,"7072"
410,"7266"
411,"7356"
412,"7517"
413,"7322"
414,"7194"
415,"7129"
416,"6839"
417,"6429"
418,"6311"
419,"6006"
420,"5966"
421,"5937"
422,"5870"
423,"5978"
424,"6248"
425,"6756"
426,"7255"
427,"7828"
428,"8719"
429,"9352"
430,"9779"
431,"10018"
432,"10089"
433,"9531"
434,"8771"
435,"8409"
436,"7686"
437,"6991"
438,"6462"
439,"6292"
440,"6223"
441,"5974"
442,"6012"
443,"5957"
444,"6128"
445,"6058"
446,"6220"
447,"6089"
448,"6002"
449,"6058"
450,"6123"
451,"6006"
452,"6002"
453,"6064"
454,"6199"
455,"6002"
456,"6029"
457,"6045"
458,"6078"
459,"5898"
460,"6079"
461,"6173"
462,"6125"
463,"6128"
464,"6122"
465,"6110"
466,"6074"
467,"6068"
468,"6211"
469,"6230"
470,"6267"
471,"6234"
472,"6311"
473,"6321"
474,"6540"
475,"6498"
476,"6645"
477,"6819"
478,"6804"
479,"6804"
480,"6610"
481,"6544"
482,"6505"
483,"6350"
484,"6202"
485,"6164"
486,"6158"
487,"6057"
488,"6032"
489,"6091"
490,"6088"
491,"6089"
492,"6031"
493,"6127"
494,"6165"
495,"6006"
496,"6070"
497,"6092"
498,"6173"
499,"6242"
500,"6261"
501,"6151"
502,"6258"
503,"6274"
504,"6312"
505,"6429"
506,"6462"
507,"6233"
508,"6271"
509,"6153"
510,"6077"
511,"6087"
512,"6022"
513,"6019"
514,"6093"
515,"6049"
516,"6008"
517,"6075"
518,"6100"
519,"6147"
520,"5933"
521,"6113"
522,"6229"
523,"6148"
524,"6302"
525,"6201"
526,"6259"
527,"6323"
528,"6125"
529,"6147"
530,"5986"
531,"6131"
532,"6030"
533,"6029"
534,"5863"
535,"5890"
536,"5956"
537,"5953"
538,"5766"
539,"5918"
540,"5876"
541,"5927"
542,"5755"
543,"5833"
544,"5754"
545,"5821"
546,"5790"
547,"5679"
548,"5648"
549,"5851"
550,"5783"
551,"5818"
552,"5874"
553,"5790"
554,"5758"
555,"5743"
556,"5899"
557,"5719"
558,"5738"
559,"5824"
560,"5617"
561,"5714"
562,"5757"
563,"5559"
564,"5666"
565,"5752"
566,"5690"
567,"5639"
568,"5727"
569,"5610"
570,"5664"
571,"5588"
572,"5644"
573,"5854"
574,"5581"
575,"5559"
576,"5582"
577,"5653"
578,"5638"
579,"5611"
580,"5536"
581,"5463"
582,"5505"
583,"5485"
584,"5464"
585,"5560"
586,"5555"
587,"5598"
588,"5708"
589,"5742"
590,"5947"
591,"5897"
592,"6072"
593,"6133"
594,"6093"
595,"5864"
596,"6039"
597,"6021"
598,"6031"
599,"5740"
600,"5771"
601,"5568"
602,"5546"
603,"5465"
604,"5386"
605,"5319"
606,"5323"
607,"5330"
608,"5291"
609,"5382"
610,"5345"
611,"5355"
612,"5281"
613,"5250"
614,"5340"
615,"5230"
616,"5157"
617,"5224"
618,"5234"
619,"5263"
620,"5199"
621,"5165"
622,"5203"
623,"5263"
624,"5275"
625,"5297"
626,"5217"
627,"5310"
628,"5304"
629,"5225"
630,"5312"
631,"5156"
632,"5258"
633,"5155"
634,"5227"
635,"5156"
636,"5139"
637,"5108"
638,"5002"
639,"5010"
640,"5056"
641,"5013"
642,"5103"
643,"4993"
644,"4994"
645,"4795"
646,"5010"
647,"4918"
648,"4997"
649,"4913"
650,"4904"
651,"4908"
652,"4905"
653,"4821"
654,"4794"
655,"4786"
656,"4791"
657,"4762"
658,"4787"
659,"4817"
660,"4877"
661,"4908"
662,"4833"
663,"4931"
664,"4974"
665,"4975"
666,"5000"
667,"4901"
668,"4874"
669,"4929"
670,"4842"
671,"4883"
672,"4865"
673,"4649"
674,"4758"
675,"4632"
676,"4697"
677,"4633"
678,"4598"
679,"4571"
680,"4584"
681,"4623"
682,"4529"
683,"4587"
684,"4617"
685,"4459"
686,"4566"
687,"4585"
688,"4419"
689,"4419"
690,"4472"
691,"4637"
692,"4497"
693,"4686"
694,"4655"
695,"4780"
696,"4986"
697,"5105"
698,"5763"
699,"6398"
700,"6984"
701,"7810"
702,"8627"
703,"9603"
704,"10215"
705,"10728"
706,"11011"
707,"11025"
708,"10617"
709,"9984"
710,"9399"
711,"8377"
712,"7523"
713,"6610"
714,"5845"
715,"5426"
716,"5037"
717,"4621"
718,"4332"
719,"4299"
720,"4194"
721,"4132"
722,"4242"
723,"4156"
724,"4091"
725,"4124"
726,"4141"
727,"4105"
728,"4046"
729,"3988"
730,"4121"
731,"3983"
732,"3974"
733,"4065"
734,"3936"
735,"3997"
736,"3878"
737,"4014"
738,"3923"
739,"3909"
740,"3946"
741,"3886"
742,"4011"
743,"3893"
744,"3890"
745,"4001"
746,"3908"
747,"3861"
748,"3973"
749,"3800"
750,"3898"
751,"3679"
752,"3781"
753,"3838"
754,"3817"
755,"3839"
756,"3733"
757,"3634"
758,"3759"
759,"3725"
760,"3740"
761,"3694"
762,"3629"
763,"3669"
764,"3495"
765,"3716"
766,"3482"
