Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-42100"
Duration Time,300.366
Ambient Temperature,"101.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"7048035"
Raw Accumulated Counts,"7489977"
Valid Count Last Packet,"22254"
Raw Count Last Packet,"23626"
Live Time,283.195984
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0545
Number of Channels,2048
Vacuum,675
Channel#,Intensity
0,"9807"
1,"7558"
2,"4647"
3,"2488"
4,"1140"
5,"275"
6,"39"
7,"10"
8,"9"
9,"4"
10,"5"
11,"1"
12,"0"
13,"3"
14,"0"
15,"0"
16,"1"
17,"1"
18,"0"
19,"1"
20,"1"
21,"0"
22,"0"
23,"0"
24,"0"
25,"0"
26,"0"
27,"1"
28,"0"
29,"0"
30,"0"
31,"19"
32,"133"
33,"493"
34,"906"
35,"1118"
36,"1242"
37,"1338"
38,"1294"
39,"1311"
40,"1344"
41,"1358"
42,"1360"
43,"1386"
44,"1457"
45,"1465"
46,"1459"
47,"1558"
48,"1598"
49,"1522"
50,"1402"
51,"1306"
52,"1362"
53,"1408"
54,"1405"
55,"1442"
56,"1406"
57,"1412"
58,"1403"
59,"1394"
60,"1374"
61,"1391"
62,"1331"
63,"1289"
64,"1267"
65,"1165"
66,"1117"
67,"1155"
68,"1211"
69,"1217"
70,"1220"
71,"1277"
72,"1294"
73,"1297"
74,"1371"
75,"1308"
76,"1301"
77,"1289"
78,"1195"
79,"1223"
80,"1172"
81,"1138"
82,"1235"
83,"1256"
84,"1305"
85,"1434"
86,"1491"
87,"1476"
88,"1478"
89,"1459"
90,"1372"
91,"1423"
92,"1409"
93,"1629"
94,"1903"
95,"2194"
96,"2572"
97,"2808"
98,"2895"
99,"2673"
100,"2402"
101,"2103"
102,"1796"
103,"1630"
104,"1537"
105,"1504"
106,"1487"
107,"1562"
108,"1554"
109,"1714"
110,"1962"
111,"2380"
112,"2988"
113,"3845"
114,"4692"
115,"5141"
116,"5031"
117,"4467"
118,"3852"
119,"3125"
120,"2762"
121,"2515"
122,"2437"
123,"2453"
124,"2602"
125,"2758"
126,"3108"
127,"3818"
128,"5110"
129,"7044"
130,"9738"
131,"13358"
132,"17304"
133,"21304"
134,"23954"
135,"23574"
136,"22368"
137,"19136"
138,"16720"
139,"16106"
140,"16695"
141,"17677"
142,"18494"
143,"18445"
144,"18071"
145,"18689"
146,"19362"
147,"20228"
148,"19943"
149,"17754"
150,"14890"
151,"11256"
152,"8111"
153,"6046"
154,"4685"
155,"4357"
156,"4199"
157,"4491"
158,"4711"
159,"4888"
160,"4854"
161,"5105"
162,"5757"
163,"6884"
164,"7679"
165,"8567"
166,"8870"
167,"8279"
168,"7261"
169,"6029"
170,"4960"
171,"4129"
172,"3776"
173,"3746"
174,"3907"
175,"4236"
176,"5556"
177,"7646"
178,"12726"
179,"22246"
180,"38786"
181,"63578"
182,"93220"
183,"122771"
184,"140705"
185,"141745"
186,"125387"
187,"97133"
188,"66414"
189,"40513"
190,"22476"
191,"12171"
192,"7238"
193,"5458"
194,"5564"
195,"6940"
196,"9500"
197,"13313"
198,"17735"
199,"22568"
200,"25209"
201,"26322"
202,"23594"
203,"19596"
204,"14651"
205,"10378"
206,"7247"
207,"5227"
208,"4072"
209,"3641"
210,"3389"
211,"3421"
212,"3334"
213,"3547"
214,"3583"
215,"3530"
216,"3612"
217,"3669"
218,"3748"
219,"3955"
220,"3975"
221,"4239"
222,"4276"
223,"4499"
224,"4579"
225,"4728"
226,"4693"
227,"4709"
228,"4445"
229,"4271"
230,"4226"
231,"4143"
232,"4111"
233,"4169"
234,"4251"
235,"4101"
236,"4170"
237,"4250"
238,"4455"
239,"4462"
240,"4360"
241,"4483"
242,"4508"
243,"4601"
244,"4607"
245,"4715"
246,"4865"
247,"4920"
248,"4811"
249,"4837"
250,"4943"
251,"4931"
252,"5032"
253,"5005"
254,"5027"
255,"5237"
256,"5171"
257,"5242"
258,"5187"
259,"5286"
260,"5442"
261,"5310"
262,"5419"
263,"5503"
264,"5775"
265,"5663"
266,"5870"
267,"5996"
268,"5991"
269,"6050"
270,"6023"
271,"6135"
272,"6389"
273,"6373"
274,"6251"
275,"6349"
276,"6480"
277,"6645"
278,"6632"
279,"6783"
280,"6820"
281,"7030"
282,"6957"
283,"7006"
284,"7030"
285,"7080"
286,"7018"
287,"7244"
288,"7180"
289,"7505"
290,"7459"
291,"7557"
292,"7563"
293,"7743"
294,"7686"
295,"7892"
296,"7786"
297,"7849"
298,"7803"
299,"7705"
300,"7932"
301,"8071"
302,"8007"
303,"8056"
304,"8385"
305,"8446"
306,"8473"
307,"8497"
308,"8839"
309,"9083"
310,"9228"
311,"9476"
312,"9817"
313,"10186"
314,"10823"
315,"11412"
316,"12454"
317,"13375"
318,"14117"
319,"14618"
320,"14831"
321,"14400"
322,"13435"
323,"12509"
324,"10832"
325,"10148"
326,"9554"
327,"9016"
328,"8744"
329,"8544"
330,"8575"
331,"8561"
332,"8536"
333,"8689"
334,"8699"
335,"8798"
336,"8851"
337,"9010"
338,"8963"
339,"9120"
340,"9305"
341,"9220"
342,"9385"
343,"9506"
344,"9620"
345,"9945"
346,"9876"
347,"10004"
348,"10156"
349,"10092"
350,"10036"
351,"10100"
352,"10381"
353,"10360"
354,"10942"
355,"11134"
356,"11339"
357,"11987"
358,"12967"
359,"13606"
360,"14808"
361,"16365"
362,"17436"
363,"18507"
364,"19619"
365,"20140"
366,"20892"
367,"21095"
368,"21677"
369,"22343"
370,"22924"
371,"23990"
