Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK44130"
Duration Time,300.222
Ambient Temperature,"113.6"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"33916054"
Raw Accumulated Counts,"52277664"
Valid Count Last Packet,"100812"
Raw Count Last Packet,"156127"
Live Time,193.076065
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0333
Number of Channels,2048
Vacuum,704
Channel#,Intensity
0,"6173"
1,"4977"
2,"3611"
3,"2515"
4,"1090"
5,"222"
6,"63"
7,"19"
8,"18"
9,"15"
10,"5"
11,"5"
12,"8"
13,"6"
14,"1"
15,"7"
16,"1"
17,"1"
18,"3"
19,"4"
20,"3"
21,"1"
22,"1"
23,"2"
24,"4"
25,"2"
26,"0"
27,"2"
28,"2"
29,"2"
30,"26"
31,"184"
32,"886"
33,"2144"
34,"3097"
35,"3519"
36,"3832"
37,"3880"
38,"3841"
39,"3761"
40,"3672"
41,"3629"
42,"3680"
43,"3634"
44,"3567"
45,"3527"
46,"3532"
47,"3601"
48,"3601"
49,"3513"
50,"3451"
51,"3435"
52,"3318"
53,"3374"
54,"3346"
55,"3385"
56,"3278"
57,"3304"
58,"3240"
59,"3253"
60,"3377"
61,"3305"
62,"3223"
63,"3110"
64,"3098"
65,"3168"
66,"3046"
67,"3166"
68,"3070"
69,"3081"
70,"3209"
71,"3310"
72,"3362"
73,"3414"
74,"3344"
75,"3266"
76,"3151"
77,"3200"
78,"3192"
79,"3067"
80,"3023"
81,"2926"
82,"3103"
83,"3099"
84,"3287"
85,"3546"
86,"3425"
87,"3541"
88,"3433"
89,"3233"
90,"3147"
91,"3031"
92,"3030"
93,"3061"
94,"3116"
95,"3067"
96,"3143"
97,"3168"
98,"3144"
99,"3185"
100,"3275"
101,"3263"
102,"3184"
103,"3293"
104,"3228"
105,"3127"
106,"3297"
107,"3247"
108,"3334"
109,"3388"
110,"3386"
111,"3583"
112,"3748"
113,"4123"
114,"4185"
115,"4338"
116,"4279"
117,"4314"
118,"4180"
119,"4194"
120,"3969"
121,"4075"
122,"4150"
123,"4265"
124,"4166"
125,"4386"
126,"4619"
127,"5046"
128,"5673"
129,"7021"
130,"8899"
131,"11447"
132,"14199"
133,"16973"
134,"18660"
135,"18742"
136,"17606"
137,"16139"
138,"15391"
139,"15522"
140,"16404"
141,"17228"
142,"17541"
143,"17550"
144,"17118"
145,"17267"
146,"17384"
147,"17380"
148,"16795"
149,"15063"
150,"12890"
151,"10490"
152,"8457"
153,"7064"
154,"6363"
155,"5851"
156,"5806"
157,"5857"
158,"6084"
159,"5928"
160,"5826"
161,"5621"
162,"5519"
163,"5405"
164,"5528"
165,"5321"
166,"5338"
167,"5521"
168,"5486"
169,"5358"
170,"5442"
171,"5301"
172,"5234"
173,"5310"
174,"5621"
175,"5827"
176,"6557"
177,"7375"
178,"9173"
179,"11593"
180,"14704"
181,"18236"
182,"20989"
183,"22343"
184,"21264"
185,"19289"
186,"15476"
187,"12479"
188,"9557"
189,"7677"
190,"6834"
191,"6202"
192,"5924"
193,"5948"
194,"5995"
195,"6096"
196,"6209"
197,"6350"
198,"6825"
199,"6857"
200,"7061"
201,"7167"
202,"7060"
203,"7383"
204,"7490"
205,"7597"
206,"8066"
207,"8470"
208,"8949"
209,"9164"
210,"9196"
211,"8999"
212,"8938"
213,"8654"
214,"8596"
215,"8576"
216,"8500"
217,"8648"
218,"8846"
219,"8940"
220,"9086"
221,"9521"
222,"9883"
223,"10367"
224,"10792"
225,"10949"
226,"11072"
227,"11159"
228,"11299"
229,"11259"
230,"11454"
231,"11367"
232,"11624"
233,"11911"
234,"11891"
235,"11964"
236,"11965"
237,"12033"
238,"12369"
239,"12269"
240,"12682"
241,"12448"
242,"12903"
243,"13391"
244,"13696"
245,"14258"
246,"14520"
247,"14667"
248,"15301"
249,"15687"
250,"16154"
251,"16556"
252,"17106"
253,"17804"
254,"18861"
255,"19879"
256,"21559"
257,"23870"
258,"26478"
259,"31888"
260,"41802"
261,"63447"
262,"110713"
263,"203723"
264,"373706"
265,"650187"
266,"1038435"
267,"1512072"
268,"1993218"
269,"2380405"
270,"2559609"
271,"2477066"
272,"2163432"
273,"1703190"
274,"1210344"
275,"778750"
276,"457882"
277,"248285"
278,"128564"
279,"66183"
280,"37087"
281,"25107"
282,"19971"
283,"18249"
284,"18155"
285,"19258"
286,"21617"
287,"27090"
288,"36525"
289,"53124"
290,"80814"
291,"122860"
292,"178966"
293,"248370"
294,"322985"
295,"385449"
296,"424354"
297,"426383"
298,"393175"
299,"330258"
300,"253042"
301,"178407"
302,"116136"
303,"70208"
304,"40454"
305,"22916"
306,"13748"
307,"9357"
308,"7489"
309,"6673"
310,"6482"
311,"6755"
312,"7723"
313,"8745"
314,"10380"
315,"13209"
316,"16186"
317,"19562"
318,"22610"
319,"24684"
320,"25208"
321,"23959"
322,"21565"
323,"18739"
324,"15683"
325,"12712"
326,"10759"
327,"9073"
328,"7766"
329,"7124"
330,"6636"
331,"6472"
332,"6327"
333,"6729"
334,"6933"
335,"8141"
336,"9957"
337,"14268"
338,"22104"
339,"35986"
340,"57442"
341,"87873"
342,"125462"
343,"166730"
344,"202370"
345,"228015"
346,"233684"
347,"221559"
348,"191682"
349,"152937"
350,"112806"
351,"77784"
352,"50347"
353,"31917"
354,"20382"
355,"13951"
356,"10240"
357,"8584"
358,"7962"
359,"7605"
360,"7644"
361,"7918"
362,"8421"
363,"8802"
364,"9296"
365,"9991"
366,"10567"
367,"11791"
368,"13114"
369,"15293"
370,"17437"
371,"19631"
372,"21679"
373,"22760"
374,"23711"
375,"23883"
376,"25139"
377,"27222"
378,"29989"
379,"34568"
380,"38035"
381,"40865"
382,"41096"
383,"38646"
384,"34479"
385,"28439"
386,"22487"
387,"16839"
388,"12416"
389,"9167"
390,"6927"
391,"5670"
392,"5070"
393,"4708"
394,"4580"
395,"4639"
396,"4658"
397,"4741"
398,"4848"
399,"5000"
400,"5261"
401,"5388"
402,"5354"
403,"5475"
404,"5556"
405,"5705"
406,"5785"
407,"5972"
408,"6180"
409,"6392"
410,"6758"
411,"6980"
412,"7256"
413,"7282"
414,"7265"
415,"7026"
416,"6723"
417,"6688"
418,"6664"
419,"7262"
420,"8528"
421,"11141"
422,"16613"
423,"25752"
424,"41036"
425,"63069"
426,"93745"
427,"128992"
428,"167726"
429,"202293"
430,"227300"
431,"237047"
432,"229786"
433,"205827"
434,"172743"
435,"134465"
436,"97891"
437,"66733"
438,"43026"
439,"26621"
440,"16478"
441,"10388"
442,"7298"
443,"5526"
444,"4755"
445,"4421"
446,"4196"
447,"4163"
448,"4077"
449,"3937"
450,"4120"
451,"4100"
452,"4080"
453,"4041"
454,"4150"
455,"4063"
456,"4047"
457,"3970"
458,"4015"
459,"4127"
460,"3995"
461,"4091"
462,"4140"
463,"3990"
464,"4179"
465,"4473"
466,"4570"
467,"5062"
468,"5610"
