Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50014"
Duration Time,300.676
Ambient Temperature,"107.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"13605169"
Raw Accumulated Counts,"15399005"
Valid Count Last Packet,"41454"
Raw Count Last Packet,"47436"
Live Time,265.526001
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0302
Number of Channels,2048
Vacuum,1014
Channel#,Intensity
0,"9101"
1,"7341"
2,"4411"
3,"2632"
4,"1194"
5,"267"
6,"42"
7,"21"
8,"10"
9,"6"
10,"8"
11,"2"
12,"6"
13,"1"
14,"2"
15,"0"
16,"2"
17,"2"
18,"1"
19,"2"
20,"1"
21,"3"
22,"1"
23,"0"
24,"2"
25,"0"
26,"0"
27,"1"
28,"0"
29,"2"
30,"2"
31,"39"
32,"245"
33,"876"
34,"1378"
35,"1712"
36,"1819"
37,"1980"
38,"1955"
39,"1904"
40,"1849"
41,"1878"
42,"1888"
43,"1944"
44,"1956"
45,"1903"
46,"1998"
47,"1955"
48,"2087"
49,"1987"
50,"1932"
51,"1808"
52,"1803"
53,"1781"
54,"1907"
55,"1873"
56,"1883"
57,"1770"
58,"1856"
59,"1822"
60,"1864"
61,"1878"
62,"1812"
63,"1723"
64,"1675"
65,"1638"
66,"1607"
67,"1607"
68,"1543"
69,"1634"
70,"1577"
71,"1709"
72,"1702"
73,"1775"
74,"1809"
75,"1830"
76,"1837"
77,"1772"
78,"1703"
79,"1775"
80,"1775"
81,"1831"
82,"2090"
83,"2648"
84,"3535"
85,"4593"
86,"5258"
87,"5356"
88,"4943"
89,"3975"
90,"3217"
91,"2566"
92,"2246"
93,"2105"
94,"2137"
95,"2270"
96,"2401"
97,"2583"
98,"2501"
99,"2293"
100,"2183"
101,"1999"
102,"1901"
103,"1778"
104,"1787"
105,"1656"
106,"1768"
107,"1728"
108,"1768"
109,"1858"
110,"1954"
111,"2139"
112,"2393"
113,"2645"
114,"2815"
115,"3082"
116,"2959"
117,"2873"
118,"2781"
119,"2615"
120,"2585"
121,"2486"
122,"2568"
123,"2577"
124,"2653"
125,"2788"
126,"2981"
127,"3535"
128,"4426"
129,"5709"
130,"8085"
131,"11428"
132,"15330"
133,"19036"
134,"21448"
135,"22492"
136,"21186"
137,"19257"
138,"16895"
139,"16925"
140,"17136"
141,"17707"
142,"17946"
143,"17695"
144,"17546"
145,"17815"
146,"18688"
147,"19249"
148,"18876"
149,"16828"
150,"13963"
151,"10703"
152,"7603"
153,"6050"
154,"5028"
155,"4649"
156,"4612"
157,"5011"
158,"5242"
159,"5773"
160,"6708"
161,"8151"
162,"10864"
163,"13992"
164,"17061"
165,"19312"
166,"19445"
167,"17995"
168,"14930"
169,"12049"
170,"10000"
171,"8713"
172,"7916"
173,"7363"
174,"6786"
175,"6708"
176,"6877"
177,"8582"
178,"11856"
179,"18139"
180,"28378"
181,"42539"
182,"58561"
183,"72386"
184,"79905"
185,"78583"
186,"67498"
187,"51384"
188,"35213"
189,"21808"
190,"13375"
191,"8274"
192,"6140"
193,"5490"
194,"5764"
195,"6709"
196,"8276"
197,"10396"
198,"12684"
199,"14719"
200,"16140"
201,"16150"
202,"14590"
203,"12581"
204,"9959"
205,"7909"
206,"6517"
207,"5492"
208,"5123"
209,"4941"
210,"4833"
211,"4915"
212,"5127"
213,"5440"
214,"5590"
215,"6297"
216,"7540"
217,"10415"
218,"16364"
219,"28942"
220,"50047"
221,"82078"
222,"125360"
223,"171205"
224,"209762"
225,"228196"
226,"220967"
227,"190170"
228,"145729"
229,"99942"
230,"61940"
231,"35156"
232,"19157"
233,"11065"
234,"7545"
235,"6214"
236,"5928"
237,"5901"
238,"6464"
239,"7798"
240,"10140"
241,"13492"
242,"18684"
243,"25589"
244,"32485"
245,"39217"
246,"42346"
247,"41605"
248,"36886"
249,"29970"
250,"22981"
251,"16316"
252,"11157"
253,"8086"
254,"6323"
255,"5508"
256,"5118"
257,"4896"
258,"4893"
259,"4972"
260,"5078"
261,"5091"
262,"5019"
263,"5098"
264,"5136"
265,"5243"
266,"5450"
267,"5428"
268,"5481"
269,"5545"
270,"5706"
271,"5646"
272,"5811"
273,"5728"
274,"5590"
275,"5623"
276,"5637"
277,"5840"
278,"5851"
279,"5780"
280,"5827"
281,"5777"
282,"5876"
283,"5892"
284,"5955"
285,"6027"
286,"5902"
287,"6098"
288,"6111"
289,"6149"
290,"6404"
291,"6292"
292,"6536"
293,"6603"
294,"6648"
295,"6654"
296,"6653"
297,"6624"
298,"6661"
299,"6497"
300,"6538"
301,"6611"
302,"6538"
303,"6584"
304,"6565"
305,"6750"
306,"6811"
307,"6863"
308,"7014"
309,"7150"
310,"7442"
311,"7788"
312,"8418"
313,"9399"
314,"10651"
315,"12753"
316,"15124"
317,"17906"
318,"20631"
319,"21844"
320,"21963"
321,"20956"
322,"18418"
323,"15700"
324,"12890"
325,"10663"
326,"9096"
327,"8038"
328,"7295"
329,"7020"
330,"6893"
331,"6776"
332,"6897"
333,"6802"
334,"7011"
335,"7110"
336,"7261"
337,"7203"
338,"7591"
339,"7646"
340,"7830"
341,"8066"
342,"8174"
343,"8547"
344,"8732"
345,"8718"
346,"8901"
347,"8938"
348,"9285"
349,"9245"
350,"9719"
351,"9758"
352,"9916"
353,"9936"
354,"10124"
355,"9989"
356,"9776"
357,"9847"
358,"10114"
359,"10570"
360,"11012"
361,"11667"
362,"12453"
363,"13043"
364,"13703"
365,"14249"
366,"14540"
367,"15369"
368,"16161"
369,"17589"
370,"19117"
371,"20298"
372,"21271"
373,"21158"
374,"20676"
375,"19086"
376,"16907"
377,"14282"
378,"11947"
379,"10328"
380,"8926"
381,"8146"
382,"7515"
383,"7383"
384,"7388"
385,"7309"
386,"7209"
387,"7289"
388,"7280"
