Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-40810"
Duration Time,300.787
Ambient Temperature,"115.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"22499624"
Raw Accumulated Counts,"28280339"
Valid Count Last Packet,"68054"
Raw Count Last Packet,"86409"
Live Time,238.548065
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.985
Number of Channels,2048
Vacuum,687
Channel#,Intensity
0,"8081"
1,"6253"
2,"4136"
3,"2582"
4,"1305"
5,"322"
6,"57"
7,"24"
8,"13"
9,"5"
10,"7"
11,"6"
12,"4"
13,"2"
14,"4"
15,"5"
16,"0"
17,"4"
18,"1"
19,"1"
20,"1"
21,"1"
22,"2"
23,"3"
24,"1"
25,"0"
26,"0"
27,"3"
28,"1"
29,"2"
30,"2"
31,"57"
32,"381"
33,"1133"
34,"1941"
35,"2381"
36,"2579"
37,"2693"
38,"2593"
39,"2579"
40,"2512"
41,"2470"
42,"2471"
43,"2530"
44,"2605"
45,"2589"
46,"2662"
47,"2706"
48,"2641"
49,"2584"
50,"2459"
51,"2410"
52,"2373"
53,"2459"
54,"2489"
55,"2493"
56,"2383"
57,"2399"
58,"2441"
59,"2401"
60,"2363"
61,"2408"
62,"2255"
63,"2382"
64,"2109"
65,"2177"
66,"2187"
67,"2175"
68,"2203"
69,"2238"
70,"2163"
71,"2292"
72,"2265"
73,"2518"
74,"2663"
75,"2619"
76,"2826"
77,"2957"
78,"2946"
79,"2918"
80,"2751"
81,"2558"
82,"2675"
83,"2844"
84,"3436"
85,"4018"
86,"4554"
87,"4645"
88,"4457"
89,"3827"
90,"3347"
91,"2873"
92,"2608"
93,"2450"
94,"2300"
95,"2243"
96,"2317"
97,"2250"
98,"2301"
99,"2321"
100,"2314"
101,"2387"
102,"2293"
103,"2244"
104,"2310"
105,"2393"
106,"2208"
107,"2264"
108,"2356"
109,"2330"
110,"2373"
111,"2519"
112,"2617"
113,"2849"
114,"3018"
115,"3171"
116,"3363"
117,"3256"
118,"3080"
119,"3112"
120,"3006"
121,"2931"
122,"2925"
123,"3059"
124,"3118"
125,"3141"
126,"3440"
127,"3759"
128,"4428"
129,"5411"
130,"7241"
131,"10146"
132,"13674"
133,"17021"
134,"19357"
135,"19946"
136,"19121"
137,"17348"
138,"15398"
139,"14918"
140,"15268"
141,"16487"
142,"17074"
143,"17459"
144,"16818"
145,"16978"
146,"17905"
147,"18214"
148,"18180"
149,"16555"
150,"14214"
151,"11270"
152,"8709"
153,"6933"
154,"5833"
155,"5360"
156,"5287"
157,"5897"
158,"6840"
159,"8669"
160,"12794"
161,"19860"
162,"31616"
163,"47049"
164,"63649"
165,"75622"
166,"79113"
167,"71797"
168,"57583"
169,"40351"
170,"25760"
171,"15337"
172,"9056"
173,"6427"
174,"5843"
175,"6678"
176,"8500"
177,"11041"
178,"13347"
179,"15434"
180,"16218"
181,"15921"
182,"14815"
183,"13345"
184,"11901"
185,"10356"
186,"8999"
187,"7387"
188,"5950"
189,"5029"
190,"4107"
191,"3751"
192,"3613"
193,"3574"
194,"3653"
195,"3762"
196,"3726"
197,"4063"
198,"4294"
199,"4318"
200,"4445"
201,"4779"
202,"4618"
203,"4457"
204,"4645"
205,"4277"
206,"4239"
207,"4169"
208,"4281"
209,"4353"
210,"4184"
211,"4358"
212,"4405"
213,"4398"
214,"4405"
215,"4562"
216,"4565"
217,"4726"
218,"4864"
219,"5132"
220,"5388"
221,"5771"
222,"6293"
223,"6881"
224,"7343"
225,"7895"
226,"8238"
227,"8458"
228,"8842"
229,"9355"
230,"10183"
231,"10698"
232,"11481"
233,"11692"
234,"11165"
235,"10306"
236,"8868"
237,"7956"
238,"6959"
239,"6415"
240,"6077"
241,"5851"
242,"5982"
243,"6351"
244,"6389"
245,"6637"
246,"6862"
247,"7050"
248,"7024"
249,"7088"
250,"6950"
251,"6798"
252,"6522"
253,"6635"
254,"6488"
255,"6384"
256,"6533"
257,"6703"
258,"6720"
259,"6863"
260,"7171"
261,"7311"
262,"7542"
263,"7851"
264,"8109"
265,"8752"
266,"9002"
267,"9361"
268,"9774"
269,"10181"
270,"10271"
271,"10371"
272,"10280"
273,"10127"
274,"9604"
275,"9369"
276,"9112"
277,"8949"
278,"8923"
279,"8727"
280,"8591"
281,"8930"
282,"8779"
283,"8762"
284,"8826"
285,"8907"
286,"9048"
287,"9328"
288,"9540"
289,"9486"
290,"9678"
291,"9913"
292,"10334"
293,"10376"
294,"10737"
295,"11174"
296,"11468"
297,"11613"
298,"11906"
299,"12117"
300,"12240"
301,"12491"
302,"12964"
303,"13574"
304,"14063"
305,"14867"
306,"15906"
307,"17412"
308,"19471"
309,"23495"
310,"32079"
311,"49251"
312,"85360"
313,"152983"
314,"270416"
315,"456704"
316,"709489"
317,"1013097"
318,"1320342"
319,"1570215"
320,"1704681"
321,"1674510"
322,"1501411"
323,"1224445"
324,"909950"
325,"615666"
326,"381111"
327,"220239"
328,"118284"
329,"62077"
330,"33402"
331,"20207"
332,"14625"
333,"12372"
334,"11448"
335,"11160"
336,"11105"
337,"11157"
338,"11606"
339,"12068"
340,"12814"
341,"13798"
342,"15599"
343,"18446"
344,"23009"
345,"30906"
346,"44854"
347,"66228"
348,"97243"
349,"137427"
350,"182222"
351,"225583"
352,"258232"
353,"272911"
354,"263480"
355,"236491"
356,"194998"
357,"147493"
358,"104755"
359,"69017"
360,"43707"
361,"28324"
362,"19193"
363,"14390"
364,"12578"
365,"11536"
366,"11324"
367,"11522"
368,"12052"
369,"12453"
370,"13213"
371,"14426"
372,"14714"
373,"15519"
374,"15523"
375,"14729"
376,"13236"
377,"11345"
378,"9838"
379,"8227"
380,"7188"
381,"6113"
382,"5689"
383,"5252"
384,"5044"
385,"5038"
386,"4887"
387,"4893"
388,"4960"
389,"4905"
390,"4884"
391,"4875"
392,"4976"
393,"5009"
394,"5116"
395,"5245"
396,"5428"
397,"5407"
398,"5607"
399,"5733"
400,"5841"
401,"6013"
402,"6103"
403,"6163"
404,"6025"
405,"6167"
406,"5964"
407,"6026"
408,"5818"
409,"5847"
410,"5947"
411,"6221"
412,"6125"
413,"6193"
414,"6177"
415,"6121"
416,"5835"
417,"5590"
418,"5368"
419,"5149"
420,"5041"
421,"4697"
422,"4835"
423,"4622"
424,"4668"
425,"4810"
426,"4660"
427,"4983"
428,"5066"
429,"5261"
430,"5217"
431,"5422"
432,"5491"
433,"5301"
434,"5476"
435,"5273"
436,"5193"
437,"4934"
438,"4839"
439,"4803"
440,"4663"
441,"4804"
442,"4792"
443,"4833"
444,"4633"
445,"4775"
446,"4748"
447,"4688"
448,"4745"
449,"4717"
450,"4722"
451,"4751"
452,"4826"
453,"4931"
454,"4958"
455,"5003"
456,"4963"
457,"4991"
458,"5153"
459,"5264"
460,"5244"
461,"5369"
462,"5186"
463,"5291"
464,"5336"
465,"5447"
466,"5036"
467,"5114"
468,"5228"
469,"5032"
470,"4951"
471,"4935"
472,"5045"
473,"5044"
474,"4930"
475,"4953"
476,"4920"
477,"4886"
478,"4951"
479,"5030"
480,"5070"
481,"5159"
482,"5196"
483,"5287"
484,"5360"
485,"5430"
486,"5582"
487,"5594"
488,"5532"
489,"5418"
490,"5334"
491,"5080"
492,"5179"
493,"5112"
494,"5041"
495,"5067"
496,"5023"
497,"4870"
498,"5100"
499,"4877"
500,"4988"
501,"5005"
502,"5077"
503,"4951"
504,"4814"
505,"4866"
506,"4830"
507,"4695"
508,"4737"
509,"4767"
510,"4826"
511,"4668"
512,"4686"
513,"4711"
514,"4789"
515,"4866"
516,"4752"
517,"4766"
518,"4761"
519,"4839"
520,"4924"
521,"4781"
522,"4882"
523,"4944"
524,"4893"
525,"4812"
526,"4915"
527,"5179"
528,"4907"
529,"5034"
530,"4792"
531,"4900"
532,"4648"
533,"4764"
534,"4692"
535,"4642"
536,"4650"
537,"4636"
538,"4551"
539,"4559"
540,"4570"
541,"4659"
542,"4587"
543,"4602"
544,"4603"
545,"4494"
546,"4583"
547,"4486"
548,"4660"
549,"4661"
550,"4615"
551,"4616"
552,"4755"
553,"4680"
554,"4494"
555,"4588"
556,"4576"
557,"4527"
558,"4487"
559,"4479"
560,"4486"
561,"4547"
562,"4559"
563,"4416"
564,"4661"
565,"4370"
566,"4540"
567,"4566"
568,"4545"
569,"4410"
570,"4441"
571,"4291"
572,"4343"
573,"4465"
574,"4443"
575,"4447"
576,"4475"
577,"4327"
578,"4324"
579,"4443"
580,"4371"
581,"4198"
582,"4430"
583,"4453"
584,"4487"
585,"4488"
586,"4426"
587,"4450"
588,"4422"
589,"4410"
590,"4381"
591,"4448"
592,"4447"
593,"4274"
594,"4393"
595,"4333"
596,"4341"
597,"4180"
598,"4309"
599,"4277"
600,"4410"
601,"4317"
602,"4254"
603,"4221"
604,"4271"
605,"4172"
606,"4337"
607,"4110"
608,"4288"
609,"4225"
610,"4139"
611,"4039"
612,"4223"
613,"4240"
614,"4212"
615,"4220"
616,"4187"
617,"4209"
618,"4153"
619,"4019"
620,"4151"
621,"4134"
622,"4143"
623,"4069"
624,"4280"
625,"4060"
626,"4180"
627,"4157"
628,"4220"
629,"4360"
630,"4331"
631,"4289"
632,"4759"
633,"5135"
634,"5696"
635,"6320"
636,"7135"
637,"7978"
638,"9037"
639,"9784"
640,"10496"
641,"11003"
642,"10969"
643,"10505"
644,"10004"
645,"9102"
646,"8086"
647,"6919"
648,"6119"
649,"5380"
650,"4946"
651,"4565"
652,"4331"
653,"3968"
654,"4044"
655,"3990"
656,"4103"
657,"4048"
658,"4097"
659,"4123"
660,"4527"
661,"4775"
662,"5258"
663,"5700"
664,"6399"
665,"7202"
666,"7833"
667,"8655"
668,"9353"
669,"9922"
670,"10365"
671,"10406"
672,"10050"
673,"9647"
674,"9163"
675,"8384"
676,"7821"
677,"7011"
678,"6257"
679,"5645"
680,"5135"
681,"4560"
682,"4277"
683,"4058"
684,"3952"
685,"3771"
686,"3818"
687,"3791"
688,"3728"
689,"3726"
690,"3774"
691,"3692"
692,"3748"
693,"3732"
694,"3736"
695,"3754"
696,"3760"
697,"3740"
698,"3791"
699,"3885"
700,"3879"
701,"4034"
702,"4188"
703,"4374"
704,"4384"
705,"4615"
706,"4769"
707,"4924"
708,"4877"
709,"4986"
710,"4786"
711,"4521"
712,"4380"
713,"4194"
714,"4091"
715,"3798"
716,"3853"
717,"3698"
718,"3562"
719,"3444"
720,"3604"
721,"3474"
722,"3396"
