Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50082"
Duration Time,300.234
Ambient Temperature,"112.7"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"20864876"
Raw Accumulated Counts,"25650686"
Valid Count Last Packet,"64588"
Raw Count Last Packet,"79016"
Live Time,243.324020
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0133
Number of Channels,2048
Vacuum,963
Channel#,Intensity
0,"8298"
1,"6363"
2,"4254"
3,"2810"
4,"1418"
5,"334"
6,"45"
7,"23"
8,"12"
9,"7"
10,"5"
11,"4"
12,"6"
13,"3"
14,"3"
15,"3"
16,"1"
17,"1"
18,"1"
19,"3"
20,"2"
21,"2"
22,"5"
23,"1"
24,"2"
25,"3"
26,"0"
27,"0"
28,"2"
29,"1"
30,"5"
31,"63"
32,"440"
33,"1347"
34,"2146"
35,"2656"
36,"2931"
37,"2950"
38,"2931"
39,"2936"
40,"2868"
41,"2798"
42,"2712"
43,"2820"
44,"2950"
45,"2978"
46,"2933"
47,"3062"
48,"3034"
49,"2880"
50,"2880"
51,"2739"
52,"2884"
53,"2937"
54,"2935"
55,"2981"
56,"2867"
57,"2941"
58,"2801"
59,"2811"
60,"2879"
61,"2912"
62,"2735"
63,"2786"
64,"2673"
65,"2684"
66,"2633"
67,"2747"
68,"2703"
69,"2727"
70,"2737"
71,"2759"
72,"3046"
73,"3022"
74,"3121"
75,"3143"
76,"2890"
77,"2886"
78,"2722"
79,"2748"
80,"2701"
81,"2732"
82,"2792"
83,"2782"
84,"2988"
85,"3084"
86,"3247"
87,"3198"
88,"3181"
89,"2970"
90,"2921"
91,"2804"
92,"2694"
93,"2748"
94,"2819"
95,"2774"
96,"2811"
97,"2978"
98,"2923"
99,"2900"
100,"3104"
101,"2795"
102,"3017"
103,"2891"
104,"2837"
105,"2901"
106,"2856"
107,"3020"
108,"2921"
109,"2988"
110,"3131"
111,"3225"
112,"3435"
113,"3698"
114,"4027"
115,"4150"
116,"4127"
117,"4149"
118,"4046"
119,"3998"
120,"3843"
121,"3860"
122,"3970"
123,"3986"
124,"4171"
125,"4182"
126,"4570"
127,"4933"
128,"5726"
129,"7242"
130,"9435"
131,"12751"
132,"16944"
133,"21882"
134,"26258"
135,"29154"
136,"31218"
137,"31156"
138,"30094"
139,"29291"
140,"27956"
141,"25684"
142,"24092"
143,"21917"
144,"20644"
145,"19864"
146,"20210"
147,"20389"
148,"20030"
149,"18368"
150,"15742"
151,"12803"
152,"10269"
153,"8354"
154,"7286"
155,"7051"
156,"7254"
157,"7806"
158,"7964"
159,"8264"
160,"8041"
161,"7652"
162,"6946"
163,"6519"
164,"6189"
165,"6100"
166,"6387"
167,"7503"
168,"8661"
169,"10430"
170,"12324"
171,"14065"
172,"14748"
173,"14336"
174,"12796"
175,"10943"
176,"9319"
177,"8188"
178,"7830"
179,"8472"
180,"9539"
181,"11231"
182,"12781"
183,"14104"
184,"14345"
185,"14034"
186,"13117"
187,"11867"
188,"10688"
189,"9749"
190,"9217"
191,"8965"
192,"9323"
193,"9457"
194,"9911"
195,"10232"
196,"10460"
197,"10514"
198,"10148"
199,"9975"
200,"9978"
201,"9772"
202,"10119"
203,"10610"
204,"10969"
205,"11499"
206,"12083"
207,"12552"
208,"12936"
209,"13521"
210,"14118"
211,"14813"
212,"15823"
213,"17389"
214,"19460"
215,"23691"
216,"31337"
217,"49694"
218,"89747"
219,"169745"
220,"316666"
221,"546407"
222,"861292"
223,"1210516"
224,"1522573"
225,"1700884"
226,"1688800"
227,"1492002"
228,"1172847"
229,"816954"
230,"510414"
231,"287410"
232,"147089"
233,"71731"
234,"36177"
235,"21823"
236,"17128"
237,"17016"
238,"19965"
239,"27238"
240,"40700"
241,"63783"
242,"99820"
243,"146136"
244,"199281"
245,"245859"
246,"275681"
247,"277728"
248,"251498"
249,"204906"
250,"149558"
251,"100271"
252,"60060"
253,"33482"
254,"18116"
255,"10280"
256,"6822"
257,"5167"
258,"4561"
259,"4354"
260,"4192"
261,"4121"
262,"4228"
263,"4187"
264,"4167"
265,"4275"
266,"4316"
267,"4392"
268,"4432"
269,"4449"
270,"4588"
271,"4431"
272,"4603"
273,"4746"
274,"4505"
275,"4608"
276,"4601"
277,"4638"
278,"4575"
279,"4674"
280,"4410"
281,"4573"
282,"4621"
283,"4666"
284,"4584"
285,"4644"
286,"4667"
287,"4664"
288,"4608"
289,"4710"
290,"4690"
291,"4714"
292,"4664"
293,"4866"
294,"4737"
295,"4818"
296,"4722"
297,"4891"
298,"4694"
299,"4692"
300,"4664"
301,"4803"
302,"4789"
303,"4636"
304,"4740"
305,"4771"
306,"4662"
307,"4873"
308,"4973"
309,"5201"
310,"5182"
311,"5428"
312,"5584"
313,"5758"
314,"6312"
315,"6547"
316,"7077"
317,"7421"
318,"7917"
319,"7991"
320,"8132"
321,"8071"
322,"7608"
323,"7076"
324,"6241"
325,"5932"
326,"5541"
327,"5385"
328,"5227"
329,"4939"
330,"5090"
331,"5129"
332,"5006"
333,"5125"
334,"4985"
335,"5040"
336,"5180"
337,"5184"
338,"5177"
339,"5388"
340,"5378"
341,"5346"
342,"5400"
343,"5441"
344,"5587"
345,"5657"
346,"5708"
347,"5713"
348,"5700"
349,"5674"
350,"5679"
351,"5731"
352,"5821"
353,"5833"
354,"5998"
355,"5980"
356,"6334"
357,"6392"
358,"6854"
359,"7241"
360,"7787"
361,"8656"
362,"9143"
363,"9761"
364,"10201"
365,"10487"
366,"11218"
367,"11391"
368,"11976"
369,"12551"
370,"13176"
371,"14170"
372,"14663"
373,"15184"
374,"15042"
375,"13742"
376,"12499"
377,"10814"
378,"9035"
379,"7729"
380,"6660"
381,"6002"
382,"5534"
383,"5265"
384,"5100"
