Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-21010"
Duration Time,300.623
Ambient Temperature,"109.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"19532461"
Raw Accumulated Counts,"23854240"
Valid Count Last Packet,"58679"
Raw Count Last Packet,"72081"
Live Time,245.600861
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0025
Number of Channels,2048
Vacuum,688
Channel#,Intensity
0,"8030"
1,"6257"
2,"4522"
3,"3375"
4,"1570"
5,"353"
6,"52"
7,"13"
8,"14"
9,"5"
10,"9"
11,"8"
12,"4"
13,"1"
14,"4"
15,"6"
16,"9"
17,"4"
18,"0"
19,"4"
20,"2"
21,"2"
22,"0"
23,"2"
24,"3"
25,"0"
26,"1"
27,"0"
28,"2"
29,"6"
30,"15"
31,"154"
32,"858"
33,"2229"
34,"3183"
35,"3909"
36,"4103"
37,"4318"
38,"4228"
39,"4173"
40,"4167"
41,"3931"
42,"3981"
43,"3909"
44,"3980"
45,"3988"
46,"3969"
47,"4015"
48,"4059"
49,"3903"
50,"3855"
51,"3795"
52,"3774"
53,"3753"
54,"3746"
55,"3789"
56,"3742"
57,"3758"
58,"3746"
59,"3791"
60,"3811"
61,"3795"
62,"3682"
63,"3864"
64,"3834"
65,"3866"
66,"4214"
67,"4248"
68,"4752"
69,"4732"
70,"4813"
71,"4449"
72,"4347"
73,"4226"
74,"4168"
75,"4053"
76,"4294"
77,"4343"
78,"4301"
79,"4430"
80,"4438"
81,"4315"
82,"4096"
83,"4096"
84,"4144"
85,"4193"
86,"4200"
87,"4306"
88,"4182"
89,"4176"
90,"3955"
91,"3955"
92,"3805"
93,"3780"
94,"3767"
95,"3703"
96,"3744"
97,"3853"
98,"3835"
99,"3810"
100,"3803"
101,"3779"
102,"3739"
103,"3661"
104,"3719"
105,"3787"
106,"3817"
107,"3971"
108,"4229"
109,"5157"
110,"7023"
111,"10284"
112,"15534"
113,"21857"
114,"26883"
115,"29345"
116,"28119"
117,"23767"
118,"17417"
119,"12249"
120,"8993"
121,"7181"
122,"6708"
123,"6437"
124,"6211"
125,"5647"
126,"5237"
127,"5147"
128,"5294"
129,"6356"
130,"8103"
131,"10758"
132,"13994"
133,"17468"
134,"19634"
135,"20556"
136,"19903"
137,"18587"
138,"17159"
139,"16941"
140,"16975"
141,"17426"
142,"17915"
143,"17711"
144,"18112"
145,"18590"
146,"19851"
147,"20760"
148,"21110"
149,"20519"
150,"20106"
151,"22616"
152,"29683"
153,"43235"
154,"61983"
155,"81904"
156,"95062"
157,"96912"
158,"88305"
159,"71177"
160,"53430"
161,"41066"
162,"37331"
163,"41649"
164,"50590"
165,"59567"
166,"64104"
167,"62375"
168,"56250"
169,"47093"
170,"37926"
171,"30230"
172,"23986"
173,"20675"
174,"19594"
175,"19387"
176,"19548"
177,"18856"
178,"16889"
179,"14332"
180,"11374"
181,"9311"
182,"8352"
183,"8226"
184,"8910"
185,"9279"
186,"9214"
187,"8532"
188,"7356"
189,"6200"
190,"4942"
191,"4191"
192,"4060"
193,"4205"
194,"4515"
195,"4893"
196,"5512"
197,"5764"
198,"5879"
199,"5486"
200,"5232"
201,"4579"
202,"4103"
203,"3778"
204,"3694"
205,"3448"
206,"3388"
207,"3255"
208,"3234"
209,"3290"
210,"3304"
211,"3209"
212,"3224"
213,"3291"
214,"3323"
215,"3297"
216,"3259"
217,"3427"
218,"3455"
219,"3444"
220,"3534"
221,"3665"
222,"3700"
223,"3978"
224,"3912"
225,"3960"
226,"3878"
227,"3796"
228,"3673"
229,"3489"
230,"3492"
231,"3358"
232,"3381"
233,"3429"
234,"3431"
235,"3392"
236,"3414"
237,"3379"
238,"3493"
239,"3480"
240,"3482"
241,"3525"
242,"3736"
243,"3614"
244,"3718"
245,"3808"
246,"3725"
247,"3750"
248,"3834"
249,"3858"
250,"3961"
251,"3927"
252,"3894"
253,"4068"
254,"3966"
255,"4057"
256,"4122"
257,"4255"
258,"4206"
259,"4358"
260,"4221"
261,"4386"
262,"4461"
263,"4421"
264,"4690"
265,"4789"
266,"4639"
267,"4762"
268,"4915"
269,"4989"
270,"5143"
271,"5076"
272,"5118"
273,"5074"
274,"5090"
275,"5154"
276,"5142"
277,"5148"
278,"5070"
279,"5385"
280,"5295"
281,"5199"
282,"5441"
283,"5346"
284,"5459"
285,"5489"
286,"5431"
287,"5525"
288,"5606"
289,"5505"
290,"5588"
291,"5617"
292,"5710"
293,"5847"
294,"5788"
295,"5890"
296,"5900"
297,"5922"
298,"5966"
299,"5967"
300,"5998"
301,"5984"
302,"5734"
303,"5979"
304,"5859"
305,"6127"
306,"6119"
307,"6143"
308,"6229"
309,"6376"
310,"6641"
311,"6774"
312,"6869"
313,"6807"
314,"7313"
315,"7774"
316,"8188"
317,"8493"
318,"8997"
319,"9336"
320,"9342"
321,"9444"
322,"8800"
323,"8314"
324,"7738"
325,"7160"
326,"6646"
327,"6377"
328,"6359"
329,"6249"
330,"6228"
331,"6108"
332,"6412"
333,"6216"
334,"6126"
335,"6337"
336,"6331"
337,"6559"
338,"6692"
339,"6843"
340,"7042"
341,"7364"
342,"7656"
343,"8075"
344,"8174"
345,"8281"
346,"8273"
347,"8101"
348,"8007"
349,"7605"
350,"7659"
351,"7477"
352,"7338"
353,"7521"
354,"7653"
355,"7484"
356,"7699"
357,"8062"
358,"8142"
359,"8722"
360,"9063"
361,"9732"
362,"10217"
363,"10789"
364,"11596"
365,"11924"
366,"12553"
367,"13215"
368,"14248"
369,"15399"
370,"17497"
371,"19473"
372,"20522"
373,"21598"
374,"21643"
375,"20324"
376,"18658"
377,"15935"
378,"13463"
379,"11273"
380,"9691"
381,"8494"
382,"7554"
383,"7282"
384,"6993"
385,"6866"
386,"6867"
387,"6848"
388,"6859"
389,"6705"
390,"7047"
391,"7048"
392,"7172"
393,"7335"
394,"7045"
395,"7372"
396,"7371"
397,"7695"
398,"7870"
399,"7979"
400,"8365"
401,"8525"
402,"8584"
403,"8815"
404,"8826"
405,"8879"
406,"8656"
407,"8837"
408,"8977"
409,"9196"
410,"9579"
411,"10017"
412,"10321"
413,"10554"
414,"10777"
415,"10819"
416,"10961"
417,"11069"
418,"11701"
419,"12561"
420,"15123"
421,"20751"
422,"31220"
423,"50177"
424,"83449"
425,"134509"
426,"209985"
427,"306506"
428,"420098"
429,"535340"
430,"634433"
431,"699614"
432,"715447"
433,"678448"
434,"596770"
435,"488510"
436,"371660"
437,"263875"
438,"175668"
439,"109333"
440,"65615"
441,"38478"
442,"23366"
443,"15336"
444,"11257"
445,"9564"
446,"8618"
447,"8222"
448,"7976"
449,"7792"
450,"7726"
451,"7689"
452,"7492"
453,"7546"
454,"7494"
455,"7554"
456,"7596"
457,"7686"
458,"7851"
459,"7807"
460,"7842"
461,"7973"
462,"8063"
463,"8248"
464,"8589"
465,"9003"
466,"9413"
467,"10045"
468,"11317"
469,"13529"
470,"17035"
471,"22632"
472,"31555"
473,"43500"
474,"58540"
475,"75934"
476,"93538"
477,"108076"
478,"117741"
479,"119734"
480,"115670"
481,"102572"
482,"86648"
483,"67756"
484,"50541"
485,"36164"
486,"24826"
487,"17040"
488,"12116"
489,"8921"
490,"7215"
491,"6222"
492,"5593"
493,"5289"
494,"5300"
495,"5069"
496,"5076"
497,"4998"
498,"4985"
499,"5016"
500,"4918"
501,"5020"
502,"4878"
503,"4964"
504,"4932"
505,"4914"
506,"4880"
507,"4958"
508,"4812"
509,"4804"
510,"4847"
511,"4912"
512,"4935"
513,"4845"
514,"4849"
515,"4826"
516,"4789"
517,"4825"
518,"4777"
519,"4807"
520,"4793"
521,"4894"
522,"4674"
523,"4808"
524,"4730"
525,"4805"
526,"4789"
527,"4811"
528,"4803"
529,"4716"
530,"4848"
531,"4790"
532,"4630"
533,"4828"
534,"4710"
535,"4858"
536,"4745"
537,"4729"
538,"4821"
539,"4704"
540,"4856"
541,"4779"
542,"4747"
543,"4718"
544,"4817"
545,"4815"
546,"4828"
547,"4719"
548,"4719"
549,"4658"
550,"4717"
551,"4678"
552,"4689"
553,"4657"
554,"4716"
555,"4703"
556,"4639"
557,"4623"
558,"4691"
559,"4656"
560,"4627"
561,"4648"
562,"4720"
563,"4728"
564,"4735"
565,"4715"
566,"4673"
567,"4746"
568,"4467"
569,"4631"
570,"4525"
571,"4637"
572,"4625"
573,"4541"
574,"4641"
575,"4669"
576,"4500"
577,"4642"
578,"4531"
579,"4669"
580,"4610"
581,"4658"
582,"4586"
583,"4634"
584,"4776"
585,"4736"
586,"4707"
587,"4923"
588,"4973"
589,"5044"
590,"5068"
591,"5121"
592,"5354"
593,"5447"
594,"5548"
595,"5507"
596,"5562"
597,"5464"
598,"5392"
599,"5178"
600,"5146"
601,"4974"
602,"4740"
603,"4771"
604,"4711"
605,"4494"
606,"4570"
607,"4423"
608,"4458"
609,"4326"
610,"4506"
611,"4332"
612,"4375"
613,"4327"
614,"4342"
615,"4262"
616,"4271"
617,"4252"
618,"4280"
619,"4288"
620,"4287"
621,"4273"
622,"4289"
623,"4209"
624,"4175"
625,"4146"
626,"4161"
627,"4120"
628,"4049"
629,"3990"
630,"4152"
631,"4067"
632,"4178"
633,"4237"
634,"4130"
635,"4120"
636,"4163"
637,"4077"
638,"4149"
639,"4043"
640,"3988"
641,"3968"
642,"3939"
643,"3912"
644,"3934"
645,"3998"
646,"3988"
647,"3929"
648,"4005"
649,"3875"
650,"3933"
651,"3893"
652,"3936"
653,"3888"
654,"3976"
655,"3888"
656,"3914"
657,"4009"
658,"3821"
659,"3933"
660,"3897"
661,"3927"
662,"3834"
663,"3940"
664,"4021"
665,"3809"
666,"3829"
667,"3841"
668,"3745"
669,"3834"
670,"3773"
671,"3734"
672,"3788"
673,"3654"
674,"3721"
675,"3688"
676,"3634"
677,"3687"
678,"3618"
679,"3618"
680,"3590"
681,"3556"
682,"3667"
683,"3600"
684,"3657"
685,"3646"
686,"3703"
687,"3529"
688,"3390"
689,"3519"
690,"3544"
691,"3517"
692,"3506"
693,"3537"
694,"3520"
695,"3446"
696,"3444"
697,"3517"
698,"3484"
699,"3420"
700,"3305"
701,"3436"
702,"3609"
703,"3478"
704,"3520"
705,"3451"
706,"3428"
707,"3467"
708,"3487"
709,"3509"
710,"3419"
711,"3426"
712,"3299"
713,"3319"
714,"3357"
715,"3378"
716,"3351"
717,"3312"
718,"3447"
719,"3333"
720,"3350"
721,"3254"
722,"3315"
723,"3391"
724,"3266"
725,"3301"
726,"3359"
727,"3124"
728,"3251"
729,"3189"
730,"3173"
731,"3259"
732,"3204"
733,"3303"
734,"3195"
735,"3132"
736,"3190"
737,"3169"
738,"3192"
739,"3149"
740,"3209"
741,"3140"
742,"3084"
743,"3153"
744,"3146"
745,"3144"
746,"3180"
747,"3074"
748,"3009"
749,"3060"
750,"3124"
751,"3011"
752,"3138"
753,"3137"
754,"3068"
755,"3094"
756,"3122"
757,"3028"
758,"2983"
759,"3073"
760,"3004"
761,"2997"
762,"3117"
763,"3000"
764,"2927"
765,"2826"
766,"2961"
767,"2942"
768,"2864"
769,"2933"
770,"2910"
771,"2909"
772,"2941"
773,"2958"
774,"2946"
775,"2860"
776,"3004"
777,"2841"
778,"2930"
779,"2799"
780,"2838"
781,"2873"
782,"2831"
783,"2805"
784,"2758"
785,"2756"
786,"2767"
787,"2799"
788,"2787"
789,"2847"
790,"2690"
791,"2780"
792,"2759"
793,"2748"
794,"2719"
795,"2778"
796,"2752"
797,"2838"
798,"2752"
799,"2731"
800,"2752"
801,"2669"
802,"2812"
803,"2778"
804,"2617"
805,"2717"
806,"2727"
807,"2673"
808,"2724"
809,"2683"
810,"2543"
811,"2616"
812,"2594"
813,"2635"
814,"2536"
815,"2625"
816,"2651"
817,"2710"
818,"2602"
819,"2468"
820,"2692"
821,"2577"
822,"2526"
823,"2456"
824,"2495"
825,"2499"
826,"2480"
827,"2459"
828,"2418"
829,"2564"
830,"2491"
831,"2451"
832,"2432"
833,"2502"
834,"2454"
835,"2477"
836,"2425"
837,"2372"
838,"2505"
839,"2383"
840,"2473"
841,"2465"
842,"2390"
843,"2414"
844,"2411"
845,"2442"
846,"2379"
847,"2325"
848,"2367"
849,"2382"
850,"2452"
851,"2440"
852,"2474"
853,"2399"
854,"2431"
855,"2540"
856,"2628"
857,"2661"
858,"2866"
859,"2970"
860,"2963"
861,"3240"
862,"3347"
863,"3336"
864,"3417"
865,"3425"
866,"3329"
867,"3331"
868,"3256"
869,"2967"
870,"2876"
871,"2669"
872,"2583"
873,"2508"
874,"2474"
875,"2421"
876,"2356"
877,"2317"
878,"2223"
879,"2297"
880,"2344"
881,"2305"
882,"2250"
883,"2306"
884,"2227"
885,"2304"
886,"2161"
887,"2225"
888,"2226"
889,"2273"
890,"2245"
891,"2254"
892,"2311"
893,"2304"
894,"2258"
895,"2254"
896,"2266"
897,"2258"
898,"2297"
899,"2254"
900,"2316"
901,"2406"
902,"2416"
903,"2369"
904,"2473"
905,"2482"
906,"2481"
907,"2580"
908,"2594"
909,"2521"
910,"2739"
911,"2697"
912,"2780"
913,"2828"
914,"2737"
915,"2617"
916,"2625"
917,"2661"
918,"2553"
919,"2574"
920,"2578"
921,"2592"
922,"2659"
923,"2662"
924,"2633"
925,"2584"
926,"2711"
927,"2803"
928,"2757"
929,"2837"
930,"2887"
931,"2961"
932,"3071"
933,"3176"
934,"3431"
935,"3479"
936,"3562"
937,"3668"
938,"3699"
939,"3811"
940,"3953"
941,"3910"
942,"4166"
943,"4304"
944,"4357"
945,"4460"
946,"4517"
947,"4649"
948,"4716"
949,"4640"
950,"4758"
951,"4696"
952,"4788"
953,"4661"
954,"4672"
955,"4745"
956,"4639"
957,"4465"
958,"4375"
959,"4238"
960,"4167"
961,"4100"
962,"3918"
963,"3815"
964,"3742"
965,"3588"
966,"3342"
967,"3255"
968,"3199"
969,"3066"
970,"2936"
971,"2858"
972,"2720"
973,"2658"
974,"2551"
975,"2576"
976,"2551"
977,"2412"
978,"2301"
979,"2270"
980,"2219"
981,"2223"
982,"2146"
983,"2184"
984,"2153"
985,"2146"
986,"2102"
987,"2079"
988,"2031"
989,"2071"
990,"2089"
991,"2017"
992,"2157"
