Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-26600"
Duration Time,300.353
Ambient Temperature,"111.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8098334"
Raw Accumulated Counts,"8684929"
Valid Count Last Packet,"25079"
Raw Count Last Packet,"26953"
Live Time,280.445923
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.994
Number of Channels,2048
Vacuum,670
Channel#,Intensity
0,"9636"
1,"7726"
2,"4736"
3,"2502"
4,"1195"
5,"301"
6,"37"
7,"6"
8,"8"
9,"3"
10,"4"
11,"1"
12,"0"
13,"4"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"0"
21,"0"
22,"0"
23,"1"
24,"0"
25,"1"
26,"0"
27,"1"
28,"0"
29,"0"
30,"1"
31,"7"
32,"133"
33,"522"
34,"893"
35,"1101"
36,"1312"
37,"1339"
38,"1315"
39,"1327"
40,"1351"
41,"1307"
42,"1358"
43,"1366"
44,"1371"
45,"1468"
46,"1429"
47,"1480"
48,"1476"
49,"1488"
50,"1340"
51,"1313"
52,"1395"
53,"1324"
54,"1359"
55,"1364"
56,"1344"
57,"1377"
58,"1362"
59,"1373"
60,"1343"
61,"1370"
62,"1271"
63,"1279"
64,"1169"
65,"1125"
66,"1161"
67,"1100"
68,"1113"
69,"1124"
70,"1191"
71,"1169"
72,"1183"
73,"1194"
74,"1247"
75,"1211"
76,"1240"
77,"1182"
78,"1084"
79,"1142"
80,"1123"
81,"1053"
82,"1079"
83,"1152"
84,"1184"
85,"1342"
86,"1421"
87,"1486"
88,"1400"
89,"1324"
90,"1262"
91,"1144"
92,"1138"
93,"1215"
94,"1093"
95,"1177"
96,"1181"
97,"1201"
98,"1286"
99,"1296"
100,"1289"
101,"1266"
102,"1274"
103,"1344"
104,"1265"
105,"1286"
106,"1264"
107,"1434"
108,"1504"
109,"1723"
110,"2122"
111,"3075"
112,"4614"
113,"6534"
114,"8139"
115,"9622"
116,"9401"
117,"7895"
118,"6240"
119,"4637"
120,"3557"
121,"2967"
122,"2704"
123,"2717"
124,"2753"
125,"2833"
126,"2883"
127,"3248"
128,"3962"
129,"5290"
130,"7595"
131,"10828"
132,"14416"
133,"18562"
134,"21362"
135,"22315"
136,"20925"
137,"18425"
138,"16089"
139,"14922"
140,"15736"
141,"16631"
142,"17292"
143,"17323"
144,"17298"
145,"17821"
146,"18358"
147,"19457"
148,"19083"
149,"17288"
150,"14565"
151,"11143"
152,"7941"
153,"5653"
154,"4229"
155,"3599"
156,"3503"
157,"3738"
158,"3880"
159,"3949"
160,"3997"
161,"3998"
162,"4224"
163,"4692"
164,"5346"
165,"5665"
166,"5963"
167,"5827"
168,"5317"
169,"4332"
170,"3633"
171,"3074"
172,"2692"
173,"2483"
174,"2510"
175,"2600"
176,"2548"
177,"2856"
178,"3236"
