Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-60550"
Duration Time,300.604
Ambient Temperature,"111.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"15280358"
Raw Accumulated Counts,"17628917"
Valid Count Last Packet,"46618"
Raw Count Last Packet,"53717"
Live Time,260.405243
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0655
Number of Channels,2048
Vacuum,679
Channel#,Intensity
0,"8617"
1,"6828"
2,"4502"
3,"3021"
4,"1343"
5,"286"
6,"49"
7,"11"
8,"9"
9,"5"
10,"10"
11,"6"
12,"1"
13,"2"
14,"3"
15,"4"
16,"4"
17,"3"
18,"3"
19,"1"
20,"0"
21,"2"
22,"0"
23,"1"
24,"0"
25,"1"
26,"1"
27,"0"
28,"1"
29,"2"
30,"3"
31,"63"
32,"397"
33,"1236"
34,"1856"
35,"2411"
36,"2495"
37,"2610"
38,"2650"
39,"2579"
40,"2572"
41,"2605"
42,"2449"
43,"2511"
44,"2473"
45,"2556"
46,"2586"
47,"2654"
48,"2535"
49,"2484"
50,"2393"
51,"2363"
52,"2324"
53,"2465"
54,"2339"
55,"2360"
56,"2322"
57,"2308"
58,"2367"
59,"2235"
60,"2315"
61,"2188"
62,"2126"
63,"2053"
64,"2046"
65,"1970"
66,"1973"
67,"1925"
68,"1885"
69,"1974"
70,"1846"
71,"1914"
72,"1933"
73,"1998"
74,"1920"
75,"1930"
76,"1893"
77,"1733"
78,"1796"
79,"1803"
80,"1736"
81,"1780"
82,"1763"
83,"1825"
84,"1800"
85,"1839"
86,"1897"
87,"1976"
88,"1897"
89,"1825"
90,"1776"
91,"1749"
92,"1721"
93,"1683"
94,"1587"
95,"1677"
96,"1702"
97,"1693"
98,"1704"
99,"1720"
100,"1754"
101,"1753"
102,"1785"
103,"1741"
104,"1652"
105,"1699"
106,"1668"
107,"1628"
108,"1802"
109,"1733"
110,"1856"
111,"1913"
112,"2043"
113,"2348"
114,"2456"
115,"2571"
116,"2726"
117,"2727"
118,"2599"
119,"2463"
120,"2370"
121,"2331"
122,"2214"
123,"2344"
124,"2387"
125,"2640"
126,"2709"
127,"3154"
128,"3813"
129,"5235"
130,"7228"
131,"10291"
132,"13856"
133,"17480"
134,"20431"
135,"21239"
136,"20176"
137,"17854"
138,"15914"
139,"15011"
140,"15469"
141,"16449"
142,"17386"
143,"17270"
144,"17252"
145,"17605"
146,"18454"
147,"18684"
148,"18845"
149,"17004"
150,"14323"
151,"10905"
152,"8228"
153,"6078"
154,"4682"
155,"4143"
156,"4053"
157,"4114"
158,"4145"
159,"4228"
160,"4070"
161,"3743"
162,"3387"
163,"3328"
164,"3149"
165,"3155"
166,"3134"
167,"3252"
168,"3251"
169,"3130"
170,"3044"
171,"2802"
172,"2757"
173,"2639"
174,"2619"
175,"2496"
176,"2693"
177,"2722"
178,"2851"
179,"2856"
180,"3187"
181,"3396"
182,"3654"
183,"3837"
184,"3992"
185,"4147"
186,"4100"
187,"3944"
188,"3558"
189,"3500"
190,"3292"
191,"3384"
192,"3370"
193,"3582"
194,"3413"
195,"3587"
196,"3665"
197,"3726"
198,"3891"
199,"4046"
200,"3998"
201,"4135"
202,"4227"
203,"4165"
204,"4208"
205,"4281"
206,"4296"
207,"4321"
208,"4458"
209,"4480"
210,"4665"
211,"4594"
212,"4701"
213,"4741"
214,"4771"
215,"4778"
216,"4935"
217,"5009"
218,"5066"
219,"5160"
220,"5442"
221,"5678"
222,"5964"
223,"6118"
224,"6227"
225,"6377"
226,"6315"
227,"6432"
228,"6078"
229,"6014"
230,"5877"
231,"5750"
232,"5747"
233,"5723"
234,"5843"
235,"5934"
236,"6011"
237,"6018"
238,"6302"
239,"6293"
