Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-36267"
Duration Time,300.137
Ambient Temperature,"102.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8903718"
Raw Accumulated Counts,"9622525"
Valid Count Last Packet,"27789"
Raw Count Last Packet,"30090"
Live Time,278.021088
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0071
Number of Channels,2048
Vacuum,690
Channel#,Intensity
0,"9419"
1,"7552"
2,"4616"
3,"2634"
4,"1291"
5,"328"
6,"50"
7,"13"
8,"8"
9,"8"
10,"3"
11,"1"
12,"2"
13,"3"
14,"1"
15,"2"
16,"1"
17,"1"
18,"0"
19,"0"
20,"1"
21,"3"
22,"0"
23,"0"
24,"0"
25,"0"
26,"2"
27,"0"
28,"1"
29,"0"
30,"1"
31,"17"
32,"152"
33,"636"
34,"1043"
35,"1347"
36,"1500"
37,"1614"
38,"1579"
39,"1519"
40,"1575"
41,"1544"
42,"1560"
43,"1527"
44,"1643"
45,"1684"
46,"1658"
47,"1749"
48,"1746"
49,"1675"
50,"1629"
51,"1586"
52,"1518"
53,"1657"
54,"1720"
55,"1573"
56,"1649"
57,"1540"
58,"1564"
59,"1563"
60,"1611"
61,"1615"
62,"1590"
63,"1528"
64,"1476"
65,"1383"
66,"1442"
67,"1386"
68,"1402"
69,"1369"
70,"1467"
71,"1457"
72,"1518"
73,"1617"
74,"1770"
75,"1938"
76,"2043"
77,"2168"
78,"2362"
79,"2154"
80,"2000"
81,"1818"
82,"1540"
83,"1647"
84,"1637"
85,"1728"
86,"1855"
87,"1927"
88,"1997"
89,"1756"
90,"1719"
91,"1714"
92,"1820"
93,"1840"
94,"2127"
95,"2465"
96,"2668"
97,"3025"
98,"3208"
99,"3503"
100,"3373"
101,"3187"
102,"2826"
103,"2508"
104,"2257"
105,"1996"
106,"1895"
107,"2023"
108,"1993"
109,"2178"
110,"2812"
111,"3960"
112,"5585"
113,"7715"
114,"9966"
115,"11237"
116,"10981"
117,"9516"
118,"7502"
119,"5440"
120,"4142"
121,"3507"
122,"3141"
123,"3245"
124,"3217"
125,"3360"
126,"3450"
127,"3868"
128,"4996"
129,"6606"
130,"8972"
131,"12373"
132,"16262"
133,"20135"
134,"22850"
135,"23274"
136,"21806"
137,"19079"
138,"16711"
139,"15740"
140,"16510"
141,"17505"
142,"18122"
143,"18156"
144,"18060"
145,"18746"
146,"19385"
147,"20275"
148,"20141"
149,"18274"
150,"15282"
151,"11798"
152,"8875"
153,"6585"
154,"5573"
155,"4875"
156,"5042"
157,"5470"
158,"6378"
159,"8332"
160,"12308"
161,"19327"
162,"31391"
163,"46475"
164,"62734"
165,"74005"
166,"76490"
167,"69668"
168,"55149"
169,"38600"
170,"24351"
171,"14389"
172,"8791"
173,"6330"
174,"6025"
175,"7154"
176,"9578"
177,"13088"
178,"18852"
179,"26906"
180,"38040"
181,"53846"
182,"72440"
183,"91281"
184,"103077"
185,"103607"
186,"92396"
187,"72948"
188,"50052"
189,"31028"
190,"17938"
191,"9961"
192,"6202"
193,"4849"
194,"4892"
195,"5613"
196,"7240"
197,"10226"
198,"13452"
199,"16732"
200,"18883"
201,"19916"
202,"18416"
203,"15538"
204,"12166"
205,"8860"
206,"6263"
207,"4659"
208,"3986"
209,"3542"
210,"3378"
211,"3397"
212,"3461"
213,"3418"
214,"3414"
215,"3506"
216,"3534"
217,"3574"
218,"3588"
219,"3837"
220,"4007"
221,"4379"
222,"4709"
223,"4943"
224,"5339"
225,"5481"
226,"5506"
227,"5252"
228,"5061"
229,"4793"
230,"4539"
231,"4335"
232,"4295"
233,"4151"
234,"4171"
235,"4194"
236,"4264"
237,"4118"
238,"4212"
239,"4330"
240,"4262"
241,"4457"
242,"4491"
243,"4590"
244,"4657"
245,"4819"
246,"4873"
247,"4968"
248,"4949"
249,"4931"
250,"4782"
251,"4861"
252,"4871"
253,"4806"
254,"4922"
255,"4961"
256,"4967"
257,"5116"
258,"5148"
259,"5161"
260,"5143"
261,"5277"
262,"5300"
263,"5403"
264,"5401"
265,"5668"
266,"5774"
267,"5916"
268,"5998"
269,"6190"
270,"6406"
271,"6418"
272,"6444"
273,"6462"
274,"6288"
275,"6415"
276,"6362"
277,"6349"
278,"6530"
279,"6404"
280,"6505"
281,"6642"
282,"6780"
283,"6706"
284,"6846"
285,"6768"
286,"6803"
287,"6924"
288,"7215"
289,"7300"
290,"7580"
291,"7721"
292,"8069"
293,"8427"
294,"8682"
295,"8994"
296,"8586"
297,"8633"
298,"8541"
299,"8202"
300,"8179"
301,"7814"
302,"7959"
303,"7726"
304,"8101"
305,"8127"
306,"7993"
307,"8211"
308,"8334"
309,"8722"
310,"9183"
311,"9651"
312,"10642"
313,"12569"
314,"15548"
315,"19904"
316,"25975"
317,"32893"
318,"39758"
319,"44858"
320,"47258"
321,"46375"
322,"41737"
323,"35393"
324,"27858"
325,"21343"
326,"16283"
327,"12737"
328,"10394"
329,"9329"
330,"8768"
331,"8666"
332,"8456"
333,"8720"
334,"8676"
335,"8838"
336,"8850"
337,"8816"
338,"9003"
339,"9140"
340,"9241"
341,"9652"
342,"9571"
343,"9859"
344,"10176"
345,"10020"
346,"10752"
347,"11531"
348,"11762"
349,"12617"
350,"13802"
351,"14409"
352,"15423"
353,"15793"
354,"15693"
355,"15063"
356,"14772"
357,"14417"
358,"14226"
359,"14540"
360,"15084"
361,"15766"
362,"16980"
363,"18006"
364,"18962"
365,"19624"
366,"20080"
367,"21076"
368,"21752"
369,"22731"
370,"23921"
371,"25293"
372,"26645"
373,"26872"
374,"26909"
375,"24859"
376,"22583"
377,"19542"
378,"16555"
379,"13829"
380,"11931"
381,"10431"
382,"9557"
383,"9067"
384,"8837"
385,"8666"
386,"8543"
387,"8778"
388,"8851"
389,"8912"
390,"8765"
391,"9115"
392,"9052"
393,"9155"
394,"9385"
395,"9594"
396,"9838"
397,"10305"
398,"10898"
399,"11616"
400,"12066"
401,"12470"
402,"12623"
403,"12891"
404,"12538"
405,"12230"
406,"11930"
407,"11494"
408,"11353"
409,"11291"
410,"11142"
411,"11428"
412,"11338"
413,"11299"
414,"11418"
415,"10989"
416,"10530"
417,"10169"
418,"9905"
419,"9403"
420,"9149"
421,"9115"
422,"9131"
423,"9332"
424,"9741"
425,"10137"
426,"11137"
427,"12080"
428,"13872"
429,"15323"
430,"16670"
431,"17303"
432,"17356"
433,"17424"
434,"16153"
435,"14905"
436,"13489"
437,"12271"
438,"11111"
439,"10292"
440,"9906"
441,"9642"
442,"9190"
443,"9274"
444,"9545"
445,"9322"
446,"9140"
447,"9309"
448,"9327"
449,"9223"
450,"9148"
451,"9077"
452,"9129"
453,"9082"
454,"9011"
455,"9025"
456,"9076"
457,"9213"
458,"9124"
459,"9148"
460,"9170"
461,"9159"
462,"9283"
463,"9021"
464,"9231"
465,"9329"
466,"9050"
467,"9128"
468,"9185"
469,"9308"
470,"9134"
471,"9351"
472,"9408"
473,"9575"
474,"9737"
475,"9957"
476,"10000"
477,"10173"
478,"10446"
479,"10452"
480,"10324"
481,"10107"
482,"10127"
483,"9949"
484,"9944"
485,"9656"
486,"9538"
487,"9425"
488,"9201"
489,"9220"
490,"9149"
491,"9214"
492,"9160"
493,"9074"
494,"8936"
495,"9328"
496,"9138"
497,"9323"
498,"9012"
499,"9154"
500,"9196"
501,"9109"
502,"9000"
503,"9220"
504,"9245"
505,"8946"
506,"9217"
507,"9232"
508,"9040"
509,"8883"
510,"9244"
511,"8894"
512,"9038"
513,"8957"
514,"8984"
515,"8985"
516,"8928"
517,"9134"
518,"8760"
519,"9054"
520,"8886"
521,"9093"
522,"8963"
523,"9069"
524,"9183"
525,"9044"
526,"9128"
527,"9248"
528,"9136"
529,"9160"
530,"9094"
531,"9162"
532,"8943"
533,"8910"
534,"8858"
535,"8850"
536,"8832"
537,"8935"
538,"8834"
539,"8646"
540,"8698"
541,"8630"
542,"8703"
543,"8761"
544,"8626"
545,"8678"
546,"8698"
547,"8428"
548,"8613"
549,"8716"
550,"8635"
551,"8478"
552,"8546"
553,"8485"
554,"8711"
555,"8523"
556,"8364"
557,"8418"
558,"8299"
559,"8464"
560,"8477"
561,"8427"
562,"8486"
563,"8461"
564,"8509"
565,"8355"
566,"8302"
567,"8235"
568,"8297"
569,"8149"
570,"8195"
571,"8373"
572,"8382"
573,"8222"
574,"8183"
575,"8129"
576,"8200"
577,"8329"
578,"8286"
579,"8170"
580,"7974"
581,"8214"
582,"8191"
583,"8043"
584,"8070"
585,"8129"
586,"8098"
587,"7936"
588,"8038"
589,"7829"
590,"8066"
591,"8127"
592,"8138"
593,"8056"
594,"7953"
595,"8018"
596,"8133"
597,"7982"
598,"8078"
599,"7908"
600,"7998"
601,"7808"
602,"7937"
603,"7788"
604,"7514"
605,"7792"
606,"7677"
607,"7540"
608,"7641"
609,"7555"
610,"7610"
611,"7605"
612,"7631"
613,"7524"
614,"7449"
615,"7477"
616,"7524"
617,"7459"
618,"7312"
619,"7236"
620,"7437"
621,"7334"
622,"7395"
623,"7325"
624,"7131"
625,"7301"
626,"7123"
627,"7299"
628,"7238"
629,"7323"
630,"7156"
631,"7168"
632,"7209"
633,"7360"
634,"7248"
635,"7101"
636,"7073"
637,"7167"
638,"7101"
639,"7064"
640,"6998"
641,"6921"
642,"7052"
643,"6970"
644,"6717"
645,"6806"
646,"6701"
647,"6995"
648,"6795"
649,"6756"
650,"6817"
651,"6750"
652,"6602"
653,"6527"
654,"6712"
655,"6707"
656,"6637"
657,"6722"
658,"6628"
659,"6534"
660,"6685"
661,"6963"
662,"7009"
663,"7104"
664,"7300"
665,"7432"
666,"7754"
667,"7894"
668,"7988"
669,"8014"
670,"7737"
671,"7952"
672,"7635"
673,"7422"
674,"7134"
675,"6858"
676,"6871"
677,"6499"
678,"6297"
679,"6298"
680,"6234"
681,"6160"
682,"6183"
683,"6038"
684,"6183"
685,"5976"
686,"5851"
687,"6072"
688,"6044"
689,"5812"
690,"5669"
691,"5891"
692,"5948"
693,"5951"
694,"5810"
695,"5892"
696,"5765"
697,"5965"
698,"5962"
699,"5950"
700,"6202"
701,"6234"
702,"6480"
703,"6538"
704,"6874"
705,"6917"
706,"7036"
707,"6963"
708,"7047"
709,"7040"
710,"6873"
711,"6650"
712,"6511"
713,"6234"
714,"6041"
715,"5847"
716,"5729"
717,"5547"
718,"5488"
719,"5428"
720,"5459"
721,"5284"
722,"5299"
723,"5270"
724,"5316"
725,"5362"
726,"5332"
727,"5171"
728,"5159"
729,"5203"
730,"5171"
731,"5169"
732,"5265"
733,"5121"
734,"5128"
735,"5132"
736,"5073"
737,"5054"
738,"5191"
739,"5087"
740,"5021"
741,"5066"
742,"4944"
743,"5135"
744,"5058"
745,"5112"
746,"5087"
747,"5108"
748,"5092"
749,"5019"
750,"5070"
751,"5130"
752,"5109"
753,"4973"
754,"4853"
755,"4907"
756,"4822"
757,"4768"
758,"4706"
759,"4662"
760,"4605"
761,"4599"
762,"4522"
763,"4635"
764,"4644"
765,"4660"
766,"4641"
767,"4628"
768,"4507"
769,"4446"
770,"4455"
771,"4476"
772,"4327"
773,"4433"
774,"4481"
775,"4432"
776,"4462"
777,"4443"
778,"4444"
779,"4279"
780,"4349"
781,"4153"
782,"4315"
783,"4340"
784,"4345"
785,"4392"
786,"4334"
787,"4295"
788,"4411"
789,"4424"
790,"4596"
791,"4459"
792,"4452"
793,"4376"
794,"4266"
795,"4194"
796,"4425"
797,"4342"
798,"4171"
799,"4115"
800,"4034"
801,"4173"
802,"4101"
803,"4059"
804,"3960"
805,"4032"
806,"3915"
807,"3916"
808,"3832"
809,"3878"
810,"3892"
811,"3787"
812,"3904"
813,"3912"
814,"3712"
815,"3875"
816,"3840"
817,"3874"
818,"3729"
819,"3775"
820,"3753"
821,"3723"
822,"3706"
823,"3741"
824,"3631"
825,"3623"
826,"3625"
827,"3737"
828,"3671"
829,"3707"
830,"3566"
831,"3669"
832,"3621"
833,"3612"
834,"3554"
835,"3533"
836,"3617"
837,"3576"
838,"3590"
839,"3429"
840,"3443"
841,"3464"
842,"3526"
843,"3349"
844,"3490"
845,"3369"
846,"3465"
847,"3416"
848,"3402"
