Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50085"
Duration Time,300.68
Ambient Temperature,"105.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"17619093"
Raw Accumulated Counts,"20797003"
Valid Count Last Packet,"54568"
Raw Count Last Packet,"64448"
Live Time,254.217041
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0327
Number of Channels,2048
Vacuum,1003
Channel#,Intensity
0,"8690"
1,"6806"
2,"4470"
3,"2912"
4,"1316"
5,"336"
6,"65"
7,"14"
8,"6"
9,"5"
10,"7"
11,"3"
12,"3"
13,"0"
14,"2"
15,"1"
16,"7"
17,"2"
18,"1"
19,"2"
20,"1"
21,"1"
22,"0"
23,"1"
24,"2"
25,"0"
26,"1"
27,"1"
28,"2"
29,"1"
30,"6"
31,"42"
32,"325"
33,"1128"
34,"1863"
35,"2304"
36,"2525"
37,"2496"
38,"2586"
39,"2399"
40,"2531"
41,"2476"
42,"2463"
43,"2455"
44,"2507"
45,"2587"
46,"2616"
47,"2687"
48,"2627"
49,"2641"
50,"2564"
51,"2558"
52,"2474"
53,"2470"
54,"2562"
55,"2475"
56,"2563"
57,"2522"
58,"2471"
59,"2467"
60,"2539"
61,"2511"
62,"2517"
63,"2428"
64,"2445"
65,"2333"
66,"2295"
67,"2362"
68,"2324"
69,"2294"
70,"2412"
71,"2584"
72,"2682"
73,"2778"
74,"2826"
75,"2789"
76,"2740"
77,"2620"
78,"2425"
79,"2318"
80,"2290"
81,"2327"
82,"2364"
83,"2449"
84,"2498"
85,"2717"
86,"2758"
87,"2808"
88,"2703"
89,"2535"
90,"2478"
91,"2438"
92,"2319"
93,"2421"
94,"2335"
95,"2343"
96,"2404"
97,"2419"
98,"2431"
99,"2465"
100,"2506"
101,"2536"
102,"2574"
103,"2505"
104,"2423"
105,"2594"
106,"2573"
107,"2527"
108,"2526"
109,"2648"
110,"2746"
111,"2902"
112,"3058"
113,"3386"
114,"3727"
115,"3740"
116,"3864"
117,"3727"
118,"3638"
119,"3518"
120,"3528"
121,"3433"
122,"3537"
123,"3516"
124,"3657"
125,"3783"
126,"4118"
127,"4586"
128,"5469"
129,"6745"
130,"9334"
131,"12678"
132,"17096"
133,"21627"
134,"25319"
135,"27844"
136,"28726"
137,"28612"
138,"27398"
139,"26006"
140,"24941"
141,"23677"
142,"22233"
143,"20425"
144,"19764"
145,"19706"
146,"20106"
147,"20263"
148,"19654"
149,"17784"
150,"14964"
151,"11915"
152,"9395"
153,"7575"
154,"6380"
155,"6301"
156,"6663"
157,"6818"
158,"7272"
159,"7318"
160,"7077"
161,"6596"
162,"6043"
163,"5580"
164,"5324"
165,"5296"
166,"5440"
167,"5845"
168,"6451"
169,"7302"
170,"8028"
171,"8681"
172,"9083"
173,"8728"
174,"8104"
175,"7110"
176,"6478"
177,"6120"
178,"5959"
179,"6497"
180,"7439"
181,"8183"
182,"9111"
183,"9881"
184,"10057"
185,"9726"
186,"9561"
187,"8672"
188,"8127"
189,"7753"
190,"7421"
191,"7280"
192,"7384"
193,"7720"
194,"7941"
195,"8036"
196,"8275"
197,"8532"
198,"8381"
199,"8593"
200,"8414"
201,"8596"
202,"8690"
203,"9011"
204,"9245"
205,"9695"
206,"10197"
207,"10753"
208,"11180"
209,"11616"
210,"12415"
211,"12980"
212,"14075"
213,"15199"
214,"17457"
215,"21073"
216,"28850"
217,"46465"
218,"84752"
219,"160465"
220,"294735"
221,"499904"
222,"767696"
223,"1055937"
224,"1295333"
225,"1411814"
226,"1361953"
227,"1167727"
228,"892728"
229,"605263"
230,"366802"
231,"200444"
232,"100709"
233,"48826"
234,"25832"
235,"16586"
236,"13714"
237,"14597"
238,"17998"
239,"24800"
240,"37890"
241,"59859"
242,"91342"
243,"131759"
244,"175193"
245,"212918"
246,"231509"
247,"227178"
248,"200586"
249,"158429"
250,"112846"
251,"73256"
252,"43716"
253,"24193"
254,"13299"
255,"8212"
256,"5481"
257,"4615"
258,"4335"
259,"4028"
260,"4032"
261,"4136"
262,"4074"
263,"4241"
264,"4152"
265,"4184"
266,"4247"
267,"4417"
268,"4524"
269,"4344"
270,"4553"
271,"4606"
272,"4636"
273,"4666"
274,"4579"
275,"4535"
276,"4618"
277,"4704"
278,"4748"
279,"4754"
280,"4821"
281,"4659"
282,"4839"
283,"4747"
284,"4800"
285,"4864"
286,"4832"
287,"4926"
288,"4880"
289,"4957"
290,"5018"
291,"5008"
292,"5051"
293,"4981"
294,"5111"
295,"5115"
296,"4965"
297,"5097"
298,"5034"
299,"4991"
300,"4899"
301,"4964"
302,"4944"
303,"4925"
304,"5084"
305,"4953"
306,"5127"
307,"5230"
308,"5173"
309,"5529"
310,"5644"
311,"5826"
312,"5977"
313,"6132"
314,"6462"
315,"7011"
316,"7771"
317,"8252"
318,"8875"
319,"9112"
320,"8965"
321,"8549"
322,"8064"
323,"7426"
324,"6715"
325,"6278"
326,"5901"
327,"5529"
328,"5380"
329,"5445"
330,"5401"
331,"5397"
332,"5418"
333,"5357"
334,"5375"
335,"5425"
336,"5568"
337,"5602"
338,"5553"
339,"5499"
340,"5637"
341,"5734"
342,"5665"
343,"5731"
344,"5820"
345,"5817"
346,"5896"
347,"6104"
348,"6119"
349,"5996"
350,"6062"
351,"6168"
352,"6174"
353,"6170"
354,"6206"
355,"6531"
356,"6615"
357,"7018"
358,"7356"
359,"7770"
360,"8444"
361,"9234"
362,"9788"
363,"10294"
364,"10877"
365,"11059"
366,"11481"
367,"12137"
368,"12721"
369,"13564"
370,"14223"
371,"15267"
372,"15879"
373,"15804"
374,"15075"
375,"14055"
376,"12281"
377,"10400"
378,"8689"
379,"7518"
380,"6559"
381,"5958"
382,"5726"
383,"5439"
384,"5501"
385,"5332"
386,"5521"
387,"5449"
388,"5285"
389,"5481"
390,"5453"
391,"5663"
392,"5686"
393,"5824"
394,"5880"
395,"6015"
396,"6167"
397,"6430"
398,"6626"
399,"6758"
400,"6845"
401,"7099"
402,"7132"
403,"7070"
404,"7054"
405,"7060"
406,"6928"
407,"6969"
408,"7060"
409,"7121"
410,"7469"
411,"7566"
412,"7646"
413,"7770"
414,"7132"
415,"7219"
416,"6944"
417,"6600"
418,"6190"
419,"5949"
420,"5752"
421,"5679"
422,"5477"
423,"5536"
424,"5529"
425,"5561"
426,"5678"
427,"5511"
428,"5391"
429,"5467"
430,"5496"
431,"5718"
432,"5565"
433,"5421"
434,"5413"
435,"5497"
436,"5377"
437,"5474"
438,"5373"
