Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK51120"
Duration Time,300.084
Ambient Temperature,"114.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"9715725"
Raw Accumulated Counts,"13003205"
Valid Count Last Packet,"84"
Raw Count Last Packet,"154"
Live Time,271.623657
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0121
Number of Channels,2048
Vacuum,-1
Channel#,Intensity
0,"7207"
1,"5820"
2,"3740"
3,"1883"
4,"655"
5,"179"
6,"35"
7,"6"
8,"4"
9,"3"
10,"4"
11,"1"
12,"5"
13,"1"
14,"3"
15,"1"
16,"3"
17,"1"
18,"0"
19,"2"
20,"0"
21,"0"
22,"0"
23,"0"
24,"1"
25,"0"
26,"1"
27,"0"
28,"1"
29,"5"
30,"12"
31,"57"
32,"292"
33,"709"
34,"1070"
35,"1119"
36,"1215"
37,"1134"
38,"1049"
39,"1100"
40,"1091"
41,"1043"
42,"1057"
43,"957"
44,"1033"
45,"986"
46,"1019"
47,"1025"
48,"1029"
49,"956"
50,"925"
51,"895"
52,"911"
53,"885"
54,"915"
55,"897"
56,"867"
57,"948"
58,"896"
59,"863"
60,"875"
61,"909"
62,"817"
63,"796"
64,"755"
65,"791"
66,"760"
67,"775"
68,"756"
69,"810"
70,"768"
71,"832"
72,"837"
73,"860"
74,"828"
75,"820"
76,"853"
77,"847"
78,"862"
79,"848"
80,"854"
81,"817"
82,"826"
83,"1038"
84,"1165"
85,"1345"
86,"1543"
87,"1513"
88,"1382"
89,"1280"
90,"1044"
91,"1005"
92,"903"
93,"860"
94,"847"
95,"804"
96,"847"
97,"781"
98,"878"
99,"804"
100,"811"
101,"859"
102,"850"
103,"879"
104,"801"
105,"859"
106,"858"
107,"903"
108,"907"
109,"1013"
110,"1099"
111,"1280"
112,"1709"
113,"2291"
114,"3030"
115,"4313"
116,"4994"
117,"5614"
118,"5926"
119,"5952"
120,"5789"
121,"5515"
122,"5142"
123,"4574"
124,"3745"
125,"3021"
126,"2364"
127,"2081"
128,"2046"
129,"2506"
130,"3218"
131,"4129"
132,"5299"
133,"6325"
134,"7117"
135,"6922"
136,"6452"
137,"5808"
138,"5254"
139,"5082"
140,"5207"
141,"5578"
142,"5668"
143,"5718"
144,"5808"
145,"5786"
146,"5891"
147,"6235"
148,"5949"
149,"5389"
150,"4522"
151,"3611"
152,"2806"
153,"2393"
154,"1974"
155,"1857"
156,"1918"
157,"1847"
158,"2147"
159,"2428"
160,"3088"
161,"4457"
162,"6428"
163,"8836"
164,"11118"
165,"12465"
166,"12304"
167,"10736"
168,"8193"
169,"5928"
170,"4012"
171,"2551"
172,"1861"
173,"1547"
174,"1508"
175,"1708"
176,"2044"
177,"2532"
178,"2954"
179,"3126"
180,"3131"
181,"2999"
182,"2631"
183,"2431"
184,"2010"
185,"1852"
186,"1611"
187,"1502"
188,"1298"
189,"1371"
190,"1297"
191,"1295"
192,"1375"
193,"1346"
194,"1330"
195,"1331"
196,"1282"
197,"1294"
198,"1314"
199,"1306"
200,"1253"
201,"1235"
202,"1300"
203,"1299"
204,"1297"
205,"1261"
206,"1344"
207,"1254"
208,"1299"
209,"1320"
210,"1371"
211,"1310"
212,"1354"
213,"1395"
214,"1386"
215,"1385"
216,"1393"
217,"1439"
218,"1500"
219,"1511"
220,"1596"
221,"1577"
222,"1620"
223,"1671"
224,"1710"
225,"1818"
226,"1757"
227,"1654"
228,"1668"
229,"1666"
230,"1635"
231,"1568"
232,"1532"
233,"1593"
234,"1549"
235,"1577"
236,"1586"
237,"1554"
238,"1572"
239,"1629"
240,"1622"
241,"1655"
242,"1617"
243,"1607"
244,"1737"
245,"1664"
246,"1706"
247,"1751"
248,"1675"
249,"1737"
250,"1728"
251,"1793"
252,"1696"
253,"1764"
254,"1769"
255,"1784"
256,"1760"
257,"1746"
258,"1848"
259,"1838"
260,"1868"
261,"1890"
262,"2171"
263,"2376"
264,"2822"
265,"3670"
266,"4717"
267,"6195"
268,"7797"
269,"9168"
270,"9640"
271,"9643"
272,"8660"
273,"7450"
274,"5778"
275,"4586"
276,"3574"
277,"2842"
278,"2495"
279,"2319"
280,"2127"
281,"2229"
282,"2143"
283,"2108"
284,"2147"
285,"2189"
286,"2247"
287,"2255"
288,"2257"
289,"2324"
290,"2385"
291,"2504"
292,"2688"
293,"2978"
294,"3116"
295,"3316"
296,"3510"
297,"3518"
298,"3554"
299,"3262"
300,"3102"
301,"2916"
302,"2623"
303,"2611"
304,"2546"
305,"2424"
306,"2464"
307,"2514"
308,"2463"
309,"2491"
310,"2538"
311,"2704"
312,"2723"
313,"2812"
314,"2980"
315,"3124"
316,"3343"
317,"3580"
318,"3721"
319,"3924"
320,"3856"
321,"3765"
322,"3516"
323,"3284"
324,"2988"
325,"2918"
326,"2649"
327,"2530"
328,"2477"
329,"2450"
330,"2490"
331,"2525"
332,"2472"
333,"2504"
334,"2585"
335,"2485"
336,"2568"
337,"2531"
338,"2597"
339,"2670"
340,"2667"
341,"2642"
342,"2675"
343,"2749"
344,"2815"
345,"2810"
346,"2813"
347,"2910"
348,"2831"
349,"2916"
350,"2933"
351,"2898"
352,"2920"
353,"2993"
354,"3000"
355,"3031"
356,"3027"
357,"3109"
358,"3166"
359,"3421"
360,"3462"
361,"3766"
362,"3881"
363,"4092"
364,"4232"
365,"4501"
366,"4671"
367,"5078"
368,"5534"
369,"6189"
370,"6726"
371,"7566"
372,"7959"
373,"7996"
374,"8086"
375,"7709"
376,"6684"
377,"5695"
378,"4766"
379,"4111"
380,"3433"
381,"3269"
382,"2930"
383,"2782"
384,"2735"
385,"2721"
386,"2726"
387,"2780"
388,"2768"
389,"2905"
390,"3002"
391,"3244"
392,"3669"
393,"4401"
394,"5985"
395,"8393"
396,"11804"
397,"16336"
398,"22138"
399,"28155"
400,"33161"
401,"36781"
402,"37978"
403,"36086"
404,"32175"
405,"26262"
406,"20545"
407,"15286"
408,"11011"
409,"7856"
410,"5962"
411,"4758"
412,"4269"
413,"3738"
414,"3547"
415,"3420"
416,"3282"
417,"3032"
418,"3078"
419,"2871"
420,"2750"
421,"2700"
422,"2676"
423,"2734"
424,"2734"
425,"2726"
426,"2796"
427,"2759"
428,"2776"
429,"2980"
430,"2987"
431,"3124"
432,"3122"
433,"3188"
434,"3204"
435,"3308"
436,"3494"
437,"3743"
438,"4259"
439,"4822"
440,"5399"
441,"6339"
442,"7028"
443,"7959"
444,"8414"
445,"8607"
446,"8441"
447,"7934"
448,"7168"
449,"6624"
450,"6081"
451,"6046"
452,"6435"
453,"7467"
454,"9116"
455,"10789"
456,"12878"
457,"14989"
458,"16459"
459,"17258"
460,"16674"
461,"15577"
462,"13776"
463,"11760"
464,"9706"
465,"7690"
466,"6084"
467,"4969"
468,"4226"
469,"3803"
470,"3424"
471,"3247"
472,"3155"
473,"3193"
474,"3180"
475,"3204"
476,"3141"
477,"3165"
478,"3205"
479,"3089"
480,"3046"
481,"3120"
482,"3037"
483,"3119"
484,"3096"
485,"3110"
486,"3012"
487,"3096"
488,"3050"
489,"3054"
490,"3159"
491,"3144"
492,"3202"
493,"3275"
494,"3226"
495,"3460"
496,"3466"
497,"3650"
498,"3501"
499,"3706"
500,"3668"
501,"3787"
502,"3719"
503,"3768"
504,"3770"
505,"4098"
506,"3912"
507,"4181"
508,"4260"
509,"4561"
510,"4988"
511,"5513"
512,"6302"
513,"7655"
514,"10166"
515,"13369"
516,"19362"
517,"27992"
518,"40513"
519,"58592"
520,"82714"
521,"113597"
522,"150711"
523,"192970"
