Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50021"
Duration Time,300.534
Ambient Temperature,"113.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"14944332"
Raw Accumulated Counts,"17159567"
Valid Count Last Packet,"46177"
Raw Count Last Packet,"52900"
Live Time,261.386810
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0054
Number of Channels,2048
Vacuum,1023
Channel#,Intensity
0,"8854"
1,"6977"
2,"4499"
3,"2603"
4,"1277"
5,"285"
6,"60"
7,"20"
8,"9"
9,"5"
10,"5"
11,"1"
12,"2"
13,"11"
14,"1"
15,"0"
16,"1"
17,"0"
18,"1"
19,"3"
20,"2"
21,"1"
22,"1"
23,"2"
24,"1"
25,"0"
26,"1"
27,"1"
28,"0"
29,"2"
30,"1"
31,"31"
32,"263"
33,"984"
34,"1495"
35,"1842"
36,"1985"
37,"2035"
38,"2126"
39,"2080"
40,"1958"
41,"2040"
42,"1953"
43,"2046"
44,"2070"
45,"2027"
46,"2161"
47,"2143"
48,"2089"
49,"1997"
50,"1991"
51,"1935"
52,"1923"
53,"1959"
54,"1943"
55,"1948"
56,"1857"
57,"1851"
58,"1911"
59,"1864"
60,"1894"
61,"1858"
62,"1924"
63,"1721"
64,"1736"
65,"1671"
66,"1651"
67,"1624"
68,"1624"
69,"1713"
70,"1725"
71,"1798"
72,"1757"
73,"1829"
74,"1931"
75,"1902"
76,"1863"
77,"1883"
78,"1883"
79,"1952"
80,"1893"
81,"1952"
82,"2189"
83,"2712"
84,"3642"
85,"4733"
86,"5513"
87,"5813"
88,"5326"
89,"4431"
90,"3428"
91,"2705"
92,"2306"
93,"2267"
94,"2189"
95,"2393"
96,"2467"
97,"2638"
98,"2619"
99,"2418"
100,"2264"
101,"2095"
102,"1946"
103,"1762"
104,"1822"
105,"1752"
106,"1776"
107,"1792"
108,"1825"
109,"1960"
110,"1910"
111,"2224"
112,"2418"
113,"2552"
114,"2830"
115,"2991"
116,"3016"
117,"2949"
118,"2881"
119,"2749"
120,"2533"
121,"2460"
122,"2518"
123,"2518"
124,"2666"
125,"2731"
126,"3040"
127,"3670"
128,"4369"
129,"5696"
130,"8006"
131,"10850"
132,"14606"
133,"18241"
134,"20922"
135,"21521"
136,"19980"
137,"17727"
138,"16168"
139,"15224"
140,"15763"
141,"16727"
142,"16919"
143,"17040"
144,"16949"
145,"17371"
146,"17964"
147,"18459"
148,"18368"
149,"16800"
150,"13996"
151,"10976"
152,"8164"
153,"6182"
154,"5072"
155,"4589"
156,"4522"
157,"4711"
158,"5234"
159,"5703"
160,"6957"
161,"9051"
162,"12340"
163,"16953"
164,"21503"
165,"24698"
166,"25434"
167,"23327"
168,"18870"
169,"14301"
170,"10278"
171,"7720"
172,"6211"
173,"5598"
174,"5413"
175,"5621"
176,"6591"
177,"8550"
178,"12291"
179,"19216"
180,"30236"
181,"45809"
182,"65348"
183,"82531"
184,"94084"
185,"94408"
186,"83031"
187,"65010"
188,"45669"
189,"28452"
190,"16422"
191,"9688"
192,"6290"
193,"5165"
194,"5181"
195,"6061"
196,"7855"
197,"10140"
198,"13301"
199,"16179"
200,"18063"
201,"18501"
202,"17207"
203,"14324"
204,"11479"
205,"8359"
206,"6392"
207,"5122"
208,"4377"
209,"4007"
210,"3855"
211,"3925"
212,"4032"
213,"4221"
214,"4248"
215,"4505"
216,"4939"
217,"5979"
218,"7948"
219,"12121"
220,"19856"
221,"31975"
222,"48406"
223,"66874"
224,"83426"
225,"93154"
226,"93051"
227,"83477"
228,"66459"
229,"47660"
230,"30984"
231,"19347"
232,"11858"
233,"7597"
234,"5641"
235,"4972"
236,"4956"
237,"4714"
238,"5115"
239,"5637"
240,"6240"
241,"7605"
242,"9464"
243,"12052"
244,"15111"
245,"17947"
246,"19655"
247,"19710"
248,"18463"
249,"16043"
250,"12952"
251,"10065"
252,"8152"
253,"6425"
254,"5770"
255,"5292"
256,"5026"
257,"5098"
258,"4865"
259,"4976"
260,"5140"
261,"5098"
262,"5135"
263,"5235"
264,"5503"
265,"5311"
266,"5439"
267,"5442"
268,"5696"
269,"5802"
270,"5927"
271,"5944"
272,"5902"
273,"6011"
274,"5964"
275,"5981"
276,"5858"
277,"5936"
278,"5833"
279,"5962"
280,"5821"
281,"6009"
282,"6146"
283,"6136"
284,"6185"
285,"6154"
286,"6284"
287,"6253"
288,"6526"
289,"6330"
290,"6559"
291,"6672"
292,"6600"
293,"6778"
294,"6854"
295,"6732"
296,"6872"
297,"6982"
298,"6729"
299,"6698"
300,"6867"
301,"6645"
302,"6640"
303,"6638"
304,"6802"
305,"6700"
306,"6933"
307,"6871"
308,"7089"
309,"7293"
310,"7421"
311,"7727"
312,"8365"
313,"8922"
314,"10193"
315,"12024"
316,"14172"
317,"16572"
318,"18807"
319,"20896"
320,"21602"
321,"20855"
322,"18833"
323,"16351"
324,"13612"
325,"11502"
326,"9521"
327,"8276"
328,"7754"
329,"7381"
330,"7117"
331,"7231"
332,"7057"
333,"7261"
334,"7217"
335,"7141"
336,"7439"
337,"7308"
338,"7653"
339,"7809"
340,"8059"
341,"8352"
342,"8605"
343,"8837"
344,"9080"
345,"9199"
346,"9475"
347,"9599"
348,"9547"
349,"9494"
350,"9804"
351,"9935"
352,"10282"
353,"10362"
354,"10245"
355,"10441"
356,"10166"
357,"10230"
358,"10272"
359,"10524"
360,"11176"
361,"11927"
362,"12647"
363,"13190"
364,"13914"
365,"14341"
366,"15053"
367,"15644"
368,"16210"
369,"17788"
370,"18949"
371,"20909"
372,"21683"
373,"22112"
374,"22117"
375,"20788"
376,"18826"
377,"16170"
378,"13959"
379,"11654"
380,"9964"
381,"8933"
382,"8201"
383,"7827"
384,"7801"
385,"7687"
386,"7637"
387,"7576"
388,"7717"
389,"7930"
390,"7916"
391,"7907"
392,"8135"
393,"8062"
394,"8450"
395,"8420"
396,"8485"
397,"8819"
398,"8960"
399,"9144"
400,"9558"
401,"9732"
402,"9920"
403,"9961"
404,"9954"
405,"10053"
406,"10087"
407,"10120"
408,"10366"
409,"10292"
410,"10984"
411,"11259"
412,"11617"
413,"11775"
414,"12067"
415,"12244"
416,"12179"
417,"12069"
418,"12831"
419,"13764"
420,"15918"
421,"20542"
422,"30158"
423,"47466"
424,"77381"
425,"124107"
426,"190810"
427,"279008"
428,"380761"
429,"484220"
430,"572533"
431,"629095"
432,"643410"
433,"608747"
434,"533017"
435,"435117"
436,"327973"
437,"231759"
438,"153503"
439,"96010"
440,"57280"
441,"33833"
442,"21058"
443,"14434"
444,"11036"
445,"9672"
446,"8966"
447,"8729"
448,"8375"
449,"8529"
450,"8295"
451,"8163"
452,"8177"
453,"8216"
454,"8256"
455,"8371"
456,"8410"
457,"8308"
458,"8730"
459,"8762"
460,"8859"
461,"8866"
462,"9086"
463,"9461"
464,"9544"
465,"9935"
466,"10322"
467,"10745"
468,"11713"
469,"13843"
470,"17050"
471,"21772"
472,"30069"
473,"40904"
474,"54350"
475,"69541"
476,"84369"
477,"97329"
478,"106407"
479,"108213"
480,"102686"
481,"91455"
482,"76455"
483,"60747"
484,"45274"
485,"32750"
486,"23217"
487,"16560"
488,"12098"
489,"9556"
490,"7909"
491,"7185"
492,"6759"
493,"6556"
494,"6588"
495,"6386"
496,"6465"
497,"6422"
498,"6466"
499,"6348"
500,"6317"
501,"6265"
502,"6328"
503,"6303"
504,"6211"
505,"6295"
506,"6393"
507,"6228"
508,"6276"
509,"6222"
510,"6345"
511,"6182"
512,"6286"
513,"6288"
514,"6238"
515,"6200"
516,"6244"
517,"6162"
518,"6244"
519,"6364"
520,"6171"
521,"6307"
522,"6304"
523,"6451"
524,"6295"
525,"6330"
526,"6545"
527,"6406"
528,"6414"
529,"6297"
530,"6327"
531,"6373"
532,"6209"
533,"6193"
534,"6130"
535,"6160"
536,"6141"
537,"6075"
538,"5984"
539,"6152"
540,"5967"
541,"6024"
542,"6157"
543,"6091"
544,"5846"
545,"6027"
546,"6169"
547,"5967"
548,"5881"
549,"5907"
550,"5862"
551,"5876"
552,"5979"
553,"5927"
554,"5889"
555,"5927"
556,"5867"
557,"6048"
558,"6040"
559,"5876"
560,"5753"
561,"5786"
562,"5856"
563,"5797"
564,"5949"
565,"5884"
566,"5899"
567,"5877"
568,"5700"
569,"5931"
570,"5889"
571,"5730"
572,"5983"
573,"5909"
574,"5899"
575,"5819"
576,"5905"
577,"5728"
578,"5833"
579,"5828"
580,"5932"
581,"5715"
582,"5656"
583,"5791"
584,"5870"
585,"5683"
586,"5667"
587,"5629"
588,"5678"
589,"5596"
590,"5719"
591,"5647"
592,"5711"
593,"5725"
594,"5754"
595,"5661"
596,"5679"
597,"5749"
598,"5761"
599,"5658"
600,"5572"
601,"5516"
602,"5570"
603,"5624"
604,"5771"
605,"5516"
606,"5520"
607,"5571"
608,"5540"
609,"5557"
610,"5487"
611,"5541"
612,"5687"
613,"5711"
614,"5724"
615,"5716"
616,"5643"
617,"5641"
618,"5792"
619,"5683"
620,"5560"
621,"5590"
622,"5640"
623,"5467"
624,"5454"
625,"5539"
626,"5537"
627,"5574"
628,"5408"
629,"5564"
630,"5522"
631,"5570"
632,"5475"
633,"5468"
634,"5442"
635,"5428"
636,"5422"
637,"5499"
638,"5389"
639,"5302"
640,"5206"
641,"5207"
642,"5290"
643,"5312"
644,"5097"
645,"5272"
646,"5065"
647,"5315"
648,"5350"
649,"5239"
650,"5186"
651,"5180"
652,"5317"
653,"5332"
654,"5341"
655,"5184"
656,"5495"
657,"5520"
658,"5437"
659,"5575"
660,"5623"
661,"5806"
662,"5739"
663,"5921"
664,"6201"
665,"6478"
666,"6764"
667,"6858"
668,"6883"
669,"7001"
670,"6985"
671,"6832"
672,"6712"
673,"6478"
674,"6027"
675,"5728"
676,"5558"
677,"5392"
678,"5259"
679,"5138"
680,"5088"
681,"5146"
682,"4920"
683,"4852"
684,"4998"
685,"4881"
686,"4906"
687,"4867"
688,"4923"
689,"4859"
690,"4867"
691,"4836"
692,"4811"
693,"4737"
694,"4830"
695,"4762"
696,"4831"
697,"4772"
698,"4854"
699,"4825"
700,"4732"
701,"4976"
702,"5020"
703,"5340"
704,"5144"
705,"5193"
706,"5287"
707,"5410"
708,"5314"
709,"5272"
710,"5244"
711,"5135"
712,"4988"
713,"4868"
714,"4830"
715,"4651"
716,"4554"
717,"4553"
718,"4551"
719,"4539"
720,"4502"
721,"4509"
722,"4535"
723,"4540"
724,"4462"
725,"4514"
726,"4389"
727,"4385"
728,"4464"
729,"4338"
730,"4390"
731,"4393"
732,"4310"
733,"4459"
734,"4404"
735,"4369"
736,"4337"
737,"4314"
738,"4350"
739,"4285"
740,"4483"
741,"4398"
742,"4374"
743,"4444"
744,"4488"
745,"4457"
746,"4570"
747,"4539"
748,"4652"
749,"4469"
750,"4439"
751,"4458"
752,"4407"
753,"4462"
754,"4289"
755,"4282"
756,"4191"
757,"4231"
758,"4108"
759,"4268"
760,"4132"
761,"4198"
762,"4216"
763,"3921"
764,"4107"
765,"3902"
766,"4035"
767,"4046"
768,"3891"
769,"3883"
770,"3944"
771,"4046"
772,"4008"
773,"3965"
774,"4023"
775,"4161"
776,"4401"
777,"4499"
778,"4784"
779,"5179"
780,"5670"
781,"6490"
782,"7056"
783,"7757"
784,"8616"
785,"9188"
786,"9523"
787,"9922"
788,"9748"
789,"9921"
790,"9484"
791,"8804"
792,"8189"
793,"7388"
794,"6560"
795,"5878"
796,"5365"
797,"4873"
798,"4482"
799,"4154"
800,"3859"
801,"3914"
802,"3783"
803,"3633"
804,"3677"
805,"3602"
806,"3643"
807,"3575"
808,"3565"
809,"3538"
810,"3614"
811,"3678"
812,"3519"
813,"3521"
814,"3424"
815,"3457"
816,"3423"
817,"3477"
818,"3520"
819,"3388"
820,"3457"
821,"3376"
822,"3436"
823,"3428"
824,"3391"
825,"3421"
826,"3464"
827,"3420"
828,"3348"
829,"3364"
830,"3436"
831,"3255"
832,"3386"
833,"3462"
834,"3327"
835,"3273"
836,"3405"
837,"3436"
838,"3378"
839,"3292"
840,"3305"
841,"3354"
842,"3317"
843,"3203"
844,"3279"
845,"3218"
846,"3232"
847,"3238"
848,"3137"
849,"3203"
850,"3206"
851,"3214"
852,"3226"
853,"3273"
854,"3288"
855,"3326"
856,"3334"
857,"3443"
858,"3514"
859,"3629"
860,"3667"
861,"3994"
862,"3941"
863,"4014"
864,"4123"
865,"4022"
866,"4108"
867,"3971"
868,"3969"
869,"3839"
870,"3804"
871,"3732"
872,"3699"
873,"3575"
874,"3561"
875,"3470"
876,"3629"
877,"3633"
878,"3717"
879,"3866"
880,"3865"
881,"4060"
882,"3967"
883,"4056"
884,"4050"
885,"4148"
886,"3964"
887,"3936"
888,"4017"
889,"3717"
890,"3565"
891,"3542"
892,"3495"
893,"3464"
894,"3439"
895,"3349"
896,"3370"
897,"3448"
898,"3331"
899,"3462"
900,"3529"
901,"3489"
902,"3378"
903,"3429"
904,"3470"
905,"3520"
906,"3547"
907,"3670"
908,"3742"
909,"3745"
910,"3851"
911,"3885"
912,"3972"
913,"3867"
914,"3973"
915,"3850"
916,"4057"
917,"3915"
918,"4058"
919,"4111"
920,"4212"
921,"4193"
922,"4380"
923,"4435"
924,"4539"
925,"4744"
926,"4999"
927,"5039"
928,"5194"
929,"5417"
930,"5624"
931,"5765"
932,"6089"
933,"6330"
934,"6652"
935,"6905"
936,"7242"
937,"7634"
938,"7827"
939,"8128"
940,"8423"
941,"8659"
942,"8886"
943,"9147"
944,"9556"
945,"9730"
946,"9805"
947,"9983"
948,"10058"
949,"10230"
950,"10012"
951,"10202"
952,"10065"
953,"9900"
954,"9928"
955,"9730"
956,"9690"
957,"9298"
958,"9047"
959,"8689"
960,"8248"
961,"8047"
962,"7792"
963,"7354"
964,"7160"
965,"6673"
966,"6456"
967,"6014"
968,"5816"
969,"5621"
970,"5241"
971,"5032"
972,"4816"
973,"4619"
974,"4445"
975,"4168"
976,"4148"
977,"3974"
978,"3738"
979,"3623"
980,"3430"
981,"3382"
982,"3199"
983,"3171"
984,"3074"
985,"3004"
986,"2871"
987,"2880"
988,"2827"
989,"2687"
990,"2750"
991,"2735"
992,"2691"
993,"2661"
994,"2705"
995,"2799"
996,"2942"
997,"3164"
998,"3376"
999,"3579"
1000,"3928"
1001,"4262"
1002,"4575"
1003,"4824"
1004,"5464"
