Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-104200"
Duration Time,300.752
Ambient Temperature,"109.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8308134"
Raw Accumulated Counts,"8931027"
Valid Count Last Packet,"25577"
Raw Count Last Packet,"27588"
Live Time,280.205902
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9838
Number of Channels,2048
Vacuum,680
Channel#,Intensity
0,"9408"
1,"7499"
2,"4797"
3,"2621"
4,"1241"
5,"287"
6,"54"
7,"16"
8,"4"
9,"4"
10,"4"
11,"4"
12,"2"
13,"2"
14,"1"
15,"0"
16,"1"
17,"0"
18,"1"
19,"1"
20,"1"
21,"2"
22,"1"
23,"0"
24,"0"
25,"0"
26,"0"
27,"3"
28,"0"
29,"0"
30,"2"
31,"10"
32,"157"
33,"587"
34,"1070"
35,"1266"
36,"1419"
37,"1518"
38,"1505"
39,"1538"
40,"1568"
41,"1724"
42,"1758"
43,"1911"
44,"1885"
45,"1897"
46,"1844"
47,"1801"
48,"1656"
49,"1638"
50,"1558"
51,"1454"
52,"1426"
53,"1499"
54,"1579"
55,"1594"
56,"1506"
57,"1463"
58,"1441"
59,"1438"
60,"1490"
61,"1486"
62,"1464"
63,"1446"
64,"1357"
65,"1243"
66,"1281"
67,"1251"
68,"1285"
69,"1371"
70,"1405"
71,"1439"
72,"1631"
73,"1656"
74,"1716"
75,"1678"
76,"1575"
77,"1435"
78,"1450"
79,"1413"
80,"1332"
81,"1429"
82,"1593"
83,"2014"
84,"2643"
85,"3390"
86,"4044"
87,"4357"
88,"4077"
89,"3402"
90,"2632"
91,"2037"
92,"1680"
93,"1525"
94,"1395"
95,"1453"
96,"1579"
97,"1488"
98,"1525"
99,"1521"
100,"1498"
101,"1494"
102,"1393"
103,"1350"
104,"1323"
105,"1409"
106,"1389"
107,"1405"
108,"1490"
109,"1442"
110,"1563"
111,"1686"
112,"1800"
113,"2107"
114,"2395"
115,"2530"
116,"2647"
117,"2593"
118,"2479"
119,"2497"
120,"2278"
121,"2357"
122,"2431"
123,"2562"
124,"3013"
125,"3877"
126,"5942"
127,"9309"
128,"14657"
129,"21640"
130,"28846"
131,"35188"
132,"37822"
133,"37523"
