Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-103800"
Duration Time,300.355
Ambient Temperature,"111.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"22940155"
Raw Accumulated Counts,"29095546"
Valid Count Last Packet,"70738"
Raw Count Last Packet,"88683"
Live Time,236.085999
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9935
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"7853"
1,"6158"
2,"3870"
3,"2598"
4,"1282"
5,"321"
6,"47"
7,"20"
8,"11"
9,"10"
10,"6"
11,"2"
12,"5"
13,"2"
14,"4"
15,"3"
16,"3"
17,"4"
18,"1"
19,"0"
20,"2"
21,"0"
22,"0"
23,"1"
24,"1"
25,"0"
26,"1"
27,"0"
28,"4"
29,"1"
30,"10"
31,"49"
32,"392"
33,"1140"
34,"1877"
35,"2369"
36,"2533"
37,"2580"
38,"2580"
39,"2571"
40,"2557"
41,"2459"
42,"2541"
43,"2433"
44,"2473"
45,"2636"
46,"2603"
47,"2554"
48,"2593"
49,"2515"
50,"2422"
51,"2331"
52,"2345"
53,"2375"
54,"2382"
55,"2428"
56,"2341"
57,"2273"
58,"2293"
59,"2255"
60,"2345"
61,"2285"
62,"2214"
63,"2179"
64,"2121"
65,"2074"
66,"2162"
67,"2057"
68,"2130"
69,"2038"
70,"2092"
71,"2199"
72,"2298"
73,"2593"
74,"2473"
75,"2358"
76,"2325"
77,"2257"
78,"2139"
79,"1953"
80,"2070"
81,"2065"
82,"2107"
83,"2130"
84,"2315"
85,"2444"
86,"2730"
87,"2711"
88,"2643"
89,"2376"
90,"2386"
91,"2218"
92,"2262"
93,"2277"
94,"2444"
95,"2748"
96,"3616"
97,"5098"
98,"7153"
99,"8875"
100,"10049"
101,"10126"
102,"8846"
103,"6833"
104,"5154"
105,"3950"
106,"3113"
107,"2775"
108,"2585"
109,"2478"
110,"2498"
111,"2544"
112,"2800"
113,"3272"
114,"3495"
115,"3876"
116,"3794"
117,"3628"
118,"3320"
119,"3025"
120,"2887"
121,"2649"
122,"2628"
123,"2709"
124,"2713"
125,"2841"
126,"2982"
127,"3317"
128,"3849"
129,"4826"
130,"6869"
131,"9238"
132,"12468"
133,"15673"
134,"18118"
135,"18735"
136,"17595"
137,"15633"
138,"13979"
139,"13413"
140,"14033"
141,"14808"
142,"15497"
143,"15418"
144,"15528"
145,"15769"
146,"16356"
147,"16908"
148,"16924"
149,"15251"
150,"12941"
151,"10089"
152,"7497"
153,"5686"
154,"4808"
155,"4122"
156,"4057"
157,"4167"
158,"4330"
159,"4369"
160,"4628"
161,"4827"
162,"5403"
163,"6262"
164,"7161"
165,"7632"
166,"8028"
167,"7470"
168,"6395"
169,"5298"
170,"4333"
171,"3605"
172,"3198"
173,"2989"
174,"2811"
175,"2892"
176,"3052"
177,"3359"
178,"3517"
179,"3772"
180,"3948"
181,"4169"
182,"4262"
183,"4448"
184,"4353"
185,"4406"
186,"4202"
187,"4001"
188,"3605"
189,"3497"
190,"3291"
191,"3321"
192,"3187"
193,"3208"
194,"3266"
195,"3398"
196,"3444"
197,"3510"
198,"3581"
199,"3675"
200,"3615"
201,"3716"
202,"3753"
203,"3753"
204,"3650"
205,"3696"
206,"3586"
207,"3714"
208,"3692"
209,"3813"
210,"3803"
211,"3687"
212,"3749"
213,"3781"
214,"3957"
215,"3978"
216,"4050"
217,"4246"
218,"4324"
219,"4707"
220,"5314"
221,"5963"
222,"6974"
223,"7967"
224,"8830"
225,"9260"
226,"9190"
227,"8816"
228,"7997"
229,"7305"
230,"6567"
231,"6181"
232,"5936"
233,"5698"
234,"5624"
235,"5486"
236,"5496"
237,"5376"
238,"5878"
239,"5791"
240,"6040"
241,"6313"
242,"6502"
243,"6520"
244,"6695"
245,"6582"
246,"6642"
247,"6564"
248,"6385"
249,"6242"
250,"6006"
251,"6086"
252,"5808"
253,"5745"
254,"5761"
255,"5942"
256,"6037"
257,"6036"
258,"6100"
259,"6268"
260,"6621"
261,"6716"
262,"6701"
263,"6827"
264,"6969"
265,"6842"
266,"6696"
267,"6905"
268,"6929"
269,"7099"
270,"7154"
271,"7096"
272,"7178"
273,"7099"
274,"7003"
275,"6992"
276,"7006"
277,"6963"
278,"6837"
279,"6888"
280,"7196"
281,"7164"
282,"7237"
283,"7169"
284,"7308"
285,"7338"
286,"7427"
287,"7516"
288,"7616"
289,"7594"
290,"7627"
291,"7619"
292,"7841"
293,"7814"
294,"7981"
295,"8004"
296,"7945"
297,"7974"
298,"7905"
299,"8230"
300,"8182"
301,"8249"
302,"8200"
303,"8308"
304,"8585"
305,"8743"
306,"8792"
307,"9168"
308,"9942"
309,"10581"
310,"12145"
311,"14810"
312,"19934"
313,"29159"
314,"43549"
315,"66225"
316,"96652"
317,"131543"
318,"166486"
319,"193099"
320,"205830"
321,"200842"
322,"178747"
323,"145423"
324,"109097"
325,"75662"
326,"49393"
327,"31280"
328,"20162"
329,"14143"
330,"11162"
331,"9850"
332,"9089"
333,"9022"
334,"8969"
335,"9080"
336,"9138"
337,"9117"
338,"9321"
339,"9389"
340,"9661"
341,"9763"
342,"10275"
343,"10587"
344,"11447"
345,"12842"
346,"14252"
347,"16690"
348,"20795"
349,"25579"
350,"31339"
351,"36297"
352,"39286"
353,"41394"
354,"40472"
355,"36829"
356,"32300"
357,"26957"
358,"22152"
359,"18849"
360,"16708"
361,"15615"
362,"15051"
363,"15413"
364,"15701"
365,"15864"
366,"16628"
367,"17442"
368,"18106"
369,"19386"
370,"21128"
371,"22678"
372,"23964"
373,"25380"
374,"25202"
375,"24250"
376,"22401"
377,"20477"
378,"18006"
379,"15815"
380,"14554"
381,"13525"
382,"13092"
383,"12977"
384,"13325"
385,"13557"
386,"14588"
387,"15503"
388,"16470"
389,"18224"
390,"21013"
391,"26458"
392,"38118"
393,"59991"
394,"101855"
395,"172479"
396,"284697"
397,"445729"
398,"652202"
399,"887059"
400,"1120957"
401,"1302914"
402,"1406882"
403,"1398374"
404,"1284409"
405,"1091972"
406,"853610"
407,"621608"
408,"418110"
409,"264040"
410,"156733"
411,"89863"
412,"51391"
413,"31052"
414,"21069"
415,"16082"
416,"13677"
417,"12527"
418,"11629"
419,"11041"
420,"10672"
421,"10648"
422,"10663"
423,"10651"
424,"11243"
425,"11864"
426,"13038"
427,"14793"
428,"16982"
429,"18797"
430,"21080"
431,"22842"
432,"23845"
433,"24376"
434,"24687"
435,"25043"
436,"27133"
437,"32108"
438,"42028"
439,"57706"
440,"80298"
441,"110131"
442,"144082"
443,"178357"
444,"206327"
445,"223249"
446,"225193"
447,"211662"
448,"185314"
449,"151042"
450,"115736"
451,"83204"
452,"56518"
453,"36845"
454,"23158"
455,"15324"
456,"10600"
457,"7910"
458,"6850"
459,"6060"
460,"5830"
461,"5822"
462,"5631"
463,"5647"
464,"5707"
465,"5605"
466,"5450"
467,"5504"
468,"5401"
469,"5447"
470,"5440"
471,"5501"
472,"5539"
473,"5624"
474,"5875"
475,"6019"
476,"6344"
477,"6353"
478,"6611"
479,"6719"
480,"6599"
481,"6578"
482,"6594"
483,"6218"
484,"6025"
485,"5756"
486,"5624"
487,"5675"
488,"5328"
489,"5294"
490,"5380"
491,"5333"
492,"5300"
493,"5106"
494,"5286"
495,"5435"
496,"5391"
497,"5370"
498,"5419"
499,"5404"
500,"5228"
501,"5294"
502,"5323"
503,"5326"
504,"5480"
505,"5294"
506,"5135"
507,"5215"
508,"5437"
509,"5234"
510,"5129"
511,"5193"
512,"5254"
513,"5262"
514,"5162"
515,"5237"
516,"5268"
517,"5302"
518,"5461"
519,"5550"
520,"5957"
521,"6287"
522,"6783"
523,"7536"
524,"8015"
525,"8436"
526,"8806"
527,"9016"
528,"8970"
529,"8701"
530,"8113"
531,"7530"
532,"7005"
533,"6363"
534,"6003"
535,"5710"
536,"5481"
537,"5374"
538,"5283"
539,"5165"
540,"5161"
541,"5187"
542,"5118"
543,"5075"
544,"5084"
545,"5172"
546,"5064"
547,"5232"
548,"5236"
549,"5163"
550,"5205"
551,"5120"
552,"5071"
553,"5100"
554,"5110"
555,"5173"
556,"4965"
557,"5020"
558,"5055"
559,"5028"
560,"4936"
561,"4948"
562,"5052"
563,"5027"
564,"5105"
565,"5033"
566,"5112"
567,"5054"
568,"4941"
569,"4894"
570,"5010"
571,"4936"
572,"4909"
573,"4976"
574,"4983"
575,"4839"
576,"5089"
577,"5015"
578,"5061"
579,"5023"
580,"5064"
581,"5063"
582,"5208"
583,"5453"
584,"5460"
585,"5423"
586,"5473"
587,"5472"
588,"5498"
589,"5469"
590,"5461"
591,"5254"
592,"5074"
593,"5034"
594,"5041"
595,"4829"
596,"4808"
597,"4817"
598,"4828"
599,"4766"
600,"4848"
601,"4787"
602,"4730"
603,"4617"
604,"4716"
605,"4741"
606,"4671"
607,"4665"
608,"4628"
609,"4616"
610,"4711"
611,"4601"
