Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-11283"
Duration Time,300.11
Ambient Temperature,"109.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"13547018"
Raw Accumulated Counts,"15319659"
Valid Count Last Packet,"41869"
Raw Count Last Packet,"47457"
Live Time,265.087097
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9896
Number of Channels,2048
Vacuum,690
Channel#,Intensity
0,"9142"
1,"7210"
2,"4436"
3,"2943"
4,"1500"
5,"359"
6,"58"
7,"12"
8,"4"
9,"4"
10,"4"
11,"1"
12,"6"
13,"1"
14,"2"
15,"2"
16,"2"
17,"5"
18,"0"
19,"1"
20,"1"
21,"0"
22,"2"
23,"0"
24,"0"
25,"1"
26,"1"
27,"0"
28,"2"
29,"0"
30,"1"
31,"28"
32,"261"
33,"938"
34,"1659"
35,"2155"
36,"2357"
37,"2425"
38,"2478"
39,"2470"
40,"2506"
41,"2378"
42,"2491"
43,"2532"
44,"2488"
45,"2608"
46,"2666"
47,"2644"
48,"2656"
49,"2555"
50,"2573"
51,"2499"
52,"2575"
53,"2647"
54,"2600"
55,"2653"
56,"2562"
57,"2568"
58,"2448"
59,"2457"
60,"2501"
61,"2551"
62,"2520"
63,"2414"
64,"2404"
65,"2280"
66,"2201"
67,"2262"
68,"2312"
69,"2195"
70,"2238"
71,"2338"
72,"2413"
73,"2509"
74,"2559"
75,"2495"
76,"2412"
77,"2339"
78,"2503"
79,"2289"
80,"2240"
81,"2377"
82,"2330"
83,"2379"
84,"2565"
85,"2816"
86,"3091"
87,"3115"
88,"3175"
89,"3080"
90,"3018"
91,"3153"
92,"3544"
93,"4562"
94,"5829"
95,"7644"
96,"9393"
97,"10373"
98,"10218"
99,"8742"
100,"6823"
101,"5180"
102,"3945"
103,"3299"
104,"3033"
105,"2872"
106,"2945"
107,"2992"
108,"3057"
109,"3355"
110,"3558"
111,"3918"
112,"4297"
113,"4740"
114,"5045"
115,"4865"
116,"4712"
117,"4447"
118,"4263"
119,"4138"
120,"3904"
121,"3739"
122,"3733"
123,"3818"
124,"3864"
125,"4084"
126,"4335"
127,"4746"
128,"5497"
129,"6735"
130,"8654"
131,"11712"
132,"15394"
133,"19402"
134,"22575"
135,"23567"
136,"22838"
