Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK47710"
Duration Time,300.851
Ambient Temperature,"103.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"15232221"
Raw Accumulated Counts,"17554313"
Valid Count Last Packet,"47221"
Raw Count Last Packet,"54634"
Live Time,260.862976
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0441
Number of Channels,2048
Vacuum,696
Channel#,Intensity
0,"8726"
1,"6877"
2,"4466"
3,"2907"
4,"1227"
5,"297"
6,"61"
7,"22"
8,"16"
9,"6"
10,"6"
11,"5"
12,"3"
13,"6"
14,"0"
15,"2"
16,"0"
17,"2"
18,"1"
19,"4"
20,"1"
21,"3"
22,"0"
23,"2"
24,"2"
25,"1"
26,"0"
27,"0"
28,"1"
29,"0"
30,"5"
31,"45"
32,"374"
33,"1164"
34,"1918"
35,"2234"
36,"2408"
37,"2384"
38,"2498"
39,"2481"
40,"2279"
41,"2337"
42,"2295"
43,"2375"
44,"2220"
45,"2344"
46,"2462"
47,"2449"
48,"2418"
49,"2386"
50,"2182"
51,"2295"
52,"2136"
53,"2183"
54,"2206"
55,"2237"
56,"2180"
57,"2148"
58,"2104"
59,"2194"
60,"2154"
61,"2087"
62,"2135"
63,"1984"
64,"1980"
65,"1893"
66,"1877"
67,"1786"
68,"1789"
69,"1828"
70,"1885"
71,"1953"
72,"2007"
73,"1952"
74,"2029"
75,"1831"
76,"1991"
77,"1869"
78,"1921"
79,"1860"
80,"1858"
81,"1768"
82,"1954"
83,"2121"
84,"2389"
85,"2656"
86,"2971"
87,"3008"
88,"2754"
89,"2585"
90,"2185"
91,"2053"
92,"1908"
93,"1847"
94,"1879"
95,"1822"
96,"1858"
97,"1938"
98,"1834"
99,"1985"
100,"1973"
101,"1904"
102,"1883"
103,"1811"
104,"1848"
105,"1876"
106,"1834"
107,"1869"
108,"1859"
109,"1967"
110,"2084"
111,"2436"
112,"2687"
113,"3272"
114,"3530"
115,"3728"
116,"3676"
117,"3383"
118,"3183"
119,"2848"
120,"2663"
121,"2612"
122,"2508"
123,"2643"
124,"2712"
125,"2760"
126,"3182"
127,"3749"
128,"4767"
129,"6157"
130,"8604"
131,"11649"
132,"15519"
133,"18991"
134,"20594"
135,"20761"
136,"19013"
137,"16792"
138,"14983"
139,"14756"
140,"15360"
141,"16186"
142,"16619"
143,"16520"
144,"17126"
145,"17491"
146,"18221"
147,"18696"
148,"17924"
149,"15991"
150,"12755"
151,"9573"
152,"7189"
153,"5561"
154,"4489"
155,"4208"
156,"4171"
157,"4429"
158,"4608"
159,"4825"
160,"5170"
161,"6017"
162,"7368"
163,"8926"
164,"10650"
165,"11439"
166,"11412"
167,"10112"
168,"8424"
169,"6486"
170,"4864"
171,"3895"
172,"3489"
173,"3228"
174,"3330"
175,"3498"
176,"3893"
177,"4417"
178,"5291"
179,"6373"
180,"8122"
181,"10303"
182,"12753"
183,"14864"
184,"15641"
185,"14897"
186,"13080"
187,"10419"
188,"7996"
189,"6163"
190,"4681"
191,"4104"
192,"3856"
193,"3780"
194,"3909"
195,"4270"
196,"4519"
197,"4784"
198,"5417"
199,"5619"
200,"6131"
201,"6065"
202,"5910"
203,"5517"
204,"5213"
205,"4930"
206,"4658"
207,"4632"
208,"4690"
209,"4665"
210,"4618"
211,"4693"
212,"4750"
213,"4904"
214,"4910"
215,"4906"
216,"5101"
217,"5503"
218,"6176"
219,"7147"
220,"8701"
221,"11198"
222,"13967"
223,"17015"
224,"19022"
225,"19774"
226,"18933"
227,"17011"
228,"14332"
229,"12006"
230,"10142"
231,"9029"
232,"8301"
233,"7744"
234,"7325"
235,"7095"
236,"6747"
237,"6499"
238,"6433"
239,"6640"
240,"6955"
241,"7267"
242,"7573"
243,"8265"
244,"8949"
245,"9331"
246,"9318"
247,"9473"
248,"9199"
249,"8636"
250,"8051"
251,"7468"
252,"7174"
253,"6964"
254,"6600"
255,"6879"
256,"6986"
257,"6964"
258,"6926"
259,"7435"
260,"7414"
261,"7567"
262,"7661"
263,"7836"
264,"7974"
265,"8270"
266,"8447"
267,"8727"
268,"9161"
269,"9129"
270,"9392"
271,"9330"
272,"9462"
273,"9264"
274,"9339"
275,"9284"
276,"9578"
277,"9613"
278,"9462"
279,"10077"
280,"10126"
281,"10055"
282,"10320"
283,"10301"
284,"10599"
285,"10780"
286,"11217"
287,"11617"
288,"12136"
289,"12605"
290,"13660"
291,"14363"
292,"15364"
293,"16412"
294,"16974"
295,"16847"
296,"16790"
297,"15918"
298,"15288"
299,"14941"
300,"14623"
301,"14448"
302,"14473"
303,"14549"
304,"14985"
305,"15718"
306,"16050"
307,"16978"
308,"18665"
309,"21639"
310,"27549"
311,"38854"
312,"60656"
313,"98186"
314,"156665"
315,"238938"
316,"339546"
317,"444352"
318,"530331"
319,"577851"
320,"572575"
321,"519276"
322,"426687"
323,"321283"
324,"221344"
325,"141492"
326,"86166"
327,"50680"
328,"31594"
329,"21436"
330,"16842"
331,"14758"
332,"14213"
333,"14110"
334,"13882"
335,"14157"
336,"14206"
337,"14444"
338,"14589"
339,"15291"
340,"15546"
341,"16779"
342,"17424"
343,"19114"
344,"22243"
345,"26546"
346,"33499"
347,"43589"
348,"56664"
349,"71145"
350,"85347"
351,"95844"
352,"100450"
353,"97802"
354,"87788"
355,"75444"
356,"60871"
357,"47980"
358,"37269"
359,"30420"
360,"26492"
361,"25137"
362,"24812"
363,"25431"
364,"25931"
365,"26635"
366,"27413"
367,"27760"
368,"28620"
369,"29928"
370,"30539"
371,"31769"
372,"31877"
373,"31137"
374,"29529"
375,"26829"
376,"23835"
377,"20263"
378,"17292"
379,"14987"
380,"13528"
381,"12368"
382,"11908"
383,"11549"
384,"11608"
385,"11334"
386,"11431"
387,"11408"
388,"11756"
389,"11697"
390,"11760"
391,"12106"
392,"12399"
393,"12360"
394,"12491"
395,"13226"
396,"13499"
397,"14311"
398,"14954"
399,"15402"
400,"16241"
401,"16531"
402,"16152"
403,"16375"
404,"15919"
405,"15584"
406,"15024"
407,"14873"
408,"14467"
409,"14537"
410,"14596"
411,"14446"
412,"14842"
413,"14540"
414,"14382"
415,"13802"
416,"13304"
417,"13003"
418,"12447"
419,"12196"
420,"12297"
421,"12071"
422,"12014"
423,"12001"
424,"12092"
425,"12245"
426,"12640"
427,"12986"
428,"13149"
429,"13740"
430,"13828"
431,"13929"
432,"13576"
433,"13602"
434,"13330"
435,"13134"
436,"12861"
437,"12407"
438,"12438"
439,"12452"
440,"12572"
441,"12563"
442,"12504"
443,"12760"
444,"12571"
445,"12585"
446,"12546"
447,"12545"
448,"12449"
449,"12454"
450,"12405"
451,"12400"
452,"12285"
453,"12434"
454,"12483"
455,"12411"
456,"12541"
457,"12679"
458,"12537"
459,"12454"
460,"12508"
461,"12536"
462,"12858"
463,"12683"
464,"12732"
465,"12638"
466,"12476"
467,"12610"
468,"12813"
469,"12595"
470,"12704"
471,"12895"
472,"12728"
473,"12824"
474,"12786"
475,"12882"
476,"12945"
477,"13149"
478,"12973"
479,"13010"
480,"12864"
481,"13117"
482,"13056"
483,"13087"
484,"12911"
485,"13043"
486,"12876"
487,"12874"
488,"12891"
489,"12848"
490,"12815"
491,"12799"
492,"12795"
493,"13013"
494,"12942"
495,"12978"
496,"13009"
497,"12669"
498,"12773"
499,"13094"
500,"12972"
501,"12833"
502,"12883"
503,"12743"
504,"12830"
505,"12988"
506,"12842"
507,"12850"
508,"12892"
509,"12720"
510,"12918"
511,"12710"
512,"12687"
513,"12753"
514,"12920"
515,"12862"
516,"12509"
517,"12618"
518,"12780"
519,"12833"
520,"13156"
521,"13177"
522,"13297"
523,"13234"
524,"13550"
525,"13479"
526,"13584"
527,"13379"
528,"13512"
529,"13286"
530,"13168"
531,"12801"
532,"12633"
533,"12574"
534,"12392"
535,"12484"
536,"12340"
537,"12320"
538,"12287"
539,"12249"
540,"12169"
541,"12512"
542,"12352"
543,"12250"
544,"12137"
545,"12254"
546,"12037"
547,"11911"
548,"12056"
549,"12256"
550,"11972"
551,"11836"
552,"12039"
553,"12248"
554,"11980"
555,"12030"
556,"11979"
557,"12021"
558,"11903"
559,"11903"
560,"11823"
561,"12085"
562,"12038"
563,"11869"
564,"11961"
565,"11866"
566,"11915"
567,"11772"
568,"11786"
569,"11743"
570,"11887"
571,"11437"
572,"11671"
573,"11678"
574,"11653"
575,"11711"
576,"11616"
577,"11599"
578,"11655"
579,"11402"
580,"11595"
581,"11482"
582,"11831"
583,"11743"
584,"11587"
585,"11714"
586,"11650"
587,"11574"
588,"11326"
589,"11519"
590,"11369"
591,"11500"
592,"11548"
593,"11343"
594,"11259"
595,"11078"
596,"11104"
597,"11297"
598,"11226"
599,"10846"
600,"11195"
601,"10726"
602,"10959"
603,"10972"
604,"10765"
605,"10942"
606,"10822"
607,"10894"
608,"10654"
609,"10667"
610,"10753"
611,"10738"
612,"10869"
613,"10669"
614,"10613"
615,"10557"
616,"10460"
617,"10512"
618,"10302"
619,"10446"
620,"10472"
621,"10377"
622,"10407"
623,"10291"
624,"10326"
625,"10440"
626,"10079"
627,"10375"
628,"10173"
629,"10431"
630,"10250"
631,"10219"
632,"10427"
633,"10283"
634,"10430"
635,"10464"
636,"10511"
637,"10508"
638,"10499"
639,"10512"
640,"10165"
641,"10217"
642,"10338"
643,"10344"
644,"10142"
645,"9865"
646,"9769"
647,"9545"
648,"9597"
649,"9477"
650,"9348"
651,"9533"
652,"9357"
653,"9458"
654,"9277"
655,"9094"
656,"9183"
657,"9179"
658,"9255"
659,"9171"
660,"9217"
661,"9197"
662,"9229"
663,"9217"
664,"9364"
665,"9266"
666,"9455"
667,"9446"
668,"9381"
669,"9374"
