Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-60480"
Duration Time,300.648
Ambient Temperature,"96.7"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"9366710"
Raw Accumulated Counts,"10165275"
Valid Count Last Packet,"28761"
Raw Count Last Packet,"31326"
Live Time,277.400879
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.085
Number of Channels,2048
Vacuum,675
Channel#,Intensity
0,"9539"
1,"7506"
2,"4565"
3,"2721"
4,"1217"
5,"328"
6,"59"
7,"11"
8,"6"
9,"8"
10,"1"
11,"2"
12,"0"
13,"2"
14,"3"
15,"0"
16,"1"
17,"2"
18,"0"
19,"2"
20,"0"
21,"1"
22,"1"
23,"2"
24,"0"
25,"1"
26,"0"
27,"1"
28,"0"
29,"0"
30,"2"
31,"17"
32,"174"
33,"715"
34,"1232"
35,"1453"
36,"1602"
37,"1749"
38,"1678"
39,"1707"
40,"1672"
41,"1647"
42,"1663"
43,"1674"
44,"1741"
45,"1786"
46,"1781"
47,"1790"
48,"1787"
49,"1781"
50,"1659"
51,"1619"
52,"1572"
53,"1578"
54,"1643"
55,"1616"
56,"1658"
57,"1568"
58,"1570"
59,"1591"
60,"1642"
61,"1617"
62,"1552"
63,"1500"
64,"1455"
65,"1360"
66,"1337"
67,"1339"
68,"1332"
69,"1366"
70,"1361"
71,"1282"
72,"1397"
73,"1394"
74,"1369"
75,"1413"
76,"1419"
77,"1352"
78,"1314"
79,"1200"
80,"1259"
81,"1252"
82,"1269"
83,"1250"
84,"1341"
85,"1490"
86,"1497"
87,"1582"
88,"1465"
89,"1385"
90,"1320"
91,"1255"
92,"1284"
93,"1208"
94,"1196"
95,"1343"
96,"1239"
97,"1218"
98,"1302"
99,"1312"
100,"1389"
101,"1351"
102,"1354"
103,"1336"
104,"1295"
105,"1342"
106,"1298"
107,"1315"
108,"1304"
109,"1377"
110,"1466"
111,"1495"
112,"1755"
113,"1961"
114,"2164"
115,"2365"
116,"2358"
117,"2365"
118,"2281"
119,"2069"
120,"2004"
121,"1953"
122,"2021"
123,"2097"
124,"2142"
125,"2334"
126,"2561"
127,"3067"
128,"3866"
129,"5331"
130,"7554"
131,"11145"
132,"15032"
133,"18326"
134,"21044"
135,"21493"
136,"19974"
137,"17668"
138,"15524"
139,"14996"
140,"15429"
141,"16282"
142,"16946"
143,"17112"
144,"17090"
145,"17833"
146,"18981"
