Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-345160"
Duration Time,300.231
Ambient Temperature,"112.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"7605041"
Raw Accumulated Counts,"8125367"
Valid Count Last Packet,"23403"
Raw Count Last Packet,"25096"
Live Time,281.491058
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0247
Number of Channels,2048
Vacuum,672
Channel#,Intensity
0,"9702"
1,"7673"
2,"4709"
3,"2644"
4,"1236"
5,"296"
6,"47"
7,"7"
8,"6"
9,"8"
10,"3"
11,"1"
12,"1"
13,"1"
14,"1"
15,"0"
16,"1"
17,"1"
18,"0"
19,"0"
20,"2"
21,"0"
22,"1"
23,"1"
24,"1"
25,"0"
26,"0"
27,"1"
28,"0"
29,"0"
30,"2"
31,"11"
32,"142"
33,"574"
34,"999"
35,"1305"
36,"1464"
37,"1560"
38,"1502"
39,"1496"
40,"1509"
41,"1550"
42,"1689"
43,"1691"
44,"1842"
45,"1852"
46,"1751"
47,"1745"
48,"1687"
49,"1515"
50,"1509"
51,"1434"
52,"1525"
53,"1460"
54,"1533"
55,"1530"
56,"1555"
57,"1500"
58,"1531"
59,"1457"
60,"1614"
61,"1567"
62,"1570"
63,"1463"
64,"1445"
65,"1376"
66,"1372"
67,"1381"
68,"1349"
69,"1390"
70,"1453"
71,"1426"
72,"1472"
73,"1497"
74,"1489"
75,"1538"
76,"1428"
77,"1443"
78,"1435"
79,"1325"
80,"1336"
81,"1372"
82,"1386"
83,"1448"
84,"1444"
85,"1557"
86,"1661"
87,"1722"
88,"1667"
89,"1592"
90,"1522"
91,"1507"
92,"1458"
93,"1458"
94,"1582"
95,"1600"
96,"1687"
97,"2010"
98,"2379"
99,"2814"
100,"2897"
101,"3048"
102,"2907"
103,"2681"
104,"2261"
105,"2218"
106,"2176"
107,"2245"
108,"2614"
109,"3169"
110,"4727"
111,"8036"
112,"13055"
113,"19446"
114,"25777"
115,"29618"
116,"29280"
117,"24444"
118,"18319"
119,"12069"
120,"7963"
121,"5663"
122,"5040"
123,"4943"
124,"4932"
125,"5260"
126,"6237"
127,"8252"
128,"12304"
129,"17337"
130,"22819"
131,"27723"
132,"30422"
133,"31748"
134,"30211"
135,"27497"
136,"23786"
137,"20060"
138,"17495"
139,"16931"
140,"17361"
141,"18408"
142,"18885"
143,"18573"
144,"18038"
145,"17863"
146,"18288"
147,"19373"
148,"18816"
149,"17108"
150,"14232"
151,"10620"
152,"7462"
153,"5502"
154,"4147"
155,"3608"
156,"3400"
157,"3470"
158,"3514"
159,"3705"
160,"3606"
161,"3365"
162,"3083"
163,"3083"
164,"3065"
165,"3112"
166,"3020"
167,"3118"
168,"2911"
169,"2617"
170,"2463"
171,"2233"
172,"2109"
173,"2036"
174,"1996"
175,"2033"
176,"2176"
177,"2219"
178,"2390"
179,"2849"
180,"3438"
181,"4328"
182,"5603"
183,"6610"
184,"7420"
185,"7662"
186,"7056"
187,"6180"
188,"4958"
189,"3914"
190,"3240"
191,"2819"
192,"2610"
193,"2740"
194,"2714"
195,"2794"
196,"2926"
197,"3145"
198,"3400"
199,"3584"
200,"3712"
201,"3757"
202,"3778"
203,"3562"
204,"3422"
205,"3303"
206,"3205"
207,"3166"
208,"3240"
209,"3117"
210,"3155"
211,"3154"
212,"3223"
213,"3291"
214,"3274"
215,"3185"
216,"3337"
217,"3473"
218,"3597"
219,"3643"
220,"3677"
221,"3788"
222,"3980"
223,"4300"
224,"4384"
225,"4415"
226,"4297"
227,"4248"
228,"4226"
229,"4130"
230,"3988"
231,"3945"
232,"3804"
233,"3808"
234,"3849"
235,"3932"
236,"3883"
237,"3946"
238,"3888"
239,"4152"
240,"3837"
241,"4075"
242,"4186"
243,"4159"
244,"4252"
245,"4340"
246,"4361"
247,"4423"
248,"4570"
249,"4592"
250,"4388"
251,"4452"
252,"4585"
253,"4500"
254,"4657"
255,"4722"
256,"4740"
257,"4834"
258,"4840"
259,"4918"
260,"4958"
261,"4949"
262,"4972"
263,"5152"
264,"5094"
265,"5126"
266,"5328"
267,"5314"
268,"5417"
269,"5528"
270,"5734"
271,"5672"
272,"5735"
273,"5784"
274,"5787"
275,"5832"
276,"5950"
277,"5951"
278,"5968"
279,"6076"
280,"6221"
281,"6221"
282,"6245"
283,"6239"
284,"6443"
285,"6452"
286,"6406"
287,"6473"
288,"6594"
289,"6543"
290,"6778"
291,"6733"
292,"6841"
293,"6997"
294,"7094"
295,"7109"
296,"7139"
297,"7261"
298,"7192"
299,"7209"
300,"7179"
301,"7204"
302,"7196"
303,"7282"
304,"7624"
305,"7469"
306,"7675"
307,"7856"
308,"7847"
309,"8042"
310,"8298"
311,"8650"
312,"8856"
313,"9296"
314,"9892"
315,"10699"
316,"11505"
317,"12678"
318,"13608"
319,"14664"
320,"14662"
321,"14693"
322,"13587"
323,"12683"
324,"11453"
325,"10076"
326,"9280"
327,"8723"
328,"8354"
329,"8235"
330,"8106"
331,"7923"
332,"8341"
333,"8172"
334,"8289"
335,"8268"
336,"8393"
337,"8473"
338,"8501"
339,"8626"
340,"8942"
341,"8846"
342,"8943"
343,"9188"
344,"9322"
345,"9447"
346,"9481"
347,"9790"
348,"9745"
349,"10037"
350,"9962"
351,"10108"
352,"10143"
353,"10266"
354,"10629"
355,"10703"
356,"10933"
357,"11139"
358,"12039"
359,"12546"
360,"13643"
361,"14673"
362,"15658"
363,"16710"
364,"17573"
365,"18487"
366,"19078"
367,"19318"
368,"20456"
369,"21260"
370,"22799"
371,"24516"
372,"25909"
373,"26311"
374,"25927"
375,"24520"
376,"22384"
377,"19371"
378,"16267"
379,"13567"
380,"11715"
381,"10191"
382,"9367"
383,"8896"
384,"8394"
385,"8626"
386,"8532"
387,"8502"
388,"8502"
389,"8557"
390,"8736"
391,"8643"
392,"8623"
393,"8871"
394,"8966"
395,"9358"
396,"9241"
397,"9654"
398,"9978"
399,"10135"
400,"10563"
401,"10806"
402,"10945"
403,"11133"
404,"11017"
405,"10977"
406,"10837"
407,"10631"
408,"10646"
409,"10678"
410,"10841"
411,"11114"
412,"11092"
413,"11124"
414,"11306"
415,"10746"
416,"10485"
417,"10046"
418,"9911"
419,"9308"
420,"9171"
421,"8911"
422,"8864"
423,"8672"
424,"8572"
425,"8731"
426,"8649"
427,"8786"
428,"8851"
429,"8864"
430,"8843"
431,"9216"
432,"9037"
433,"8926"
434,"8945"
435,"9026"
436,"8945"
437,"9008"
438,"8779"
439,"8968"
440,"8968"
441,"9140"
442,"9098"
443,"8981"
444,"9024"
445,"9155"
446,"9153"
447,"9141"
448,"9141"
449,"9172"
450,"9043"
451,"9144"
452,"9011"
453,"9129"
454,"9197"
455,"8966"
456,"9222"
457,"9283"
458,"9089"
459,"9225"
460,"9189"
461,"9360"
462,"9260"
463,"9180"
464,"9239"
465,"9444"
466,"9434"
467,"9362"
468,"9300"
469,"9212"
470,"9288"
471,"9441"
472,"9262"
473,"9365"
474,"9423"
475,"9272"
476,"9345"
477,"9391"
478,"9292"
479,"9550"
480,"9426"
481,"9398"
482,"9537"
483,"9476"
484,"9507"
485,"9657"
486,"9451"
487,"9440"
488,"9574"
489,"9549"
490,"9419"
491,"9624"
492,"9602"
493,"9767"
494,"9379"
495,"9442"
496,"9462"
497,"9295"
498,"9554"
499,"9602"
500,"9364"
501,"9703"
502,"9648"
503,"9536"
504,"9447"
505,"9512"
506,"9425"
507,"9508"
508,"9583"
509,"9519"
510,"9388"
511,"9432"
512,"9535"
513,"9526"
514,"9464"
515,"9510"
516,"9511"
517,"9351"
518,"9400"
519,"9509"
520,"9592"
521,"9303"
522,"9432"
523,"9426"
524,"9182"
525,"9419"
526,"9365"
527,"9390"
528,"9256"
529,"9605"
530,"9581"
531,"9349"
532,"9451"
533,"9480"
534,"9189"
535,"9268"
536,"9412"
537,"9305"
538,"9447"
539,"9514"
540,"9221"
541,"9328"
542,"9307"
543,"9287"
544,"9302"
545,"9032"
546,"9374"
547,"9148"
548,"9411"
549,"9267"
550,"9235"
551,"9141"
552,"9065"
553,"9163"
554,"9271"
555,"9021"
556,"9114"
557,"9130"
558,"9210"
559,"9108"
560,"9057"
561,"9109"
562,"8991"
563,"8908"
564,"9040"
565,"9073"
566,"9138"
567,"9006"
568,"8883"
569,"8997"
570,"8955"
571,"8881"
572,"8986"
573,"8955"
574,"8872"
575,"8749"
576,"8744"
577,"8925"
578,"8935"
579,"8808"
580,"8689"
581,"8876"
582,"8794"
583,"8531"
584,"8742"
585,"8763"
586,"8766"
587,"8693"
588,"8764"
589,"8720"
590,"8675"
591,"8835"
592,"8936"
593,"8742"
594,"8870"
595,"9046"
596,"8814"
597,"8761"
598,"8841"
599,"8700"
600,"8713"
601,"8525"
602,"8471"
603,"8492"
604,"8489"
605,"8248"
606,"8368"
607,"8315"
608,"8162"
609,"8218"
610,"8173"
611,"8321"
612,"8245"
613,"8016"
614,"8227"
615,"8082"
616,"8112"
617,"8056"
618,"8151"
619,"7989"
620,"7968"
621,"8003"
622,"8214"
623,"7950"
624,"7842"
625,"7932"
626,"7946"
627,"7785"
628,"7782"
629,"7961"
630,"7635"
631,"7810"
632,"7714"
633,"7848"
634,"7841"
635,"7736"
636,"7730"
637,"7918"
638,"7622"
639,"7501"
640,"7597"
641,"7631"
642,"7490"
643,"7571"
644,"7356"
645,"7556"
646,"7523"
647,"7410"
648,"7382"
649,"7392"
650,"7310"
651,"7311"
652,"7376"
653,"7265"
