Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-11360"
Duration Time,300.429
Ambient Temperature,"107.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"14678766"
Raw Accumulated Counts,"16797181"
Valid Count Last Packet,"45293"
Raw Count Last Packet,"52066"
Live Time,261.969971
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9826
Number of Channels,2048
Vacuum,688
Channel#,Intensity
0,"9043"
1,"7186"
2,"4617"
3,"2936"
4,"1546"
5,"385"
6,"56"
7,"11"
8,"6"
9,"1"
10,"4"
11,"8"
12,"3"
13,"3"
14,"3"
15,"3"
16,"1"
17,"0"
18,"2"
19,"0"
20,"1"
21,"1"
22,"0"
23,"3"
24,"0"
25,"0"
26,"0"
27,"1"
28,"2"
29,"1"
30,"5"
31,"32"
32,"274"
33,"1001"
34,"1826"
35,"2274"
36,"2604"
37,"2728"
38,"2693"
39,"2764"
40,"2694"
41,"2560"
42,"2761"
43,"2704"
44,"2685"
45,"2762"
46,"2806"
47,"2895"
48,"2858"
49,"2930"
50,"2795"
51,"2738"
52,"2792"
53,"2871"
54,"2838"
55,"2855"
56,"2843"
57,"2816"
58,"2761"
59,"2802"
60,"2841"
61,"2801"
62,"2756"
63,"2764"
64,"2565"
65,"2629"
66,"2616"
67,"2647"
68,"2579"
69,"2579"
70,"2594"
71,"2709"
72,"2630"
73,"2840"
74,"2871"
75,"2767"
76,"2885"
77,"2751"
78,"2707"
79,"2684"
80,"2694"
81,"2564"
82,"2585"
83,"2796"
84,"3055"
85,"3256"
86,"3574"
87,"3662"
88,"3669"
89,"3664"
90,"3615"
91,"3894"
92,"4457"
93,"5623"
94,"7504"
95,"9855"
96,"12404"
97,"13869"
98,"13451"
99,"11618"
100,"9118"
101,"6593"
102,"4876"
103,"4077"
104,"3490"
105,"3646"
106,"3526"
107,"3585"
108,"3682"
109,"3990"
110,"4250"
111,"4691"
112,"5082"
113,"5663"
114,"5823"
115,"5782"
116,"5395"
117,"5244"
118,"4812"
119,"4610"
120,"4555"
121,"4302"
122,"4512"
123,"4460"
124,"4625"
125,"4616"
126,"4907"
127,"5173"
128,"6094"
129,"7056"
130,"8884"
131,"11829"
132,"15466"
133,"19122"
134,"22224"
135,"23148"
136,"22292"
137,"20075"
138,"18241"
139,"17287"
140,"17784"
141,"18877"
142,"19529"
143,"19957"
144,"19722"
145,"20088"
146,"21018"
147,"21962"
148,"21915"
149,"20686"
150,"18278"
151,"15178"
152,"12261"
153,"10030"
154,"9076"
155,"8403"
156,"8170"
157,"8776"
158,"9133"
159,"9758"
160,"10267"
161,"11499"
162,"13257"
163,"15857"
164,"18753"
165,"21125"
166,"21884"
167,"21235"
168,"18906"
169,"16455"
170,"14179"
171,"12878"
172,"12686"
173,"13230"
174,"14727"
175,"17771"
176,"23959"
177,"37588"
178,"69055"
179,"131136"
180,"243506"
181,"415297"
182,"634198"
183,"854586"
184,"1015495"
185,"1057139"
186,"961816"
187,"768486"
188,"537404"
189,"330579"
190,"181119"
191,"90618"
192,"44008"
193,"25957"
194,"22880"
195,"29832"
196,"45682"
197,"70286"
198,"102613"
199,"135698"
200,"159991"
201,"169145"
202,"157724"
203,"130347"
204,"94824"
205,"61345"
206,"36175"
207,"19734"
208,"10357"
209,"5981"
210,"3979"
211,"3315"
212,"3010"
213,"3011"
214,"2863"
215,"2945"
216,"3010"
217,"3027"
218,"3133"
219,"3291"
220,"3436"
221,"3845"
222,"4398"
223,"4731"
224,"5344"
225,"5575"
226,"5771"
227,"5394"
228,"5014"
229,"4470"
230,"4077"
231,"3970"
232,"3791"
233,"3660"
234,"3363"
235,"3554"
236,"3510"
237,"3418"
238,"3468"
239,"3305"
240,"3402"
241,"3482"
242,"3805"
243,"3752"
244,"3717"
245,"3911"
246,"4018"
247,"3936"
248,"3961"
249,"3938"
250,"3825"
251,"3792"
252,"3698"
253,"3653"
254,"3596"
255,"3597"
256,"3591"
257,"3699"
258,"3757"
259,"3603"
260,"3708"
261,"3623"
262,"3747"
263,"3700"
264,"3764"
265,"3737"
266,"4014"
267,"3993"
268,"4124"
269,"4106"
270,"4229"
271,"4230"
272,"4207"
273,"4264"
274,"4365"
275,"4173"
276,"4336"
277,"4159"
278,"4273"
279,"4206"
280,"4311"
281,"4315"
282,"4423"
283,"4526"
284,"4588"
285,"4545"
286,"4510"
287,"4612"
288,"4880"
289,"5086"
290,"5623"
291,"5959"
292,"6762"
293,"7151"
294,"7998"
295,"8207"
296,"8130"
297,"7602"
298,"7298"
299,"6507"
300,"5987"
301,"5706"
302,"5365"
303,"5144"
304,"5296"
305,"5162"
306,"5362"
307,"5363"
308,"5615"
309,"5859"
310,"6284"
311,"6999"
312,"8241"
313,"10794"
314,"15077"
315,"22042"
316,"31469"
317,"43062"
318,"55276"
319,"65515"
320,"70570"
321,"70554"
322,"64469"
323,"54028"
324,"42008"
325,"30171"
326,"20708"
327,"14149"
328,"10106"
329,"7595"
330,"6374"
331,"5966"
332,"5746"
333,"5595"
334,"5497"
335,"5417"
336,"5546"
337,"5792"
338,"5905"
339,"5828"
340,"5928"
341,"6050"
342,"6105"
343,"6407"
344,"6703"
345,"7076"
346,"7537"
347,"8506"
348,"9515"
349,"11113"
350,"12894"
351,"14511"
352,"15811"
353,"16916"
354,"16402"
355,"15593"
356,"13797"
357,"12575"
358,"10989"
359,"10273"
360,"9692"
361,"9659"
362,"10029"
363,"10389"
364,"11236"
365,"11935"
366,"12872"
367,"13813"
368,"14867"
369,"16018"
370,"17282"
371,"18387"
372,"19350"
373,"19272"
374,"18802"
375,"17661"
376,"15894"
377,"13563"
378,"11369"
379,"9487"
380,"7949"
381,"7014"
382,"6090"
383,"5900"
384,"5785"
385,"5783"
386,"5873"
387,"5703"
388,"5878"
389,"5665"
390,"5443"
391,"5390"
392,"5209"
393,"5144"
394,"5155"
395,"5266"
396,"5073"
397,"5307"
398,"5466"
399,"5651"
400,"5684"
401,"6044"
402,"6019"
403,"6118"
404,"6166"
405,"6098"
406,"5951"
407,"5867"
408,"5790"
409,"5844"
410,"5862"
411,"5965"
412,"6079"
413,"6175"
414,"6181"
415,"5907"
416,"5807"
417,"5571"
418,"5241"
419,"5052"
420,"4888"
421,"4728"
422,"4685"
423,"4750"
424,"4648"
425,"4837"
426,"4781"
427,"4946"
428,"4976"
429,"5222"
430,"5232"
431,"5207"
432,"5301"
433,"5344"
434,"5332"
435,"5183"
436,"5134"
437,"4943"
438,"4976"
439,"4904"
440,"4889"
441,"4973"
442,"5020"
443,"5001"
444,"4969"
445,"5082"
446,"5082"
447,"5130"
448,"5132"
449,"5018"
450,"5091"
451,"5083"
452,"5034"
453,"5028"
454,"5102"
455,"5046"
456,"5082"
457,"5210"
458,"5041"
459,"5132"
460,"5114"
461,"5208"
462,"5133"
463,"5112"
464,"5091"
465,"5129"
466,"5137"
467,"5048"
468,"5208"
469,"5063"
470,"5127"
471,"5062"
472,"4997"
473,"5032"
474,"5130"
475,"5105"
476,"5270"
477,"5227"
478,"5278"
479,"5235"
480,"5160"
481,"5054"
482,"5059"
483,"5265"
484,"5107"
485,"5176"
486,"5106"
487,"5112"
488,"5090"
489,"5026"
490,"5004"
491,"5053"
492,"4932"
493,"5048"
494,"5173"
495,"5167"
496,"5137"
497,"5193"
498,"5042"
499,"5240"
500,"5177"
501,"5337"
502,"5208"
503,"5369"
504,"5432"
505,"5315"
506,"5515"
507,"5462"
508,"5357"
509,"5354"
510,"5281"
511,"5303"
512,"5080"
513,"5176"
514,"5171"
515,"4948"
516,"4917"
517,"5053"
518,"5015"
519,"5111"
520,"4988"
521,"5113"
522,"5062"
523,"5137"
524,"5272"
525,"5113"
526,"4937"
527,"5061"
528,"5105"
529,"5091"
530,"4952"
531,"4973"
532,"4902"
533,"5099"
534,"4997"
535,"4948"
536,"5000"
537,"4968"
538,"4959"
539,"5026"
540,"5093"
541,"5188"
542,"4940"
543,"4925"
544,"4953"
545,"5036"
546,"4888"
547,"4970"
548,"4956"
549,"4876"
550,"4831"
551,"4888"
552,"4884"
553,"4935"
554,"4978"
555,"5060"
556,"4958"
557,"4781"
558,"4878"
559,"4809"
560,"4901"
561,"4876"
562,"4815"
563,"4933"
564,"4916"
565,"4924"
566,"4714"
567,"4977"
568,"4744"
569,"4819"
570,"4642"
571,"4896"
572,"4816"
573,"4690"
574,"4736"
575,"4777"
576,"4862"
577,"4800"
578,"4704"
579,"4618"
580,"4700"
581,"4784"
582,"4760"
583,"4733"
584,"4839"
585,"4772"
586,"4570"
587,"4558"
588,"4743"
589,"4779"
590,"4643"
591,"4828"
592,"4648"
593,"4648"
594,"4815"
595,"4757"
596,"4758"
597,"4681"
598,"4626"
599,"4633"
600,"4646"
601,"4636"
602,"4749"
603,"4628"
604,"4825"
605,"4638"
606,"4659"
607,"4633"
608,"4727"
609,"4518"
610,"4606"
611,"4623"
612,"4622"
613,"4678"
614,"4618"
615,"4620"
616,"4621"
617,"4619"
618,"4588"
619,"4582"
620,"4691"
621,"4587"
622,"4589"
623,"4718"
624,"4543"
625,"4531"
626,"4524"
627,"4450"
628,"4505"
629,"4628"
630,"4491"
631,"4558"
632,"4482"
633,"4584"
634,"4567"
635,"4350"
636,"4493"
637,"4527"
638,"4469"
639,"4307"
640,"4545"
641,"4527"
642,"4492"
643,"4328"
644,"4398"
645,"4361"
646,"4464"
647,"4391"
648,"4316"
649,"4513"
650,"4266"
651,"4258"
652,"4212"
653,"4261"
654,"4174"
655,"4303"
656,"4228"
657,"4328"
658,"4253"
659,"4328"
660,"4316"
661,"4347"
662,"4217"
663,"4328"
664,"4181"
665,"4317"
666,"4454"
667,"4548"
668,"4592"
669,"4569"
670,"4552"
671,"4618"
672,"4380"
673,"4482"
