Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK48330"
Duration Time,300.839
Ambient Temperature,"111.6"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"39709564"
Raw Accumulated Counts,"74041260"
Valid Count Last Packet,"113090"
Raw Count Last Packet,"215353"
Live Time,159.369995
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0459
Number of Channels,2048
Vacuum,1012
Channel#,Intensity
0,"5041"
1,"4079"
2,"3056"
3,"2002"
4,"796"
5,"177"
6,"65"
7,"33"
8,"14"
9,"9"
10,"7"
11,"10"
12,"7"
13,"4"
14,"4"
15,"5"
16,"1"
17,"4"
18,"0"
19,"5"
20,"5"
21,"4"
22,"7"
23,"4"
24,"2"
25,"3"
26,"0"
27,"1"
28,"5"
29,"9"
30,"70"
31,"353"
32,"1315"
33,"2508"
34,"3493"
35,"3912"
36,"3973"
37,"4085"
38,"3869"
39,"3834"
40,"3827"
41,"3707"
42,"3665"
43,"3662"
44,"3771"
45,"3702"
46,"3602"
47,"3589"
48,"3546"
49,"3526"
50,"3412"
51,"3448"
52,"3364"
53,"3416"
54,"3472"
55,"3336"
56,"3248"
57,"3238"
58,"3271"
59,"3243"
60,"3127"
61,"3205"
62,"3125"
63,"3084"
64,"3027"
65,"3064"
66,"3087"
67,"2937"
68,"2969"
69,"3012"
70,"3085"
71,"3149"
72,"3149"
73,"3195"
74,"3339"
75,"3187"
76,"3077"
77,"3090"
78,"2940"
79,"3021"
80,"2979"
81,"2967"
82,"3043"
83,"3098"
84,"3030"
85,"3284"
86,"3260"
87,"3279"
88,"3225"
89,"3124"
90,"3072"
91,"3008"
92,"3017"
93,"2857"
94,"2973"
95,"2936"
96,"2989"
97,"3063"
98,"3143"
99,"3105"
100,"3226"
101,"3103"
102,"3049"
103,"3055"
104,"3287"
105,"3178"
106,"3075"
107,"3218"
108,"3248"
109,"3290"
110,"3376"
111,"3514"
112,"3805"
113,"3809"
114,"3996"
115,"4113"
116,"4116"
117,"4074"
118,"4176"
119,"4014"
120,"3985"
121,"3972"
122,"4018"
123,"4036"
124,"4104"
125,"4235"
126,"4686"
127,"5057"
128,"5747"
129,"6950"
130,"8441"
131,"10756"
132,"13343"
133,"15478"
134,"16656"
135,"16336"
136,"15241"
137,"14141"
138,"13002"
139,"13382"
140,"14074"
141,"14846"
142,"15024"
143,"14831"
144,"14282"
145,"14250"
146,"14590"
147,"14691"
148,"14011"
149,"12777"
150,"10945"
151,"8996"
152,"7506"
153,"6255"
154,"5653"
155,"5424"
156,"5448"
157,"5409"
158,"5316"
159,"5342"
160,"5371"
161,"5353"
162,"5187"
163,"5275"
164,"5421"
165,"5520"
166,"5682"
167,"5396"
168,"5089"
169,"4883"
170,"4843"
171,"4550"
172,"4626"
173,"4468"
174,"4431"
175,"4470"
176,"4667"
177,"4655"
178,"5000"
179,"5392"
180,"5774"
181,"6332"
182,"6933"
183,"7350"
184,"7661"
185,"7367"
186,"6865"
187,"6474"
188,"5974"
189,"5473"
190,"5249"
191,"5112"
192,"5107"
193,"5233"
194,"5362"
195,"5249"
196,"5565"
197,"5590"
198,"5862"
199,"5986"
200,"6145"
201,"6390"
202,"6529"
203,"6719"
204,"6899"
205,"7335"
206,"7578"
207,"7715"
208,"7471"
209,"7435"
210,"6915"
211,"6695"
212,"6587"
213,"6495"
214,"6350"
215,"6511"
216,"6701"
217,"6641"
218,"7010"
219,"7035"
220,"7547"
221,"8106"
222,"8569"
223,"9373"
224,"9927"
225,"10365"
226,"10971"
227,"12102"
228,"13971"
229,"15518"
230,"17767"
231,"19321"
232,"20123"
233,"19523"
234,"17701"
235,"15540"
236,"13650"
237,"11570"
238,"10436"
239,"9695"
240,"9340"
241,"9279"
242,"9475"
243,"9435"
244,"9604"
245,"9467"
246,"9655"
247,"9651"
248,"9567"
249,"9633"
250,"9534"
251,"9626"
252,"9355"
253,"9518"
254,"9574"
255,"9380"
256,"9671"
257,"9803"
258,"9970"
259,"10099"
260,"10728"
261,"10841"
262,"11407"
263,"11842"
264,"12425"
265,"13355"
266,"14262"
267,"15383"
268,"16387"
269,"17267"
270,"17589"
271,"17322"
272,"16722"
273,"15558"
274,"14980"
275,"14104"
276,"13503"
277,"13380"
278,"13393"
279,"13526"
280,"13774"
281,"14064"
282,"14445"
283,"15651"
284,"17733"
285,"21772"
286,"30199"
287,"45677"
288,"71769"
289,"113424"
290,"167975"
291,"233427"
292,"296682"
293,"346174"
294,"367120"
295,"356400"
296,"315106"
297,"254825"
