Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"WN0301317"
176,"4462"
177,"4683"
178,"5160"
179,"5830"
180,"6924"
181,"8158"
182,"9444"
183,"10509"
184,"11097"
185,"10741"
186,"9713"
187,"8446"
188,"6907"
189,"5872"
190,"5225"
191,"5028"
192,"4934"
193,"5074"
194,"5246"
195,"5436"
196,"5798"
197,"5926"
198,"6061"
199,"6222"
200,"6432"
201,"6241"
202,"6012"
203,"5971"
204,"5718"
205,"5615"
206,"5584"
207,"5700"
208,"5741"
209,"5810"
210,"5872"
211,"5979"
212,"6104"
213,"6137"
214,"6098"
215,"6027"
216,"6169"
217,"6438"
218,"6664"
219,"7688"
220,"8771"
221,"10659"
222,"12757"
223,"14732"
224,"16750"
225,"17627"
226,"18013"
227,"17375"
228,"16911"
229,"17035"
230,"17376"
231,"17802"
232,"17890"
233,"17323"
234,"15602"
235,"13479"
236,"11497"
237,"10102"
238,"8762"
239,"8124"
240,"8153"
241,"8163"
242,"8644"
243,"8824"
244,"9382"
245,"9734"
246,"10015"
247,"9991"
248,"9734"
249,"9474"
250,"9092"
251,"8924"
252,"8586"
253,"8535"
254,"8689"
255,"8603"
256,"8488"
257,"8842"
258,"8932"
259,"9284"
260,"9608"
261,"9858"
262,"10117"
263,"10513"
264,"10999"
265,"11460"
266,"12039"
267,"12659"
268,"12917"
269,"13288"
270,"13504"
271,"13261"
272,"13047"
273,"12539"
274,"11978"
275,"11262"
276,"11312"
277,"11108"
278,"11044"
279,"11140"
280,"11262"
281,"11147"
282,"11263"
283,"11365"
284,"11653"
285,"11605"
286,"11805"
287,"12235"
288,"12578"
289,"13230"
290,"13919"
291,"14719"
292,"15381"
293,"15980"
294,"16424"
295,"16915"
296,"17439"
297,"17705"
298,"17766"
299,"17881"
300,"18471"
301,"18843"
302,"19876"
303,"20712"
304,"22311"
305,"24004"
306,"26630"
307,"30579"
308,"37557"
309,"52344"
310,"82277"
311,"144259"
312,"259205"
313,"457532"
314,"764697"
315,"1189304"
316,"1699250"
317,"2218079"
318,"2645417"
319,"2868069"
320,"2840395"
321,"2558260"
322,"2104249"
323,"1575150"
324,"1078774"
325,"679292"
326,"395732"
327,"216560"
328,"113610"
329,"61479"
330,"36284"
331,"24660"
332,"19697"
333,"17486"
334,"16516"
335,"16167"
336,"16622"
337,"16572"
338,"17299"
339,"18491"
340,"20248"
341,"22948"
342,"27633"
343,"35612"
344,"49541"
345,"73175"
346,"110121"
347,"162276"
348,"228485"
349,"301976"
350,"372985"
351,"425436"
352,"447746"
353,"432731"
354,"384323"
355,"314927"
356,"239107"
357,"166166"
358,"108927"
359,"68019"
360,"41012"
361,"25109"
362,"17283"
363,"13330"
364,"11538"
365,"10981"
366,"10465"
367,"10712"
368,"11022"
369,"11478"
370,"12408"
371,"12604"
372,"13015"
373,"12659"
374,"12292"
375,"11035"
376,"9820"
377,"8294"
378,"7026"
379,"6233"
380,"5416"
381,"4962"
382,"4754"
383,"4784"
384,"4566"
385,"4434"
386,"4529"
387,"4511"
388,"4595"
389,"4557"
390,"4646"
391,"4661"
392,"4729"
393,"4795"
394,"5242"
395,"5280"
396,"5763"
397,"6466"
398,"7122"
399,"7710"
400,"8452"
401,"8644"
402,"8671"
403,"8006"
404,"7831"
405,"7172"
406,"6521"
407,"6081"
408,"5707"
409,"5633"
410,"5561"
411,"5419"
412,"5338"
413,"5256"
414,"5164"
415,"4969"
416,"4827"
417,"4626"
418,"4315"
419,"4331"
420,"4228"
421,"4096"
422,"3999"
423,"4167"
424,"4163"
425,"4291"
426,"4307"
427,"4335"
428,"4502"
429,"4671"
430,"4697"
431,"4828"
432,"4661"
433,"4673"
434,"4444"
435,"4234"
436,"4286"
437,"4276"
438,"4123"
439,"4204"
440,"4139"
441,"4191"
442,"4468"
443,"4407"
444,"4458"
445,"4468"
446,"4398"
447,"4447"
448,"4315"
449,"4201"
450,"4220"
451,"4147"
452,"4088"
453,"4166"
454,"4217"
455,"4177"
456,"4305"
457,"4317"
458,"4295"
459,"4553"
460,"4366"
461,"4562"
462,"4364"
463,"4449"
464,"4376"
465,"4278"
466,"4245"
467,"4179"
468,"4192"
469,"4267"
470,"4153"
471,"4079"
472,"4043"
473,"4016"
474,"3961"
475,"3970"
476,"3989"
477,"3946"
478,"4014"
479,"4076"
480,"3938"
481,"3998"
482,"3984"
483,"3865"
484,"3993"
485,"4025"
486,"4179"
487,"4049"
488,"4053"
489,"3997"
490,"3919"
491,"3864"
492,"3908"
493,"3966"
494,"4005"
495,"3951"
496,"3960"
497,"3935"
498,"3963"
499,"3983"
500,"4139"
501,"4055"
502,"4047"
503,"4090"
504,"3946"
505,"3997"
506,"4007"
507,"3917"
508,"3987"
509,"4019"
510,"4050"
511,"3986"
512,"3913"
513,"3984"
514,"3890"
515,"3945"
516,"3941"
517,"3974"
518,"3944"
519,"4023"
520,"3870"
521,"4105"
522,"4039"
523,"4184"
524,"4021"
525,"4227"
526,"4121"
527,"3992"
528,"4068"
529,"3992"
530,"4029"
531,"4000"
532,"3908"
533,"3912"
534,"3857"
535,"3810"
536,"3908"
537,"3884"
538,"3881"
539,"3808"
540,"3934"
541,"4059"
542,"4040"
543,"3892"
544,"4033"
545,"4060"
546,"4178"
547,"4017"
548,"4103"
549,"3981"
550,"4123"
551,"3920"
552,"3977"
553,"3890"
554,"4101"
555,"4001"
556,"3959"
557,"3786"
558,"3834"
559,"3765"
560,"3862"
561,"3928"
562,"3768"
563,"3797"
564,"3817"
565,"3765"
566,"3806"
567,"3745"
568,"3721"
569,"3792"
570,"3746"
571,"3815"
572,"3887"
573,"3789"
574,"3727"
575,"3847"
576,"3793"
577,"3817"
578,"3767"
579,"3820"
580,"3941"
581,"3764"
582,"3835"
583,"3967"
584,"4109"
585,"4100"
586,"4476"
587,"4559"
588,"4980"
589,"5559"
590,"5974"
591,"6373"
592,"6957"
593,"7233"
594,"7421"
595,"7484"
596,"7238"
597,"6849"
598,"6430"
599,"5952"
600,"5321"
601,"4906"
602,"4379"
603,"4171"
604,"4133"
605,"3904"
606,"3798"
607,"3728"
608,"3755"
609,"3765"
610,"3784"
611,"3789"
612,"3606"
613,"3714"
614,"3943"
615,"3865"
616,"3697"
617,"3855"
618,"3715"
619,"3712"
620,"3828"
621,"3818"
622,"3881"
623,"3944"
624,"4089"
625,"3954"
626,"4150"
627,"4356"
628,"4631"
629,"5064"
630,"5923"
631,"7116"
632,"8788"
633,"11129"
634,"14042"
635,"17246"
636,"21184"
637,"24581"
638,"27175"
639,"29158"
640,"29536"
641,"28600"
642,"26111"
643,"22922"
644,"19323"
645,"15882"
646,"12251"
647,"9677"
648,"7473"
649,"6023"
650,"5204"
651,"4574"
652,"4059"
653,"3802"
654,"3856"
655,"3725"
656,"3716"
657,"3830"
658,"4037"
659,"4018"
660,"4221"
661,"4435"
662,"4756"
663,"5220"
664,"5481"
665,"6069"
666,"6725"
667,"7643"
668,"8536"
669,"9583"
670,"10589"
671,"11158"
672,"11505"
673,"11362"
674,"10952"
675,"10061"
676,"9014"
677,"8005"
678,"6988"
679,"5890"
680,"4959"
681,"4390"
682,"3965"
683,"3725"
684,"3486"
685,"3502"
686,"3336"
687,"3226"
688,"3231"
689,"3350"
690,"3338"
691,"3327"
692,"3370"
693,"3290"
694,"3309"
695,"3298"
696,"3369"
697,"3352"
698,"3340"
699,"3535"
700,"3609"
701,"3658"
702,"3655"
703,"3779"
704,"3826"
705,"3869"
706,"3846"
707,"3774"
708,"3612"
709,"3627"
710,"3477"
711,"3384"
712,"3261"
713,"3202"
714,"3188"
715,"3004"
716,"3022"
717,"3120"
718,"3002"
719,"3126"
720,"3134"
721,"3092"
722,"2979"
723,"2999"
724,"3028"
725,"2999"
726,"3055"
727,"2974"
728,"2981"
729,"2977"
730,"2956"
731,"3089"
732,"3002"
733,"2950"
734,"3029"
735,"2942"
736,"3051"
737,"2934"
738,"2924"
739,"3007"
740,"2965"
741,"2952"
742,"2778"
743,"2839"
744,"3013"
745,"3002"
746,"2934"
747,"3096"
748,"2948"
749,"2945"
750,"2919"
751,"2843"
752,"3000"
753,"2962"
754,"2882"
755,"2843"
756,"2929"
757,"2846"
758,"2855"
759,"2711"
760,"2838"
761,"2845"
762,"2955"
763,"2924"
764,"2794"
765,"2728"
766,"2801"
767,"2856"
768,"2783"
769,"2683"
770,"2798"
771,"2777"
772,"2780"
773,"2851"
774,"2782"
775,"2877"
776,"2887"
777,"2860"
778,"2924"
779,"3024"
780,"3273"
781,"3140"
782,"3294"
783,"3431"
784,"3474"
785,"3626"
786,"3592"
787,"3596"
788,"3554"
789,"3475"
790,"3375"
791,"3191"
792,"3171"
793,"3082"
794,"2889"
795,"2824"
796,"2820"
797,"2720"
798,"2695"
799,"2677"
800,"2659"
801,"2643"
802,"2612"
803,"2632"
804,"2641"
805,"2629"
806,"2696"
807,"2718"
808,"2604"
809,"2587"
810,"2693"
811,"2622"
812,"2656"
813,"2607"
814,"2628"
815,"2623"
816,"2630"
817,"2552"
818,"2574"
819,"2731"
820,"2654"
821,"2781"
822,"2760"
823,"2668"
824,"2833"
825,"2820"
826,"2732"
827,"2799"
828,"2866"
829,"2929"
830,"2698"
831,"2776"
832,"2637"
833,"2679"
834,"2678"
835,"2697"
836,"2644"
837,"2573"
838,"2528"
839,"2527"
840,"2592"
841,"2532"
842,"2540"
843,"2507"
844,"2448"
845,"2426"
846,"2613"
847,"2490"
848,"2537"
849,"2463"
850,"2435"
851,"2625"
852,"2485"
853,"2517"
854,"2431"
855,"2641"
856,"2495"
857,"2561"
858,"2543"
859,"2603"
860,"2562"
861,"2613"
862,"2742"
863,"2677"
864,"2789"
865,"2844"
866,"2862"
867,"2960"
868,"2940"
869,"3046"
870,"3040"
871,"3151"
872,"3113"
873,"3082"
874,"3088"
875,"2994"
876,"3036"
877,"2924"
878,"2834"
879,"2896"
880,"2788"
881,"2808"
882,"2787"
883,"2813"
884,"2719"
885,"2741"
886,"2665"
887,"2643"
888,"2624"
889,"2684"
890,"2672"
891,"2649"
892,"2697"
893,"2676"
894,"2613"
895,"2718"
896,"2703"
897,"2754"
898,"2749"
899,"2836"
900,"2705"
901,"2767"
902,"2769"
903,"2792"
904,"2902"
905,"2887"
906,"2841"
907,"2898"
908,"2919"
909,"3013"
910,"3052"
911,"3010"
912,"3059"
913,"3140"
914,"3161"
915,"3179"
916,"3247"
917,"3338"
918,"3354"
919,"3494"
920,"3498"
921,"3593"
922,"3765"
923,"3962"
924,"3847"
925,"3956"
926,"4220"
927,"4295"
928,"4524"
929,"4810"
930,"5033"
931,"5238"
932,"5353"
933,"5740"
934,"5931"
935,"6213"
936,"6430"
937,"6666"
938,"6950"
939,"7367"
940,"7568"
941,"7871"
942,"8007"
943,"8095"
944,"8506"
945,"8637"
946,"8716"
947,"8792"
948,"8887"
949,"8995"
950,"8967"
951,"9001"
952,"9021"
953,"8725"
954,"8551"
955,"8463"
956,"8364"
957,"8158"
958,"7856"
959,"7642"
960,"7399"
961,"6950"
962,"6703"
963,"6381"
964,"6089"
965,"5919"
966,"5633"
967,"5231"
968,"4946"
969,"4815"
970,"4561"
971,"4376"
972,"4241"
973,"4019"
974,"3887"
975,"3743"
976,"3464"
977,"3384"
978,"3336"
979,"3253"
980,"3175"
981,"2980"
982,"2966"
983,"2812"
984,"2767"
985,"2815"
986,"2785"
987,"2592"
988,"2648"
989,"2740"
990,"2686"
991,"2616"
992,"2741"
993,"2871"
994,"3039"
995,"3193"
996,"3422"
997,"3797"
998,"4185"
999,"4610"
1000,"4998"
1001,"5409"
1002,"5812"
1003,"6287"
1004,"6660"
1005,"6913"
1006,"7115"
1007,"7236"
1008,"7258"
1009,"7216"
1010,"6965"
1011,"6519"
1012,"6211"
1013,"5426"
1014,"4873"
1015,"4348"
1016,"3921"
1017,"3484"
1018,"3025"
1019,"2661"
1020,"2477"
1021,"2263"
1022,"2264"
1023,"2123"
1024,"2075"
1025,"2096"
1026,"2044"
1027,"2026"
1028,"2031"
1029,"2033"
1030,"2144"
1031,"2102"
1032,"2035"
1033,"2110"
1034,"2169"
1035,"2062"
1036,"2106"
1037,"2205"
1038,"2271"
1039,"2253"
1040,"2356"
1041,"2400"
1042,"2461"
1043,"2625"
1044,"2753"
1045,"2938"
1046,"3018"
1047,"3142"
1048,"3288"
1049,"3436"
1050,"3674"
1051,"3804"
1052,"3844"
1053,"3951"
1054,"4095"
1055,"4088"
1056,"4122"
1057,"4149"
1058,"4111"
1059,"4129"
1060,"3932"
1061,"3809"
1062,"3830"
1063,"3485"
1064,"3342"
1065,"3208"
1066,"3128"
1067,"2971"
1068,"2891"
1069,"2821"
1070,"2774"
1071,"2609"
1072,"2626"
1073,"2580"
1074,"2528"
1075,"2482"
1076,"2571"
1077,"2312"
1078,"2317"
1079,"2369"
1080,"2191"
1081,"2211"
1082,"2243"
1083,"2199"
1084,"2117"
1085,"2071"
1086,"2032"
1087,"2047"
1088,"1905"
1089,"2069"
1090,"1980"
1091,"2001"
1092,"1825"
1093,"1863"
1094,"1916"
1095,"1834"
1096,"1844"
1097,"1816"
1098,"1778"
1099,"1785"
1100,"1763"
1101,"1747"
1102,"1758"
1103,"1672"
1104,"1689"
1105,"1616"
1106,"1681"
1107,"1644"
1108,"1644"
1109,"1628"
1110,"1608"
1111,"1527"
1112,"1500"
1113,"1581"
1114,"1551"
1115,"1599"
1116,"1558"
1117,"1530"
1118,"1563"
1119,"1488"
1120,"1574"
1121,"1501"
1122,"1543"
1123,"1574"
1124,"1519"
1125,"1673"
1126,"1654"
1127,"1702"
1128,"1836"
1129,"2020"
1130,"1978"
1131,"2159"
1132,"2153"
1133,"2177"
1134,"2230"
1135,"2119"
1136,"2171"
1137,"2180"
1138,"2035"
1139,"2059"
1140,"1895"
1141,"1762"
1142,"1663"
1143,"1597"
1144,"1594"
1145,"1500"
1146,"1503"
1147,"1421"
1148,"1486"
1149,"1444"
1150,"1417"
1151,"1434"
1152,"1458"
1153,"1416"
1154,"1409"
1155,"1447"
1156,"1503"
1157,"1473"
1158,"1488"
1159,"1442"
1160,"1418"
1161,"1483"
1162,"1383"
1163,"1346"
1164,"1382"
1165,"1432"
1166,"1379"
1167,"1305"
1168,"1298"
1169,"1298"
1170,"1303"
1171,"1184"
1172,"1272"
1173,"1316"
1174,"1325"
1175,"1267"
1176,"1292"
1177,"1301"
1178,"1364"
1179,"1350"
1180,"1353"
1181,"1336"
1182,"1347"
1183,"1404"
1184,"1482"
1185,"1391"
1186,"1528"
1187,"1531"
1188,"1430"
1189,"1541"
1190,"1479"
1191,"1535"
1192,"1514"
1193,"1393"
1194,"1459"
1195,"1406"
1196,"1325"
1197,"1270"
1198,"1304"
1199,"1307"
1200,"1305"
1201,"1292"
1202,"1256"
1203,"1297"
1204,"1174"
1205,"1242"
1206,"1262"
1207,"1190"
1208,"1276"
1209,"1201"
1210,"1287"
1211,"1273"
1212,"1183"
1213,"1293"
1214,"1261"
1215,"1285"
1216,"1252"
1217,"1195"
1218,"1209"
1219,"1213"
1220,"1219"
1221,"1218"
1222,"1252"
1223,"1202"
1224,"1166"
1225,"1168"
1226,"1165"
1227,"1146"
1228,"1122"
1229,"1189"
1230,"1227"
1231,"1134"
1232,"1177"
1233,"1112"
1234,"1143"
1235,"1231"
1236,"1146"
1237,"1118"
1238,"1131"
1239,"1199"
1240,"1211"
1241,"1210"
1242,"1161"
1243,"1125"
1244,"1164"
1245,"1180"
1246,"1245"
1247,"1192"
1248,"1236"
1249,"1218"
1250,"1159"
1251,"1203"
1252,"1190"
1253,"1173"
1254,"1271"
1255,"1271"
1256,"1278"
1257,"1268"
1258,"1273"
1259,"1259"
1260,"1236"
1261,"1272"
1262,"1191"
1263,"1256"
1264,"1260"
1265,"1236"
1266,"1266"
1267,"1250"
1268,"1238"
1269,"1158"
1270,"1283"
1271,"1234"
1272,"1264"
1273,"1203"
1274,"1194"
1275,"1242"
1276,"1169"
1277,"1152"
1278,"1174"
1279,"1187"
1280,"1105"
1281,"1130"
1282,"1174"
1283,"1110"
1284,"1118"
1285,"1122"
1286,"1062"
1287,"1139"
1288,"1085"
1289,"1107"
1290,"1114"
1291,"1078"
1292,"1023"
1293,"1058"
1294,"1041"
1295,"1032"
1296,"1037"
1297,"1074"
1298,"1037"
1299,"1026"
1300,"1051"
1301,"1027"
1302,"1078"
1303,"1065"
1304,"1023"
1305,"1012"
1306,"1037"
1307,"1045"
1308,"1013"
1309,"1014"
1310,"1029"
1311,"984"
1312,"1082"
1313,"1031"
1314,"998"
1315,"1007"
1316,"1001"
1317,"964"
1318,"1014"
1319,"1020"
1320,"1012"
1321,"1021"
1322,"975"
1323,"1048"
1324,"1083"
1325,"1087"
1326,"1056"
1327,"1064"
1328,"1030"
1329,"1037"
1330,"1030"
1331,"1070"
1332,"995"
1333,"950"
1334,"1003"
1335,"939"
1336,"937"
1337,"903"
1338,"913"
1339,"921"
1340,"931"
1341,"929"
1342,"924"
1343,"936"
1344,"873"
1345,"967"
1346,"878"
1347,"919"
1348,"897"
1349,"903"
1350,"887"
1351,"953"
1352,"896"
1353,"944"
1354,"910"
1355,"903"
1356,"908"
1357,"883"
1358,"924"
1359,"918"
1360,"907"
1361,"899"
1362,"922"
1363,"932"
1364,"901"
1365,"891"
1366,"984"
1367,"873"
1368,"897"
1369,"890"
1370,"973"
1371,"892"
1372,"925"
1373,"852"
1374,"911"
1375,"909"
1376,"904"
1377,"904"
1378,"874"
1379,"896"
1380,"827"
1381,"922"
1382,"813"
1383,"892"
1384,"863"
1385,"831"
1386,"842"
1387,"853"
1388,"819"
1389,"869"
1390,"870"
1391,"800"
1392,"842"
1393,"825"
1394,"843"
1395,"831"
1396,"790"
1397,"791"
1398,"854"
1399,"795"
1400,"825"
1401,"809"
1402,"812"
1403,"835"
1404,"816"
1405,"817"
1406,"816"
1407,"878"
1408,"838"
1409,"867"
1410,"875"
1411,"884"
1412,"905"
1413,"923"
1414,"866"
1415,"911"
1416,"904"
1417,"894"
1418,"920"
1419,"939"
1420,"852"
1421,"930"
1422,"921"
1423,"937"
1424,"933"
1425,"910"
1426,"917"
1427,"949"
1428,"925"
1429,"911"
1430,"898"
1431,"925"
1432,"866"
1433,"865"
1434,"864"
1435,"814"
1436,"835"
1437,"830"
1438,"790"
1439,"754"
1440,"721"
1441,"722"
1442,"754"
1443,"724"
1444,"680"
1445,"729"
1446,"714"
1447,"719"
1448,"747"
1449,"689"
1450,"725"
1451,"677"
1452,"696"
1453,"725"
1454,"763"
1455,"680"
1456,"696"
1457,"724"
1458,"656"
1459,"717"
1460,"691"
1461,"702"
1462,"734"
1463,"638"
1464,"651"
1465,"665"
1466,"671"
1467,"679"
1468,"673"
1469,"697"
1470,"649"
1471,"642"
1472,"637"
1473,"626"
1474,"694"
1475,"633"
1476,"652"
1477,"687"
1478,"608"
1479,"648"
1480,"648"
1481,"659"
1482,"681"
1483,"590"
1484,"618"
1485,"639"
1486,"635"
1487,"666"
1488,"611"
1489,"653"
1490,"602"
1491,"609"
1492,"583"
1493,"617"
1494,"638"
1495,"593"
1496,"618"
1497,"597"
1498,"613"
1499,"588"
1500,"598"
1501,"574"
1502,"629"
1503,"585"
1504,"601"
1505,"635"
1506,"605"
1507,"640"
1508,"587"
1509,"612"
1510,"607"
1511,"598"
1512,"577"
1513,"614"
1514,"565"
1515,"586"
1516,"576"
1517,"593"
1518,"546"
1519,"578"
1520,"520"
1521,"562"
1522,"523"
1523,"543"
1524,"575"
1525,"557"
1526,"542"
1527,"544"
1528,"549"
1529,"532"
1530,"535"
1531,"546"
1532,"556"
1533,"551"
1534,"537"
1535,"528"
1536,"571"
1537,"570"
1538,"532"
1539,"526"
1540,"536"
1541,"556"
1542,"531"
1543,"484"
1544,"531"
1545,"517"
1546,"518"
1547,"534"
1548,"526"
1549,"479"
1550,"514"
1551,"507"
1552,"521"
1553,"470"
1554,"481"
1555,"506"
1556,"478"
1557,"505"
1558,"507"
1559,"519"
1560,"465"
1561,"472"
1562,"487"
1563,"476"
1564,"444"
1565,"471"
1566,"490"
1567,"451"
1568,"528"
1569,"480"
1570,"471"
1571,"461"
1572,"457"
1573,"461"
1574,"450"
1575,"445"
1576,"459"
1577,"432"
1578,"445"
1579,"442"
1580,"443"
1581,"435"
1582,"450"
1583,"423"
1584,"423"
1585,"417"
1586,"474"
1587,"429"
1588,"427"
1589,"422"
1590,"450"
1591,"435"
1592,"414"
1593,"398"
1594,"410"
1595,"452"
1596,"420"
1597,"437"
1598,"415"
1599,"410"
1600,"391"
1601,"398"
1602,"411"
1603,"426"
1604,"427"
1605,"425"
1606,"407"
1607,"424"
1608,"432"
1609,"426"
1610,"421"
1611,"444"
1612,"396"
1613,"443"
1614,"443"
1615,"403"
1616,"387"
1617,"415"
1618,"376"
1619,"376"
1620,"360"
1621,"375"
1622,"360"
1623,"357"
1624,"352"
1625,"379"
1626,"356"
1627,"361"
1628,"357"
1629,"352"
1630,"320"
1631,"360"
1632,"333"
1633,"338"
1634,"352"
1635,"321"
1636,"338"
1637,"324"
1638,"352"
1639,"327"
1640,"333"
1641,"338"
1642,"336"
1643,"339"
1644,"325"
1645,"328"
1646,"324"
1647,"347"
1648,"329"
1649,"304"
1650,"283"
1651,"303"
1652,"319"
1653,"323"
1654,"315"
1655,"281"
1656,"290"
1657,"300"
1658,"311"
1659,"328"
1660,"263"
1661,"293"
1662,"259"
1663,"270"
1664,"286"
1665,"235"
1666,"270"
1667,"280"
1668,"257"
1669,"277"
1670,"260"
1671,"240"
1672,"280"
1673,"252"
1674,"288"
1675,"252"
1676,"266"
1677,"257"
1678,"267"
1679,"243"
1680,"229"
1681,"235"
1682,"235"
1683,"243"
1684,"235"
1685,"248"
1686,"257"
1687,"231"
1688,"234"
1689,"234"
1690,"211"
1691,"234"
1692,"231"
1693,"223"
1694,"196"
1695,"208"
1696,"218"
1697,"215"
1698,"207"
1699,"223"
1700,"189"
1701,"212"
1702,"193"
1703,"218"
1704,"190"
1705,"189"
1706,"194"
1707,"191"
1708,"205"
1709,"201"
1710,"196"
1711,"210"
1712,"162"
1713,"160"
1714,"193"
1715,"184"
1716,"184"
1717,"166"
1718,"189"
1719,"172"
1720,"171"
1721,"164"
1722,"170"
1723,"155"
1724,"147"
1725,"149"
1726,"170"
1727,"148"
1728,"152"
1729,"144"
1730,"166"
1731,"149"
1732,"145"
1733,"162"
1734,"158"
1735,"160"
1736,"131"
1737,"130"
1738,"145"
1739,"137"
1740,"116"
1741,"132"
1742,"125"
1743,"139"
1744,"137"
1745,"110"
1746,"118"
1747,"120"
1748,"114"
1749,"106"
1750,"122"
1751,"93"
1752,"106"
1753,"106"
1754,"91"
1755,"125"
1756,"85"
1757,"122"
1758,"97"
1759,"94"
1760,"88"
1761,"106"
1762,"85"
1763,"96"
1764,"89"
1765,"102"
1766,"83"
1767,"73"
1768,"90"
1769,"80"
1770,"91"
1771,"82"
1772,"85"
1773,"83"
1774,"80"
1775,"87"
1776,"68"
1777,"77"
1778,"65"
1779,"84"
1780,"78"
1781,"86"
1782,"68"
1783,"63"
1784,"60"
1785,"67"
1786,"69"
1787,"54"
1788,"59"
1789,"58"
1790,"54"
1791,"65"
1792,"52"
1793,"59"
1794,"56"
1795,"42"
1796,"39"
1797,"56"
1798,"44"
1799,"49"
1800,"56"
1801,"38"
1802,"48"
1803,"51"
1804,"49"
1805,"55"
1806,"34"
1807,"41"
1808,"47"
1809,"46"
1810,"44"
1811,"42"
1812,"36"
1813,"33"
1814,"37"
1815,"43"
1816,"30"
1817,"53"
1818,"35"
1819,"41"
1820,"46"
1821,"42"
1822,"44"
1823,"19"
1824,"42"
1825,"41"
1826,"27"
1827,"37"
1828,"40"
1829,"43"
1830,"45"
1831,"34"
1832,"30"
1833,"29"
1834,"30"
1835,"20"
1836,"34"
1837,"34"
1838,"36"
1839,"24"
1840,"28"
1841,"21"
1842,"30"
1843,"34"
1844,"30"
1845,"30"
1846,"27"
1847,"28"
1848,"32"
1849,"31"
1850,"26"
1851,"44"
1852,"22"
1853,"33"
1854,"23"
1855,"27"
1856,"22"
1857,"27"
1858,"36"
1859,"36"
1860,"22"
1861,"23"
1862,"24"
1863,"24"
1864,"23"
1865,"31"
1866,"32"
1867,"25"
1868,"28"
1869,"31"
1870,"17"
1871,"23"
1872,"15"
1873,"24"
1874,"23"
1875,"24"
1876,"36"
1877,"29"
1878,"29"
1879,"19"
1880,"29"
1881,"18"
1882,"23"
1883,"25"
1884,"24"
1885,"17"
1886,"26"
1887,"24"
1888,"25"
1889,"23"
1890,"24"
1891,"23"
1892,"19"
1893,"26"
1894,"16"
1895,"20"
1896,"27"
1897,"17"
1898,"20"
1899,"16"
1900,"21"
1901,"21"
1902,"22"
1903,"16"
1904,"15"
1905,"13"
1906,"16"
1907,"14"
1908,"21"
1909,"18"
1910,"11"
1911,"20"
1912,"18"
1913,"17"
1914,"17"
1915,"9"
1916,"12"
1917,"18"
1918,"16"
1919,"15"
1920,"19"
1921,"20"
1922,"19"
1923,"20"
1924,"23"
1925,"19"
1926,"8"
1927,"23"
1928,"14"
1929,"23"
1930,"16"
1931,"17"
1932,"20"
1933,"9"
1934,"9"
1935,"13"
1936,"14"
1937,"15"
1938,"10"
1939,"11"
1940,"10"
