Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK44101"
Duration Time,300.577
Ambient Temperature,"103.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"35443659"
Raw Accumulated Counts,"57119163"
Valid Count Last Packet,"103683"
Raw Count Last Packet,"168450"
Live Time,184.934021
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0537
Number of Channels,2048
Vacuum,702
Channel#,Intensity
0,"5848"
1,"4659"
2,"3507"
3,"2316"
4,"960"
5,"201"
6,"49"
7,"27"
8,"17"
9,"13"
10,"11"
11,"5"
12,"4"
13,"4"
14,"6"
15,"2"
16,"4"
17,"2"
18,"4"
19,"2"
20,"5"
21,"5"
22,"5"
23,"3"
24,"3"
25,"2"
26,"0"
27,"3"
28,"4"
29,"5"
30,"31"
31,"275"
32,"1132"
33,"2361"
34,"3318"
35,"3842"
36,"3981"
37,"3998"
38,"3857"
39,"3815"
40,"3664"
41,"3728"
42,"3744"
43,"3644"
44,"3584"
45,"3521"
46,"3655"
47,"3590"
48,"3560"
49,"3543"
50,"3444"
51,"3398"
52,"3415"
53,"3495"
54,"3344"
55,"3206"
56,"3398"
57,"3243"
58,"3182"
59,"3228"
60,"3174"
61,"3219"
62,"3168"
63,"3094"
64,"3056"
65,"3021"
66,"2969"
67,"2997"
68,"3005"
69,"3021"
70,"2952"
71,"3026"
72,"3141"
73,"3109"
74,"3114"
75,"3078"
76,"2964"
77,"2914"
78,"2818"
79,"2927"
80,"2876"
81,"2843"
82,"2947"
83,"3003"
84,"3102"
85,"3098"
86,"3279"
87,"3274"
88,"3276"
89,"2988"
90,"3026"
91,"2988"
92,"2833"
93,"2970"
94,"2891"
95,"2927"
96,"2967"
97,"2940"
98,"3072"
99,"3156"
100,"3030"
101,"3101"
102,"3111"
103,"3070"
104,"3129"
105,"3014"
106,"3127"
107,"3044"
108,"3158"
109,"3201"
110,"3241"
111,"3547"
112,"3515"
113,"3789"
114,"4032"
115,"4089"
116,"4175"
117,"4090"
118,"4007"
119,"3942"
120,"3913"
121,"3803"
122,"3787"
123,"4055"
124,"4237"
125,"4249"
126,"4462"
127,"5011"
128,"5815"
129,"7221"
130,"9065"
131,"11829"
132,"15239"
133,"17994"
134,"19840"
135,"20609"
136,"20362"
137,"19552"
138,"18924"
139,"18769"
140,"18791"
141,"18583"
142,"17751"
143,"17157"
144,"16193"
145,"16542"
146,"16705"
147,"16597"
148,"15770"
149,"14148"
150,"11736"
151,"9491"
152,"7817"
153,"6578"
154,"6007"
155,"5705"
156,"5856"
157,"5997"
158,"6150"
159,"6208"
160,"5928"
161,"5663"
162,"5259"
163,"5061"
164,"5001"
165,"5092"
166,"4969"
167,"4826"
168,"4858"
169,"4693"
170,"4642"
171,"4544"
172,"4600"
173,"4584"
174,"4658"
175,"4647"
176,"4676"
177,"4742"
178,"4920"
179,"5258"
180,"5866"
181,"6504"
182,"7134"
183,"7553"
184,"7831"
185,"7682"
186,"7326"
187,"6651"
188,"6273"
189,"5810"
190,"5688"
191,"5587"
192,"5562"
193,"5801"
194,"5867"
195,"5848"
196,"6079"
197,"6133"
198,"6397"
199,"6409"
200,"6555"
201,"6792"
202,"6795"
203,"6946"
204,"6904"
205,"6968"
206,"7216"
207,"7452"
208,"7665"
209,"8162"
210,"8506"
211,"8654"
212,"9618"
213,"10030"
214,"11275"
215,"13640"
216,"18608"
217,"29518"
218,"51926"
219,"93700"
220,"161414"
221,"259006"
222,"375084"
223,"485633"
224,"567064"
225,"590299"
226,"546101"
227,"452954"
228,"334732"
229,"222421"
230,"134571"
231,"75237"
232,"41045"
233,"23155"
234,"15489"
235,"12511"
236,"11374"
237,"11789"
238,"13877"
239,"17772"
240,"24850"
241,"35510"
242,"50339"
243,"68424"
244,"86064"
245,"98290"
246,"102487"
247,"96394"
248,"82228"
249,"64338"
250,"45717"
251,"30486"
252,"19721"
253,"13236"
254,"9771"
255,"8032"
256,"7638"
257,"7592"
258,"7530"
259,"7495"
260,"7159"
261,"6753"
262,"6503"
263,"6403"
264,"6406"
265,"6121"
266,"6100"
267,"6253"
268,"6474"
269,"6563"
270,"6740"
271,"6728"
272,"6751"
273,"6561"
274,"6612"
275,"6491"
276,"6523"
277,"6409"
278,"6807"
279,"6920"
280,"7432"
281,"7954"
282,"8648"
283,"9049"
284,"9982"
285,"10244"
286,"10116"
287,"9905"
288,"9540"
289,"8929"
290,"8572"
291,"8179"
292,"7766"
293,"7827"
294,"7508"
295,"7604"
296,"7699"
297,"7579"
298,"7617"
299,"7484"
300,"7432"
301,"7489"
302,"7568"
303,"7489"
304,"7733"
305,"7861"
306,"8009"
307,"8137"
308,"8327"
309,"8381"
310,"8749"
311,"9156"
312,"9135"
313,"9769"
314,"10162"
315,"10676"
316,"11368"
317,"12394"
318,"12667"
319,"12812"
320,"12707"
321,"12599"
322,"12369"
323,"11983"
324,"11553"
325,"11375"
326,"11146"
327,"11025"
328,"11049"
329,"11162"
330,"11539"
331,"11786"
332,"12268"
333,"13209"
334,"15083"
335,"18555"
336,"25902"
337,"39462"
338,"65484"
339,"107545"
340,"171701"
341,"258174"
342,"360480"
343,"466493"
344,"552714"
345,"601939"
346,"602397"
347,"551393"
348,"464185"
349,"359277"
350,"255988"
351,"170392"
352,"107174"
353,"65206"
354,"41167"
355,"27918"
356,"22059"
357,"19498"
358,"19327"
359,"20220"
360,"22535"
361,"26232"
362,"34758"
363,"51295"
364,"81643"
365,"137657"
366,"231332"
367,"373981"
368,"565942"
369,"801138"
370,"1046796"
371,"1266744"
372,"1411178"
373,"1450943"
374,"1375512"
375,"1204017"
376,"977356"
377,"742534"
378,"535927"
379,"374894"
380,"264796"
381,"193319"
382,"148450"
383,"117430"
384,"92042"
385,"70918"
386,"52466"
387,"37682"
388,"26438"
389,"19251"
390,"14345"
391,"11586"
392,"10049"
393,"9706"
394,"9495"
395,"9458"
396,"9645"
397,"10265"
398,"10446"
399,"11077"
400,"12105"
401,"13283"
402,"15398"
403,"19309"
404,"25287"
405,"35197"
406,"50115"
407,"70143"
408,"96228"
409,"123622"
410,"150726"
411,"169749"
412,"180223"
413,"177207"
414,"161406"
415,"137540"
416,"109779"
417,"81449"
418,"58678"
419,"42612"
420,"33558"
421,"33432"
422,"43429"
423,"64665"
424,"101185"
425,"153762"
426,"221544"
427,"300058"
428,"378214"
429,"443608"
430,"484938"
431,"489774"
432,"459897"
433,"401799"
434,"325544"
435,"245555"
436,"173790"
437,"114456"
438,"71188"
439,"42482"
440,"25104"
441,"15051"
442,"10070"
443,"7506"
444,"6166"
445,"5566"
446,"5556"
447,"5411"
448,"5398"
449,"5626"
450,"5442"
451,"5505"
452,"5436"
453,"5295"
454,"5094"
455,"4806"
456,"4751"
457,"4653"
458,"4621"
459,"4649"
460,"4655"
461,"4784"
462,"4950"
463,"5071"
464,"5444"
465,"5689"
466,"6467"
467,"7283"
468,"8949"
469,"12042"
470,"16607"
