Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50086"
Duration Time,300.79
Ambient Temperature,"113.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"16863961"
Raw Accumulated Counts,"19729752"
Valid Count Last Packet,"52388"
Raw Count Last Packet,"61122"
Live Time,256.578125
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.012
Number of Channels,2048
Vacuum,1008
Channel#,Intensity
0,"8844"
1,"6842"
2,"4408"
3,"2772"
4,"1333"
5,"303"
6,"66"
7,"15"
8,"3"
9,"9"
10,"4"
11,"3"
12,"6"
13,"0"
14,"4"
15,"0"
16,"0"
17,"0"
18,"2"
19,"2"
20,"0"
21,"2"
22,"0"
23,"0"
24,"2"
25,"1"
26,"1"
27,"0"
28,"3"
29,"2"
30,"5"
31,"40"
32,"312"
33,"1028"
34,"1723"
35,"2192"
36,"2433"
37,"2429"
38,"2284"
39,"2404"
40,"2359"
41,"2325"
42,"2352"
43,"2376"
44,"2336"
45,"2513"
46,"2651"
47,"2570"
48,"2469"
49,"2517"
50,"2467"
51,"2448"
52,"2348"
53,"2385"
54,"2509"
55,"2455"
56,"2412"
57,"2371"
58,"2372"
59,"2420"
60,"2297"
61,"2394"
62,"2325"
63,"2325"
64,"2257"
65,"2267"
66,"2221"
67,"2227"
68,"2247"
69,"2204"
70,"2231"
71,"2392"
72,"2512"
73,"2701"
74,"2653"
75,"2574"
76,"2564"
77,"2336"
78,"2274"
79,"2206"
80,"2143"
81,"2215"
82,"2283"
83,"2370"
84,"2365"
85,"2484"
86,"2559"
87,"2642"
88,"2606"
89,"2474"
90,"2461"
91,"2324"
92,"2250"
93,"2194"
94,"2293"
95,"2339"
96,"2373"
97,"2283"
98,"2372"
99,"2350"
100,"2466"
101,"2388"
102,"2363"
103,"2333"
104,"2319"
105,"2406"
106,"2435"
107,"2398"
108,"2464"
109,"2450"
110,"2646"
111,"2687"
112,"2870"
113,"3260"
114,"3343"
115,"3658"
116,"3721"
117,"3650"
118,"3494"
119,"3405"
120,"3293"
121,"3302"
122,"3302"
123,"3411"
124,"3562"
125,"3615"
126,"3939"
127,"4336"
128,"5201"
129,"6582"
130,"8871"
131,"12030"
132,"16459"
133,"21430"
134,"25356"
135,"28205"
136,"28740"
137,"28276"
138,"26954"
139,"26065"
140,"25033"
141,"23427"
142,"22326"
143,"20771"
144,"19849"
145,"19745"
146,"19654"
147,"20315"
148,"19969"
149,"18219"
150,"15254"
151,"12165"
152,"9243"
153,"7498"
154,"6361"
155,"5858"
156,"6021"
157,"6362"
158,"6961"
159,"6921"
160,"6766"
161,"6157"
162,"5849"
163,"5441"
164,"5026"
165,"5112"
166,"5178"
167,"5580"
168,"6107"
169,"6997"
170,"7828"
171,"8591"
172,"8961"
173,"8681"
174,"8003"
175,"7004"
176,"6239"
177,"5797"
178,"5662"
179,"6051"
180,"6809"
181,"7854"
182,"8649"
183,"9489"
184,"9905"
185,"9919"
186,"9269"
187,"8403"
188,"7885"
189,"7295"
190,"7107"
191,"7014"
192,"7013"
193,"7439"
194,"7421"
195,"7647"
196,"7858"
197,"7973"
198,"7879"
199,"7932"
200,"7941"
201,"7972"
202,"8023"
203,"8459"
204,"8622"
205,"9053"
206,"9331"
207,"9892"
208,"10072"
209,"10888"
210,"11362"
211,"11817"
212,"12635"
213,"13729"
214,"15251"
215,"17987"
216,"23909"
217,"36840"
218,"64984"
219,"123334"
220,"229182"
221,"397197"
222,"625717"
223,"887779"
224,"1122500"
225,"1265717"
226,"1260110"
227,"1119378"
228,"881346"
229,"618388"
230,"386205"
231,"217990"
232,"112309"
233,"54887"
234,"27868"
235,"16935"
236,"13278"
237,"13134"
238,"15422"
239,"20696"
240,"30837"
241,"47683"
242,"74481"
243,"109103"
244,"148682"
245,"185780"
246,"208085"
247,"211182"
248,"191129"
249,"157675"
250,"116028"
251,"77321"
252,"47061"
253,"26852"
254,"14967"
255,"8788"
256,"6022"
257,"4770"
258,"4460"
259,"4260"
260,"4251"
261,"4073"
262,"4221"
263,"4222"
264,"4184"
265,"4266"
266,"4254"
267,"4459"
268,"4366"
269,"4548"
270,"4613"
271,"4611"
272,"4823"
273,"4756"
274,"4623"
275,"4759"
276,"4647"
277,"4763"
278,"4815"
279,"4778"
280,"4872"
281,"4902"
282,"4867"
283,"4896"
284,"4936"
285,"4865"
286,"4839"
287,"4910"
288,"4950"
289,"4955"
290,"4924"
291,"5106"
292,"5038"
293,"5141"
294,"5273"
295,"5142"
296,"5157"
297,"5190"
298,"5133"
299,"5012"
300,"5103"
301,"4988"
302,"5010"
303,"5112"
304,"5089"
305,"5084"
306,"5200"
307,"5289"
308,"5419"
309,"5599"
310,"5651"
311,"5862"
312,"6238"
313,"6309"
314,"6804"
315,"7105"
316,"7503"
317,"8194"
318,"8986"
319,"9366"
320,"9498"
321,"9241"
322,"8735"
323,"8077"
324,"7424"
325,"6664"
326,"6186"
327,"5710"
328,"5539"
329,"5514"
330,"5339"
