Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"WN0301660"
155,"4167"
156,"4310"
157,"4403"
158,"4562"
159,"4760"
160,"5317"
161,"6016"
162,"7465"
163,"8966"
164,"10711"
165,"11549"
166,"11390"
167,"10025"
168,"8203"
169,"6320"
170,"4611"
171,"3699"
172,"3132"
173,"2894"
174,"2868"
175,"3179"
176,"3612"
177,"4098"
178,"5029"
179,"6263"
180,"8139"
181,"10534"
182,"13323"
183,"15134"
184,"16142"
185,"15588"
186,"13451"
187,"10527"
188,"7670"
189,"5683"
190,"4380"
191,"3634"
192,"3537"
193,"3512"
194,"3504"
195,"3934"
196,"4309"
197,"4694"
198,"5043"
199,"5455"
200,"5603"
201,"5404"
202,"5116"
203,"4716"
204,"4301"
205,"4091"
206,"3903"
207,"3882"
208,"3832"
209,"3761"
210,"3892"
211,"4093"
212,"4050"
213,"4089"
214,"4024"
215,"4148"
216,"4198"
217,"4191"
218,"4611"
219,"5343"
220,"6243"
221,"7893"
222,"9911"
223,"11767"
224,"13180"
225,"13723"
226,"13134"
227,"11665"
228,"9909"
229,"7898"
230,"6388"
231,"5461"
232,"5019"
233,"4815"
234,"4604"
235,"4671"
236,"4618"
237,"4769"
238,"4818"
239,"4963"
240,"5084"
241,"5379"
242,"5761"
243,"6060"
244,"6291"
245,"6539"
246,"6722"
247,"6681"
248,"6369"
249,"6217"
250,"5903"
251,"5765"
252,"5687"
253,"5532"
254,"5474"
255,"5498"
256,"5513"
257,"5740"
258,"5785"
259,"5907"
260,"5793"
261,"6064"
262,"6034"
263,"6154"
264,"6220"
265,"6347"
266,"6363"
267,"6607"
268,"6690"
269,"6991"
270,"6834"
271,"7091"
272,"6962"
273,"6897"
274,"6762"
275,"6907"
276,"6749"
277,"6757"
278,"6985"
279,"6881"
280,"7039"
281,"6824"
282,"6972"
283,"7071"
284,"7091"
285,"7008"
286,"7087"
287,"7236"
288,"7195"
289,"7317"
290,"7405"
291,"7595"
292,"7648"
293,"7715"
294,"7992"
295,"8008"
296,"7880"
297,"7578"
298,"7827"
299,"7497"
300,"7547"
301,"7469"
302,"7592"
303,"7557"
304,"7503"
305,"7755"
306,"7828"
307,"8048"
308,"8391"
309,"8760"
310,"9334"
311,"10371"
312,"12305"
313,"15461"
314,"20730"
315,"27234"
316,"35827"
317,"43951"
318,"50735"
319,"54633"
320,"53694"
321,"49267"
322,"41722"
323,"33293"
324,"24617"
325,"18242"
326,"13704"
327,"10981"
328,"9457"
329,"8730"
330,"8215"
331,"8203"
332,"8104"
333,"8314"
334,"8320"
335,"8396"
336,"8481"
337,"8612"
338,"8708"
339,"8823"
340,"9021"
341,"9180"
342,"9363"
343,"9702"
344,"10082"
345,"10566"
346,"11180"
347,"12077"
348,"13262"
349,"14334"
350,"15472"
351,"16548"
352,"16824"
353,"16743"
354,"16444"
355,"15355"
356,"14692"
357,"14062"
358,"13913"
359,"14183"
360,"14329"
361,"15332"
362,"16042"
363,"17003"
364,"17551"
365,"18354"
366,"19015"
367,"19929"
368,"20995"
369,"22348"
370,"23845"
371,"25664"
372,"26220"
373,"25872"
374,"24724"
375,"22362"
376,"19187"
377,"16429"
378,"13821"
379,"11808"
380,"10106"
381,"9431"
382,"8859"
383,"8638"
384,"8532"
385,"8437"
386,"8420"
387,"8524"
388,"8594"
389,"8526"
390,"8544"
391,"8761"
392,"8840"
393,"8958"
394,"9052"
395,"9443"
396,"9491"
397,"9905"
398,"10476"
399,"10599"
400,"10936"
401,"10989"
402,"11169"
403,"11225"
404,"10852"
405,"10696"
406,"10883"
407,"10969"
408,"10507"
409,"10993"
410,"11239"
411,"11050"
412,"11410"
413,"11352"
414,"10906"
415,"10665"
416,"10276"
417,"9656"
418,"9548"
419,"9321"
420,"8982"
421,"9125"
422,"8886"
423,"9075"
424,"9028"
425,"9001"
426,"9255"
427,"9327"
428,"9532"
429,"9497"
430,"9530"
431,"9806"
432,"9541"
433,"9536"
434,"9696"
435,"9440"
436,"9464"
437,"9643"
438,"9452"
439,"9532"
440,"9625"
441,"9529"
442,"9512"
443,"9680"
444,"9521"
445,"9646"
446,"9635"
447,"9566"
448,"9660"
449,"9781"
450,"9867"
451,"9767"
452,"9853"
453,"9573"
454,"9729"
455,"9813"
456,"9990"
457,"10080"
458,"10452"
459,"10553"
460,"10463"
461,"10539"
462,"10508"
463,"10383"
464,"10545"
465,"10329"
466,"10387"
467,"10295"
468,"10162"
469,"10004"
470,"10277"
471,"10138"
472,"9773"
473,"10195"
474,"9935"
475,"10205"
476,"10081"
477,"10139"
478,"10180"
479,"10171"
480,"10050"
481,"10037"
482,"10034"
483,"10062"
484,"10085"
485,"10197"
486,"9957"
487,"10167"
488,"10074"
489,"10211"
490,"10276"
491,"10094"
492,"10200"
493,"10219"
494,"10304"
495,"10414"
496,"10138"
497,"10216"
498,"10204"
499,"10303"
500,"10263"
501,"10151"
502,"10223"
503,"10354"
504,"10323"
505,"10342"
506,"10283"
507,"10259"
508,"10299"
509,"10379"
510,"10315"
511,"10451"
512,"10419"
513,"10313"
514,"10455"
515,"10449"
516,"10327"
517,"10433"
518,"10245"
519,"10450"
520,"10328"
521,"10363"
522,"10510"
523,"10657"
524,"10631"
525,"10549"
526,"10833"
527,"10665"
528,"10614"
529,"10753"
530,"10414"
531,"10629"
532,"10467"
533,"10333"
534,"10438"
535,"10431"
536,"10494"
537,"10367"
538,"10399"
539,"10300"
540,"10390"
541,"10353"
542,"10495"
543,"10477"
544,"10516"
545,"10459"
546,"10360"
547,"10466"
548,"10480"
549,"10338"
550,"10341"
551,"10319"
552,"10398"
553,"10401"
554,"10500"
555,"10561"
556,"10444"
557,"10225"
558,"10346"
559,"10661"
560,"10423"
561,"10529"
562,"10460"
563,"10338"
564,"10368"
565,"10658"
566,"10540"
567,"10365"
568,"10372"
569,"10595"
570,"10495"
571,"10496"
572,"10719"
573,"10670"
574,"10660"
575,"10421"
576,"10409"
577,"10595"
578,"10720"
579,"10781"
580,"10828"
581,"11010"
582,"11118"
583,"11436"
584,"12248"
585,"13209"
586,"14796"
587,"16836"
588,"19823"
589,"23598"
590,"27802"
591,"31756"
592,"35888"
593,"38462"
594,"40155"
595,"40006"
596,"38354"
597,"35239"
598,"31115"
599,"26943"
600,"22450"
601,"19074"
602,"16240"
603,"14372"
604,"12535"
605,"11556"
606,"10990"
607,"10617"
608,"10538"
609,"10474"
610,"10304"
611,"10405"
612,"10303"
613,"10242"
614,"10524"
615,"10393"
616,"10330"
617,"10256"
618,"10355"
619,"10256"
620,"10393"
621,"10433"
622,"10459"
623,"10567"
624,"10441"
625,"10606"
626,"10633"
627,"10454"
628,"10522"
629,"10601"
630,"10649"
631,"10643"
632,"10599"
633,"10604"
634,"10536"
635,"10528"
636,"10457"
637,"10548"
638,"10480"
639,"10520"
640,"10447"
641,"10661"
642,"10596"
643,"10445"
644,"10619"
645,"10618"
646,"10556"
647,"10476"
648,"10667"
649,"10778"
650,"10636"
651,"10752"
652,"11003"
653,"10994"
654,"10975"
655,"11178"
656,"11667"
657,"12165"
658,"12780"
659,"13717"
660,"14778"
661,"15294"
662,"16149"
663,"16769"
664,"17322"
665,"17127"
666,"16824"
667,"16544"
668,"15976"
669,"15015"
670,"14425"
671,"13391"
672,"13000"
673,"12234"
674,"11906"
675,"11270"
676,"10891"
677,"10808"
678,"10566"
679,"10346"
680,"10156"
681,"10223"
682,"10095"
683,"10172"
684,"10067"
685,"10153"
686,"9993"
687,"9912"
688,"9865"
689,"10021"
690,"10084"
691,"9959"
692,"10123"
693,"10164"
694,"10199"
695,"10254"
696,"10385"
697,"10431"
698,"10962"
699,"10923"
700,"11583"
701,"11804"
702,"12274"
703,"12588"
704,"13059"
705,"13288"
706,"13277"
707,"13148"
708,"12872"
709,"12705"
710,"12314"
711,"11661"
712,"11298"
713,"10894"
714,"10547"
715,"10102"
716,"10043"
717,"9870"
718,"9839"
719,"9781"
720,"9798"
721,"9737"
722,"9732"
723,"9854"
724,"9933"
725,"9721"
726,"9806"
727,"9789"
728,"9656"
729,"9664"
730,"9943"
731,"9809"
732,"9572"
733,"9793"
734,"9791"
735,"9768"
736,"9850"
737,"9945"
738,"10091"
739,"9956"
740,"10121"
741,"10267"
742,"10598"
743,"10523"
744,"10636"
745,"10554"
746,"10637"
747,"10615"
748,"10603"
749,"10238"
750,"10267"
751,"9997"
752,"9964"
753,"9852"
754,"9899"
755,"9618"
756,"9494"
757,"9606"
758,"9642"
759,"9567"
760,"9424"
761,"9500"
762,"9509"
763,"9508"
764,"9209"
765,"9494"
766,"9434"
767,"9365"
768,"9312"
769,"9429"
770,"9350"
771,"9468"
772,"9442"
773,"9404"
774,"9440"
775,"9711"
776,"9914"
777,"10182"
778,"10664"
779,"10843"
780,"11406"
781,"11826"
782,"12305"
783,"12811"
784,"13429"
785,"13449"
786,"13921"
787,"13612"
788,"13500"
789,"13165"
790,"12700"
791,"12177"
792,"11488"
793,"11015"
794,"10568"
795,"10340"
796,"9905"
797,"9840"
798,"9407"
799,"9379"
800,"9212"
801,"9108"
802,"9261"
803,"9205"
804,"9235"
805,"9359"
806,"9091"
807,"9207"
808,"9084"
809,"9156"
810,"9200"
811,"9037"
812,"9261"
813,"9105"
814,"8968"
815,"8899"
816,"8892"
817,"9004"
818,"8931"
819,"9107"
820,"9202"
821,"9020"
822,"9141"
823,"9241"
824,"9102"
825,"9456"
826,"9420"
827,"9138"
828,"9214"
829,"9297"
830,"9200"
831,"9388"
832,"9311"
833,"9103"
834,"8956"
835,"9148"
836,"8795"
837,"9050"
838,"8898"
839,"8835"
840,"8745"
841,"8734"
842,"8866"
843,"8689"
844,"8834"
845,"8804"
846,"8803"
847,"8778"
848,"8862"
849,"8727"
850,"8780"
851,"8894"
852,"8775"
853,"8817"
854,"8763"
855,"8843"
856,"8830"
857,"8723"
858,"8865"
859,"8770"
860,"8738"
861,"8755"
862,"8744"
863,"8845"
864,"8752"
865,"8952"
866,"8979"
867,"8771"
868,"9111"
869,"8952"
870,"8869"
871,"8928"
872,"9151"
873,"9191"
874,"9365"
875,"9264"
876,"9398"
877,"9536"
878,"9743"
879,"9829"
880,"9775"
881,"9946"
882,"9964"
883,"9901"
884,"9964"
885,"9829"
886,"10064"
887,"9802"
888,"9850"
889,"9649"
890,"9695"
891,"9770"
892,"9801"
893,"9918"
894,"9867"
895,"10146"
896,"9950"
897,"10053"
898,"9989"
899,"10261"
900,"10085"
901,"10315"
902,"10679"
903,"10748"
904,"10624"
905,"10926"
906,"11039"
907,"11030"
908,"11134"
909,"11395"
910,"11587"
911,"11550"
912,"11801"
913,"11976"
914,"11993"
915,"12587"
916,"12654"
917,"13318"
918,"13348"
919,"13855"
920,"14039"
921,"14585"
922,"15142"
923,"15663"
924,"16164"
925,"16934"
926,"17809"
927,"18407"
928,"19026"
929,"20425"
930,"21571"
931,"21982"
932,"23228"
933,"24179"
934,"25372"
935,"26705"
936,"27656"
937,"28908"
938,"30002"
939,"30891"
940,"31848"
941,"32890"
942,"33566"
943,"34391"
944,"34618"
945,"35142"
946,"36039"
947,"35790"
948,"35635"
949,"35351"
950,"35129"
951,"35009"
952,"34039"
953,"33341"
954,"32632"
955,"31608"
956,"30690"
957,"29574"
958,"28173"
959,"27295"
960,"26033"
961,"24743"
962,"23704"
963,"22405"
964,"21625"
965,"20192"
966,"19493"
967,"18335"
968,"17474"
969,"16550"
970,"15994"
971,"15298"
972,"14318"
973,"13879"
974,"13199"
975,"12889"
976,"12455"
977,"12083"
978,"11720"
979,"11235"
980,"10765"
981,"10712"
982,"10286"
983,"10119"
984,"9746"
985,"9521"
986,"9520"
987,"9317"
988,"9265"
989,"9120"
990,"9006"
991,"9129"
992,"9163"
993,"9396"
994,"9812"
995,"10284"
996,"10633"
997,"11409"
998,"12021"
999,"13025"
1000,"13939"
1001,"14375"
1002,"15613"
1003,"16488"
1004,"16769"
1005,"17737"
1006,"17875"
1007,"17950"
1008,"18031"
1009,"17528"
1010,"17075"
1011,"15995"
1012,"15161"
1013,"14025"
1014,"13057"
1015,"11422"
1016,"10715"
1017,"9678"
1018,"8945"
1019,"8402"
1020,"8073"
1021,"7683"
1022,"7551"
1023,"7496"
1024,"7578"
1025,"7458"
1026,"7217"
1027,"7478"
1028,"7589"
1029,"7480"
1030,"7416"
1031,"7678"
1032,"7647"
1033,"7671"
1034,"7854"
1035,"7873"
1036,"8178"
1037,"8313"
1038,"8510"
1039,"8600"
1040,"8937"
1041,"8973"
1042,"9361"
1043,"9855"
1044,"10342"
1045,"10728"
1046,"11195"
1047,"11542"
1048,"11994"
1049,"12312"
1050,"13057"
1051,"13231"
1052,"13498"
1053,"13876"
1054,"14180"
1055,"14436"
1056,"14359"
1057,"14286"
1058,"14065"
1059,"13964"
1060,"13627"
1061,"12994"
1062,"12643"
1063,"11962"
1064,"11600"
1065,"11094"
1066,"10865"
1067,"10440"
1068,"10148"
1069,"10112"
1070,"9839"
1071,"9521"
1072,"9396"
1073,"9170"
1074,"8916"
1075,"8704"
1076,"8752"
1077,"8458"
1078,"8442"
1079,"8180"
1080,"8029"
1081,"7889"
1082,"7585"
1083,"7483"
1084,"7356"
1085,"7177"
1086,"7000"
1087,"6946"
1088,"6814"
1089,"6860"
1090,"6767"
1091,"6606"
1092,"6590"
1093,"6415"
1094,"6378"
1095,"6191"
1096,"6171"
1097,"6120"
1098,"5958"
1099,"6048"
1100,"5875"
1101,"5904"
1102,"5885"
1103,"5758"
1104,"5753"
1105,"5799"
1106,"5664"
1107,"5486"
1108,"5517"
1109,"5447"
1110,"5490"
1111,"5532"
1112,"5452"
1113,"5241"
1114,"5298"
1115,"5277"
1116,"5319"
1117,"5254"
1118,"5281"
1119,"5153"
1120,"5257"
1121,"5156"
1122,"5300"
1123,"5405"
1124,"5318"
1125,"5466"
1126,"5595"
1127,"5726"
1128,"5855"
1129,"6013"
1130,"6125"
1131,"6301"
1132,"6245"
1133,"6326"
1134,"6342"
1135,"6344"
1136,"6254"
1137,"6012"
1138,"5926"
1139,"5785"
1140,"5599"
1141,"5476"
1142,"5264"
1143,"5025"
1144,"5026"
1145,"5053"
1146,"4959"
1147,"4824"
1148,"4817"
1149,"4821"
1150,"4822"
1151,"4799"
1152,"4804"
1153,"4779"
1154,"4983"
1155,"4800"
1156,"4816"
1157,"4681"
1158,"4878"
1159,"4727"
1160,"4804"
1161,"4588"
1162,"4689"
1163,"4679"
1164,"4645"
1165,"4467"
1166,"4491"
1167,"4527"
1168,"4487"
1169,"4480"
1170,"4449"
1171,"4361"
1172,"4418"
1173,"4334"
1174,"4259"
1175,"4445"
1176,"4329"
1177,"4370"
1178,"4456"
1179,"4471"
1180,"4434"
1181,"4639"
1182,"4720"
1183,"4749"
1184,"4826"
1185,"4921"
1186,"4872"
1187,"4868"
1188,"4840"
1189,"5013"
1190,"4817"
1191,"4736"
1192,"4784"
1193,"4728"
1194,"4620"
1195,"4503"
1196,"4367"
1197,"4280"
1198,"4290"
1199,"4226"
1200,"4307"
1201,"4086"
1202,"4156"
1203,"4102"
1204,"4118"
1205,"4140"
1206,"4145"
1207,"4133"
1208,"4143"
1209,"4227"
1210,"4135"
1211,"4050"
1212,"4239"
1213,"4088"
1214,"4087"
1215,"4127"
1216,"3917"
1217,"4048"
1218,"3952"
1219,"4060"
1220,"3917"
1221,"3945"
1222,"3934"
1223,"3860"
1224,"3875"
1225,"3721"
1226,"3951"
1227,"3731"
1228,"3933"
1229,"3805"
1230,"3734"
1231,"3824"
1232,"3816"
1233,"3758"
1234,"3719"
1235,"3725"
1236,"3767"
1237,"3738"
1238,"3800"
1239,"3795"
1240,"3669"
1241,"3753"
1242,"3714"
1243,"3624"
1244,"3716"
1245,"3704"
1246,"3798"
1247,"3755"
1248,"3699"
1249,"3651"
1250,"3674"
1251,"3580"
1252,"3694"
1253,"3687"
1254,"3691"
1255,"3713"
1256,"3644"
1257,"3634"
1258,"3583"
1259,"3699"
1260,"3573"
1261,"3608"
1262,"3572"
1263,"3692"
1264,"3547"
1265,"3588"
1266,"3584"
1267,"3504"
1268,"3519"
1269,"3540"
1270,"3447"
1271,"3391"
1272,"3535"
1273,"3398"
1274,"3434"
1275,"3403"
1276,"3407"
1277,"3330"
1278,"3368"
1279,"3385"
1280,"3403"
1281,"3403"
1282,"3289"
1283,"3313"
1284,"3399"
1285,"3184"
1286,"3287"
1287,"3313"
1288,"3358"
1289,"3403"
1290,"3248"
1291,"3184"
1292,"3233"
1293,"3327"
1294,"3330"
1295,"3258"
1296,"3137"
1297,"3221"
1298,"3137"
1299,"3081"
1300,"3202"
1301,"3190"
1302,"3210"
1303,"3213"
1304,"3128"
1305,"3174"
1306,"3146"
1307,"3126"
1308,"3037"
1309,"3187"
1310,"3107"
1311,"3149"
1312,"3060"
1313,"3042"
1314,"3108"
1315,"3123"
1316,"3063"
1317,"3017"
1318,"3027"
1319,"3068"
1320,"2917"
1321,"3020"
1322,"2993"
1323,"3054"
1324,"2984"
1325,"3020"
1326,"2873"
1327,"2944"
1328,"2831"
1329,"2906"
1330,"3093"
1331,"2912"
1332,"2847"
1333,"2932"
1334,"2950"
1335,"3003"
1336,"3007"
1337,"2897"
1338,"2816"
1339,"2847"
1340,"2947"
1341,"2933"
1342,"2928"
1343,"2908"
1344,"2844"
1345,"2794"
1346,"2760"
1347,"2747"
1348,"2805"
1349,"2728"
1350,"2816"
1351,"2806"
1352,"2706"
1353,"2710"
1354,"2706"
1355,"2709"
1356,"2746"
1357,"2564"
1358,"2678"
1359,"2696"
1360,"2784"
1361,"2651"
1362,"2623"
1363,"2616"
1364,"2678"
1365,"2704"
1366,"2680"
1367,"2524"
1368,"2602"
1369,"2684"
1370,"2593"
1371,"2686"
1372,"2623"
1373,"2711"
1374,"2627"
1375,"2596"
1376,"2660"
1377,"2461"
1378,"2613"
1379,"2613"
1380,"2510"
1381,"2541"
1382,"2525"
1383,"2512"
1384,"2545"
1385,"2367"
1386,"2485"
1387,"2480"
1388,"2420"
1389,"2509"
1390,"2513"
1391,"2479"
1392,"2386"
1393,"2417"
1394,"2395"
1395,"2509"
1396,"2447"
1397,"2465"
1398,"2316"
1399,"2362"
1400,"2311"
1401,"2341"
1402,"2349"
1403,"2451"
1404,"2398"
1405,"2379"
1406,"2407"
1407,"2543"
1408,"2540"
1409,"2548"
1410,"2439"
1411,"2509"
1412,"2530"
1413,"2578"
1414,"2513"
1415,"2555"
1416,"2558"
1417,"2614"
1418,"2634"
1419,"2490"
1420,"2499"
1421,"2574"
1422,"2536"
1423,"2483"
1424,"2555"
1425,"2527"
1426,"2585"
1427,"2591"
1428,"2583"
1429,"2611"
1430,"2550"
1431,"2600"
1432,"2383"
1433,"2477"
1434,"2485"
1435,"2271"
1436,"2312"
1437,"2315"
1438,"2134"
1439,"2223"
1440,"2084"
1441,"2118"
1442,"1976"
1443,"2149"
1444,"2077"
1445,"1973"
1446,"2023"
1447,"2015"
1448,"2063"
1449,"2010"
1450,"2070"
1451,"1907"
1452,"2013"
1453,"1992"
1454,"1989"
1455,"1910"
1456,"1899"
1457,"1964"
1458,"1912"
1459,"1973"
1460,"1935"
1461,"1853"
1462,"1893"
1463,"1890"
1464,"1900"
1465,"1866"
1466,"1907"
1467,"1839"
1468,"1847"
1469,"1880"
1470,"1867"
1471,"1872"
1472,"1852"
1473,"1855"
1474,"1783"
1475,"1809"
1476,"1797"
1477,"1765"
1478,"1814"
1479,"1842"
1480,"1751"
1481,"1787"
1482,"1739"
1483,"1724"
1484,"1787"
1485,"1764"
1486,"1695"
1487,"1719"
1488,"1745"
1489,"1780"
1490,"1706"
1491,"1719"
1492,"1703"
1493,"1667"
1494,"1665"
1495,"1634"
1496,"1609"
1497,"1640"
1498,"1680"
1499,"1696"
1500,"1716"
1501,"1632"
1502,"1666"
1503,"1700"
1504,"1595"
1505,"1569"
1506,"1620"
1507,"1629"
1508,"1622"
1509,"1528"
1510,"1582"
1511,"1598"
1512,"1576"
1513,"1544"
1514,"1559"
1515,"1594"
1516,"1537"
1517,"1535"
1518,"1553"
1519,"1554"
1520,"1534"
1521,"1445"
1522,"1439"
1523,"1551"
1524,"1507"
1525,"1419"
1526,"1471"
1527,"1483"
1528,"1487"
1529,"1460"
1530,"1423"
1531,"1379"
1532,"1503"
1533,"1393"
1534,"1381"
1535,"1410"
1536,"1348"
1537,"1404"
1538,"1431"
1539,"1420"
1540,"1403"
1541,"1379"
1542,"1377"
1543,"1303"
1544,"1322"
1545,"1362"
1546,"1355"
1547,"1329"
1548,"1396"
1549,"1277"
1550,"1290"
1551,"1317"
1552,"1298"
1553,"1347"
1554,"1337"
1555,"1309"
1556,"1279"
1557,"1331"
1558,"1251"
1559,"1325"
1560,"1223"
1561,"1312"
1562,"1273"
1563,"1216"
1564,"1271"
1565,"1237"
1566,"1175"
1567,"1268"
1568,"1257"
1569,"1155"
1570,"1210"
1571,"1187"
1572,"1139"
1573,"1153"
1574,"1176"
1575,"1152"
1576,"1160"
1577,"1169"
1578,"1105"
1579,"1082"
1580,"1126"
1581,"1120"
1582,"1123"
1583,"1133"
1584,"1152"
1585,"1072"
1586,"1115"
1587,"1086"
1588,"1060"
1589,"1135"
1590,"1020"
1591,"1091"
1592,"1082"
1593,"1039"
1594,"1022"
1595,"1059"
1596,"1022"
1597,"1089"
1598,"1050"
1599,"1059"
1600,"1032"
1601,"1022"
1602,"997"
1603,"969"
1604,"1079"
1605,"1003"
1606,"986"
1607,"996"
1608,"1046"
1609,"999"
1610,"1075"
1611,"1030"
1612,"988"
1613,"1065"
1614,"1017"
1615,"999"
1616,"982"
1617,"971"
1618,"946"
1619,"886"
1620,"941"
1621,"925"
1622,"874"
1623,"899"
1624,"861"
1625,"816"
1626,"918"
1627,"852"
1628,"849"
1629,"836"
1630,"861"
1631,"864"
1632,"761"
1633,"865"
1634,"806"
1635,"815"
1636,"748"
1637,"799"
1638,"774"
1639,"811"
1640,"707"
1641,"811"
1642,"751"
1643,"780"
1644,"739"
1645,"736"
1646,"761"
1647,"753"
1648,"813"
1649,"721"
1650,"740"
1651,"715"
1652,"728"
1653,"685"
1654,"759"
1655,"692"
1656,"684"
1657,"641"
1658,"663"
1659,"648"
1660,"684"
1661,"679"
1662,"681"
1663,"687"
1664,"674"
1665,"611"
1666,"629"
1667,"621"
1668,"610"
1669,"590"
1670,"552"
1671,"598"
1672,"566"
1673,"580"
1674,"530"
1675,"597"
1676,"534"
1677,"567"
1678,"571"
1679,"576"
1680,"515"
1681,"520"
1682,"545"
1683,"568"
1684,"532"
1685,"523"
1686,"508"
1687,"523"
1688,"472"
1689,"471"
1690,"519"
1691,"495"
1692,"470"
1693,"464"
1694,"491"
1695,"456"
1696,"493"
1697,"459"
1698,"455"
1699,"466"
1700,"437"
1701,"401"
1702,"472"
1703,"434"
1704,"424"
1705,"431"
1706,"435"
1707,"446"
1708,"387"
1709,"430"
1710,"369"
1711,"371"
1712,"393"
1713,"361"
1714,"376"
1715,"375"
1716,"350"
1717,"387"
1718,"352"
1719,"354"
1720,"364"
1721,"342"
1722,"345"
1723,"352"
1724,"294"
1725,"301"
1726,"295"
1727,"317"
1728,"286"
1729,"315"
1730,"272"
1731,"310"
1732,"281"
1733,"275"
1734,"266"
1735,"269"
1736,"288"
1737,"299"
1738,"264"
1739,"281"
1740,"249"
1741,"251"
1742,"241"
1743,"229"
1744,"234"
1745,"225"
1746,"224"
1747,"208"
1748,"218"
1749,"229"
1750,"178"
1751,"206"
1752,"206"
1753,"203"
1754,"204"
1755,"205"
1756,"202"
1757,"200"
1758,"163"
1759,"196"
1760,"160"
1761,"174"
1762,"167"
1763,"183"
1764,"172"
1765,"168"
1766,"148"
1767,"158"
1768,"148"
1769,"136"
1770,"158"
1771,"135"
1772,"150"
1773,"130"
1774,"122"
1775,"117"
1776,"116"
1777,"132"
1778,"124"
1779,"108"
1780,"109"
1781,"99"
1782,"90"
1783,"104"
1784,"97"
1785,"125"
1786,"123"
1787,"87"
1788,"97"
1789,"94"
1790,"94"
1791,"83"
1792,"89"
1793,"90"
1794,"81"
1795,"92"
1796,"85"
1797,"87"
1798,"75"
1799,"74"
1800,"88"
1801,"76"
1802,"73"
1803,"86"
1804,"74"
1805,"76"
1806,"63"
1807,"85"
1808,"69"
1809,"60"
1810,"65"
1811,"67"
1812,"70"
1813,"69"
1814,"55"
1815,"66"
1816,"72"
1817,"60"
1818,"59"
1819,"65"
1820,"62"
1821,"57"
1822,"61"
1823,"40"
1824,"54"
1825,"74"
1826,"45"
1827,"59"
1828,"60"
1829,"50"
1830,"50"
1831,"52"
1832,"48"
1833,"52"
1834,"59"
1835,"47"
1836,"42"
1837,"50"
1838,"44"
1839,"54"
1840,"39"
1841,"39"
1842,"54"
1843,"50"
1844,"44"
1845,"50"
1846,"39"
1847,"44"
1848,"39"
1849,"50"
1850,"39"
1851,"37"
1852,"41"
1853,"47"
1854,"31"
1855,"39"
1856,"45"
1857,"40"
1858,"38"
1859,"40"
1860,"39"
1861,"39"
1862,"40"
1863,"43"
1864,"42"
1865,"42"
1866,"27"
1867,"33"
1868,"30"
1869,"42"
1870,"39"
1871,"42"
1872,"48"
1873,"36"
1874,"32"
1875,"43"
1876,"30"
1877,"28"
1878,"41"
1879,"27"
1880,"37"
1881,"32"
1882,"30"
1883,"32"
1884,"39"
1885,"31"
1886,"29"
1887,"44"
1888,"38"
1889,"29"
1890,"27"
1891,"31"
1892,"27"
1893,"35"
1894,"32"
1895,"37"
1896,"31"
1897,"39"
1898,"25"
