Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"2"
Duration Time,60.004
Ambient Temperature,"94.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"3366015"
Raw Accumulated Counts,"3955973"
Valid Count Last Packet,"52344"
Raw Count Last Packet,"61443"
Live Time,50.954998
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0851
Number of Channels,2048
Vacuum,680
Channel#,Intensity
0,"1693"
1,"1384"
2,"900"
3,"621"
4,"315"
5,"70"
6,"10"
7,"5"
8,"3"
9,"0"
10,"0"
11,"2"
12,"0"
13,"0"
14,"1"
15,"1"
16,"1"
17,"2"
18,"0"
19,"0"
20,"0"
21,"2"
22,"0"
23,"1"
24,"0"
25,"0"
26,"0"
27,"0"
28,"0"
29,"0"
30,"2"
31,"23"
32,"123"
33,"314"
34,"437"
35,"558"
36,"592"
37,"636"
38,"611"
39,"610"
40,"617"
41,"629"
42,"598"
43,"576"
44,"580"
45,"582"
46,"607"
47,"586"
48,"592"
49,"605"
50,"576"
51,"584"
52,"580"
53,"637"
54,"613"
55,"596"
56,"545"
57,"523"
58,"583"
59,"536"
60,"559"
61,"560"
62,"611"
63,"556"
64,"499"
65,"522"
66,"559"
67,"516"
68,"523"
69,"576"
70,"558"
71,"568"
72,"616"
73,"626"
74,"641"
75,"626"
76,"599"
77,"586"
78,"558"
79,"560"
80,"573"
81,"633"
82,"658"
83,"826"
84,"1088"
85,"1334"
86,"1532"
87,"1466"
88,"1376"
89,"1046"
90,"852"
91,"717"
92,"638"
93,"612"
94,"657"
95,"664"
96,"720"
97,"707"
98,"744"
99,"686"
100,"706"
101,"631"
102,"600"
103,"623"
104,"592"
105,"626"
106,"624"
107,"667"
108,"698"
109,"712"
110,"935"
111,"1282"
112,"1760"
113,"2300"
114,"2699"
115,"2773"
116,"2581"
117,"2096"
118,"1541"
119,"1169"
120,"1020"
121,"901"
122,"917"
123,"861"
124,"865"
125,"811"
126,"850"
127,"961"
128,"1188"
129,"1458"
130,"1920"
131,"2550"
132,"3439"
133,"4058"
134,"4658"
135,"4953"
136,"4855"
137,"4655"
138,"4235"
139,"4129"
140,"3973"
141,"3779"
142,"3712"
143,"3528"
144,"3449"
145,"3612"
146,"3798"
147,"3885"
148,"3645"
149,"3171"
150,"2613"
151,"2057"
152,"1553"
153,"1358"
154,"1172"
155,"1225"
156,"1282"
157,"1293"
158,"1324"
159,"1303"
160,"1432"
161,"1509"
162,"1491"
163,"1726"
164,"1860"
165,"1937"
166,"1938"
167,"1774"
168,"1601"
169,"1299"
170,"1270"
171,"1073"
172,"1007"
173,"1072"
174,"1126"
175,"1208"
176,"1427"
177,"1859"
178,"2876"
179,"4565"
180,"7240"
181,"10774"
182,"13978"
183,"16330"
184,"17513"
185,"16035"
186,"12889"
187,"9503"
188,"6339"
189,"3947"
190,"2525"
191,"1892"
192,"1606"
193,"1651"
194,"1858"
195,"2194"
196,"2796"
197,"3365"
198,"3904"
199,"4232"
200,"4411"
201,"4097"
202,"3480"
203,"3016"
204,"2510"
205,"2087"
206,"1919"
207,"1798"
208,"1835"
209,"1911"
210,"1899"
211,"2128"
212,"2369"
213,"2591"
214,"3147"
215,"3976"
216,"6076"
217,"10364"
218,"18728"
219,"33871"
220,"57940"
221,"89869"
222,"127322"
223,"159391"
224,"178746"
225,"178862"
226,"160149"
227,"127224"
228,"89331"
229,"56344"
230,"32051"
231,"16598"
232,"8285"
233,"4541"
234,"3175"
235,"3308"
236,"4209"
237,"5766"
238,"7935"
239,"10633"
240,"13619"
241,"16778"
242,"20741"
243,"23834"
244,"27085"
245,"28381"
246,"27935"
247,"25082"
248,"20299"
249,"15217"
250,"10210"
251,"6627"
252,"4420"
253,"3088"
254,"2557"
255,"2586"
256,"2785"
257,"2802"
258,"2755"
259,"2446"
260,"1989"
261,"1669"
262,"1295"
263,"1158"
264,"1011"
265,"966"
266,"935"
267,"966"
268,"939"
269,"984"
270,"1110"
271,"1142"
272,"1332"
273,"1577"
274,"1701"
275,"1865"
276,"1871"
277,"1833"
278,"1672"
279,"1404"
280,"1224"
281,"1091"
282,"1049"
283,"1022"
284,"1075"
285,"1084"
286,"1242"
287,"1369"
288,"1354"
289,"1374"
290,"1371"
291,"1330"
292,"1292"
293,"1186"
294,"1146"
295,"1122"
296,"1127"
297,"1054"
298,"1028"
299,"1056"
300,"1030"
301,"977"
302,"990"
303,"975"
304,"1019"
305,"1031"
306,"1007"
307,"1014"
308,"1023"
309,"1054"
310,"1155"
311,"1245"
312,"1266"
313,"1486"
314,"1823"
315,"2196"
316,"2419"
317,"2791"
318,"3151"
319,"3112"
320,"2889"
321,"2774"
322,"2337"
323,"1937"
324,"1576"
325,"1359"
326,"1214"
327,"1102"
328,"1100"
329,"1026"
330,"1019"
331,"1022"
332,"1061"
333,"1037"
334,"1085"
335,"1120"
336,"1083"
337,"1124"
338,"1084"
339,"1135"
340,"1234"
341,"1146"
342,"1177"
343,"1185"
344,"1233"
345,"1299"
346,"1244"
347,"1372"
348,"1427"
349,"1386"
350,"1437"
351,"1452"
352,"1398"
353,"1484"
354,"1454"
355,"1427"
356,"1483"
357,"1488"
358,"1564"
359,"1615"
360,"1696"
361,"1844"
362,"1878"
363,"2099"
364,"2077"
365,"2236"
366,"2342"
367,"2567"
368,"2818"
369,"2957"
370,"3313"
371,"3458"
372,"3463"
373,"3333"
374,"3105"
375,"2748"
376,"2258"
377,"1963"
378,"1698"
379,"1377"
380,"1270"
381,"1229"
382,"1140"
383,"1039"
384,"1075"
385,"1110"
386,"1140"
387,"1114"
388,"1119"
389,"1173"
390,"1116"
391,"1195"
392,"1135"
393,"1170"
394,"1155"
395,"1188"
396,"1212"
397,"1236"
398,"1289"
399,"1350"
400,"1360"
401,"1409"
402,"1360"
403,"1385"
404,"1383"
405,"1448"
406,"1412"
407,"1496"
408,"1510"
409,"1626"
410,"1601"
411,"1593"
412,"1516"
413,"1505"
414,"1521"
415,"1373"
416,"1278"
417,"1294"
418,"1211"
419,"1194"
420,"1189"
421,"1200"
422,"1133"
423,"1164"
424,"1194"
425,"1193"
426,"1186"
427,"1201"
428,"1177"
429,"1233"
430,"1278"
431,"1214"
432,"1248"
433,"1224"
434,"1217"
435,"1168"
436,"1202"
437,"1227"
438,"1230"
439,"1210"
440,"1252"
441,"1241"
442,"1273"
443,"1277"
444,"1362"
445,"1403"
446,"1376"
447,"1487"
448,"1621"
