Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50705"
Duration Time,300.12
Ambient Temperature,"112.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"7559089"
Raw Accumulated Counts,"8073833"
Valid Count Last Packet,"23732"
Raw Count Last Packet,"25303"
Live Time,281.401031
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0184
Number of Channels,2048
Vacuum,1023
Channel#,Intensity
0,"9655"
1,"7663"
2,"4830"
3,"2586"
4,"1165"
5,"273"
6,"47"
7,"8"
8,"7"
9,"4"
10,"1"
11,"4"
12,"2"
13,"4"
14,"1"
15,"2"
16,"0"
17,"3"
18,"1"
19,"0"
20,"3"
21,"0"
22,"1"
23,"1"
24,"1"
25,"0"
26,"1"
27,"2"
28,"0"
29,"0"
30,"1"
31,"14"
32,"184"
33,"624"
34,"988"
35,"1260"
36,"1424"
37,"1389"
38,"1436"
39,"1396"
40,"1380"
41,"1386"
42,"1495"
43,"1401"
44,"1440"
45,"1529"
46,"1609"
47,"1632"
48,"1605"
49,"1678"
50,"1402"
51,"1453"
52,"1473"
53,"1468"
54,"1440"
55,"1471"
56,"1434"
57,"1419"
58,"1359"
59,"1444"
60,"1470"
61,"1425"
62,"1397"
63,"1252"
64,"1249"
65,"1237"
66,"1216"
67,"1157"
68,"1235"
69,"1267"
70,"1399"
71,"1662"
72,"1979"
73,"2169"
74,"2298"
75,"2123"
76,"1931"
77,"1755"
78,"1374"
79,"1266"
80,"1157"
81,"1110"
82,"1165"
83,"1204"
84,"1336"
85,"1344"
86,"1521"
87,"1578"
88,"1438"
89,"1329"
90,"1321"
91,"1122"
92,"1136"
93,"1141"
94,"1079"
95,"1081"
96,"1152"
97,"1090"
98,"1234"
99,"1310"
100,"1392"
101,"1342"
102,"1306"
103,"1286"
104,"1211"
105,"1193"
106,"1191"
107,"1163"
108,"1210"
109,"1226"
110,"1343"
111,"1466"
112,"1689"
113,"2010"
114,"2316"
115,"2399"
116,"2479"
117,"2379"
118,"2247"
119,"2152"
120,"1964"
121,"1883"
122,"1840"
123,"1994"
124,"2034"
125,"2108"
126,"2441"
127,"2796"
128,"3614"
129,"5149"
130,"7489"
131,"10689"
132,"14885"
133,"18751"
134,"21490"
135,"22130"
136,"20593"
137,"17851"
138,"15998"
139,"15074"
140,"15813"
141,"16731"
142,"17287"
143,"17321"
144,"17394"
145,"18073"
146,"18897"
147,"19392"
148,"19059"
149,"17205"
150,"13744"
151,"10479"
152,"7471"
153,"5216"
154,"4083"
155,"3628"
156,"3483"
157,"3693"
158,"3769"
159,"3706"
160,"3443"
161,"3077"
162,"2881"
163,"2595"
164,"2529"
165,"2482"
166,"2634"
167,"2611"
168,"2539"
169,"2453"
170,"2284"
171,"2151"
172,"2081"
173,"2041"
174,"2012"
