Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50822"
Duration Time,300.111
Ambient Temperature,"114.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"9285938"
Raw Accumulated Counts,"10070758"
Valid Count Last Packet,"28859"
Raw Count Last Packet,"31362"
Live Time,277.144897
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0095
Number of Channels,2048
Vacuum,1023
Channel#,Intensity
0,"9571"
1,"7358"
2,"4732"
3,"2743"
4,"1193"
5,"283"
6,"51"
7,"17"
8,"5"
9,"4"
10,"5"
11,"0"
12,"4"
13,"1"
14,"3"
15,"1"
16,"0"
17,"0"
18,"0"
19,"0"
20,"0"
21,"2"
22,"2"
23,"1"
24,"0"
25,"0"
26,"2"
27,"0"
28,"1"
29,"4"
30,"0"
31,"20"
32,"166"
33,"650"
34,"1104"
35,"1303"
36,"1493"
37,"1532"
38,"1503"
39,"1510"
40,"1496"
41,"1489"
42,"1542"
43,"1559"
44,"1572"
45,"1569"
46,"1725"
47,"1751"
48,"1686"
49,"1590"
50,"1548"
51,"1482"
52,"1468"
53,"1517"
54,"1521"
55,"1509"
56,"1443"
57,"1436"
58,"1513"
59,"1434"
60,"1478"
61,"1526"
62,"1360"
63,"1268"
64,"1235"
65,"1213"
66,"1230"
67,"1251"
68,"1191"
69,"1189"
70,"1251"
71,"1308"
72,"1338"
73,"1351"
74,"1323"
75,"1285"
76,"1279"
77,"1258"
78,"1240"
79,"1151"
80,"1165"
81,"1169"
82,"1239"
83,"1187"
84,"1339"
85,"1480"
86,"1535"
87,"1539"
88,"1490"
89,"1434"
90,"1352"
91,"1270"
92,"1157"
93,"1139"
94,"1151"
95,"1209"
96,"1138"
97,"1210"
98,"1290"
99,"1386"
100,"1361"
101,"1292"
102,"1327"
103,"1320"
104,"1289"
105,"1268"
106,"1256"
107,"1299"
108,"1250"
109,"1273"
110,"1433"
111,"1574"
112,"1809"
113,"2051"
114,"2351"
115,"2535"
116,"2670"
117,"2584"
118,"2406"
119,"2221"
120,"2041"
121,"1984"
122,"2025"
123,"2012"
124,"2096"
125,"2211"
126,"2577"
127,"2972"
128,"3780"
129,"5245"
130,"7701"
131,"11005"
132,"15186"
133,"19260"
134,"22572"
135,"23290"
136,"21456"
137,"18972"
138,"16667"
139,"15731"
140,"16183"
141,"16874"
142,"17851"
143,"17705"
144,"17766"
145,"17681"
146,"18542"
147,"19182"
148,"18976"
149,"17073"
150,"14213"
151,"10908"
152,"7830"
153,"5480"
154,"4258"
155,"3758"
156,"3687"
157,"3763"
158,"3803"
159,"3906"
160,"3679"
161,"3366"
162,"3131"
163,"2826"
164,"2823"
165,"2792"
166,"2675"
167,"2831"
168,"2852"
169,"2615"
170,"2690"
171,"2475"
172,"2471"
173,"2393"
174,"2448"
175,"2499"
176,"2572"
177,"2794"
178,"2957"
179,"3311"
180,"3580"
181,"3962"
182,"4249"
183,"4467"
184,"4532"
185,"4482"
186,"4297"
187,"4028"
188,"3760"
189,"3636"
190,"3683"
191,"3727"
192,"3727"
193,"3803"
194,"3761"
195,"3973"
196,"3841"
197,"3916"
198,"3992"
199,"3824"
200,"4130"
201,"4051"
202,"4156"
203,"4153"
204,"4230"
205,"4280"
206,"4295"
207,"4268"
208,"4309"
209,"4441"
210,"4299"
211,"4435"
212,"4501"
213,"4493"
214,"4516"
215,"4580"
216,"4855"
217,"4768"
218,"4978"
219,"5061"
220,"5139"
221,"5456"
222,"5536"
223,"5937"
224,"5891"
225,"6049"
226,"6094"
227,"5881"
228,"5702"
229,"5501"
230,"5379"
231,"5385"
232,"5383"
233,"5217"
234,"5123"
235,"5220"
236,"5463"
237,"5371"
238,"5427"
239,"5592"
240,"5501"
241,"5583"
242,"5804"
243,"5912"
244,"5974"
245,"5912"
246,"6087"
247,"6187"
248,"6165"
249,"6291"
250,"6324"
251,"6292"
252,"6272"
253,"6443"
254,"6437"
255,"6636"
256,"6745"
257,"6816"
258,"6721"
259,"6784"
260,"7113"
261,"7178"
262,"7617"
263,"8253"
264,"9054"
265,"10665"
266,"13159"
267,"16225"
268,"19756"
269,"23265"
270,"25278"
271,"26089"
272,"24537"
273,"21930"
274,"18216"
275,"15035"
276,"12451"
277,"10818"
278,"9902"
279,"9288"
280,"8984"
281,"8996"
282,"9145"
283,"9241"
284,"9394"
285,"9499"
286,"9586"
287,"9911"
288,"10114"
289,"10417"
290,"10598"
291,"11063"
292,"11587"
293,"12311"
294,"13033"
295,"14042"
296,"14260"
297,"14435"
298,"14234"
299,"13772"
300,"13120"
301,"12605"
302,"11985"
303,"11821"
304,"11499"
305,"11558"
306,"11698"
307,"12044"
308,"12119"
309,"12799"
310,"12952"
311,"13422"
312,"13973"
313,"14388"
314,"14777"
315,"15418"
316,"15873"
317,"16672"
318,"17210"
319,"17621"
320,"17902"
321,"17604"
322,"16567"
323,"16005"
324,"14816"
325,"14003"
326,"13230"
327,"12943"
328,"12788"
329,"12757"
330,"12366"
331,"12532"
332,"12571"
333,"12812"
334,"12794"
335,"12990"
336,"13070"
337,"13206"
338,"13412"
339,"13464"
340,"13794"
341,"14290"
342,"13942"
343,"14521"
344,"14675"
345,"14971"
346,"14806"
347,"14784"
348,"14986"
349,"14961"
350,"14954"
351,"14979"
352,"15400"
353,"15561"
354,"15925"
355,"16341"
356,"17083"
357,"18399"
358,"19521"
359,"21215"
360,"23021"
361,"24810"
362,"26830"
363,"28563"
364,"30035"
365,"31093"
366,"32198"
367,"32721"
368,"33251"
369,"34110"
370,"34792"
371,"36060"
372,"37190"
373,"36851"
374,"36087"
375,"33326"
376,"30046"
377,"26046"
378,"22385"
379,"19314"
380,"16888"
381,"15175"
382,"14166"
383,"13631"
384,"13489"
385,"13293"
386,"13514"
387,"13294"
388,"13297"
389,"13417"
390,"13613"
391,"13715"
392,"14174"
393,"14374"
394,"14946"
395,"15660"
396,"17076"
397,"18839"
398,"20838"
399,"23367"
400,"25344"
401,"26953"
402,"28070"
403,"27266"
404,"26259"
405,"24599"
406,"22620"
407,"20504"
408,"18779"
409,"17869"
410,"17001"
411,"16613"
412,"16149"
413,"16210"
414,"16132"
415,"15453"
416,"14904"
417,"14545"
418,"14008"
419,"13767"
420,"13376"
421,"13516"
422,"13366"
423,"13326"
424,"13870"
425,"14395"
426,"15307"
427,"16247"
428,"17417"
429,"18679"
430,"20006"
431,"20592"
432,"20659"
433,"20462"
434,"19437"
435,"18117"
436,"17063"
437,"15766"
438,"15147"
439,"14425"
440,"14156"
441,"13990"
442,"14252"
443,"14460"
444,"14611"
445,"15062"
446,"14754"
447,"14534"
448,"14437"
449,"14033"
450,"13718"
451,"13383"
452,"13300"
453,"13056"
454,"12891"
455,"12936"
456,"12966"
457,"12934"
458,"12889"
459,"12896"
460,"13148"
461,"12936"
462,"13100"
463,"12896"
464,"12941"
465,"12963"
466,"13110"
467,"13012"
468,"13083"
469,"12928"
470,"12974"
471,"12752"
472,"12989"
473,"13082"
474,"13162"
475,"13514"
476,"13496"
477,"13403"
478,"13593"
479,"13636"
480,"13639"
481,"13664"
482,"13117"
483,"13266"
484,"13171"
485,"12894"
486,"12912"
487,"12891"
488,"12744"
489,"12681"
490,"12970"
491,"12584"
492,"12672"
493,"12852"
494,"12744"
495,"12688"
496,"12657"
497,"12597"
498,"12831"
499,"12686"
500,"12397"
501,"12795"
502,"12663"
503,"12460"
504,"12451"
505,"12520"
506,"12462"
507,"12219"
508,"12472"
509,"12421"
510,"12542"
511,"12491"
512,"12384"
513,"12602"
514,"12377"
515,"12390"
516,"12270"
517,"12185"
518,"12489"
519,"12302"
520,"12247"
521,"12282"
522,"12146"
523,"11974"
524,"12271"
525,"12374"
526,"12212"
527,"12026"
528,"12293"
529,"12277"
530,"12045"
531,"11919"
532,"11877"
533,"11970"
534,"11974"
535,"12057"
536,"11952"
537,"11823"
538,"11646"
539,"11948"
540,"11965"
541,"11561"
542,"11783"
543,"11838"
544,"11610"
545,"11855"
546,"11924"
547,"11582"
548,"11519"
549,"11491"
550,"11696"
551,"11477"
552,"11476"
553,"11496"
554,"11414"
555,"11339"
556,"11276"
557,"11497"
558,"11237"
559,"11359"
560,"11155"
561,"11361"
562,"11076"
563,"11205"
564,"11259"
565,"11128"
566,"11094"
567,"11236"
568,"10969"
569,"11080"
570,"11025"
571,"11109"
572,"10972"
573,"10991"
574,"11001"
575,"10677"
576,"10765"
577,"10891"
578,"10739"
579,"10624"
580,"10733"
581,"10745"
582,"10566"
583,"10596"
584,"10593"
585,"10561"
586,"10463"
587,"10326"
588,"10453"
589,"10325"
590,"10432"
591,"10423"
592,"10335"
593,"10308"
594,"10458"
595,"10323"
596,"10431"
597,"10365"
598,"10224"
599,"10053"
600,"10127"
601,"10102"
602,"9964"
603,"10090"
604,"10066"
605,"9777"
606,"9907"
607,"9872"
608,"9816"
609,"9724"
610,"9928"
611,"9811"
612,"9903"
613,"9581"
614,"9785"
615,"9680"
616,"9668"
617,"9461"
618,"9563"
619,"9542"
620,"9515"
621,"9427"
622,"9539"
623,"9348"
624,"9496"
625,"9495"
626,"9445"
627,"9310"
628,"9506"
629,"9456"
630,"9325"
631,"9392"
632,"9262"
633,"9236"
634,"9191"
635,"9282"
636,"9059"
637,"9138"
638,"8939"
639,"8968"
640,"8963"
641,"8670"
642,"8865"
643,"8830"
644,"8784"
645,"8776"
646,"8579"
647,"8463"
648,"8701"
649,"8542"
650,"8788"
651,"8648"
652,"8514"
653,"8570"
654,"8442"
655,"8446"
656,"8425"
657,"8219"
658,"8278"
659,"8269"
660,"8080"
661,"8303"
662,"8171"
663,"7987"
664,"8134"
665,"8196"
666,"8016"
667,"8029"
668,"7924"
