Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-11310"
Duration Time,300.392
Ambient Temperature,"109.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8720650"
Raw Accumulated Counts,"9434903"
Valid Count Last Packet,"27190"
Raw Count Last Packet,"29363"
Live Time,277.975739
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0192
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"9520"
1,"7613"
2,"4738"
3,"2816"
4,"1314"
5,"320"
6,"46"
7,"5"
8,"5"
9,"8"
10,"3"
11,"4"
12,"2"
13,"1"
14,"0"
15,"2"
16,"1"
17,"1"
18,"1"
19,"2"
20,"0"
21,"1"
22,"0"
23,"0"
24,"0"
25,"0"
26,"0"
27,"0"
28,"0"
29,"0"
30,"1"
31,"22"
32,"243"
33,"876"
34,"1471"
35,"1829"
36,"1844"
37,"1940"
38,"2005"
39,"1987"
40,"1939"
41,"1964"
42,"1935"
43,"1950"
44,"1982"
45,"2034"
46,"2019"
47,"2038"
48,"2062"
49,"1985"
50,"1904"
51,"1879"
52,"1888"
53,"1912"
54,"1869"
55,"1882"
56,"1811"
57,"1857"
58,"1823"
59,"1893"
60,"1822"
61,"1784"
62,"1786"
63,"1712"
64,"1665"
65,"1633"
66,"1542"
67,"1590"
68,"1518"
69,"1563"
70,"1588"
71,"1491"
72,"1536"
73,"1643"
74,"1577"
75,"1560"
76,"1555"
77,"1549"
78,"1456"
79,"1535"
80,"1610"
81,"1850"
82,"2331"
83,"3360"
84,"4956"
85,"7033"
86,"8690"
87,"9208"
88,"8277"
89,"6589"
90,"4813"
91,"3206"
92,"2314"
93,"1856"
94,"1547"
95,"1450"
96,"1396"
97,"1384"
98,"1454"
99,"1435"
100,"1428"
101,"1482"
102,"1488"
103,"1478"
104,"1417"
105,"1430"
106,"1445"
107,"1447"
108,"1429"
109,"1461"
110,"1543"
111,"1613"
112,"1731"
113,"1919"
114,"2213"
115,"2346"
116,"2386"
117,"2405"
118,"2292"
119,"2153"
120,"2100"
121,"1974"
122,"1992"
123,"2080"
124,"2066"
125,"2283"
126,"2529"
127,"2892"
128,"3663"
129,"4862"
130,"7108"
131,"9998"
132,"13817"
133,"17411"
134,"20426"
135,"21004"
136,"19748"
137,"17262"
138,"15271"
139,"14691"
140,"15017"
141,"16112"
142,"16677"
143,"16727"
144,"16847"
145,"17116"
146,"17918"
147,"18591"
148,"18285"
149,"16845"
150,"13905"
151,"10606"
152,"7430"
153,"5295"
154,"4187"
155,"3602"
156,"3465"
157,"3536"
158,"3735"
159,"3685"
160,"3510"
161,"3348"
162,"3073"
163,"2758"
164,"2679"
165,"2605"
166,"2599"
167,"2622"
168,"2503"
169,"2449"
170,"2225"
171,"2213"
172,"2033"
173,"2005"
174,"1875"
175,"1988"
176,"2124"
177,"1920"
178,"2135"
179,"2197"
180,"2433"
181,"2704"
182,"2975"
183,"3296"
184,"3528"
185,"3498"
186,"3403"
187,"3242"
188,"2953"
189,"2605"
190,"2666"
191,"2583"
192,"2515"
193,"2657"
194,"2652"
195,"2702"
196,"2816"
197,"2802"
198,"2890"
199,"2923"
200,"2996"
201,"3165"
202,"3088"
203,"3113"
204,"3035"
205,"2997"
206,"2932"
207,"2993"
208,"3118"
209,"3057"
210,"3073"
211,"3013"
212,"3111"
213,"3178"
214,"3112"
215,"3128"
216,"3288"
217,"3278"
218,"3489"
219,"3602"
220,"3646"
221,"3903"
222,"4038"
223,"4258"
224,"4384"
225,"4327"
226,"4399"
227,"4379"
228,"4190"
229,"4008"
230,"4030"
231,"3838"
232,"3799"
233,"3797"
234,"3721"
235,"3852"
236,"3880"
237,"3967"
238,"4038"
239,"4164"
240,"4211"
241,"4423"
242,"4523"
243,"4550"
244,"4685"
245,"4694"
246,"4794"
247,"4757"
248,"4818"
249,"4865"
250,"4852"
251,"4801"
252,"4873"
253,"4940"
254,"4840"
255,"4933"
256,"5063"
257,"5041"
258,"5141"
259,"5407"
260,"5298"
261,"5561"
262,"5602"
263,"5780"
264,"5596"
265,"5827"
266,"5752"
267,"5978"
268,"5934"
269,"6003"
270,"6125"
271,"5951"
272,"5977"
273,"5985"
274,"5864"
275,"5982"
276,"5904"
277,"5801"
278,"5952"
279,"6075"
280,"6093"
281,"6146"
282,"6360"
283,"6383"
284,"6368"
285,"6431"
286,"6555"
287,"6361"
288,"6600"
289,"6660"
290,"6682"
291,"6796"
292,"7074"
293,"7082"
294,"7138"
295,"6984"
296,"6900"
297,"6952"
298,"7012"
299,"6890"
300,"6929"
301,"7030"
302,"6787"
303,"6864"
304,"6892"
305,"7178"
306,"7161"
307,"7217"
308,"7222"
309,"7474"
310,"7648"
311,"7812"
312,"8112"
313,"8572"
314,"9069"
315,"9609"
316,"10151"
317,"11097"
318,"12023"
