Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"593"
Duration Time,300.717
Ambient Temperature,"111.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"9006329"
Raw Accumulated Counts,"9751508"
Valid Count Last Packet,"28059"
Raw Count Last Packet,"30230"
Live Time,278.150848
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0199
Number of Channels,2048
Vacuum,683
Channel#,Intensity
432,"40957"
433,"38828"
434,"35049"
435,"29759"
436,"24769"
437,"19807"
438,"15894"
439,"13272"
440,"11625"
441,"10514"
442,"9730"
443,"9584"
444,"9477"
445,"9485"
446,"9709"
447,"9434"
448,"9449"
449,"9401"
450,"9495"
451,"9480"
452,"9553"
453,"9410"
454,"9713"
455,"9584"
456,"9653"
457,"9671"
458,"9715"
459,"9549"
460,"9867"
461,"9709"
462,"9911"
463,"9778"
464,"9948"
465,"9696"
466,"9997"
467,"9905"
468,"10048"
469,"10198"
470,"10337"
471,"10410"
472,"11203"
473,"11617"
474,"12353"
475,"12882"
476,"13817"
477,"14617"
478,"14982"
479,"14865"
480,"14476"
481,"14118"
482,"13096"
483,"12254"
484,"11678"
485,"11167"
486,"10631"
487,"10504"
488,"10099"
489,"9933"
490,"10038"
491,"9856"
492,"10040"
493,"10295"
494,"10067"
495,"10039"
496,"10064"
497,"10002"
498,"10172"
499,"10204"
500,"10262"
501,"10125"
502,"10070"
503,"10086"
504,"10220"
505,"10086"
506,"10121"
507,"9939"
508,"10121"
509,"10079"
510,"10216"
511,"10227"
512,"10120"
513,"10058"
514,"10325"
515,"10262"
516,"10197"
517,"10255"
518,"10137"
519,"10144"
520,"10143"
521,"10374"
522,"10201"
523,"10164"
524,"10095"
525,"10321"
526,"10160"
527,"10033"
528,"10260"
529,"10336"
530,"10140"
531,"10094"
532,"10209"
533,"10142"
534,"10287"
535,"10112"
536,"10369"
537,"10208"
538,"10295"
539,"10153"
540,"10100"
541,"10290"
542,"10277"
543,"10145"
544,"10194"
545,"10014"
546,"10064"
547,"9947"
548,"10117"
549,"9963"
550,"10050"
551,"10212"
552,"10050"
553,"10177"
554,"10114"
555,"10125"
556,"10102"
557,"9951"
558,"10195"
559,"10008"
560,"10054"
561,"10047"
562,"10058"
563,"10009"
