Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK45701"
Duration Time,300.312
Ambient Temperature,"114.7"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"33806363"
Raw Accumulated Counts,"51997907"
Valid Count Last Packet,"100143"
Raw Count Last Packet,"153653"
Live Time,193.776993
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0322
Number of Channels,2048
Vacuum,691
Channel#,Intensity
0,"6307"
1,"4878"
2,"3647"
3,"2248"
4,"910"
5,"219"
6,"41"
7,"18"
8,"17"
9,"7"
10,"11"
11,"7"
12,"0"
13,"5"
14,"4"
15,"1"
16,"4"
17,"4"
18,"4"
19,"1"
20,"1"
21,"2"
22,"3"
23,"2"
24,"4"
25,"0"
26,"5"
27,"2"
28,"3"
29,"6"
30,"24"
31,"189"
32,"816"
33,"1912"
34,"2595"
35,"3122"
36,"3096"
37,"3303"
38,"3214"
39,"3183"
40,"3123"
41,"3118"
42,"3041"
43,"3108"
44,"3083"
45,"2983"
46,"3025"
47,"3114"
48,"3109"
49,"2931"
50,"2978"
51,"2875"
52,"2929"
53,"2857"
54,"2823"
55,"2833"
56,"2766"
57,"2869"
58,"2763"
59,"2782"
60,"2733"
61,"2670"
62,"2722"
63,"2612"
64,"2538"
65,"2565"
66,"2501"
67,"2507"
68,"2504"
69,"2526"
70,"2591"
71,"2682"
72,"2721"
73,"2774"
74,"2876"
75,"2641"
76,"2701"
77,"2497"
78,"2481"
79,"2403"
80,"2465"
81,"2415"
82,"2351"
83,"2564"
84,"2639"
85,"2753"
86,"2872"
87,"2785"
88,"2845"
89,"2685"
90,"2475"
91,"2566"
92,"2452"
93,"2512"
94,"2533"
95,"2476"
96,"2508"
97,"2515"
98,"2513"
99,"2565"
100,"2512"
101,"2561"
102,"2585"
103,"2600"
104,"2572"
105,"2563"
106,"2589"
107,"2529"
108,"2606"
109,"2674"
110,"2694"
111,"2828"
112,"2981"
113,"3312"
114,"3481"
115,"3582"
116,"3625"
117,"3541"
118,"3360"
119,"3392"
120,"3372"
121,"3295"
122,"3315"
123,"3276"
124,"3464"
125,"3628"
126,"3742"
127,"4163"
128,"4891"
129,"6072"
130,"7941"
131,"10300"
132,"12921"
133,"15409"
134,"16909"
135,"16903"
136,"15845"
137,"14583"
138,"13887"
139,"13714"
140,"14878"
141,"15710"
142,"16271"
143,"15946"
144,"15911"
145,"15711"
146,"15832"
147,"16087"
148,"15271"
149,"13690"
150,"11483"
151,"9312"
152,"7262"
153,"5969"
154,"5139"
155,"4731"
156,"4641"
157,"4622"
158,"4662"
159,"4672"
160,"4508"
161,"4261"
162,"3999"
163,"3887"
164,"3968"
165,"4077"
166,"3915"
167,"3959"
168,"3930"
169,"4014"
170,"3674"
171,"3569"
172,"3555"
173,"3419"
174,"3608"
175,"3519"
176,"3604"
177,"3732"
178,"3895"
179,"4343"
180,"4962"
181,"5562"
182,"6192"
183,"6870"
184,"7093"
185,"7029"
186,"6424"
187,"5717"
188,"5019"
189,"4418"
190,"4057"
191,"3880"
192,"4047"
193,"4021"
194,"4141"
195,"4038"
196,"4101"
197,"4387"
198,"4398"
199,"4338"
200,"4571"
201,"4579"
202,"4689"
203,"4586"
204,"4433"
205,"4491"
206,"4544"
207,"4516"
208,"4522"
209,"4700"
210,"4762"
211,"4759"
212,"4852"
213,"5020"
214,"5173"
215,"5184"
216,"5186"
217,"5381"
218,"5504"
219,"5626"
220,"5852"
221,"6135"
222,"6259"
223,"6515"
224,"6778"
225,"6789"
226,"6918"
227,"6900"
228,"6592"
229,"6415"
230,"6431"
231,"6368"
232,"6457"
233,"6522"
234,"6474"
235,"6659"
236,"6691"
237,"6882"
238,"6928"
239,"6981"
240,"7164"
241,"7111"
242,"7350"
243,"7380"
244,"7488"
245,"7516"
246,"7810"
247,"7822"
248,"7997"
249,"7587"
250,"7737"
251,"8197"
252,"8728"
253,"9642"
254,"10763"
255,"12097"
256,"13977"
257,"15320"
258,"16149"
259,"16260"
260,"16067"
261,"15558"
262,"15821"
263,"18161"
264,"23752"
265,"34071"
266,"49671"
267,"69391"
268,"88821"
269,"104921"
270,"111959"
271,"109077"
272,"97398"
273,"77893"
274,"57867"
275,"39759"
276,"26522"
277,"17734"
278,"12786"
279,"10538"
280,"9240"
281,"8840"
282,"8777"
283,"8760"
284,"8849"
285,"9050"
286,"9253"
287,"9579"
288,"9873"
289,"10705"
290,"12159"
291,"13697"
292,"15953"
293,"18770"
294,"22276"
295,"25177"
296,"27142"
297,"27187"
298,"26418"
299,"23747"
300,"20292"
301,"17450"
302,"14752"
303,"12631"
304,"11104"
305,"10756"
306,"10255"
307,"10286"
308,"10312"
309,"10598"
310,"10923"
311,"11218"
312,"11789"
313,"12262"
314,"12834"
315,"13752"
316,"14416"
317,"15316"
318,"16533"
319,"17139"
320,"17550"
321,"17565"
322,"17511"
323,"17242"
324,"17113"
325,"17179"
326,"17304"
327,"18095"
328,"19140"
329,"20150"
330,"21226"
331,"22935"
332,"25166"
333,"28506"
334,"34328"
335,"46358"
336,"70682"
337,"120918"
338,"214018"
339,"378398"
340,"634613"
341,"999831"
342,"1454693"
343,"1948684"
344,"2399596"
345,"2703622"
346,"2789294"
347,"2633789"
348,"2281491"
349,"1809542"
350,"1317992"
351,"881851"
352,"546539"
353,"315172"
354,"173084"
355,"93003"
356,"52170"
357,"32542"
358,"23710"
359,"19863"
360,"18595"
361,"18124"
362,"18177"
363,"18686"
364,"19216"
365,"19864"
366,"20803"
367,"22054"
368,"23585"
369,"26273"
370,"29388"
371,"33911"
372,"40165"
373,"49892"
374,"65510"
375,"90734"
376,"128405"
377,"181614"
378,"245467"
379,"316053"
380,"376723"
381,"419338"
382,"432046"
383,"409688"
384,"361124"
385,"292308"
386,"220147"
387,"153150"
388,"100243"
389,"61065"
390,"36218"
391,"20878"
392,"12564"
393,"8403"
394,"6331"
395,"5445"
396,"5104"
397,"4808"
398,"4885"
399,"4876"
400,"5113"
401,"5039"
402,"5027"
403,"4900"
404,"5075"
405,"4793"
406,"4763"
407,"4848"
408,"4740"
409,"4723"
410,"4787"
411,"4779"
412,"4788"
413,"4773"
414,"4673"
415,"4724"
416,"4364"
417,"4329"
418,"4198"
419,"4036"
420,"3952"
421,"3815"
422,"3914"
423,"3921"
424,"4192"
425,"4189"
426,"4414"
427,"4793"
428,"5099"
429,"5396"
430,"5617"
431,"5552"
432,"5543"
433,"5198"
434,"5123"
435,"4800"
436,"4497"
437,"4159"
438,"3881"
439,"3879"
440,"3607"
441,"3610"
442,"3600"
443,"3536"
444,"3479"
445,"3521"
446,"3502"
447,"3545"
448,"3514"
449,"3527"
450,"3435"
451,"3457"
452,"3406"
453,"3457"
454,"3417"
455,"3392"
456,"3324"
457,"3446"
458,"3487"
459,"3517"
460,"3580"
461,"3567"
462,"3509"
463,"3496"
464,"3494"
465,"3376"
466,"3362"
467,"3335"
468,"3282"
469,"3273"
470,"3280"
471,"3290"
472,"3343"
473,"3257"
474,"3420"
475,"3369"
476,"3470"
477,"3625"
478,"3629"
479,"3660"
480,"3637"
481,"3654"
482,"3442"
483,"3570"
484,"3373"
485,"3447"
486,"3462"
487,"3397"
488,"3500"
489,"3395"
490,"3357"
491,"3421"
492,"3350"
493,"3306"
494,"3414"
495,"3263"
496,"3195"
497,"3138"
498,"3165"
499,"3093"
500,"3097"
501,"3130"
502,"3110"
503,"3133"
504,"3143"
505,"3028"
506,"3079"
507,"3104"
508,"3083"
509,"3153"
510,"3088"
511,"3060"
512,"3057"
513,"3167"
514,"3078"
515,"3177"
516,"3126"
517,"3098"
518,"3140"
519,"3201"
520,"3198"
521,"3154"
522,"3181"
523,"3175"
524,"3264"
525,"3308"
526,"3298"
527,"3255"
528,"3319"
529,"3242"
530,"3102"
