Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50621"
Duration Time,300.355
Ambient Temperature,"108.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"15938131"
Raw Accumulated Counts,"18481268"
Valid Count Last Packet,"49281"
Raw Count Last Packet,"57331"
Live Time,258.532013
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0141
Number of Channels,2048
Vacuum,1023
Channel#,Intensity
0,"8765"
1,"6934"
2,"4578"
3,"2808"
4,"1282"
5,"306"
6,"53"
7,"16"
8,"9"
9,"4"
10,"6"
11,"1"
12,"0"
13,"6"
14,"4"
15,"2"
16,"2"
17,"3"
18,"1"
19,"1"
20,"1"
21,"3"
22,"3"
23,"1"
24,"2"
25,"3"
26,"0"
27,"0"
28,"1"
29,"3"
30,"4"
31,"33"
32,"267"
33,"998"
34,"1596"
35,"2027"
36,"2246"
37,"2307"
38,"2279"
39,"2348"
40,"2239"
41,"2301"
42,"2244"
43,"2298"
44,"2359"
45,"2393"
46,"2432"
47,"2449"
48,"2410"
49,"2397"
50,"2390"
51,"2305"
52,"2238"
53,"2294"
54,"2348"
55,"2299"
56,"2312"
57,"2331"
58,"2290"
59,"2333"
60,"2280"
61,"2305"
62,"2230"
63,"2146"
64,"2126"
65,"2174"
66,"2067"
67,"2103"
68,"2146"
69,"2121"
70,"2205"
71,"2240"
72,"2488"
73,"2476"
74,"2666"
75,"2823"
76,"2924"
77,"3122"
78,"3181"
79,"3088"
80,"2800"
81,"2604"
82,"2595"
83,"2856"
84,"3307"
85,"3908"
86,"4130"
87,"4222"
88,"4113"
89,"3624"
90,"3269"
91,"2869"
92,"2541"
93,"2454"
94,"2371"
95,"2263"
96,"2279"
97,"2346"
98,"2371"
99,"2310"
100,"2415"
101,"2434"
102,"2418"
103,"2373"
104,"2373"
105,"2340"
106,"2406"
107,"2386"
108,"2378"
109,"2424"
110,"2515"
111,"2652"
112,"3089"
113,"3125"
114,"3403"
115,"3550"
116,"3705"
117,"3576"
118,"3450"
119,"3359"
120,"3327"
121,"3234"
122,"3233"
123,"3421"
124,"3482"
125,"3783"
126,"3820"
127,"4308"
128,"5203"
129,"6506"
130,"8575"
131,"11965"
132,"16191"
133,"20239"
134,"23896"
135,"26059"
136,"26357"
137,"25708"
138,"24308"
139,"23472"
140,"22674"
141,"22363"
142,"21321"
143,"20440"
144,"19327"
145,"19637"
146,"20374"
147,"20720"
148,"20485"
149,"18477"
150,"15673"
151,"12468"
152,"9595"
153,"7948"
154,"6702"
155,"6532"
156,"6812"
157,"7603"
158,"8918"
159,"11204"
160,"15687"
161,"23691"
162,"36441"
163,"52322"
164,"69195"
165,"80420"
166,"81457"
167,"73077"
168,"58215"
169,"41878"
170,"28772"
171,"19786"
172,"14849"
173,"12146"
174,"11234"
175,"11146"
176,"12316"
177,"14032"
178,"16031"
179,"17639"
180,"18408"
181,"17684"
182,"16302"
183,"14527"
184,"12758"
185,"10886"
186,"9526"
187,"8386"
188,"7821"
189,"7016"
190,"6503"
191,"6509"
192,"6464"
193,"6583"
194,"6875"
195,"7064"
196,"7055"
197,"6971"
198,"6955"
199,"6966"
200,"6961"
201,"7079"
202,"7117"
203,"7168"
204,"7622"
205,"7769"
206,"8189"
207,"8410"
208,"8805"
209,"8882"
210,"9514"
211,"9902"
212,"10536"
213,"11419"
214,"12818"
215,"15127"
216,"20112"
217,"30494"
218,"54078"
219,"103363"
220,"191416"
221,"330419"
222,"517644"
223,"728619"
224,"913559"
225,"1020631"
226,"1011372"
227,"888506"
228,"694326"
229,"483019"
230,"299753"
231,"167248"
232,"86176"
233,"42557"
234,"22128"
235,"13746"
236,"11353"
237,"11490"
238,"13499"
239,"18227"
240,"26487"
241,"41151"
242,"62085"
243,"90962"
244,"123022"
245,"152355"
246,"169195"
247,"169983"
248,"153430"
249,"125365"
250,"91550"
251,"61169"
252,"37366"
253,"21774"
254,"12626"
255,"8022"
256,"5834"
257,"5092"
258,"4667"
259,"4589"
260,"4677"
261,"4525"
262,"4536"
263,"4601"
264,"4638"
265,"4587"
266,"4715"
267,"4695"
268,"4725"
269,"4872"
270,"4950"
271,"4802"
272,"4870"
