Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-116705"
Duration Time,300.205
Ambient Temperature,"108.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8787930"
Raw Accumulated Counts,"9514061"
Valid Count Last Packet,"27481"
Raw Count Last Packet,"29850"
Live Time,277.662811
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0228
Number of Channels,2048
Vacuum,688
Channel#,Intensity
0,"9310"
1,"7419"
2,"4662"
3,"2828"
4,"1342"
5,"330"
6,"48"
7,"15"
8,"10"
9,"6"
10,"5"
11,"4"
12,"6"
13,"0"
14,"0"
15,"3"
16,"1"
17,"0"
18,"0"
19,"2"
20,"2"
21,"5"
22,"1"
23,"2"
24,"1"
25,"0"
26,"1"
27,"0"
28,"1"
29,"0"
30,"4"
31,"20"
32,"246"
33,"888"
34,"1470"
35,"1752"
36,"2012"
37,"2037"
38,"2006"
39,"2042"
40,"1998"
41,"1964"
42,"2017"
43,"2029"
44,"1960"
45,"1994"
46,"2151"
47,"2128"
48,"2176"
49,"2080"
50,"2027"
51,"1993"
52,"1978"
53,"1963"
54,"1976"
55,"1961"
56,"1890"
57,"1967"
58,"1860"
59,"1944"
60,"1901"
61,"1986"
62,"1832"
63,"1764"
64,"1691"
65,"1654"
66,"1697"
67,"1697"
68,"1596"
69,"1682"
70,"1679"
71,"1634"
72,"1702"
73,"1623"
74,"1646"
75,"1634"
76,"1607"
77,"1571"
78,"1573"
79,"1527"
80,"1608"
81,"1769"
82,"2226"
83,"3074"
84,"4667"
85,"6151"
86,"7340"
87,"7883"
88,"6968"
89,"5676"
90,"4118"
91,"2981"
92,"2175"
93,"1807"
94,"1609"
95,"1547"
96,"1441"
97,"1434"
98,"1491"
99,"1511"
100,"1534"
101,"1596"
102,"1588"
103,"1554"
104,"1506"
105,"1421"
106,"1481"
107,"1470"
108,"1529"
109,"1539"
110,"1655"
111,"1620"
112,"1811"
113,"2101"
114,"2341"
115,"2514"
116,"2648"
117,"2451"
118,"2347"
119,"2208"
120,"2131"
121,"2076"
122,"2030"
123,"2078"
124,"2170"
125,"2377"
126,"2676"
127,"2976"
128,"3895"
129,"5136"
130,"7634"
131,"10679"
132,"14741"
133,"18890"
134,"21316"
135,"21743"
136,"20265"
137,"17652"
138,"15548"
139,"15061"
140,"15575"
141,"16545"
142,"17087"
143,"17122"
144,"16869"
145,"17598"
146,"18519"
147,"19277"
148,"18641"
149,"16597"
150,"13736"
151,"10648"
152,"7279"
153,"5334"
154,"4239"
155,"3681"
156,"3521"
157,"3698"
158,"3821"
159,"3928"
160,"3713"
161,"3348"
162,"3075"
163,"2994"
164,"2983"
165,"2999"
166,"3000"
167,"2905"
168,"2789"
169,"2666"
170,"2472"
171,"2248"
172,"2226"
173,"2093"
174,"2055"
175,"2129"
176,"2108"
177,"2234"
178,"2318"
179,"2416"
180,"2604"
181,"3053"
182,"3505"
183,"3731"
184,"4015"
185,"4026"
186,"3897"
187,"3494"
188,"3184"
189,"2903"
190,"2729"
191,"2640"
192,"2607"
193,"2546"
194,"2606"
195,"2876"
196,"2847"
197,"2833"
198,"2964"
199,"3096"
200,"3126"
201,"3199"
202,"3167"
203,"3176"
204,"3098"
205,"3124"
206,"3081"
207,"3088"
208,"2985"
209,"3254"
210,"3142"
211,"3118"
212,"3175"
213,"3215"
214,"3224"
215,"3214"
216,"3373"
217,"3497"
218,"3500"
219,"3610"
220,"3872"
221,"4259"
222,"4459"
223,"4704"
224,"4937"
225,"4891"
226,"4718"
227,"4664"
228,"4488"
229,"4253"
230,"4116"
231,"4011"
232,"3849"
233,"3875"
234,"3904"
235,"3910"
236,"4021"
237,"4085"
238,"4203"
239,"4324"
240,"4355"
241,"4560"
242,"4687"
243,"4705"
244,"4892"
245,"4949"
246,"4836"
247,"4985"
248,"5134"
249,"5049"
250,"5009"
251,"5039"
252,"5023"
253,"5062"
254,"5199"
255,"5204"
256,"5219"
257,"5358"
258,"5231"
259,"5327"
260,"5428"
261,"5549"
262,"5545"
263,"5744"
264,"5623"
265,"5716"
266,"5705"
267,"5600"
268,"5853"
269,"5822"
270,"5875"
271,"5895"
272,"5863"
273,"5894"
274,"5857"
275,"5832"
276,"5880"
277,"6045"
278,"5959"
279,"6090"
280,"6228"
281,"6290"
282,"6189"
283,"6176"
284,"6233"
285,"6453"
286,"6579"
287,"6613"
288,"6689"
289,"6668"
290,"6689"
291,"6915"
292,"7017"
293,"7027"
294,"7025"
295,"7052"
296,"7043"
297,"7095"
298,"7098"
299,"7067"
300,"6920"
301,"6849"
302,"7097"
303,"7094"
304,"7054"
305,"7044"
306,"7193"
307,"7433"
308,"7402"
309,"7516"
310,"7917"
311,"8532"
312,"9329"
313,"10946"
314,"13214"
315,"17005"
316,"21853"
317,"27289"
318,"32144"
319,"36208"
320,"37060"
321,"35475"
322,"31372"
323,"25915"
324,"20286"
325,"15617"
326,"11967"
327,"9594"
328,"8069"
329,"7562"
330,"7348"
331,"7109"
332,"7109"
333,"7093"
334,"7113"
335,"7125"
336,"7242"
337,"7535"
338,"7381"
339,"7484"
340,"7559"
341,"7699"
342,"8076"
343,"8200"
344,"8305"
345,"8706"
346,"8811"
347,"9224"
348,"9779"
349,"10558"
350,"10924"
351,"11568"
352,"12286"
353,"12337"
354,"11979"
355,"11996"
356,"11399"
357,"11123"
358,"11171"
359,"11275"
360,"11635"
361,"12225"
362,"12821"
363,"13575"
364,"14103"
365,"14709"
366,"15478"
367,"16078"
368,"16961"
369,"18256"
370,"19631"
371,"21005"
372,"22449"
373,"22587"
374,"22459"
375,"20810"
376,"18395"
377,"15852"
378,"13130"
379,"10824"
380,"9511"
381,"8052"
382,"7741"
383,"7167"
384,"6999"
385,"6940"
386,"6860"
387,"6988"
388,"6961"
389,"7044"
390,"7082"
391,"7196"
392,"7200"
393,"7616"
394,"7989"
395,"8445"
396,"9509"
397,"10525"
398,"11956"
399,"13802"
400,"14905"
401,"15952"
402,"16196"
403,"16045"
404,"15102"
405,"14091"
406,"12628"
407,"11367"
