Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-60441"
Duration Time,300.162
Ambient Temperature,"109.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"6797735"
Raw Accumulated Counts,"7210287"
Valid Count Last Packet,"21161"
Raw Count Last Packet,"22433"
Live Time,283.704987
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0693
Number of Channels,2048
Vacuum,680
Channel#,Intensity
0,"9750"
1,"7657"
2,"4815"
3,"2468"
4,"1041"
5,"278"
6,"50"
7,"11"
8,"5"
9,"3"
10,"0"
11,"2"
12,"4"
13,"4"
14,"2"
15,"0"
16,"0"
17,"1"
18,"1"
19,"1"
20,"1"
21,"0"
22,"0"
23,"1"
24,"0"
25,"2"
26,"1"
27,"0"
28,"0"
29,"0"
30,"1"
31,"5"
32,"117"
33,"436"
34,"768"
35,"984"
36,"1088"
37,"1163"
38,"1105"
39,"1134"
40,"1165"
41,"1177"
42,"1129"
43,"1102"
44,"1248"
45,"1253"
46,"1253"
47,"1359"
48,"1316"
49,"1312"
50,"1227"
51,"1172"
52,"1154"
53,"1228"
54,"1194"
55,"1147"
56,"1129"
57,"1117"
58,"1153"
59,"1240"
60,"1111"
61,"1152"
62,"1160"
63,"1062"
64,"953"
65,"949"
66,"932"
67,"923"
68,"936"
69,"929"
70,"947"
71,"1052"
72,"1029"
73,"1087"
74,"1129"
75,"1028"
76,"1097"
77,"972"
78,"984"
79,"1010"
80,"949"
81,"940"
82,"895"
83,"936"
84,"940"
85,"1054"
86,"1051"
87,"1051"
88,"1037"
89,"1014"
90,"931"
91,"961"
92,"936"
93,"959"
94,"961"
95,"968"
96,"1012"
97,"1091"
98,"1212"
99,"1294"
100,"1314"
101,"1348"
102,"1296"
103,"1250"
104,"1191"
105,"1122"
106,"1101"
107,"1058"
108,"1106"
109,"1137"
110,"1177"
111,"1306"
112,"1523"
113,"1710"
114,"2000"
115,"2190"
116,"2321"
117,"2222"
118,"2113"
119,"2070"
120,"1937"
121,"1852"
122,"1781"
123,"1846"
124,"1858"
125,"2021"
126,"2318"
127,"2660"
128,"3392"
129,"4745"
130,"6820"
131,"9997"
132,"14242"
133,"18462"
134,"22112"
135,"23522"
136,"22025"
137,"19326"
138,"16542"
139,"14886"
140,"15019"
141,"15996"
142,"16563"
143,"17001"
144,"17140"
145,"17474"
146,"18384"
147,"19300"
148,"19141"
149,"17759"
150,"14732"
151,"11443"
152,"8165"
153,"5719"
154,"4358"
155,"3725"
156,"3596"
157,"3664"
158,"3898"
159,"3909"
160,"3928"
161,"3918"
162,"3691"
163,"3883"
164,"4140"
165,"4557"
166,"4691"
167,"4428"
168,"4229"
169,"3608"
170,"3175"
171,"2753"
172,"2482"
173,"2328"
174,"2348"
175,"2338"
176,"2398"
177,"2419"
178,"2610"
179,"2806"
180,"3036"
181,"3287"
182,"3415"
183,"3611"
184,"3994"
185,"3949"
186,"3804"
187,"3586"
188,"3403"
189,"3116"
190,"3088"
191,"2994"
192,"3001"
193,"2949"
194,"3019"
195,"3164"
196,"3209"
197,"3212"
198,"3316"
199,"3428"
200,"3486"
201,"3655"
202,"3559"
203,"3613"
204,"3597"
205,"3504"
206,"3611"
207,"3725"
208,"3783"
209,"3713"
210,"3791"
211,"3929"
212,"3747"
213,"3910"
214,"3841"
215,"3976"
216,"4065"
217,"4233"
218,"4289"
219,"4410"
220,"4597"
221,"4838"
222,"5021"
223,"5248"
224,"5311"
225,"5547"
226,"5595"
227,"5506"
228,"5438"
229,"5239"
230,"5236"
231,"5043"
232,"4989"
233,"5075"
234,"4982"
235,"5064"
236,"5112"
237,"5123"
238,"5231"
239,"5461"
240,"5424"
241,"5690"
242,"5669"
243,"5704"
244,"5832"
245,"5923"
246,"5904"
247,"6063"
248,"6248"
249,"6110"
250,"6167"
251,"6090"
252,"6353"
253,"6364"
254,"6381"
255,"6515"
