Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-23178"
Duration Time,300.387
Ambient Temperature,"107.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"10343942"
Raw Accumulated Counts,"11342283"
Valid Count Last Packet,"31922"
Raw Count Last Packet,"35088"
Live Time,274.298950
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0183
Number of Channels,2048
Vacuum,689
Channel#,Intensity
0,"9343"
1,"7341"
2,"4528"
3,"2712"
4,"1369"
5,"316"
6,"54"
7,"17"
8,"4"
9,"2"
10,"4"
11,"2"
12,"0"
13,"3"
14,"1"
15,"1"
16,"0"
17,"0"
18,"1"
19,"0"
20,"0"
21,"3"
22,"0"
23,"0"
24,"0"
25,"0"
26,"1"
27,"3"
28,"0"
29,"1"
30,"2"
31,"25"
32,"230"
33,"835"
34,"1372"
35,"1667"
36,"1934"
37,"1915"
38,"2073"
39,"1949"
40,"2022"
41,"2033"
42,"1991"
43,"1915"
44,"1962"
45,"1933"
46,"1953"
47,"2031"
48,"2042"
49,"1850"
50,"1765"
51,"1636"
52,"1704"
53,"1663"
54,"1728"
55,"1650"
56,"1637"
57,"1555"
58,"1572"
59,"1612"
60,"1640"
61,"1491"
62,"1464"
63,"1390"
64,"1349"
65,"1298"
66,"1266"
67,"1201"
68,"1231"
69,"1236"
70,"1314"
71,"1344"
72,"1318"
73,"1315"
74,"1333"
75,"1338"
76,"1375"
77,"1258"
78,"1203"
79,"1220"
80,"1195"
81,"1202"
82,"1182"
83,"1304"
84,"1377"
85,"1451"
86,"1556"
87,"1621"
88,"1586"
89,"1486"
90,"1469"
91,"1400"
92,"1446"
93,"1385"
94,"1459"
95,"1606"
96,"1981"
97,"2484"
98,"3458"
99,"4686"
100,"5994"
101,"6797"
102,"7058"
103,"6886"
104,"6304"
105,"5506"
106,"4957"
107,"4378"
108,"3702"
109,"3258"
110,"2722"
111,"2439"
112,"2264"
113,"2254"
114,"2176"
115,"2396"
116,"2375"
117,"2328"
118,"2152"
119,"2021"
120,"1899"
121,"1932"
122,"2064"
123,"1970"
124,"2078"
125,"2273"
126,"2448"
127,"2875"
128,"3607"
129,"4758"
130,"7046"
131,"10091"
132,"14115"
133,"18079"
134,"20990"
135,"21882"
136,"20433"
137,"17890"
138,"15649"
139,"14842"
140,"15258"
141,"16304"
142,"16869"
143,"17099"
144,"17197"
145,"17707"
146,"18123"
147,"18990"
148,"18873"
149,"17098"
150,"13998"
151,"10734"
152,"7575"
153,"5369"
154,"4194"
155,"3654"
156,"3540"
157,"3580"
158,"3810"
159,"3735"
160,"3569"
161,"3324"
162,"3038"
163,"2822"
164,"2721"
165,"2758"
166,"2673"
167,"2677"
168,"2683"
169,"2652"
170,"2458"
171,"2426"
172,"2277"
173,"2154"
174,"2113"
175,"2182"
176,"2144"
177,"2265"
178,"2272"
179,"2446"
180,"2652"
181,"2841"
182,"3190"
183,"3459"
184,"3622"
185,"3717"
186,"3680"
187,"3512"
188,"3156"
189,"2971"
190,"2983"
191,"2817"
192,"2853"
193,"2997"
194,"2973"
195,"3014"
196,"3081"
197,"3147"
198,"3344"
199,"3389"
200,"3474"
201,"3489"
202,"3548"
203,"3570"
204,"3593"
205,"3580"
206,"3601"
207,"3566"
208,"3657"
209,"3699"
210,"3813"
211,"3873"
212,"3953"
213,"3871"
214,"3908"
215,"4090"
216,"4061"
217,"4144"
218,"4218"
219,"4447"
220,"4604"
221,"4901"
222,"5190"
223,"5563"
224,"5673"
225,"5960"
226,"5885"
227,"5713"
228,"5424"
229,"5339"
230,"4851"
231,"4937"
232,"4672"
233,"4722"
234,"4628"
235,"4706"
236,"4751"
237,"4766"
238,"4942"
239,"4917"
240,"4875"
241,"4939"
242,"5080"
243,"5247"
244,"5035"
245,"5087"
246,"5389"
247,"5262"
248,"5249"
249,"5360"
250,"5377"
251,"5402"
252,"5298"
253,"5289"
254,"5258"
255,"5436"
256,"5531"
257,"5473"
258,"5592"
259,"5613"
260,"5669"
261,"5780"
262,"5755"
263,"5894"
264,"6017"
265,"5892"
266,"6066"
267,"6206"
268,"6156"
269,"6434"
270,"6533"
271,"6430"
272,"6650"
273,"6645"
274,"6817"
275,"6732"
276,"6609"
277,"6744"
278,"6671"
279,"6786"
280,"6853"
281,"7118"
282,"7249"
283,"7267"
284,"7342"
285,"7149"
286,"7567"
287,"7486"
288,"7681"
289,"7579"
290,"7787"
291,"7677"
292,"7754"
293,"7992"
294,"7957"
295,"8207"
296,"8132"
297,"8203"
298,"8231"
299,"8155"
300,"8178"
301,"8570"
302,"8431"
303,"8546"
304,"8546"
305,"8656"
306,"8746"
307,"8804"
308,"9197"
309,"9218"
310,"9422"
311,"9861"
312,"10103"
313,"10627"
314,"10703"
315,"11392"
316,"11772"
317,"12513"
318,"13104"
319,"13457"
320,"13332"
321,"12987"
322,"12476"
323,"11886"
324,"10870"
325,"10135"
326,"9814"
327,"9384"
328,"8939"
329,"8856"
330,"8936"
331,"8932"
332,"9095"
333,"9128"
334,"9155"
335,"9279"
336,"9332"
337,"9349"
338,"9392"
339,"9407"
340,"9611"
341,"9663"
342,"9837"
343,"10191"
344,"10372"
345,"10223"
346,"10406"
347,"10423"
348,"10533"
349,"10526"
350,"10398"
351,"10612"
352,"10487"
353,"10364"
354,"10629"
355,"10691"
356,"11252"
357,"11714"
358,"12140"
359,"13072"
360,"14564"
361,"15499"
362,"16677"
363,"17884"
364,"18903"
365,"19296"
366,"19862"
367,"20554"
368,"21179"
369,"21949"
370,"22868"
371,"23912"
372,"25004"
373,"25108"
374,"24680"
375,"23076"
376,"20857"
377,"18099"
378,"15153"
379,"12967"
380,"11077"
381,"9793"
382,"9128"
383,"8618"
384,"8469"
385,"8478"
386,"8861"
387,"9115"
388,"9582"
389,"10502"
390,"11612"
391,"12932"
392,"14427"
393,"15596"
394,"16547"
395,"17084"
396,"17150"
397,"16333"
398,"15520"
399,"14542"
400,"13092"
401,"12534"
402,"11870"
403,"11323"
404,"10902"
405,"10485"
406,"10303"
407,"10057"
408,"10031"
409,"9843"
410,"9805"
411,"10228"
412,"9989"
413,"10093"
414,"10024"
415,"9464"
416,"9257"
417,"8795"
418,"8582"
419,"8256"
420,"7886"
421,"7882"
422,"7785"
423,"7620"
424,"7787"
425,"7564"
426,"7653"
427,"7676"
428,"7780"
429,"7735"
430,"7740"
431,"7730"
432,"7843"
433,"7980"
434,"7642"
435,"7639"
436,"7446"
437,"7773"
438,"7464"
439,"7748"
440,"7814"
441,"7858"
442,"8101"
443,"8303"
444,"8842"
445,"9152"
446,"9629"
447,"10220"
448,"10964"
449,"11356"
450,"12082"
451,"12269"
452,"12155"
453,"11820"
454,"11238"
455,"10636"
456,"10073"
457,"9475"
458,"9079"
459,"8666"
460,"8460"
461,"8296"
462,"8202"
463,"8548"
464,"8556"
465,"8741"
466,"8828"
467,"8780"
468,"8819"
469,"8544"
470,"8495"
471,"8171"
472,"7848"
473,"7744"
474,"7598"
475,"7319"
476,"7403"
477,"7318"
478,"7214"
479,"7282"
480,"7339"
481,"7130"
482,"7095"
483,"7184"
484,"7060"
485,"7025"
486,"7092"
487,"7098"
488,"6942"
489,"6956"
490,"6887"
491,"7001"
492,"6844"
493,"6871"
494,"6953"
495,"6832"
496,"6831"
497,"6817"
498,"6743"
499,"6880"
500,"6853"
501,"6777"
502,"6707"
503,"6792"
504,"6724"
505,"6744"
506,"6881"
507,"6554"
508,"6721"
509,"6819"
510,"6716"
511,"6572"
512,"6628"
513,"6688"
514,"6719"
515,"6661"
516,"6510"
517,"6648"
518,"6606"
519,"6735"
520,"6791"
521,"6951"
522,"7153"
523,"7111"
524,"7276"
525,"7185"
526,"7312"
527,"7193"
528,"7179"
529,"6976"
530,"6964"
531,"6714"
532,"6827"
533,"6560"
534,"6469"
535,"6381"
536,"6305"
537,"6424"
538,"6350"
539,"6344"
540,"6334"
541,"6573"
542,"6376"
543,"6436"
544,"6500"
545,"6349"
546,"6344"
547,"6352"
548,"6100"
549,"6096"
550,"6017"
551,"6005"
552,"5930"
553,"6034"
554,"5930"
555,"6003"
556,"6029"
557,"5829"
558,"5920"
559,"5820"
560,"5909"
561,"5873"
562,"5947"
563,"5868"
564,"5846"
565,"5752"
566,"5596"
567,"5659"
568,"5678"
569,"5592"
570,"5633"
571,"5654"
572,"5567"
573,"5686"
574,"5700"
575,"5498"
576,"5520"
577,"5483"
578,"5486"
579,"5478"
580,"5541"
581,"5459"
582,"5484"
583,"5493"
584,"5427"
585,"5478"
586,"5349"
587,"5328"
588,"5273"
589,"5331"
590,"5220"
591,"5322"
592,"5279"
593,"5234"
594,"5147"
595,"5325"
596,"5189"
597,"5260"
598,"5126"
599,"4999"
600,"5100"
601,"5040"
602,"5024"
603,"5018"
604,"5035"
605,"5050"
606,"4995"
607,"4994"
608,"5050"
609,"5007"
