Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-11577"
Duration Time,300.156
Ambient Temperature,"95.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"11594981"
Raw Accumulated Counts,"18145196"
Valid Count Last Packet,"84"
Raw Count Last Packet,"153"
Live Time,263.032257
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0135
Number of Channels,2048
Vacuum,-1
Channel#,Intensity
0,"5821"
1,"4594"
2,"2906"
3,"1522"
4,"598"
5,"120"
6,"24"
7,"7"
8,"5"
9,"2"
10,"2"
11,"1"
12,"1"
13,"0"
14,"3"
15,"1"
16,"2"
17,"1"
18,"0"
19,"0"
20,"1"
21,"1"
22,"0"
23,"1"
24,"0"
25,"1"
26,"1"
27,"1"
28,"0"
29,"0"
30,"7"
31,"55"
32,"266"
33,"695"
34,"1023"
35,"1103"
36,"1309"
37,"1294"
38,"1235"
39,"1235"
40,"1259"
41,"1261"
42,"1183"
43,"1146"
44,"1137"
45,"1218"
46,"1114"
47,"1170"
48,"1143"
49,"1141"
50,"1115"
51,"1100"
52,"1100"
53,"1126"
54,"1031"
55,"1064"
56,"1080"
57,"1134"
58,"1055"
59,"1040"
60,"1094"
61,"1027"
62,"1051"
63,"1000"
64,"1014"
65,"935"
66,"959"
67,"960"
68,"983"
69,"981"
70,"994"
71,"920"
72,"1036"
73,"1096"
74,"1059"
75,"1071"
76,"1050"
77,"1034"
78,"966"
79,"970"
80,"1040"
81,"965"
82,"1048"
83,"1072"
84,"1212"
85,"1397"
86,"1500"
87,"1548"
88,"1378"
89,"1295"
90,"1211"
91,"1064"
92,"954"
93,"1011"
94,"1000"
95,"948"
96,"994"
97,"994"
98,"981"
99,"966"
100,"970"
101,"1012"
102,"1013"
103,"982"
104,"1056"
105,"970"
106,"1016"
107,"1018"
108,"990"
109,"1021"
110,"1029"
111,"1044"
112,"1168"
113,"1247"
114,"1211"
115,"1265"
116,"1338"
117,"1299"
118,"1284"
119,"1282"
120,"1251"
121,"1231"
122,"1220"
123,"1247"
124,"1263"
125,"1349"
126,"1486"
127,"1555"
128,"1663"
129,"1974"
130,"2717"
131,"3410"
132,"4348"
133,"5174"
134,"6001"
135,"5967"
136,"5657"
137,"5119"
138,"4802"
139,"4647"
140,"4854"
141,"4984"
142,"5082"
143,"5256"
144,"5325"
145,"5153"
146,"5363"
147,"5367"
148,"5363"
149,"4798"
150,"4146"
151,"3333"
152,"2675"
153,"2138"
154,"1883"
155,"1732"
156,"1719"
157,"1769"
158,"1804"
159,"1892"
160,"2017"
161,"2239"
162,"2487"
163,"2863"
164,"3315"
165,"3554"
166,"3568"
167,"3361"
168,"3004"
169,"2449"
170,"1963"
171,"1630"
172,"1492"
173,"1463"
174,"1438"
175,"1430"
176,"1495"
177,"1672"
178,"1682"
179,"1780"
180,"1779"
181,"1892"
182,"1819"
183,"1863"
184,"1803"
185,"1851"
186,"1767"
187,"1632"
188,"1638"
189,"1558"
190,"1578"
191,"1590"
192,"1615"
193,"1533"
194,"1659"
195,"1603"
196,"1715"
197,"1610"
198,"1656"
199,"1669"
200,"1807"
201,"1720"
202,"1803"
203,"1826"
204,"1818"
205,"1799"
206,"1759"
207,"1891"
208,"1862"
209,"1882"
210,"1971"
211,"1875"
212,"1975"
213,"1950"
214,"1972"
215,"1938"
216,"2003"
217,"2110"
218,"2213"
219,"2556"
220,"3055"
221,"3533"
222,"4409"
223,"5321"
224,"6002"
225,"6580"
226,"6710"
227,"6644"
228,"6304"
229,"6020"
230,"6118"
231,"6147"
232,"6252"
233,"6144"
234,"5669"
235,"5023"
236,"4264"
237,"3626"
238,"3150"
239,"2909"
240,"2810"
241,"2881"
242,"2999"
243,"3164"
244,"3395"
245,"3685"
246,"3764"
247,"3807"
248,"3848"
249,"3655"
250,"3408"
251,"3312"
252,"3018"
253,"2892"
254,"2867"
255,"2852"
256,"2921"
257,"3038"
258,"3033"
259,"3005"
260,"3124"
261,"3293"
262,"3331"
263,"3497"
264,"3688"
265,"3758"
266,"3778"
267,"3996"
268,"3946"
269,"4038"
270,"4119"
271,"4149"
272,"4028"
273,"3962"
274,"3992"
275,"3884"
276,"3764"
277,"3866"
278,"3705"
279,"3792"
280,"3759"
281,"3731"
282,"3713"
283,"3818"
284,"3867"
285,"3826"
286,"3973"
287,"3869"
288,"4129"
289,"4165"
290,"4259"
291,"4284"
292,"4537"
293,"4697"
294,"4783"
295,"5133"
296,"5160"
297,"5293"
298,"5494"
299,"5769"
300,"6034"
301,"6294"
302,"6512"
303,"7010"
304,"7312"
305,"8091"
306,"8778"
307,"9854"
308,"11784"
309,"15215"
310,"22505"
311,"37421"
312,"67821"
313,"122041"
314,"211380"
315,"340632"
316,"508601"
317,"695932"
318,"870398"
319,"991168"
320,"1024937"
321,"967308"
322,"829906"
323,"649089"
324,"463641"
325,"304290"
326,"182458"
327,"102798"
328,"55073"
329,"28712"
330,"15913"
331,"10130"
332,"7244"
333,"6047"
334,"5501"
335,"5336"
336,"5307"
337,"5478"
338,"5620"
339,"5758"
340,"6303"
341,"7104"
342,"8440"
343,"10279"
344,"13691"
345,"20425"
346,"30284"
347,"45904"
348,"66095"
349,"91177"
350,"117315"
351,"139540"
352,"153420"
353,"155007"
354,"143854"
355,"123617"
356,"97615"
357,"70487"
358,"47506"
359,"30165"
360,"18170"
361,"10875"
362,"6880"
363,"4653"
364,"3643"
365,"3165"
366,"3021"
367,"3092"
368,"3055"
369,"3222"
370,"3330"
371,"3560"
372,"3692"
373,"3548"
374,"3517"
375,"3297"
376,"2861"
377,"2583"
378,"2295"
379,"1915"
380,"1699"
381,"1518"
382,"1382"
383,"1311"
384,"1335"
385,"1371"
386,"1344"
387,"1296"
388,"1341"
389,"1323"
390,"1310"
391,"1248"
392,"1312"
393,"1347"
394,"1284"
395,"1258"
396,"1297"
397,"1403"
398,"1393"
399,"1405"
400,"1390"
401,"1426"
402,"1541"
403,"1423"
404,"1508"
405,"1447"
406,"1357"
407,"1411"
408,"1395"
409,"1433"
410,"1437"
411,"1502"
412,"1468"
413,"1441"
414,"1489"
415,"1442"
416,"1434"
417,"1356"
418,"1241"
419,"1202"
420,"1122"
421,"1106"
422,"1115"
423,"1133"
424,"1082"
425,"1083"
426,"1074"
427,"1135"
428,"1133"
429,"1058"
430,"1155"
431,"1067"
432,"1153"
433,"1165"
434,"1131"
435,"1078"
436,"1128"
437,"1156"
438,"1057"
439,"1051"
440,"1085"
441,"1015"
442,"1044"
443,"1009"
444,"1053"
445,"1034"
446,"1087"
447,"1077"
448,"1026"
449,"1073"
450,"1142"
451,"1126"
452,"1139"
453,"1175"
454,"1058"
455,"1129"
456,"1163"
457,"1174"
458,"1195"
459,"1143"
460,"1159"
461,"1204"
462,"1137"
463,"1116"
464,"1199"
465,"1192"
466,"1196"
467,"1173"
468,"1172"
469,"1242"
470,"1113"
471,"1134"
472,"1112"
473,"1130"
474,"1094"
475,"1043"
476,"1033"
477,"1075"
478,"1084"
479,"1067"
480,"1064"
481,"1033"
482,"1086"
483,"1085"
484,"1119"
485,"1027"
486,"1115"
487,"1109"
488,"1130"
489,"1042"
490,"1103"
491,"1046"
492,"1087"
493,"1038"
494,"1051"
495,"1053"
496,"1058"
497,"1051"
498,"1029"
499,"1053"
500,"1091"
501,"1060"
502,"1064"
503,"973"
504,"1067"
505,"1062"
506,"1023"
507,"1044"
508,"1067"
509,"1075"
510,"1058"
511,"1006"
512,"1070"
513,"1085"
514,"1110"
515,"1021"
516,"1079"
517,"1046"
518,"1040"
519,"1099"
520,"1092"
521,"1016"
522,"1071"
523,"1094"
524,"1114"
525,"1079"
526,"1110"
527,"1139"
528,"1117"
529,"1153"
530,"1094"
531,"1103"
532,"1029"
533,"1074"
534,"1048"
535,"1050"
536,"1044"
537,"1060"
538,"1003"
539,"989"
540,"1038"
541,"1067"
542,"1032"
543,"1054"
544,"1057"
545,"1144"
546,"1079"
547,"1086"
548,"1145"
549,"1105"
550,"1136"
551,"1117"
552,"1133"
553,"1110"
554,"1107"
555,"1111"
556,"979"
557,"1055"
558,"1016"
559,"1054"
560,"1046"
561,"1022"
562,"1028"
563,"946"
564,"968"
565,"1061"
566,"1015"
567,"989"
568,"1056"
569,"1005"
570,"992"
571,"956"
572,"973"
573,"989"
574,"970"
575,"973"
576,"1007"
577,"1021"
578,"939"
579,"999"
580,"1067"
581,"981"
582,"1074"
583,"1016"
584,"1024"
585,"996"
586,"1042"
587,"1059"
588,"1020"
589,"997"
590,"999"
591,"990"
592,"1006"
593,"1016"
594,"987"
595,"999"
596,"942"
597,"1021"
598,"1015"
599,"990"
600,"1041"
601,"978"
602,"960"
603,"931"
604,"969"
605,"982"
606,"940"
607,"960"
608,"943"
609,"980"
610,"936"
611,"984"
612,"918"
613,"907"
614,"996"
615,"947"
616,"1028"
617,"966"
618,"972"
619,"1015"
620,"1000"
621,"1032"
622,"1022"
623,"1056"
624,"1018"
625,"1108"
626,"1088"
627,"1150"
628,"1246"
629,"1279"
630,"1506"
631,"1757"
632,"2243"
633,"2879"
634,"3717"
635,"4832"
636,"6199"
637,"7518"
638,"8923"
639,"9921"
640,"10445"
641,"10570"
642,"10279"
643,"9283"
644,"8103"
645,"6795"
646,"5367"
647,"4149"
648,"3124"
649,"2357"
650,"1842"
651,"1443"
652,"1214"
653,"1063"
654,"1030"
655,"959"
656,"997"
657,"960"
658,"880"
659,"922"
660,"947"
661,"938"
662,"1063"
663,"1169"
664,"1242"
665,"1449"
666,"1705"
667,"2005"
668,"2387"
669,"2740"
670,"3097"
671,"3467"
672,"3797"
673,"3836"
674,"3913"
675,"3675"
676,"3359"
677,"2998"
678,"2544"
679,"2155"
680,"1751"
681,"1581"
682,"1206"
683,"1089"
684,"970"
685,"940"
686,"798"
687,"837"
688,"786"
689,"785"
690,"789"
691,"791"
692,"780"
693,"823"
694,"872"
695,"792"
696,"869"
697,"828"
698,"884"
699,"834"
700,"889"
701,"969"
702,"927"
703,"1002"
704,"997"
705,"1035"
706,"1028"
707,"999"
708,"929"
709,"1017"
710,"971"
711,"914"
712,"868"
713,"840"
714,"765"
715,"730"
716,"707"
717,"767"
718,"790"
719,"777"
720,"710"
721,"703"
722,"686"
723,"718"
