Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-53205"
Duration Time,300.724
Ambient Temperature,"110.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"12383691"
Raw Accumulated Counts,"13840620"
Valid Count Last Packet,"38397"
Raw Count Last Packet,"43003"
Live Time,269.063873
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0057
Number of Channels,2048
Vacuum,689
Channel#,Intensity
0,"9335"
1,"7246"
2,"4555"
3,"2660"
4,"1257"
5,"290"
6,"47"
7,"9"
8,"4"
9,"5"
10,"4"
11,"1"
12,"5"
13,"1"
14,"1"
15,"3"
16,"0"
17,"1"
18,"0"
19,"1"
20,"0"
21,"2"
22,"1"
23,"0"
24,"1"
25,"0"
26,"0"
27,"1"
28,"0"
29,"1"
30,"1"
31,"22"
32,"213"
33,"755"
34,"1287"
35,"1631"
36,"1814"
37,"1950"
38,"1782"
39,"1833"
40,"1750"
41,"1803"
42,"1816"
43,"1908"
44,"1886"
45,"1905"
46,"2021"
47,"1978"
48,"2001"
49,"1949"
50,"1894"
51,"1852"
52,"1786"
53,"1877"
54,"1843"
55,"1820"
56,"1816"
57,"1766"
58,"1793"
59,"1773"
60,"1887"
61,"1784"
62,"1714"
63,"1637"
64,"1584"
65,"1527"
66,"1646"
67,"1543"
68,"1596"
69,"1568"
70,"1633"
71,"1690"
72,"1834"
73,"2028"
74,"2218"
75,"2391"
76,"2521"
77,"2703"
78,"2758"
79,"2612"
80,"2413"
81,"2248"
82,"2238"
83,"2359"
84,"2811"
85,"3547"
86,"4199"
87,"4208"
88,"3839"
89,"3410"
90,"2783"
91,"2323"
92,"2100"
93,"1926"
94,"1832"
95,"1764"
96,"1682"
97,"1749"
98,"1709"
99,"1748"
100,"1795"
101,"1771"
102,"1830"
103,"1761"
104,"1764"
105,"1712"
106,"1718"
107,"1774"
108,"1678"
109,"1825"
110,"1999"
111,"2061"
112,"2139"
113,"2406"
114,"2580"
115,"2807"
116,"2783"
117,"2778"
118,"2653"
119,"2637"
120,"2513"
121,"2428"
122,"2467"
123,"2546"
124,"2549"
125,"2695"
126,"3031"
127,"3494"
128,"4341"
129,"5667"
130,"7885"
131,"10794"
132,"14776"
133,"18129"
134,"21161"
135,"21874"
136,"20867"
137,"18451"
138,"16465"
139,"16197"
140,"16830"
141,"17929"
142,"18947"
143,"19285"
144,"19119"
145,"19472"
146,"20054"
147,"20918"
148,"20397"
149,"18591"
150,"15562"
151,"11957"
152,"8869"
153,"6831"
154,"5345"
155,"4953"
156,"5079"
157,"5646"
158,"7079"
159,"9785"
160,"15211"
161,"25195"
162,"41306"
163,"61526"
164,"83239"
165,"97839"
166,"100268"
167,"88980"
168,"69083"
169,"47786"
170,"29217"
171,"16283"
172,"9339"
173,"6258"
174,"5873"
175,"7196"
176,"9991"
177,"13179"
178,"16130"
179,"18524"
180,"18835"
181,"17675"
182,"15250"
183,"12582"
184,"10376"
185,"8387"
186,"6824"
187,"5721"
188,"4685"
189,"4056"
190,"3494"
191,"3200"
192,"3051"
193,"2938"
194,"2960"
195,"3012"
196,"3137"
197,"3127"
198,"3130"
199,"3281"
200,"3385"
201,"3496"
202,"3537"
203,"3429"
204,"3398"
205,"3343"
206,"3387"
207,"3274"
208,"3257"
209,"3408"
210,"3482"
211,"3485"
212,"3545"
213,"3648"
214,"3640"
215,"3952"
216,"4084"
217,"4586"
218,"5350"
219,"6594"
220,"9074"
221,"12514"
222,"16899"
223,"21806"
224,"26171"
225,"28645"
226,"28003"
227,"25319"
228,"20679"
229,"16334"
230,"12059"
231,"9487"
232,"7852"
233,"6897"
234,"6214"
235,"5951"
236,"5568"
237,"5361"
238,"5405"
239,"5601"
240,"5830"
241,"6375"
242,"7163"
243,"7711"
244,"8479"
245,"9317"
246,"9554"
247,"9685"
248,"9528"
249,"8895"
250,"7897"
251,"7456"
252,"6968"
253,"6562"
254,"6763"
255,"6705"
256,"6826"
257,"6970"
258,"7157"
259,"7123"
260,"7040"
261,"6940"
262,"6818"
263,"6549"
264,"6569"
265,"6630"
266,"6393"
267,"6320"
268,"6277"
269,"6482"
270,"6386"
271,"6530"
272,"6360"
273,"6309"
274,"6137"
275,"6013"
276,"6196"
277,"6138"
278,"6041"
279,"6053"
280,"6178"
281,"6338"
282,"6404"
283,"6469"
284,"6811"
285,"7026"
286,"7249"
287,"7870"
288,"8107"
289,"8680"
290,"9239"
291,"10110"
292,"10531"
293,"11219"
294,"11664"
295,"11694"
296,"11689"
297,"11439"
298,"10987"
299,"10474"
300,"10201"
301,"9782"
302,"9492"
303,"9656"
304,"9612"
305,"9899"
306,"10256"
307,"10603"
308,"11334"
