Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-41050"
Duration Time,300.716
Ambient Temperature,"112.7"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"11640160"
Raw Accumulated Counts,"12903002"
Valid Count Last Packet,"35783"
Raw Count Last Packet,"39775"
Live Time,271.290070
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9953
Number of Channels,2048
Vacuum,683
Channel#,Intensity
0,"9298"
1,"7172"
2,"4606"
3,"2676"
4,"1312"
5,"314"
6,"47"
7,"24"
8,"3"
9,"4"
10,"2"
11,"2"
12,"2"
13,"3"
14,"1"
15,"2"
16,"3"
17,"1"
18,"0"
19,"1"
20,"1"
21,"1"
22,"1"
23,"1"
24,"0"
25,"2"
26,"2"
27,"1"
28,"0"
29,"1"
30,"2"
31,"17"
32,"186"
33,"754"
34,"1219"
35,"1559"
36,"1753"
37,"1793"
38,"1877"
39,"1845"
40,"1836"
41,"1781"
42,"1841"
43,"1772"
44,"1864"
45,"1853"
46,"2022"
47,"2003"
48,"1969"
49,"1823"
50,"1854"
51,"1831"
52,"1712"
53,"1736"
54,"1828"
55,"1870"
56,"1774"
57,"1754"
58,"1720"
59,"1728"
60,"1679"
61,"1726"
62,"1708"
63,"1644"
64,"1551"
65,"1555"
66,"1496"
67,"1567"
68,"1476"
69,"1442"
70,"1542"
71,"1593"
72,"1670"
73,"1699"
74,"1744"
75,"1831"
76,"1785"
77,"1879"
78,"1883"
79,"1905"
80,"1814"
81,"1689"
82,"1722"
83,"1702"
84,"1851"
85,"2112"
86,"2287"
87,"2404"
88,"2128"
89,"2044"
90,"1889"
91,"1847"
92,"1707"
93,"1742"
94,"1798"
95,"1971"
96,"1981"
97,"2114"
98,"2161"
99,"2024"
100,"1964"
101,"1869"
102,"1828"
103,"1675"
104,"1687"
105,"1651"
106,"1600"
107,"1691"
108,"1672"
109,"1754"
110,"1946"
111,"2161"
112,"2714"
113,"3162"
114,"3580"
115,"3979"
116,"4043"
117,"3658"
118,"3370"
119,"2965"
120,"2687"
121,"2527"
122,"2527"
123,"2534"
124,"2622"
125,"2754"
126,"2881"
127,"3285"
128,"3955"
129,"5336"
130,"7404"
131,"10544"
132,"14684"
133,"18725"
134,"21927"
135,"23048"
136,"21623"
137,"19097"
138,"17001"
139,"15860"
140,"16431"
141,"17505"
142,"17818"
143,"18422"
144,"18266"
145,"18318"
146,"18923"
147,"19436"
148,"19002"
149,"17558"
150,"14536"
151,"11157"
152,"8364"
153,"6268"
154,"5074"
155,"4396"
156,"4600"
157,"4765"
158,"5316"
159,"6294"
160,"8171"
161,"11383"
162,"16720"
163,"24264"
164,"31886"
165,"37266"
166,"38789"
167,"35438"
168,"28118"
169,"20236"
170,"13286"
171,"8402"
172,"5560"
173,"4347"
174,"4256"
175,"4799"
176,"6072"
177,"8250"
178,"10890"
179,"15015"
180,"21434"
181,"30108"
182,"40430"
183,"50435"
184,"56072"
185,"57623"
186,"51097"
187,"40520"
188,"28429"
189,"18299"
190,"11284"
191,"6780"
192,"4835"
193,"4199"
194,"4115"
195,"4690"
196,"5484"
197,"6917"
198,"8730"
199,"10663"
200,"11679"
201,"11946"
202,"11332"
203,"9913"
204,"8226"
205,"6387"
206,"5207"
207,"4413"
208,"4008"
209,"3823"
210,"3749"
211,"3711"
212,"3833"
213,"3773"
214,"4003"
215,"4008"
216,"4150"
217,"4521"
218,"5101"
219,"6282"
220,"8546"
221,"11963"
222,"16740"
223,"21708"
224,"27047"
225,"30180"
226,"30523"
227,"27784"
228,"23578"
229,"17919"
230,"13604"
231,"10277"
232,"8088"
233,"6855"
234,"6282"
235,"5933"
236,"5415"
237,"5171"
238,"5314"
239,"5449"
240,"5632"
241,"5910"
242,"6604"
