Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-43131"
Duration Time,300.169
Ambient Temperature,"118.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"30525947"
Raw Accumulated Counts,"44075314"
Valid Count Last Packet,"88644"
Raw Count Last Packet,"129038"
Live Time,206.908020
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9712
Number of Channels,2048
Vacuum,690
Channel#,Intensity
0,"6667"
1,"5178"
2,"3918"
3,"2578"
4,"1051"
5,"253"
6,"48"
7,"17"
8,"22"
9,"17"
10,"14"
11,"12"
12,"5"
13,"9"
14,"6"
15,"3"
16,"2"
17,"4"
18,"2"
19,"4"
20,"4"
21,"1"
22,"4"
23,"1"
24,"4"
25,"0"
26,"0"
27,"4"
28,"1"
29,"6"
30,"29"
31,"300"
32,"1141"
33,"2412"
34,"3259"
35,"3604"
36,"3759"
37,"3685"
38,"3617"
39,"3548"
40,"3419"
41,"3290"
42,"3158"
43,"3021"
44,"3005"
45,"2950"
46,"2860"
47,"2960"
48,"2818"
49,"2767"
50,"2709"
51,"2621"
52,"2647"
53,"2617"
54,"2585"
55,"2667"
56,"2595"
57,"2537"
58,"2421"
59,"2553"
60,"2414"
61,"2586"
62,"2474"
63,"2521"
64,"2424"
65,"2375"
66,"2317"
67,"2302"
68,"2257"
69,"2274"
70,"2324"
71,"2326"
72,"2384"
73,"2376"
74,"2402"
75,"2342"
76,"2335"
77,"2330"
78,"2217"
79,"2306"
80,"2151"
81,"2116"
82,"2211"
83,"2120"
84,"2273"
85,"2201"
86,"2391"
87,"2326"
88,"2374"
89,"2408"
90,"2318"
91,"2366"
92,"2378"
93,"2412"
94,"2590"
95,"2530"
96,"2519"
97,"2696"
98,"2807"
99,"2902"
100,"2824"
101,"2924"
102,"2871"
103,"2689"
104,"2593"
105,"2718"
106,"2759"
107,"2691"
108,"2838"
109,"2958"
110,"3046"
111,"3361"
112,"3509"
113,"3884"
114,"4443"
115,"5438"
116,"7227"
117,"9890"
118,"14372"
119,"19623"
120,"24427"
121,"27735"
122,"29290"
123,"29045"
124,"27587"
125,"26661"
126,"25167"
127,"23008"
128,"19960"
129,"16628"
130,"14447"
131,"13594"
132,"14545"
133,"15674"
134,"17583"
135,"17933"
136,"17436"
137,"15771"
138,"14369"
139,"13447"
140,"13516"
141,"13923"
142,"14021"
143,"14083"
144,"13913"
145,"14035"
146,"14596"
147,"15290"
148,"15316"
149,"14022"
150,"11915"
151,"9731"
152,"7550"
153,"5993"
154,"5197"
155,"4814"
156,"5056"
157,"5672"
158,"6008"
159,"6263"
160,"6348"
161,"6015"
162,"5679"
163,"5021"
164,"4529"
165,"4181"
166,"3907"
167,"3841"
168,"3630"
169,"3214"
170,"3235"
171,"3067"
172,"3069"
173,"3054"
174,"3096"
175,"3145"
176,"3098"
177,"3304"
178,"3504"
179,"4136"
180,"5145"
181,"6633"
182,"8150"
183,"9779"
184,"10696"
185,"10760"
186,"10010"
187,"8784"
188,"7031"
189,"5547"
190,"4612"
191,"3987"
192,"3784"
193,"3738"
194,"3544"
195,"3819"
196,"3970"
197,"4134"
198,"4299"
199,"4474"
200,"4585"
201,"4730"
202,"4593"
203,"4559"
204,"4274"
205,"4194"
206,"4041"
207,"3865"
208,"3967"
209,"3930"
210,"3921"
211,"3971"
212,"4032"
213,"4199"
214,"4204"
215,"4143"
216,"4475"
217,"4377"
218,"4425"
219,"4535"
220,"4626"
221,"4981"
222,"5044"
223,"5223"
224,"5392"
225,"5510"
226,"5551"
227,"5443"
228,"5311"
229,"5336"
230,"5268"
231,"5068"
232,"5082"
233,"5196"
234,"5353"
235,"5597"
236,"5765"
237,"6212"
238,"7095"
239,"8921"
240,"13234"
241,"21864"
242,"36685"
243,"60037"
244,"92289"
245,"127972"
246,"161087"
247,"183338"
248,"187774"
249,"172347"
250,"143053"
251,"107335"
252,"73001"
253,"45364"
254,"27416"
255,"16177"
256,"9950"
257,"7211"
258,"6106"
259,"5602"
260,"5618"
261,"5671"
262,"6025"
263,"6578"
264,"7509"
265,"9378"
266,"12283"
267,"16121"
268,"21235"
269,"27121"
270,"31983"
271,"35046"
272,"34992"
273,"32846"
274,"28425"
275,"22789"
276,"17088"
277,"12802"
278,"9705"
279,"7648"
280,"6616"
281,"5988"
282,"5852"
283,"5703"
284,"5696"
285,"5683"
286,"5791"
287,"5775"
288,"5813"
289,"5917"
290,"5916"
291,"5965"
292,"6037"
293,"6143"
294,"6127"
295,"6387"
296,"6341"
297,"6154"
298,"6277"
299,"6289"
300,"6305"
301,"6384"
302,"6149"
303,"6179"
304,"6167"
305,"6248"
306,"6517"
307,"6383"
308,"6497"
309,"6506"
310,"6649"
311,"6821"
312,"6860"
313,"7196"
314,"7415"
315,"7855"
316,"8096"
317,"8517"
318,"9330"
319,"9466"
320,"9611"
321,"9379"
322,"8957"
323,"8706"
324,"8045"
325,"7543"
326,"7084"
327,"6782"
328,"6699"
329,"6474"
330,"6480"
331,"6349"
332,"6454"
333,"6378"
334,"6545"
335,"6612"
336,"6587"
337,"6648"
338,"6670"
339,"6610"
340,"6872"
341,"6849"
342,"7149"
343,"7231"
344,"7268"
345,"7549"
346,"7508"
347,"7506"
348,"7543"
349,"7438"
350,"7525"
351,"7499"
352,"7616"
353,"7468"
354,"7637"
355,"7620"
356,"7697"
357,"8066"
358,"8143"
359,"8498"
360,"8756"
361,"9301"
362,"9535"
363,"10279"
364,"10823"
365,"11342"
366,"11660"
367,"12579"
368,"13723"
369,"15145"
370,"17043"
371,"18751"
372,"20627"
373,"21763"
374,"22519"
375,"21511"
376,"19746"
377,"17318"
378,"14910"
379,"12549"
380,"10553"
381,"9156"
382,"8157"
383,"7682"
384,"7384"
385,"7201"
386,"7208"
387,"7095"
388,"7112"
389,"7039"
390,"7004"
391,"7102"
392,"7269"
393,"7262"
394,"7318"
395,"7376"
396,"7492"
397,"7567"
398,"7869"
399,"8182"
400,"8334"
401,"8521"
402,"8698"
403,"8761"
404,"8782"
405,"8698"
406,"8767"
407,"8536"
408,"8618"
409,"8930"
410,"9131"
411,"9524"
412,"9760"
413,"9876"
414,"10011"
415,"9756"
416,"9618"
417,"9272"
418,"9189"
419,"8886"
420,"8950"
421,"9427"
422,"10660"
423,"13374"
424,"17559"
425,"24691"
426,"35256"
427,"49178"
428,"66439"
429,"85167"
430,"102159"
431,"115338"
432,"121070"
433,"118266"
434,"108617"
435,"93138"
436,"74687"
437,"56687"
438,"40943"
439,"28577"
440,"20280"
441,"14724"
442,"11255"
443,"9506"
444,"8831"
445,"8257"
446,"8100"
447,"7946"
448,"8067"
449,"8088"
450,"8244"
451,"8575"
452,"8594"
453,"8900"
454,"8820"
455,"9037"
456,"9130"
457,"9107"
458,"9227"
459,"9235"
460,"9671"
461,"10211"
462,"10995"
463,"12882"
464,"15767"
465,"19268"
466,"24564"
467,"30809"
468,"38038"
469,"45187"
470,"51594"
471,"56195"
472,"58597"
473,"58643"
474,"56499"
475,"52872"
476,"48513"
477,"44230"
478,"40209"
479,"36582"
480,"32854"
481,"28679"
482,"25454"
483,"21458"
484,"18065"
485,"15324"
486,"13166"
487,"11605"
488,"10514"
489,"9581"
490,"9054"
491,"8945"
492,"8603"
493,"8639"
494,"8601"
495,"8454"
496,"8485"
497,"8565"
498,"8636"
499,"8398"
500,"8547"
501,"8487"
502,"8772"
503,"8601"
504,"8671"
505,"8920"
506,"9087"
507,"9117"
508,"9220"
509,"9363"
510,"9677"
511,"9948"
512,"10028"
513,"10087"
514,"10344"
515,"10515"
516,"10514"
517,"10693"
518,"10671"
519,"10769"
520,"11158"
521,"11481"
522,"12169"
523,"12592"
524,"13020"
525,"14159"
526,"16097"
527,"18304"
528,"22314"
529,"29374"
530,"39345"
531,"55730"
532,"79714"
533,"114402"
534,"162531"
535,"228410"
536,"314613"
537,"417164"
538,"537606"
539,"665577"
540,"785250"
541,"882993"
542,"941892"
543,"951597"
544,"909341"
545,"818788"
546,"697228"
547,"562555"
548,"428135"
549,"310317"
550,"213803"
551,"141734"
552,"91762"
553,"58367"
554,"37991"
555,"26068"
556,"19132"
557,"15005"
558,"13162"
559,"11877"
560,"10995"
561,"10319"
562,"10066"
563,"9699"
564,"9498"
565,"9273"
566,"9124"
567,"8892"
568,"8712"
569,"8615"
570,"8311"
571,"8341"
572,"8128"
573,"8261"
574,"8244"
575,"8267"
576,"8610"
577,"9002"
578,"9594"
579,"10576"
580,"11790"
581,"13660"
582,"15602"
583,"17438"
584,"19172"
585,"20667"
586,"21821"
587,"21901"
