Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50920"
Duration Time,300.105
Ambient Temperature,"101.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"13803666"
Raw Accumulated Counts,"15643849"
Valid Count Last Packet,"43188"
Raw Count Last Packet,"48981"
Live Time,264.484131
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0265
Number of Channels,2048
Vacuum,1008
Channel#,Intensity
0,"9162"
1,"7126"
2,"4583"
3,"2744"
4,"1262"
5,"296"
6,"47"
7,"13"
8,"9"
9,"7"
10,"5"
11,"1"
12,"0"
13,"1"
14,"4"
15,"3"
16,"1"
17,"3"
18,"4"
19,"4"
20,"1"
21,"2"
22,"2"
23,"0"
24,"0"
25,"0"
26,"0"
27,"2"
28,"0"
29,"1"
30,"2"
31,"33"
32,"237"
33,"976"
34,"1610"
35,"1985"
36,"2113"
37,"2208"
38,"2167"
39,"2189"
40,"2167"
41,"2170"
42,"2127"
43,"2151"
44,"2264"
45,"2327"
46,"2303"
47,"2358"
48,"2266"
49,"2243"
50,"2279"
51,"2240"
52,"2173"
53,"2219"
54,"2204"
55,"2173"
56,"2162"
57,"2096"
58,"2169"
59,"2169"
60,"2153"
61,"2235"
62,"2170"
63,"2155"
64,"2067"
65,"2026"
66,"1983"
67,"1959"
68,"1987"
69,"2038"
70,"2066"
71,"2135"
72,"2349"
73,"2453"
74,"2535"
75,"2707"
76,"2845"
77,"2957"
78,"3065"
79,"3067"
80,"2832"
81,"2664"
82,"2468"
83,"2607"
84,"3276"
85,"3753"
86,"4227"
87,"4212"
88,"3951"
89,"3626"
90,"2957"
91,"2670"
92,"2464"
93,"2368"
94,"2296"
95,"2217"
96,"2184"
97,"2217"
98,"2270"
99,"2154"
100,"2278"
101,"2247"
102,"2214"
103,"2199"
104,"2289"
105,"2236"
106,"2260"
107,"2283"
108,"2289"
109,"2329"
110,"2418"
111,"2634"
112,"2856"
113,"3026"
114,"3104"
115,"3430"
116,"3521"
117,"3511"
118,"3316"
119,"3223"
120,"3192"
121,"3118"
122,"3097"
123,"3234"
124,"3304"
125,"3550"
126,"3804"
127,"4101"
128,"4888"
129,"6352"
130,"8607"
131,"12124"
132,"16033"
133,"19929"
134,"23450"
135,"24692"
136,"24799"
137,"23591"
138,"22267"
139,"21550"
140,"21058"
141,"20974"
142,"20259"
143,"19704"
144,"19240"
145,"19394"
146,"19967"
147,"20790"
148,"20225"
149,"17986"
150,"15293"
151,"11999"
152,"9268"
153,"7507"
154,"6460"
155,"6107"
156,"6535"
157,"7323"
158,"8605"
159,"11243"
160,"16277"
161,"25320"
162,"39581"
