Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-55125"
Duration Time,300.393
Ambient Temperature,"106.6"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"13496377"
Raw Accumulated Counts,"15268292"
Valid Count Last Packet,"42386"
Raw Count Last Packet,"47488"
Live Time,265.105042
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0297
Number of Channels,2048
Vacuum,685
Channel#,Intensity
0,"9011"
1,"7286"
2,"4530"
3,"3019"
4,"1483"
5,"331"
6,"48"
7,"15"
8,"8"
9,"3"
10,"3"
11,"4"
12,"2"
13,"1"
14,"1"
15,"0"
16,"3"
17,"5"
18,"2"
19,"1"
20,"3"
21,"0"
22,"3"
23,"2"
24,"1"
25,"2"
26,"0"
27,"2"
28,"1"
29,"2"
30,"3"
31,"36"
32,"349"
33,"1097"
34,"1833"
35,"2282"
36,"2493"
37,"2612"
38,"2521"
39,"2551"
40,"2532"
41,"2478"
42,"2560"
43,"2607"
44,"2666"
45,"2722"
46,"2632"
47,"2717"
48,"2682"
49,"2725"
50,"2563"
51,"2683"
52,"2688"
53,"2626"
54,"2601"
55,"2725"
56,"2670"
57,"2680"
58,"2730"
59,"2770"
60,"2708"
61,"2732"
62,"2688"
63,"2612"
64,"2556"
65,"2519"
66,"2562"
67,"2534"
68,"2532"
69,"2473"
70,"2502"
71,"2446"
72,"2690"
73,"2615"
74,"2679"
75,"2707"
76,"2578"
77,"2511"
78,"2509"
79,"2428"
80,"2507"
81,"2443"
82,"2428"
83,"2423"
84,"2617"
85,"2683"
86,"2867"
87,"3008"
88,"2940"
89,"2955"
90,"3156"
91,"3457"
92,"3809"
93,"4827"
94,"6268"
95,"8333"
96,"10024"
97,"10845"
98,"10594"
99,"8864"
100,"7115"
101,"5606"
102,"4345"
103,"3873"
104,"3595"
105,"3715"
106,"3893"
107,"3948"
108,"4527"
109,"5572"
110,"7785"
111,"12015"
112,"18410"
113,"26152"
114,"32996"
115,"37020"
116,"35478"
117,"29561"
118,"21589"
119,"14748"
120,"10173"
121,"7895"
122,"7128"
123,"6755"
124,"6591"
125,"6340"
126,"6478"
127,"6831"
128,"8248"
129,"10768"
130,"13763"
131,"17015"
132,"20458"
133,"22975"
134,"24715"
135,"24011"
136,"22177"
137,"19533"
138,"17361"
139,"17144"
140,"17675"
141,"18815"
142,"19536"
143,"19623"
144,"19260"
145,"19648"
146,"20701"
147,"21295"
148,"20934"
149,"19078"
150,"16384"
151,"13045"
152,"10476"
153,"8027"
154,"7122"
155,"6747"
156,"6909"
157,"7006"
158,"7461"
159,"7569"
160,"7535"
161,"7336"
162,"7352"
163,"7714"
164,"7691"
165,"8183"
166,"8432"
167,"8394"
168,"8476"
169,"8070"
170,"8454"
171,"8674"
172,"8988"
173,"9818"
174,"11032"
175,"13586"
176,"18981"
177,"31356"
178,"59461"
179,"113791"
180,"207936"
181,"344997"
182,"510195"
183,"664122"
184,"759310"
185,"760265"
186,"665355"
187,"511264"
188,"343613"
189,"204906"
190,"109751"
191,"53712"
192,"27421"
193,"18070"
194,"18439"
195,"25750"
196,"39406"
197,"59764"
198,"83605"
199,"106776"
200,"123160"
201,"125248"
202,"111845"
203,"88789"
204,"62862"
205,"39731"
206,"23214"
207,"12905"
208,"7305"
209,"4654"
210,"3605"
211,"3175"
212,"3150"
213,"3036"
214,"3078"
215,"2947"
216,"3105"
217,"3104"
218,"3189"
219,"3307"
220,"3403"
221,"3601"
222,"3881"
223,"4157"
224,"4068"
225,"4307"
226,"4187"
227,"4105"
228,"3893"
229,"3745"
230,"3722"
231,"3398"
232,"3387"
233,"3427"
234,"3292"
235,"3398"
236,"3455"
237,"3393"
238,"3433"
239,"3451"
240,"3548"
241,"3508"
242,"3581"
243,"3622"
244,"3725"
245,"3767"
246,"3746"
247,"3820"
248,"3685"
249,"3844"
250,"3832"
251,"3856"
252,"3720"
253,"3811"
254,"3801"
255,"3714"
256,"3816"
257,"3867"
258,"3822"
259,"3835"
260,"4062"
261,"3934"
262,"4077"
263,"4094"
264,"4023"
265,"4205"
266,"4177"
267,"4429"
268,"4246"
269,"4377"
270,"4466"
271,"4594"
272,"4445"
273,"4429"
274,"4580"
275,"4553"
276,"4590"
277,"4466"
278,"4659"
279,"4717"
280,"4662"
281,"4860"
282,"4727"
283,"4813"
284,"4768"
285,"4968"
286,"4945"
287,"5018"
288,"4978"
289,"5200"
290,"5149"
291,"5152"
292,"5388"
293,"5426"
294,"5439"
295,"5574"
296,"5603"
297,"5705"
298,"5524"
299,"5521"
300,"5535"
301,"5540"
302,"5457"
303,"5571"
304,"5605"
305,"5692"
306,"5669"
307,"5716"
308,"5914"
309,"5895"
310,"6239"
311,"6540"
312,"6943"
313,"7618"
314,"8624"
315,"10099"
316,"12015"
317,"14019"
318,"16275"
319,"17542"
320,"18042"
321,"17149"
322,"15593"
323,"13356"
324,"11262"
325,"9267"
326,"7839"
327,"6825"
328,"6345"
329,"6015"
330,"6012"
331,"5961"
332,"5947"
333,"6016"
334,"5962"
335,"5934"
336,"6041"
337,"6080"
338,"6101"
339,"6115"
340,"6460"
341,"6197"
342,"6520"
