Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-37201"
Duration Time,300.461
Ambient Temperature,"117.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8442078"
Raw Accumulated Counts,"9076072"
Valid Count Last Packet,"26369"
Raw Count Last Packet,"28510"
Live Time,279.771820
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9962
Number of Channels,2048
Vacuum,683
Channel#,Intensity
0,"9780"
1,"7477"
2,"4642"
3,"2624"
4,"1224"
5,"321"
6,"46"
7,"9"
8,"8"
9,"5"
10,"2"
11,"1"
12,"1"
13,"2"
14,"1"
15,"0"
16,"1"
17,"4"
18,"0"
19,"0"
20,"0"
21,"1"
22,"0"
23,"2"
24,"1"
25,"0"
26,"1"
27,"0"
28,"1"
29,"1"
30,"0"
31,"10"
32,"131"
33,"557"
34,"973"
35,"1262"
36,"1413"
37,"1486"
38,"1483"
39,"1447"
40,"1481"
41,"1553"
42,"1603"
43,"1750"
44,"1674"
45,"1788"
46,"1750"
47,"1738"
48,"1639"
49,"1552"
50,"1480"
51,"1469"
52,"1478"
53,"1504"
54,"1464"
55,"1481"
56,"1477"
57,"1490"
58,"1445"
59,"1401"
60,"1434"
61,"1450"
62,"1418"
63,"1365"
64,"1309"
65,"1274"
66,"1257"
67,"1252"
68,"1273"
69,"1322"
70,"1302"
71,"1408"
72,"1441"
73,"1602"
74,"1554"
75,"1658"
76,"1822"
77,"1992"
78,"1990"
79,"1880"
80,"1817"
81,"1627"
82,"1521"
83,"1600"
84,"1668"
85,"1860"
86,"1984"
87,"2056"
88,"2024"
89,"1901"
90,"1709"
91,"1684"
92,"1596"
93,"1731"
94,"1829"
95,"2036"
96,"2149"
97,"2402"
98,"2328"
99,"2290"
100,"2349"
101,"2070"
102,"1958"
103,"1693"
104,"1665"
105,"1664"
106,"1522"
107,"1560"
108,"1721"
109,"1714"
110,"1873"
111,"2136"
112,"2648"
113,"3076"
114,"3587"
115,"3873"
116,"4010"
117,"3798"
118,"3375"
119,"2978"
120,"2846"
121,"2701"
122,"2629"
123,"2783"
124,"3109"
125,"3887"
126,"5370"
127,"8124"
128,"12737"
129,"17970"
130,"23838"
131,"28861"
132,"31966"
133,"33042"
134,"31504"
135,"28952"
136,"24944"
137,"20831"
138,"18383"
139,"17184"
140,"18133"
141,"19111"
142,"19657"
143,"19574"
144,"18990"
145,"18572"
146,"19543"
147,"19997"
148,"19822"
149,"18247"
150,"15315"
151,"11678"
152,"8616"
153,"6594"
154,"5224"
155,"4860"
156,"4604"
157,"5077"
158,"5807"
159,"7099"
160,"10132"
161,"15409"
162,"24486"
163,"36515"
164,"48924"
165,"58606"
166,"61798"
167,"56529"
168,"45306"
169,"32116"
170,"20686"
171,"12239"
172,"7591"
173,"5288"
174,"4956"
175,"6040"
176,"7709"
177,"10502"
178,"14646"
179,"20960"
180,"29434"
181,"41822"
182,"56806"
183,"71250"
184,"81379"
185,"82987"
186,"74679"
187,"59200"
188,"41644"
189,"26362"
190,"15301"
191,"8934"
192,"5652"
193,"4452"
194,"4290"
195,"4901"
196,"6230"
197,"8145"
198,"10834"
199,"13393"
200,"15217"
201,"16164"
202,"14957"
203,"13192"
204,"10390"
205,"7468"
206,"5770"
207,"4489"
208,"3847"
209,"3401"
210,"3316"
211,"3274"
212,"3239"
213,"3527"
214,"3394"
215,"3525"
216,"3472"
217,"3642"
218,"3837"
219,"3917"
220,"4217"
221,"4669"
222,"5140"
223,"5874"
224,"6392"
225,"6692"
226,"6906"
227,"6671"
228,"6162"
229,"5537"
230,"5034"
231,"4614"
232,"4534"
233,"4375"
234,"4467"
235,"4224"
236,"4342"
237,"4265"
238,"4197"
239,"4401"
240,"4444"
241,"4453"
242,"4546"
243,"4870"
244,"4862"
245,"5094"
246,"5185"
247,"5225"
248,"5331"
249,"5176"
250,"5034"
251,"4937"
252,"4888"
253,"4884"
254,"4899"
255,"4969"
256,"5059"
257,"5152"
258,"5114"
259,"5315"
260,"5152"
261,"5287"
262,"5419"
263,"5513"
264,"5515"
265,"5765"
266,"5821"
267,"5827"
268,"6099"
269,"6122"
270,"6228"
271,"6443"
272,"6380"
273,"6214"
274,"6489"
275,"6459"
276,"6350"
277,"6367"
278,"6479"
279,"6577"
280,"6604"
281,"6523"
282,"6734"
283,"6704"
284,"6794"
285,"6941"
286,"6893"
287,"7099"
288,"7295"
289,"7443"
290,"7819"
291,"7753"
292,"8572"
293,"8954"
294,"9424"
295,"9520"
296,"9800"
297,"9451"
298,"8932"
299,"8657"
300,"8303"
301,"8212"
302,"8102"
303,"7925"
304,"8075"
305,"7990"
306,"8371"
307,"8618"
308,"8794"
309,"9146"
310,"9808"
311,"10565"
312,"12538"
313,"15684"
314,"21415"
315,"29782"
316,"41715"
317,"55314"
318,"70003"
319,"81783"
320,"87637"
321,"86358"
322,"78906"
323,"65229"
324,"50497"
325,"36733"
326,"25676"
327,"18334"
328,"13336"
329,"10793"
330,"9792"
331,"8874"
332,"8589"
333,"8652"
334,"8731"
335,"8705"
336,"8858"
337,"8825"
338,"9115"
339,"9089"
340,"9223"
341,"9376"
342,"9602"
343,"9857"
344,"10099"
345,"10651"
346,"11325"
347,"12131"
348,"13759"
349,"15230"
350,"17364"
351,"18860"
352,"20824"
353,"21479"
354,"21247"
355,"20539"
356,"18932"
357,"17375"
358,"16296"
359,"15649"
360,"15641"
361,"15908"
362,"16767"
363,"17675"
364,"18421"
365,"19170"
366,"19787"
367,"20486"
368,"21170"
369,"21432"
370,"22870"
371,"23954"
372,"24645"
373,"25175"
374,"24863"
375,"23307"
376,"21106"
377,"18263"
378,"15566"
379,"13250"
380,"11319"
381,"10011"
382,"9242"
383,"8884"
384,"8432"
385,"8350"
386,"8439"
387,"8312"
388,"8377"
389,"8168"
390,"8571"
391,"8519"
392,"8419"
393,"8545"
394,"8818"
395,"9092"
396,"9245"
397,"9555"
398,"9844"
399,"10217"
400,"10471"
401,"10895"
402,"10958"
403,"10852"
404,"10745"
405,"10637"
406,"10709"
407,"10282"
408,"10467"
409,"10292"
410,"10323"
411,"10181"
412,"10529"
413,"10429"
414,"10375"
415,"10113"
416,"9885"
417,"9392"
418,"9092"
419,"8749"
420,"8614"
421,"8363"
422,"8454"
423,"8334"
424,"8344"
425,"8557"
426,"8667"
427,"8659"
428,"9089"
429,"9111"
430,"9440"
431,"9730"
432,"9847"
433,"9798"
434,"9299"
435,"9395"
436,"9280"
437,"8911"
438,"8733"
439,"8653"
440,"8588"
441,"8594"
442,"8432"
443,"8659"
444,"8418"
445,"8405"
446,"8533"
447,"8452"
448,"8491"
449,"8486"
450,"8507"
451,"8507"
452,"8635"
453,"8558"
454,"8591"
455,"8432"
456,"8539"
457,"8434"
458,"8633"
459,"8624"
460,"8475"
461,"8608"
462,"8483"
463,"8428"
464,"8455"
465,"8366"
466,"8587"
467,"8547"
468,"8459"
469,"8397"
470,"8484"
471,"8590"
472,"8761"
473,"8621"
474,"8684"
475,"8722"
476,"8493"
477,"8777"
478,"8702"
479,"8683"
480,"8597"
481,"8749"
482,"8596"
483,"8749"
484,"8718"
485,"8580"
486,"8516"
487,"8342"
488,"8483"
489,"8565"
490,"8631"
491,"8572"
492,"8333"
493,"8546"
494,"8512"
495,"8553"
496,"8552"
497,"8376"
498,"8331"
499,"8353"
500,"8407"
501,"8308"
502,"8359"
503,"8197"
504,"8316"
505,"8483"
506,"8457"
507,"8326"
508,"8301"
509,"8388"
510,"8305"
511,"8362"
512,"8257"
513,"8279"
514,"8275"
515,"8176"
516,"8227"
517,"8177"
518,"8222"
519,"8322"
520,"8207"
521,"8110"
522,"8258"
523,"8203"
524,"8193"
525,"8224"
526,"8179"
527,"8045"
528,"8102"
529,"8270"
530,"8043"
531,"8078"
532,"8059"
533,"8113"
534,"7818"
535,"7927"
536,"8017"
537,"8012"
538,"7935"
539,"7995"
540,"7801"
541,"7840"
542,"7914"
543,"7832"
544,"7643"
545,"7787"
546,"7754"
547,"7773"
548,"7747"
549,"7677"
550,"7751"
551,"7661"
552,"7547"
553,"7570"
554,"7722"
555,"7679"
556,"7553"
557,"7479"
558,"7506"
559,"7568"
560,"7628"
561,"7685"
562,"7413"
563,"7522"
564,"7536"
565,"7380"
566,"7597"
567,"7479"
568,"7405"
569,"7313"
570,"7347"
571,"7283"
572,"7397"
573,"7281"
574,"7244"
575,"7383"
576,"7332"
577,"7313"
578,"7350"
579,"7084"
580,"7172"
581,"7213"
582,"7072"
583,"7238"
584,"7266"
585,"7155"
586,"7124"
587,"7235"
588,"7267"
589,"7276"
590,"7223"
591,"7318"
592,"7389"
593,"7437"
594,"7513"
595,"7515"
596,"7474"
597,"7523"
598,"7314"
599,"7484"
600,"7236"
601,"7216"
602,"6925"
603,"6981"
604,"6670"
605,"6772"
606,"6806"
607,"6654"
608,"6777"
609,"6680"
610,"6517"
611,"6653"
612,"6589"
613,"6718"
614,"6611"
615,"6612"
616,"6525"
617,"6483"
618,"6542"
619,"6511"
620,"6487"
621,"6203"
622,"6392"
623,"6521"
624,"6560"
625,"6554"
626,"6432"
627,"6321"
628,"6418"
629,"6615"
630,"6278"
631,"6381"
632,"6142"
633,"6250"
634,"6276"
635,"6225"
636,"6072"
637,"6100"
638,"6101"
639,"6094"
640,"6210"
641,"6004"
642,"5956"
643,"6009"
644,"5952"
645,"5930"
646,"5970"
647,"5909"
648,"5867"
649,"5990"
650,"5891"
651,"6011"
652,"5846"
653,"5781"
654,"5938"
655,"5826"
656,"5727"
657,"5762"
658,"5695"
659,"5816"
660,"5719"
661,"5883"
662,"5807"
663,"5746"
664,"5809"
665,"5844"
666,"5921"
667,"5992"
668,"5905"
669,"5936"
670,"6042"
671,"6044"
672,"5667"
673,"5774"
674,"5834"
675,"5583"
676,"5526"
677,"5296"
678,"5510"
679,"5473"
680,"5287"
681,"5366"
682,"5306"
683,"5300"
684,"5287"
685,"5227"
686,"5242"
687,"5274"
688,"5172"
689,"5276"
690,"5196"
691,"5048"
692,"5251"
693,"5058"
694,"5203"
695,"5208"
696,"5291"
697,"5451"
698,"5447"
699,"5800"
700,"6156"
701,"6645"
702,"7369"
703,"7985"
704,"8689"
705,"9239"
706,"9661"
707,"10121"
708,"10147"
709,"10207"
710,"9622"
711,"9045"
712,"8415"
713,"7786"
714,"7164"
715,"6327"
716,"5901"
717,"5449"
718,"5283"
719,"5073"
720,"4742"
721,"4768"
722,"4669"
723,"4580"
724,"4575"
725,"4567"
726,"4561"
727,"4436"
728,"4484"
729,"4443"
730,"4473"
731,"4367"
732,"4444"
733,"4435"
734,"4391"
735,"4443"
736,"4515"
737,"4463"
738,"4396"
739,"4334"
740,"4300"
741,"4294"
742,"4388"
743,"4282"
744,"4363"
745,"4369"
746,"4257"
747,"4361"
748,"4211"
749,"4358"
750,"4065"
751,"4181"
752,"4230"
753,"4159"
754,"4241"
755,"4140"
756,"4132"
757,"4136"
758,"4056"
759,"3977"
760,"4028"
761,"3941"
762,"4004"
763,"3988"
764,"4019"
765,"4044"
766,"3959"
767,"3830"
768,"3901"
769,"3865"
770,"3770"
771,"3909"
772,"3851"
773,"3802"
774,"3774"
775,"3809"
776,"3757"
777,"3756"
778,"3760"
779,"3855"
780,"3680"
781,"3806"
782,"3848"
783,"3825"
784,"3798"
785,"3946"
786,"3944"
787,"4175"
788,"4196"
789,"4227"
790,"4239"
791,"4349"
792,"4393"
793,"4463"
794,"4202"
795,"4242"
796,"4066"
797,"4064"
798,"3929"
799,"3796"
800,"3699"
801,"3626"
802,"3596"
803,"3498"
804,"3558"
805,"3505"
806,"3366"
807,"3439"
808,"3413"
809,"3405"
810,"3384"
811,"3350"
812,"3265"
813,"3313"
814,"3373"
815,"3324"
816,"3178"
817,"3193"
818,"3201"
819,"3232"
820,"3244"
821,"3117"
822,"3168"
823,"3146"
824,"3056"
825,"3152"
826,"3152"
827,"3079"
828,"3022"
829,"3155"
830,"3081"
831,"3088"
832,"3054"
833,"3130"
834,"3052"
835,"3018"
836,"3038"
837,"3032"
838,"2994"
839,"2902"
840,"2871"
841,"3007"
842,"2992"
843,"2979"
844,"2880"
845,"2877"
