Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-58343"
Duration Time,300.429
Ambient Temperature,"110.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"11591948"
Raw Accumulated Counts,"12862382"
Valid Count Last Packet,"35864"
Raw Count Last Packet,"40142"
Live Time,270.595123
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0228
Number of Channels,2048
Vacuum,681
Channel#,Intensity
0,"9221"
1,"7308"
2,"4671"
3,"2895"
4,"1498"
5,"357"
6,"52"
7,"10"
8,"2"
9,"8"
10,"5"
11,"4"
12,"5"
13,"2"
14,"2"
15,"0"
16,"3"
17,"0"
18,"1"
19,"0"
20,"0"
21,"0"
22,"2"
23,"3"
24,"1"
25,"0"
26,"0"
27,"2"
28,"1"
29,"0"
30,"3"
31,"23"
32,"261"
33,"992"
34,"1680"
35,"2037"
36,"2241"
37,"2299"
38,"2326"
39,"2305"
40,"2261"
41,"2235"
42,"2237"
43,"2245"
44,"2298"
45,"2359"
46,"2353"
47,"2411"
48,"2503"
49,"2385"
50,"2292"
51,"2314"
52,"2352"
53,"2444"
54,"2448"
55,"2455"
56,"2581"
57,"2463"
58,"2483"
59,"2547"
60,"2697"
61,"2510"
62,"2525"
63,"2393"
64,"2514"
65,"2406"
66,"2406"
67,"2326"
68,"2442"
69,"2345"
70,"2450"
71,"2446"
72,"2489"
73,"2487"
74,"2599"
75,"2520"
76,"2499"
77,"2469"
78,"2429"
79,"2398"
80,"2366"
81,"2370"
82,"2387"
83,"2471"
84,"2522"
85,"2733"
86,"2816"
87,"2926"
88,"2933"
89,"3032"
90,"3058"
91,"3078"
92,"3491"
93,"4308"
94,"5407"
95,"6838"
96,"8313"
97,"8950"
98,"8692"
99,"7621"
100,"6212"
101,"5060"
102,"4323"
103,"3945"
104,"3814"
105,"3925"
106,"4126"
107,"4613"
108,"5399"
109,"7446"
110,"11632"
111,"19434"
112,"32386"
113,"48110"
114,"63447"
115,"70680"
116,"69319"
117,"57802"
118,"41663"
119,"26858"
120,"17267"
121,"12107"
122,"10118"
123,"9425"
124,"8460"
125,"7568"
126,"6471"
127,"5978"
128,"5822"
129,"6672"
130,"8883"
131,"11911"
132,"15616"
133,"19517"
134,"21970"
135,"22873"
136,"21473"
137,"18983"
138,"16699"
139,"15950"
140,"16570"
141,"17347"
142,"18161"
143,"17933"
144,"18292"
145,"18680"
146,"19639"
147,"20296"
148,"20223"
149,"18448"
150,"15553"
151,"12318"
152,"9650"
153,"7418"
154,"6185"
155,"5889"
156,"6031"
157,"6131"
158,"6319"
159,"6463"
160,"6471"
161,"6164"
162,"5973"
163,"5773"
164,"5925"
165,"6046"
166,"6078"
167,"6372"
168,"6264"
169,"6445"
170,"6466"
171,"6788"
172,"7209"
173,"7673"
174,"8645"
175,"10339"
176,"14303"
177,"22878"
178,"42490"
179,"81292"
180,"149670"
181,"251605"
182,"375884"
183,"495678"
184,"572790"
185,"580247"
186,"514643"
187,"399009"
188,"271678"
189,"163736"
190,"88143"
191,"43748"
192,"22217"
193,"14580"
194,"14293"
195,"19474"
196,"29453"
197,"44527"
198,"63389"
199,"81251"
200,"94309"
201,"96793"
202,"88749"
203,"71359"
204,"51119"
205,"32988"
206,"19747"
207,"11061"
208,"6490"
209,"4307"
210,"3521"
211,"3150"
212,"3081"
213,"2997"
214,"3086"
215,"3110"
216,"3090"
217,"3084"
218,"3187"
219,"3298"
220,"3298"
221,"3452"
222,"3494"
223,"3745"
224,"3929"
225,"3892"
226,"3881"
227,"3818"
228,"3725"
229,"3458"
230,"3407"
231,"3332"
232,"3223"
233,"3209"
234,"3267"
235,"3298"
236,"3253"
237,"3262"
238,"3328"
239,"3353"
240,"3305"
241,"3384"
242,"3358"
243,"3439"
244,"3465"
245,"3464"
246,"3512"
247,"3639"
248,"3585"
249,"3594"
250,"3627"
251,"3608"
252,"3562"
253,"3799"
254,"3746"
255,"3636"
256,"3703"
257,"3713"
258,"3884"
259,"3967"
260,"3938"
261,"3916"
262,"4128"
263,"4159"
264,"4177"
265,"4254"
266,"4281"
267,"4438"
268,"4369"
269,"4594"
270,"4637"
271,"4553"
272,"4591"
273,"4636"
274,"4704"
275,"4729"
276,"4771"
277,"4789"
278,"4753"
279,"4879"
280,"4980"
281,"4912"
282,"4973"
283,"5006"
284,"5044"
285,"5151"
286,"5223"
287,"5152"
288,"5187"
289,"5364"
290,"5337"
291,"5330"
292,"5241"
293,"5531"
294,"5567"
295,"5374"
296,"5517"
297,"5624"
298,"5554"
299,"5779"
300,"5714"
301,"5611"
302,"5629"
303,"5501"
304,"5740"
305,"5604"
306,"5736"
307,"5787"
308,"5903"
309,"6098"
310,"6312"
311,"6503"
312,"6623"
313,"7084"
314,"7394"
315,"7977"
316,"8864"
317,"9550"
318,"10264"
319,"10798"
320,"11052"
321,"10773"
322,"10011"
323,"9274"
324,"8343"
325,"7464"
326,"6863"
327,"6275"
328,"6034"
329,"6042"
330,"5955"
331,"5990"
332,"5935"
333,"5995"
334,"6147"
335,"5991"
336,"6032"
337,"6203"
338,"6227"
339,"6275"
340,"6239"
341,"6302"
342,"6537"
343,"6555"
344,"6681"
345,"6677"
346,"6777"
347,"6868"
348,"6942"
349,"6966"
350,"7155"
351,"6913"
352,"7094"
353,"7207"
354,"7286"
355,"7326"
356,"7657"
357,"7687"
358,"8064"
359,"8543"
360,"9154"
361,"9720"
362,"10519"
363,"11141"
364,"11960"
365,"12744"
366,"13073"
367,"13728"
368,"14554"
369,"15461"
370,"16728"
371,"17769"
372,"18780"
373,"18785"
374,"18531"
375,"17226"
376,"15571"
377,"13097"
378,"10859"
379,"9366"
380,"7876"
381,"6871"
382,"6251"
383,"6022"
384,"5894"
385,"5953"
386,"5722"
387,"5994"
388,"5797"
389,"5922"
390,"5710"
391,"5761"
392,"5732"
393,"5898"
394,"5901"
395,"5966"
396,"6132"
397,"6178"
398,"6415"
399,"6475"
400,"6637"
401,"7043"
402,"6959"
403,"7139"
404,"6957"
405,"7041"
406,"6761"
407,"6837"
408,"6899"
409,"6764"
410,"7077"
411,"7014"
412,"7259"
413,"7257"
414,"7147"
415,"6857"
416,"6736"
417,"6415"
418,"6110"
419,"5933"
420,"5681"
421,"5626"
422,"5256"
423,"5430"
424,"5441"
425,"5427"
426,"5435"
427,"5547"
428,"5462"
429,"5534"
430,"5602"
431,"5610"
432,"5559"
433,"5642"
434,"5542"
435,"5717"
436,"5673"
437,"5501"
438,"5662"
439,"5630"
440,"5519"
441,"5638"
442,"5625"
443,"5627"
