Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PSC18505"
188,"10075"
189,"8279"
190,"7522"
191,"7150"
192,"6853"
193,"6849"
194,"6989"
195,"7112"
196,"7169"
197,"7317"
198,"7439"
199,"7716"
200,"7843"
201,"8054"
202,"8248"
203,"8345"
204,"8894"
205,"8976"
206,"9406"
207,"9929"
208,"10381"
209,"10702"
210,"10772"
211,"10642"
212,"10351"
213,"10166"
214,"9724"
215,"9781"
216,"9509"
217,"9611"
218,"9616"
219,"9930"
220,"10077"
221,"10349"
222,"10530"
223,"10725"
224,"11081"
225,"11382"
226,"11506"
227,"11470"
228,"11634"
229,"11545"
230,"11904"
231,"11934"
232,"11921"
233,"12479"
234,"12464"
235,"12841"
236,"12838"
237,"13144"
238,"13352"
239,"13374"
240,"13699"
241,"13995"
242,"14053"
243,"14512"
244,"14734"
245,"15397"
246,"15627"
247,"16182"
248,"16356"
249,"17042"
250,"17716"
251,"18321"
252,"19455"
253,"20451"
254,"21596"
255,"23610"
256,"25416"
257,"27612"
258,"31313"
259,"37436"
260,"49735"
261,"76807"
262,"133107"
263,"247416"
264,"455944"
265,"792553"
266,"1270384"
267,"1851870"
268,"2454827"
269,"2932441"
270,"3160888"
271,"3064650"
272,"2677006"
273,"2108610"
274,"1500852"
275,"963760"
276,"564099"
277,"305193"
278,"156944"
279,"79261"
280,"43678"
281,"28539"
282,"22410"
283,"19970"
284,"19816"
285,"20479"
286,"23173"
287,"26954"
288,"34889"
289,"49955"
290,"76080"
291,"117822"
292,"177270"
293,"254912"
294,"340799"
295,"419073"
296,"472108"
297,"484769"
298,"453581"
299,"385865"
300,"298180"
301,"210726"
302,"136362"
303,"82178"
304,"46263"
305,"25406"
306,"14778"
307,"9370"
308,"6985"
309,"5903"
310,"5559"
311,"5420"
312,"5354"
313,"5392"
314,"5566"
315,"5728"
316,"5903"
317,"6140"
318,"6220"
319,"6313"
320,"5938"
321,"5892"
322,"5656"
323,"5357"
324,"5087"
325,"4710"
326,"4517"
327,"4356"
328,"4278"
329,"4167"
330,"4157"
331,"4123"
332,"4127"
333,"4118"
334,"4141"
335,"4131"
336,"4077"
337,"4059"
338,"4113"
339,"4159"
340,"4160"
341,"4153"
342,"4135"
343,"4205"
344,"4193"
345,"4229"
346,"4172"
347,"4133"
348,"4144"
349,"4170"
350,"4120"
351,"3991"
352,"4152"
353,"4180"
354,"4204"
355,"4454"
356,"4466"
357,"4663"
358,"4851"
359,"5226"
360,"5595"
361,"6055"
362,"6484"
363,"6867"
364,"7185"
365,"7451"
366,"7530"
367,"7695"
368,"7979"
369,"8510"
370,"8695"
371,"9083"
372,"9248"
373,"9165"
374,"8740"
375,"7799"
376,"7089"
377,"6025"
378,"5028"
379,"4501"
380,"3941"
381,"3773"
382,"3546"
383,"3311"
384,"3328"
385,"3254"
386,"3264"
387,"3301"
388,"3326"
389,"3350"
390,"3385"
391,"3362"
392,"3428"
393,"3502"
394,"3471"
395,"3627"
396,"3738"
397,"3748"
398,"3971"
399,"4196"
400,"4211"
401,"4303"
402,"4384"
403,"4502"
404,"4503"
405,"4457"
406,"4394"
407,"4327"
408,"4276"
409,"4382"
410,"4417"
411,"4533"
412,"4506"
413,"4347"
414,"4477"
415,"4338"
416,"4077"
417,"3976"
418,"3792"
419,"3703"
420,"3468"
421,"3439"
422,"3469"
423,"3332"
424,"3247"
425,"3200"
426,"3107"
427,"3223"
428,"3149"
429,"3158"
430,"3202"
431,"3187"
432,"3211"
433,"3114"
434,"3198"
435,"3146"
436,"3079"
437,"3099"
438,"3016"
439,"3099"
440,"3067"
441,"3171"
442,"3190"
443,"3067"
444,"3144"
445,"3070"
446,"3122"
447,"3192"
448,"3173"
449,"3205"
450,"3231"
451,"3337"
452,"3289"
453,"3310"
454,"3298"
455,"3310"
456,"3233"
457,"3140"
458,"3050"
459,"3008"
460,"3012"
461,"2971"
462,"2861"
463,"2954"
464,"2906"
465,"2916"
466,"2883"
467,"3004"
468,"2915"
469,"2970"
470,"2919"
471,"2914"
472,"2841"
473,"2904"
474,"2999"
475,"2967"
476,"3008"
477,"3031"
478,"3028"
479,"3006"
480,"2900"
481,"3025"
482,"2917"
483,"3024"
484,"3006"
485,"3040"
486,"2982"
487,"3004"
488,"2998"
489,"2937"
490,"2994"
491,"2954"
492,"2987"
493,"2936"
494,"3019"
495,"2976"
496,"3067"
497,"3016"
498,"3108"
499,"3107"
500,"3045"
501,"2989"
502,"3041"
503,"3055"
504,"3066"
505,"3054"
506,"3117"
507,"3078"
508,"3078"
509,"3060"
510,"3195"
511,"3104"
512,"3142"
513,"3183"
514,"3185"
515,"3221"
516,"3139"
517,"3166"
518,"3206"
519,"3170"
520,"3279"
521,"3195"
522,"3284"
523,"3284"
524,"3359"
525,"3405"
526,"3398"
527,"3499"
528,"3436"
529,"3720"
530,"4011"
531,"4582"
532,"5485"
533,"6963"
534,"9126"
535,"12351"
536,"16224"
537,"20606"
538,"25272"
539,"30033"
540,"32936"
541,"34825"
542,"34387"
543,"31974"
544,"28298"
545,"23770"
546,"18717"
547,"14451"
548,"10720"
549,"7778"
550,"5818"
551,"4651"
552,"4060"
553,"3496"
554,"3351"
555,"3198"
556,"3310"
557,"3489"
558,"3749"
559,"4034"
560,"4583"
561,"5344"
562,"6454"
563,"7703"
564,"8916"
565,"10281"
566,"11429"
567,"12112"
568,"12182"
569,"11995"
570,"11120"
571,"9954"
572,"8402"
573,"6990"
574,"5690"
575,"4738"
576,"3947"
577,"3494"
578,"2986"
579,"2904"
580,"2780"
581,"2642"
582,"2666"
583,"2664"
584,"2586"
585,"2723"
586,"2782"
587,"2746"
588,"2809"
589,"2876"
590,"2992"
591,"3122"
592,"3265"
593,"3244"
594,"3245"
595,"3288"
596,"3112"
597,"3163"
598,"3007"
599,"2823"
600,"2817"
601,"2766"
602,"2572"
603,"2591"
604,"2535"
605,"2442"
606,"2356"
607,"2470"
608,"2488"
609,"2387"
610,"2458"
611,"2508"
612,"2481"
613,"2464"
614,"2342"
615,"2365"
616,"2497"
617,"2383"
618,"2385"
619,"2395"
620,"2446"
621,"2383"
622,"2400"
623,"2399"
624,"2413"
625,"2324"
626,"2423"
627,"2319"
628,"2394"
629,"2337"
630,"2351"
631,"2359"
632,"2331"
633,"2286"
634,"2353"
635,"2428"
636,"2339"
637,"2320"
638,"2420"
639,"2437"
640,"2426"
641,"2367"
642,"2335"
643,"2370"
644,"2278"
645,"2276"
646,"2350"
647,"2351"
648,"2275"
649,"2246"
650,"2308"
651,"2214"
652,"2279"
653,"2184"
654,"2168"
655,"2109"
656,"2160"
657,"2162"
658,"2109"
659,"2156"
660,"2150"
661,"2150"
662,"2139"
663,"2080"
664,"2087"
665,"2103"
666,"2135"
667,"2069"
668,"2101"
669,"2146"
670,"2079"
671,"2104"
672,"2133"
673,"2171"
674,"2124"
675,"2085"
676,"2107"
677,"2088"
678,"2083"
679,"2058"
680,"2077"
681,"2154"
682,"2100"
683,"2040"
684,"2097"
685,"2084"
686,"2102"
687,"2035"
688,"2009"
689,"2034"
690,"1945"
691,"1978"
692,"1984"
693,"2016"
694,"1976"
695,"2012"
696,"1979"
697,"2029"
698,"1924"
699,"2010"
700,"1989"
701,"2080"
702,"1991"
703,"1941"
704,"1987"
705,"1906"
706,"2048"
707,"2026"
708,"1946"
709,"2092"
710,"2070"
711,"2001"
712,"1865"
713,"1972"
714,"1932"
715,"1871"
716,"1940"
717,"1869"
718,"1935"
719,"1956"
720,"1930"
721,"1935"
722,"1911"
723,"1874"
724,"1912"
725,"2018"
726,"1912"
727,"1926"
728,"1960"
729,"1890"
730,"1809"
731,"1890"
732,"1827"
733,"1934"
734,"1781"
735,"1901"
736,"1851"
737,"1898"
738,"1847"
739,"1815"
740,"1926"
741,"1854"
742,"1861"
743,"1769"
744,"1877"
745,"1856"
746,"1838"
747,"1879"
748,"1803"
749,"1840"
750,"1830"
751,"1749"
752,"1809"
753,"1792"
754,"1740"
755,"1859"
756,"1795"
757,"1753"
758,"1778"
759,"1737"
760,"1724"
761,"1787"
762,"1820"
763,"1790"
764,"1735"
765,"1748"
766,"1710"
767,"1758"
768,"1768"
769,"1741"
770,"1702"
771,"1780"
772,"1740"
773,"1742"
774,"1705"
775,"1764"
776,"1727"
777,"1655"
778,"1666"
779,"1715"
780,"1649"
781,"1639"
782,"1727"
783,"1709"
784,"1624"
785,"1621"
786,"1698"
787,"1696"
788,"1638"
789,"1645"
790,"1631"
791,"1573"
792,"1601"
793,"1685"
794,"1716"
795,"1648"
796,"1631"
797,"1592"
798,"1628"
799,"1652"
800,"1602"
801,"1537"
802,"1622"
803,"1645"
804,"1640"
805,"1624"
806,"1617"
807,"1707"
808,"1661"
809,"1677"
810,"1716"
811,"1705"
812,"1731"
813,"1692"
814,"1716"
815,"1676"
816,"1663"
817,"1581"
818,"1652"
819,"1553"
820,"1535"
821,"1595"
822,"1551"
823,"1523"
824,"1540"
825,"1496"
826,"1540"
827,"1538"
828,"1574"
829,"1528"
830,"1467"
831,"1486"
832,"1523"
833,"1550"
834,"1490"
835,"1505"
836,"1445"
837,"1557"
838,"1534"
839,"1527"
840,"1588"
841,"1624"
842,"1509"
843,"1497"
844,"1464"
845,"1500"
846,"1568"
847,"1467"
848,"1418"
849,"1462"
850,"1493"
851,"1471"
852,"1423"
853,"1430"
854,"1386"
855,"1439"
856,"1490"
857,"1450"
858,"1494"
859,"1446"
860,"1485"
861,"1410"
862,"1468"
863,"1431"
864,"1480"
865,"1476"
866,"1436"
867,"1439"
868,"1488"
869,"1491"
870,"1393"
871,"1414"
872,"1452"
873,"1363"
874,"1386"
875,"1407"
876,"1424"
877,"1374"
878,"1420"
879,"1485"
880,"1473"
881,"1368"
882,"1455"
883,"1421"
884,"1481"
885,"1432"
886,"1435"
887,"1533"
888,"1463"
889,"1452"
890,"1417"
891,"1455"
892,"1445"
893,"1519"
894,"1424"
895,"1524"
896,"1514"
897,"1427"
898,"1402"
899,"1399"
900,"1599"
901,"1448"
902,"1531"
903,"1506"
904,"1483"
905,"1526"
906,"1577"
907,"1460"
908,"1595"
909,"1576"
910,"1595"
911,"1573"
912,"1614"
913,"1684"
914,"1698"
915,"1648"
916,"1697"
917,"1739"
918,"1762"
919,"1766"
920,"1857"
921,"1899"
922,"1915"
923,"1909"
924,"2036"
925,"2044"
926,"2112"
927,"2184"
928,"2221"
929,"2338"
930,"2494"
931,"2615"
932,"2672"
933,"2697"
934,"2843"
935,"3093"
936,"3101"
937,"3336"
938,"3288"
939,"3469"
940,"3539"
941,"3684"
942,"3749"
943,"3943"
944,"3909"
945,"3963"
946,"4094"
947,"4089"
948,"4156"
949,"4106"
950,"4147"
951,"4145"
952,"4052"
953,"4110"
954,"4062"
955,"3870"
956,"3873"
957,"3700"
958,"3640"
959,"3499"
960,"3293"
961,"3163"
962,"3174"
963,"2944"
964,"2794"
965,"2662"
966,"2588"
967,"2498"
968,"2324"
969,"2290"
970,"2182"
971,"2081"
972,"1982"
973,"1910"
974,"1816"
975,"1792"
976,"1678"
977,"1688"
978,"1507"
979,"1553"
980,"1469"
981,"1494"
982,"1433"
983,"1378"
984,"1356"
985,"1310"
986,"1306"
987,"1294"
988,"1285"
989,"1331"
990,"1277"
991,"1343"
992,"1347"
993,"1463"
994,"1524"
995,"1647"
996,"1912"
997,"2121"
998,"2409"
999,"2668"
1000,"2985"
1001,"3345"
1002,"3619"
1003,"4023"
1004,"4307"
1005,"4423"
1006,"4775"
1007,"4761"
1008,"4812"
1009,"4871"
1010,"4736"
1011,"4407"
1012,"4295"
1013,"3873"
1014,"3331"
1015,"3005"
1016,"2482"
1017,"2203"
1018,"1841"
1019,"1612"
1020,"1406"
1021,"1260"
1022,"1138"
1023,"1117"
1024,"1079"
1025,"1017"
1026,"960"
1027,"999"
1028,"1003"
1029,"1057"
1030,"1025"
1031,"967"
1032,"1018"
1033,"990"
1034,"1057"
1035,"1028"
1036,"1044"
1037,"1078"
1038,"1028"
1039,"1095"
1040,"1128"
1041,"1153"
1042,"1237"
1043,"1226"
1044,"1244"
1045,"1248"
1046,"1376"
1047,"1505"
1048,"1434"
1049,"1578"
1050,"1609"
1051,"1672"
1052,"1731"
1053,"1797"
1054,"1810"
1055,"1818"
1056,"1808"
1057,"1845"
1058,"1821"
1059,"1753"
1060,"1751"
1061,"1724"
1062,"1585"
1063,"1546"
1064,"1532"
1065,"1484"
1066,"1426"
1067,"1393"
1068,"1330"
1069,"1295"
1070,"1241"
1071,"1222"
1072,"1203"
1073,"1156"
1074,"1132"
1075,"1109"
1076,"1104"
1077,"1114"
1078,"1069"
1079,"1051"
1080,"1095"
1081,"1007"
1082,"1011"
1083,"949"
1084,"934"
1085,"971"
1086,"893"
1087,"928"
1088,"915"
1089,"923"
1090,"896"
1091,"907"
1092,"905"
1093,"865"
1094,"935"
1095,"850"
1096,"849"
1097,"858"
1098,"794"
1099,"800"
1100,"795"
1101,"750"
1102,"785"
1103,"736"
1104,"792"
1105,"804"
1106,"797"
1107,"774"
1108,"728"
1109,"769"
1110,"713"
1111,"794"
1112,"724"
1113,"702"
1114,"719"
1115,"708"
1116,"651"
1117,"770"
1118,"691"
1119,"699"
1120,"698"
1121,"714"
1122,"714"
1123,"751"
1124,"723"
1125,"775"
1126,"822"
1127,"856"
1128,"898"
1129,"925"
1130,"1016"
1131,"1074"
1132,"1170"
1133,"1204"
1134,"1237"
1135,"1236"
1136,"1195"
1137,"1171"
1138,"1092"
1139,"1039"
1140,"1022"
1141,"939"
1142,"856"
1143,"809"
1144,"777"
1145,"721"
1146,"694"
1147,"667"
1148,"654"
1149,"692"
1150,"624"
1151,"590"
1152,"707"
1153,"653"
1154,"626"
1155,"667"
1156,"724"
1157,"624"
1158,"697"
1159,"684"
1160,"640"
1161,"685"
1162,"642"
1163,"651"
1164,"576"
1165,"576"
1166,"607"
1167,"570"
1168,"595"
1169,"582"
1170,"566"
1171,"627"
1172,"582"
1173,"567"
1174,"541"
1175,"572"
1176,"574"
1177,"558"
1178,"580"
1179,"549"
1180,"563"
1181,"626"
1182,"604"
1183,"601"
1184,"629"
1185,"641"
1186,"583"
1187,"661"
1188,"648"
1189,"660"
1190,"643"
1191,"662"
1192,"613"
1193,"644"
1194,"610"
1195,"586"
1196,"560"
1197,"588"
1198,"595"
1199,"531"
1200,"560"
1201,"553"
1202,"545"
1203,"553"
1204,"551"
1205,"595"
1206,"597"
1207,"587"
1208,"547"
1209,"589"
1210,"536"
1211,"552"
1212,"584"
1213,"530"
1214,"576"
1215,"564"
1216,"607"
1217,"546"
1218,"558"
1219,"583"
1220,"562"
1221,"566"
1222,"512"
1223,"528"
1224,"507"
1225,"523"
1226,"538"
1227,"568"
1228,"545"
1229,"611"
1230,"473"
1231,"526"
1232,"497"
1233,"514"
1234,"457"
1235,"467"
1236,"478"
1237,"505"
1238,"507"
1239,"494"
1240,"461"
1241,"483"
1242,"520"
1243,"495"
1244,"500"
1245,"448"
1246,"461"
1247,"491"
1248,"480"
1249,"455"
1250,"455"
1251,"497"
1252,"487"
1253,"505"
1254,"460"
1255,"447"
1256,"497"
1257,"418"
1258,"478"
1259,"475"
1260,"406"
1261,"438"
1262,"506"
1263,"419"
1264,"465"
1265,"443"
1266,"489"
1267,"466"
1268,"422"
1269,"472"
1270,"442"
1271,"469"
1272,"452"
1273,"452"
1274,"472"
1275,"464"
1276,"468"
1277,"501"
1278,"470"
1279,"487"
1280,"494"
1281,"485"
1282,"449"
1283,"458"
1284,"459"
1285,"426"
1286,"454"
1287,"450"
1288,"405"
1289,"387"
1290,"421"
1291,"414"
1292,"408"
1293,"420"
1294,"410"
1295,"403"
1296,"384"
1297,"384"
1298,"426"
1299,"407"
1300,"391"
1301,"369"
1302,"377"
1303,"429"
1304,"372"
1305,"402"
1306,"398"
1307,"416"
1308,"371"
1309,"382"
1310,"421"
1311,"364"
1312,"356"
1313,"402"
1314,"354"
1315,"365"
1316,"340"
1317,"379"
1318,"365"
1319,"388"
1320,"375"
1321,"368"
1322,"359"
1323,"402"
1324,"366"
1325,"362"
1326,"359"
1327,"370"
1328,"375"
1329,"367"
1330,"350"
1331,"369"
1332,"361"
1333,"373"
1334,"392"
1335,"319"
1336,"332"
1337,"355"
1338,"322"
1339,"355"
1340,"315"
1341,"333"
1342,"352"
1343,"312"
1344,"360"
1345,"316"
1346,"313"
1347,"355"
1348,"320"
1349,"351"
1350,"347"
1351,"328"
1352,"350"
1353,"319"
1354,"336"
1355,"323"
1356,"338"
1357,"306"
1358,"345"
1359,"330"
1360,"282"
1361,"300"
1362,"305"
1363,"338"
1364,"296"
1365,"348"
1366,"302"
1367,"316"
1368,"334"
1369,"345"
1370,"332"
1371,"344"
1372,"277"
1373,"303"
1374,"290"
1375,"276"
1376,"284"
1377,"314"
1378,"311"
1379,"271"
1380,"317"
1381,"308"
1382,"280"
1383,"301"
1384,"286"
1385,"298"
1386,"312"
1387,"309"
1388,"267"
1389,"278"
1390,"264"
1391,"299"
1392,"294"
1393,"288"
1394,"290"
1395,"253"
1396,"310"
1397,"272"
1398,"292"
1399,"281"
1400,"290"
1401,"258"
1402,"279"
1403,"276"
1404,"268"
1405,"275"
1406,"279"
1407,"249"
1408,"281"
1409,"256"
1410,"277"
1411,"268"
1412,"283"
1413,"283"
1414,"265"
1415,"248"
1416,"246"
1417,"250"
1418,"238"
1419,"279"
1420,"255"
1421,"241"
1422,"263"
1423,"252"
1424,"291"
1425,"271"
1426,"238"
1427,"268"
1428,"265"
1429,"247"
1430,"245"
1431,"232"
1432,"241"
1433,"245"
1434,"230"
1435,"232"
1436,"236"
1437,"233"
1438,"232"
1439,"227"
1440,"216"
1441,"217"
1442,"228"
1443,"252"
1444,"227"
1445,"244"
1446,"213"
1447,"235"
1448,"240"
1449,"209"
1450,"232"
1451,"232"
1452,"216"
1453,"230"
1454,"214"
1455,"193"
1456,"223"
1457,"234"
1458,"224"
1459,"216"
1460,"240"
1461,"225"
1462,"202"
1463,"202"
1464,"217"
1465,"205"
1466,"219"
1467,"215"
1468,"217"
1469,"215"
1470,"227"
1471,"222"
1472,"225"
1473,"195"
1474,"200"
1475,"223"
1476,"227"
1477,"226"
1478,"234"
1479,"220"
1480,"226"
1481,"202"
1482,"206"
1483,"198"
1484,"192"
1485,"200"
1486,"169"
1487,"206"
1488,"201"
1489,"195"
1490,"199"
1491,"173"
1492,"188"
1493,"194"
1494,"198"
1495,"195"
1496,"185"
1497,"213"
1498,"172"
1499,"190"
1500,"211"
1501,"162"
1502,"190"
1503,"192"
1504,"215"
1505,"186"
1506,"164"
1507,"198"
1508,"171"
1509,"184"
1510,"182"
1511,"172"
1512,"190"
1513,"184"
1514,"171"
1515,"166"
1516,"169"
1517,"166"
1518,"174"
1519,"168"
1520,"142"
1521,"190"
1522,"147"
1523,"168"
1524,"171"
1525,"174"
1526,"178"
1527,"158"
1528,"176"
1529,"146"
1530,"171"
1531,"162"
1532,"169"
1533,"169"
1534,"169"
1535,"163"
1536,"168"
1537,"172"
1538,"169"
1539,"157"
1540,"154"
1541,"154"
1542,"153"
1543,"159"
1544,"157"
1545,"152"
1546,"147"
1547,"155"
1548,"153"
1549,"143"
1550,"139"
1551,"162"
1552,"137"
1553,"152"
1554,"131"
1555,"129"
1556,"156"
1557,"140"
1558,"139"
1559,"134"
1560,"148"
1561,"144"
1562,"128"
1563,"126"
1564,"132"
1565,"144"
1566,"128"
1567,"138"
1568,"137"
1569,"128"
1570,"147"
1571,"151"
1572,"115"
1573,"133"
1574,"143"
1575,"144"
1576,"145"
1577,"122"
1578,"109"
1579,"131"
1580,"116"
1581,"113"
1582,"119"
1583,"145"
1584,"119"
1585,"128"
1586,"134"
1587,"115"
1588,"114"
1589,"136"
1590,"119"
1591,"143"
1592,"131"
1593,"110"
1594,"124"
1595,"113"
1596,"120"
1597,"142"
1598,"121"
1599,"111"
1600,"123"
1601,"122"
1602,"122"
1603,"119"
1604,"105"
1605,"103"
1606,"101"
1607,"107"
1608,"124"
1609,"114"
1610,"123"
1611,"107"
1612,"134"
1613,"112"
1614,"104"
1615,"101"
1616,"102"
1617,"101"
1618,"117"
1619,"89"
1620,"87"
1621,"107"
1622,"97"
1623,"103"
1624,"117"
1625,"93"
1626,"114"
1627,"95"
1628,"100"
1629,"91"
1630,"83"
1631,"109"
1632,"80"
1633,"90"
1634,"85"
1635,"108"
1636,"111"
1637,"85"
1638,"86"
1639,"100"
1640,"90"
1641,"100"
1642,"92"
1643,"73"
1644,"88"
1645,"90"
1646,"97"
1647,"82"
1648,"85"
1649,"90"
1650,"74"
1651,"84"
1652,"84"
1653,"76"
1654,"76"
1655,"88"
1656,"75"
1657,"65"
1658,"68"
1659,"72"
1660,"71"
1661,"68"
1662,"83"
1663,"74"
1664,"81"
1665,"77"
1666,"89"
1667,"64"
1668,"87"
1669,"75"
1670,"85"
1671,"79"
1672,"89"
1673,"54"
1674,"55"
1675,"73"
1676,"80"
1677,"67"
1678,"80"
1679,"83"
1680,"75"
1681,"69"
1682,"62"
1683,"74"
1684,"61"
1685,"74"
1686,"63"
1687,"64"
1688,"52"
1689,"81"
1690,"55"
1691,"67"
1692,"73"
1693,"49"
1694,"65"
1695,"60"
1696,"65"
1697,"61"
1698,"56"
1699,"65"
1700,"59"
1701,"49"
1702,"48"
1703,"55"
1704,"49"
1705,"49"
1706,"46"
1707,"47"
1708,"50"
1709,"63"
1710,"43"
1711,"54"
1712,"49"
1713,"58"
1714,"52"
1715,"52"
1716,"43"
1717,"43"
1718,"48"
1719,"45"
1720,"44"
1721,"39"
1722,"43"
1723,"52"
1724,"46"
1725,"63"
1726,"36"
1727,"42"
1728,"34"
1729,"42"
1730,"38"
1731,"39"
1732,"43"
1733,"31"
1734,"48"
1735,"43"
1736,"47"
1737,"31"
1738,"35"
1739,"43"
1740,"42"
1741,"38"
1742,"40"
1743,"27"
1744,"35"
1745,"36"
1746,"43"
1747,"25"
1748,"28"
1749,"25"
1750,"37"
1751,"30"
1752,"24"
1753,"32"
1754,"38"
1755,"31"
1756,"33"
1757,"19"
1758,"22"
1759,"40"
1760,"37"
1761,"34"
1762,"25"
1763,"27"
1764,"27"
1765,"28"
1766,"24"
1767,"24"
1768,"17"
1769,"35"
1770,"24"
1771,"18"
1772,"20"
1773,"24"
1774,"24"
1775,"20"
1776,"27"
1777,"26"
1778,"35"
1779,"17"
1780,"19"
1781,"26"
1782,"21"
1783,"15"
1784,"16"
1785,"31"
1786,"15"
1787,"19"
1788,"11"
1789,"16"
1790,"23"
1791,"19"
1792,"22"
1793,"16"
1794,"21"
1795,"11"
1796,"17"
1797,"15"
1798,"23"
1799,"14"
1800,"23"
1801,"17"
1802,"16"
1803,"15"
1804,"10"
1805,"20"
1806,"12"
1807,"14"
1808,"13"
1809,"15"
1810,"12"
1811,"10"
1812,"8"
1813,"17"
1814,"11"
1815,"17"
1816,"14"
1817,"8"
1818,"9"
1819,"12"
1820,"14"
1821,"15"
1822,"13"
1823,"21"
1824,"11"
1825,"13"
1826,"17"
1827,"9"
1828,"10"
1829,"8"
1830,"15"
1831,"8"
1832,"16"
1833,"13"
1834,"7"
1835,"10"
1836,"8"
1837,"10"
1838,"9"
1839,"5"
1840,"17"
1841,"2"
1842,"5"
1843,"8"
1844,"6"
1845,"12"
1846,"8"
1847,"6"
1848,"9"
1849,"10"
1850,"11"
1851,"12"
1852,"8"
1853,"13"
1854,"9"
1855,"7"
1856,"5"
1857,"9"
1858,"5"
1859,"12"
1860,"6"
1861,"18"
1862,"7"
1863,"5"
1864,"6"
1865,"7"
1866,"14"
1867,"3"
1868,"7"
1869,"10"
1870,"8"
1871,"7"
1872,"10"
1873,"11"
1874,"11"
1875,"11"
1876,"11"
1877,"3"
1878,"3"
1879,"5"
1880,"8"
1881,"7"
1882,"6"
1883,"5"
1884,"4"
1885,"2"
1886,"9"
1887,"5"
1888,"7"
1889,"5"
1890,"8"
1891,"6"
1892,"2"
1893,"6"
1894,"3"
1895,"6"
1896,"4"
1897,"4"
1898,"9"
1899,"5"
1900,"4"
1901,"5"
1902,"7"
1903,"3"
1904,"6"
1905,"8"
1906,"4"
1907,"1"
1908,"6"
1909,"9"
1910,"9"
1911,"4"
1912,"5"
1913,"4"
1914,"2"
1915,"4"
1916,"6"
1917,"7"
1918,"7"
1919,"5"
1920,"3"
1921,"1"
1922,"2"
1923,"8"
1924,"3"
1925,"6"
1926,"3"
1927,"2"
1928,"4"
1929,"2"
1930,"5"
1931,"3"
1932,"4"
1933,"4"
1934,"3"
1935,"7"
1936,"3"
1937,"3"
1938,"4"
1939,"1"
1940,"3"
1941,"3"
1942,"1"
1943,"6"
1944,"4"
1945,"4"
1946,"2"
1947,"3"
1948,"5"
1949,"1"
1950,"2"
1951,"4"
1952,"4"
1953,"2"
1954,"4"
1955,"3"
1956,"0"
1957,"3"
1958,"4"
1959,"0"
1960,"2"
1961,"2"
1962,"3"
1963,"2"
1964,"1"
1965,"1"
1966,"1"
1967,"2"
1968,"1"
1969,"3"
1970,"2"
1971,"1"
1972,"2"
1973,"2"
1974,"3"
1975,"2"
1976,"0"
