Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK45000"
Duration Time,300.778
Ambient Temperature,"114.7"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"7081432"
Raw Accumulated Counts,"7533773"
Valid Count Last Packet,"22331"
Raw Count Last Packet,"23769"
Live Time,283.211029
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0297
Number of Channels,2048
Vacuum,694
Channel#,Intensity
0,"9771"
1,"7851"
2,"4767"
3,"2544"
4,"1174"
5,"275"
6,"54"
7,"10"
8,"6"
9,"2"
10,"1"
11,"4"
12,"1"
13,"3"
14,"2"
15,"1"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"1"
22,"2"
23,"0"
24,"0"
25,"1"
26,"0"
27,"0"
28,"0"
29,"0"
30,"1"
31,"10"
32,"173"
33,"587"
34,"923"
35,"1222"
36,"1308"
37,"1299"
38,"1329"
39,"1279"
40,"1305"
41,"1276"
42,"1276"
43,"1358"
44,"1382"
45,"1414"
46,"1526"
47,"1490"
48,"1498"
49,"1396"
50,"1424"
51,"1330"
52,"1374"
53,"1356"
54,"1469"
55,"1300"
56,"1306"
57,"1360"
58,"1428"
59,"1314"
60,"1377"
61,"1371"
62,"1359"
63,"1329"
64,"1226"
65,"1171"
66,"1129"
67,"1107"
68,"1111"
69,"1184"
70,"1161"
71,"1351"
72,"1400"
73,"1433"
74,"1500"
75,"1356"
76,"1457"
77,"1326"
78,"1359"
79,"1265"
80,"1328"
81,"1337"
82,"1483"
83,"1832"
84,"2422"
85,"2911"
86,"3618"
87,"3703"
88,"3474"
89,"2767"
90,"2169"
91,"1830"
92,"1493"
93,"1408"
94,"1348"
95,"1235"
96,"1240"
97,"1373"
98,"1419"
99,"1402"
100,"1463"
101,"1430"
102,"1423"
103,"1477"
104,"1464"
105,"1510"
106,"1526"
107,"1597"
108,"1944"
109,"2373"
110,"3573"
111,"5687"
112,"8890"
113,"12946"
114,"16648"
115,"18329"
116,"17521"
117,"14464"
118,"10499"
119,"7091"
120,"5119"
121,"4043"
122,"3676"
123,"3597"
124,"3552"
125,"3257"
126,"3138"
127,"3434"
128,"4152"
129,"5597"
130,"7732"
131,"11223"
132,"15367"
133,"19472"
134,"22090"
135,"22888"
136,"20866"
137,"18080"
138,"16186"
139,"15586"
140,"16112"
141,"17230"
142,"17842"
143,"17547"
144,"17860"
145,"18240"
146,"19266"
147,"19671"
148,"18905"
149,"16972"
150,"13904"
151,"10344"
152,"7278"
153,"5119"
154,"4009"
155,"3706"
156,"3532"
157,"3832"
158,"4014"
159,"4439"
160,"4770"
161,"5690"
162,"7466"
163,"9269"
164,"11361"
165,"12742"
166,"13134"
167,"11777"
168,"9324"
169,"7156"
170,"4976"
171,"3546"
172,"2760"
173,"2432"
174,"2447"
175,"2510"
176,"2941"
177,"3381"
178,"4018"
179,"4723"
180,"5515"
181,"6424"
182,"7375"
183,"8252"
184,"8601"
185,"8440"
186,"7450"
187,"6305"
188,"4908"
189,"4032"
190,"3267"
191,"2918"
192,"2741"
193,"2689"
194,"2702"
195,"2769"
196,"2947"
197,"3113"
198,"3423"
199,"3498"
200,"3734"
201,"3781"
202,"3812"
203,"3591"
204,"3503"
205,"3333"
206,"3366"
207,"3200"
208,"3198"
209,"3221"
210,"3394"
211,"3362"
212,"3401"
213,"3359"
214,"3452"
215,"3498"
216,"3552"
217,"3777"
218,"4054"
219,"4415"
220,"5015"
221,"6043"
222,"7461"
223,"8612"
224,"9825"
225,"10267"
226,"10201"
227,"9221"
228,"8051"
229,"6861"
230,"5834"
231,"5060"
232,"4827"
233,"4452"
234,"4256"
235,"4352"
236,"4176"
237,"4297"
238,"4353"
239,"4551"
240,"4805"
241,"4804"
242,"4995"
243,"5377"
244,"5589"
245,"5783"
246,"5901"
247,"5914"
248,"5756"
249,"5492"
250,"5405"
251,"5221"
252,"5198"
253,"5126"
254,"5067"
255,"5163"
256,"5205"
257,"5387"
258,"5466"
259,"5516"
260,"5669"
261,"5654"
262,"5888"
263,"5788"
264,"6008"
265,"5942"
266,"5986"
267,"6073"
268,"6224"
269,"6373"
270,"6303"
271,"6430"
272,"6435"
273,"6568"
274,"6411"
275,"6502"
276,"6434"
277,"6378"
278,"6505"
279,"6376"
280,"6492"
281,"6527"
282,"6571"
283,"6631"
284,"6657"
285,"6474"
286,"6830"
287,"6804"
288,"6738"
289,"6831"
290,"6822"
291,"6998"
292,"7198"
293,"7386"
294,"7487"
295,"7148"
296,"7322"
297,"7305"
298,"7238"
299,"7041"
300,"7024"
301,"6807"
302,"6970"
303,"6837"
304,"7045"
305,"6994"
306,"7276"
307,"7253"
308,"7535"
309,"7772"
310,"8148"
311,"8970"
312,"10395"
313,"12748"
314,"16145"
315,"22017"
316,"29054"
317,"36706"
318,"43602"
319,"48535"
320,"49322"
321,"46817"
322,"40916"
323,"33173"
324,"25214"
325,"18818"
326,"13889"
327,"10856"
328,"8853"
329,"7967"
330,"7727"
331,"7360"
332,"7421"
333,"7504"
334,"7616"
335,"7744"
336,"7619"
337,"7724"
338,"8000"
339,"7850"
340,"7906"
341,"8188"
342,"8497"
343,"8551"
344,"8891"
345,"9263"
346,"9777"
347,"10509"
348,"11330"
349,"12349"
350,"13487"
351,"14385"
352,"14792"
353,"15215"
354,"14525"
355,"14145"
356,"13267"
357,"12484"
358,"12369"
359,"12075"
360,"12513"
361,"13156"
362,"13619"
363,"14368"
364,"14856"
365,"15892"
366,"16279"
367,"16836"
368,"17921"
369,"19605"
370,"20972"
371,"22899"
372,"24101"
373,"23827"
374,"23329"
375,"21887"
376,"19137"
377,"16470"
378,"13348"
379,"11370"
380,"9776"
381,"8669"
382,"7986"
383,"7783"
384,"7559"
385,"7376"
386,"7479"
387,"7335"
388,"7374"
389,"7427"
390,"7555"
391,"7545"
392,"7405"
393,"7789"
394,"7944"
395,"8097"
396,"8090"
397,"8706"
398,"8960"
399,"8968"
400,"9427"
401,"9464"
402,"9564"
403,"9952"
404,"9403"
405,"9378"
406,"9277"
407,"9198"
408,"9360"
409,"9497"
410,"9482"
411,"9776"
412,"9732"
413,"9716"
414,"9804"
415,"9359"
416,"8987"
417,"8410"
418,"8435"
419,"7962"
420,"7743"
421,"7513"
422,"7526"
423,"7271"
424,"7415"
425,"7469"
426,"7616"
427,"7744"
428,"7852"
429,"7957"
430,"8072"
431,"8112"
432,"8139"
433,"8048"
434,"7990"
435,"7861"
436,"7869"
437,"7777"
438,"7579"
439,"7794"
440,"7812"
441,"7994"
442,"7911"
443,"7729"
444,"7839"
445,"8059"
446,"7729"
447,"7889"
448,"7981"
449,"7841"
450,"7824"
451,"7911"
452,"7803"
453,"7679"
454,"7944"
455,"7936"
456,"7916"
457,"8172"
458,"8275"
459,"8241"
460,"8341"
461,"8328"
462,"8531"
463,"8445"
464,"8602"
465,"8532"
466,"8440"
467,"8053"
468,"7858"
469,"7861"
470,"7868"
471,"8014"
472,"7860"
473,"7922"
474,"7940"
475,"7957"
476,"7960"
477,"7798"
478,"7963"
479,"7958"
480,"7837"
481,"7790"
482,"8034"
483,"7811"
484,"7715"
485,"7905"
486,"7853"
487,"7740"
488,"7591"
489,"7844"
490,"7721"
491,"7725"
492,"7575"
493,"7850"
494,"7622"
495,"7814"
496,"7738"
497,"7599"
498,"7684"
499,"7675"
500,"7750"
501,"7565"
502,"7700"
503,"7607"
504,"7625"
505,"7508"
506,"7599"
507,"7583"
508,"7651"
509,"7788"
510,"7619"
511,"7717"
512,"7625"
513,"7639"
514,"7520"
515,"7677"
516,"7755"
517,"7675"
518,"7550"
519,"7610"
520,"7674"
521,"7699"
522,"7897"
523,"7732"
524,"7897"
525,"7823"
526,"8042"
527,"8025"
528,"7843"
529,"7841"
530,"7780"
531,"7708"
532,"7612"
533,"7409"
534,"7349"
535,"7391"
536,"7341"
537,"7411"
538,"7373"
539,"7313"
540,"7279"
541,"7314"
542,"7356"
543,"7375"
544,"7375"
545,"7342"
546,"7237"
547,"7166"
548,"7150"
549,"7069"
550,"7207"
551,"7151"
552,"7171"
553,"7091"
554,"7187"
555,"7244"
556,"7006"
557,"7095"
558,"6900"
559,"6965"
560,"7045"
561,"7069"
562,"7103"
563,"7078"
564,"6969"
565,"7129"
566,"7030"
567,"6895"
568,"6811"
569,"6932"
570,"7007"
571,"6828"
572,"6963"
573,"7023"
574,"6932"
575,"6989"
576,"6965"
577,"6884"
578,"6978"
579,"6885"
580,"6724"
581,"6872"
582,"6763"
583,"7002"
584,"6744"
585,"6767"
586,"6642"
587,"6707"
588,"6758"
589,"6596"
590,"6805"
591,"6728"
592,"6610"
593,"6702"
594,"6732"
595,"6585"
596,"6549"
597,"6603"
598,"6626"
599,"6627"
600,"6601"
601,"6563"
602,"6552"
603,"6564"
604,"6537"
605,"6584"
606,"6516"
