Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK44110"
Duration Time,300.456
Ambient Temperature,"109.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"34616557"
Raw Accumulated Counts,"54304648"
Valid Count Last Packet,"103560"
Raw Count Last Packet,"162719"
Live Time,189.812027
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0471
Number of Channels,2048
Vacuum,694
Channel#,Intensity
0,"6307"
1,"4924"
2,"3524"
3,"2473"
4,"1061"
5,"264"
6,"53"
7,"29"
8,"14"
9,"7"
10,"6"
11,"13"
12,"5"
13,"4"
14,"2"
15,"0"
16,"4"
17,"5"
18,"3"
19,"0"
20,"2"
21,"4"
22,"2"
23,"3"
24,"3"
25,"2"
26,"1"
27,"2"
28,"2"
29,"8"
30,"28"
31,"199"
32,"939"
33,"2221"
34,"3237"
35,"3600"
36,"4043"
37,"3880"
38,"3970"
39,"3712"
40,"3813"
41,"3721"
42,"3694"
43,"3621"
44,"3576"
45,"3645"
46,"3662"
47,"3763"
48,"3752"
49,"3539"
50,"3536"
51,"3615"
52,"3519"
53,"3450"
54,"3513"
55,"3514"
56,"3416"
57,"3385"
58,"3338"
59,"3314"
60,"3264"
61,"3329"
62,"3290"
63,"3180"
64,"3039"
65,"3145"
66,"3144"
67,"3157"
68,"3162"
69,"3247"
70,"3302"
71,"3284"
72,"3265"
73,"3465"
74,"3442"
75,"3445"
76,"3318"
77,"3214"
78,"3212"
79,"3163"
80,"3117"
81,"3159"
82,"3048"
83,"3184"
84,"3307"
85,"3343"
86,"3455"
87,"3512"
88,"3352"
89,"3332"
90,"3322"
91,"3136"
92,"3110"
93,"3171"
94,"3159"
95,"3177"
96,"3190"
97,"3147"
98,"3336"
99,"3311"
100,"3432"
101,"3250"
102,"3494"
103,"3391"
104,"3338"
105,"3468"
106,"3434"
107,"3482"
108,"3433"
109,"3551"
110,"3559"
111,"3779"
112,"3945"
113,"4016"
114,"4225"
115,"4373"
116,"4436"
117,"4412"
118,"4429"
119,"4180"
120,"4194"
121,"4219"
122,"4155"
123,"4346"
124,"4370"
125,"4640"
126,"4722"
127,"5159"
128,"6159"
129,"7237"
130,"9229"
131,"11927"
132,"15104"
133,"17558"
134,"19423"
135,"19363"
136,"18371"
137,"17284"
138,"16353"
139,"16742"
140,"17571"
141,"18552"
142,"18523"
143,"18263"
144,"17775"
145,"17471"
146,"17719"
147,"17635"
148,"17057"
149,"15057"
150,"12901"
151,"10626"
152,"8256"
153,"7089"
154,"6234"
155,"6051"
156,"5905"
157,"5938"
158,"6121"
159,"5979"
160,"6071"
161,"5721"
162,"5551"
163,"5406"
164,"5443"
165,"5507"
166,"5634"
167,"5431"
168,"5313"
169,"5434"
170,"5281"
171,"5285"
172,"5295"
173,"5409"
174,"5727"
175,"6431"
176,"7179"
177,"8611"
178,"10675"
179,"13325"
180,"16309"
181,"19007"
182,"20841"
183,"21590"
184,"20112"
185,"17798"
186,"14515"
187,"11586"
188,"9697"
189,"8380"
190,"8013"
191,"7621"
192,"7750"
193,"7727"
194,"7498"
195,"7494"
196,"7283"
197,"7539"
