Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"WN0301231"
220,"6692"
221,"8630"
222,"10754"
223,"13105"
224,"14771"
225,"15317"
226,"14533"
227,"13057"
228,"10499"
229,"8490"
230,"6747"
231,"5586"
232,"4880"
233,"4651"
234,"4380"
235,"4451"
236,"4440"
237,"4538"
238,"4717"
239,"4798"
240,"5005"
241,"5296"
242,"5646"
243,"5972"
244,"6354"
245,"6776"
246,"6856"
247,"6793"
248,"6489"
249,"6060"
250,"5812"
251,"5486"
252,"5246"
253,"5074"
254,"5268"
255,"5073"
256,"5291"
257,"5347"
258,"5229"
259,"5438"
260,"5552"
261,"5464"
262,"5327"
263,"5552"
264,"5681"
265,"5661"
266,"5825"
267,"6144"
268,"6159"
269,"6193"
270,"6513"
271,"6298"
272,"6305"
273,"6492"
274,"6220"
275,"6159"
276,"6435"
277,"6072"
278,"6232"
279,"6313"
280,"6279"
281,"6187"
282,"6398"
283,"6496"
284,"6369"
285,"6509"
286,"6815"
287,"6597"
288,"6910"
289,"7177"
290,"7583"
291,"8126"
292,"8650"
293,"9150"
294,"9288"
295,"9284"
296,"8978"
297,"8651"
298,"8202"
299,"7728"
300,"7463"
301,"7397"
302,"7158"
303,"7012"
304,"7143"
305,"7397"
306,"7428"
307,"7731"
308,"8024"
309,"8514"
310,"9085"
311,"10526"
312,"13027"
313,"17286"
314,"23947"
315,"32384"
316,"43839"
317,"54789"
318,"63946"
319,"68855"
320,"68417"
321,"61797"
322,"51930"
323,"40745"
324,"30199"
325,"21359"
326,"15424"
327,"11414"
328,"9413"
329,"8233"
330,"7823"
331,"7679"
332,"7684"
333,"7598"
334,"7688"
335,"7697"
336,"7706"
337,"8010"
338,"8146"
339,"8006"
340,"8388"
341,"8579"
342,"8715"
343,"9119"
344,"9608"
345,"9951"
346,"10848"
347,"11989"
348,"13613"
349,"14990"
350,"16796"
351,"18026"
352,"18710"
353,"18499"
354,"17663"
355,"16457"
356,"15061"
357,"14308"
358,"13592"
359,"13349"
360,"13952"
361,"14387"
362,"15328"
363,"15993"
364,"16522"
365,"17385"
366,"18113"
367,"19000"
368,"19888"
369,"21667"
370,"23078"
371,"24471"
372,"25520"
373,"24719"
374,"23642"
375,"21366"
376,"18283"
377,"15673"
378,"13344"
379,"11089"
380,"9749"
381,"9046"
382,"8396"
383,"8011"
384,"8200"
385,"8025"
386,"7879"
387,"8011"
388,"7991"
389,"7962"
390,"8120"
391,"7938"
392,"8192"
393,"8237"
394,"8552"
395,"8659"
396,"8947"
397,"9432"
398,"9744"
399,"9948"
400,"10280"
401,"10622"
402,"10362"
403,"10357"
404,"10379"
405,"10208"
406,"9892"
407,"9927"
408,"9790"
409,"10144"
410,"10110"
411,"10084"
412,"10254"
413,"10331"
414,"10043"
415,"9577"
416,"9208"
417,"8842"
418,"8578"
419,"8303"
420,"8145"
421,"8078"
422,"8180"
423,"8074"
424,"8202"
425,"8106"
426,"8089"
427,"8149"
428,"8366"
429,"8421"
430,"8390"
431,"8456"
432,"8383"
433,"8455"
434,"8319"
435,"8303"
436,"8264"
437,"8169"
438,"8373"
439,"8294"
440,"8569"
441,"8530"
442,"8569"
443,"8512"
444,"8696"
445,"8530"
446,"8572"
447,"8749"
448,"8580"
449,"8616"
450,"8578"
451,"8670"
452,"8772"
453,"8743"
454,"8683"
455,"8846"
456,"8919"
457,"9030"
458,"9178"
459,"9429"
460,"9558"
461,"9479"
462,"9407"
463,"9558"
464,"9513"
465,"9244"
466,"9328"
467,"9035"
468,"9079"
469,"9142"
470,"8899"
471,"8983"
472,"8946"
473,"8954"
474,"9098"
475,"9164"
476,"9103"
477,"9126"
478,"9015"
479,"9160"
480,"9055"
481,"9075"
482,"9171"
483,"9044"
484,"9318"
485,"9271"
486,"8916"
487,"9041"
488,"8987"
489,"9024"
490,"9242"
491,"8880"
492,"9127"
493,"9267"
494,"9162"
495,"9206"
496,"9298"
497,"9152"
498,"9123"
499,"9216"
500,"9318"
501,"9067"
502,"9221"
503,"9504"
504,"9207"
505,"9323"
506,"9331"
507,"9298"
508,"9501"
509,"9520"
510,"9255"
511,"9449"
512,"9345"
513,"9372"
514,"9399"
515,"9281"
516,"9376"
517,"9315"
518,"9284"
519,"9187"
520,"9500"
521,"9465"
522,"9415"
523,"9573"
524,"9540"
525,"9421"
526,"9660"
527,"9549"
528,"9569"
529,"9446"
530,"9564"
531,"9461"
532,"9346"
533,"9326"
534,"9266"
535,"9463"
536,"9367"
537,"9511"
538,"9240"
539,"9407"
540,"9563"
541,"9429"
542,"9251"
543,"9378"
544,"9358"
545,"9352"
546,"9348"
547,"9429"
548,"9480"
549,"9214"
550,"9418"
551,"9360"
552,"9333"
553,"9517"
554,"9232"
555,"9240"
556,"9463"
557,"9328"
558,"9390"
559,"9342"
560,"9316"
561,"9417"
562,"9373"
563,"9403"
564,"9504"
565,"9331"
566,"9545"
567,"9442"
568,"9403"
569,"9440"
570,"9441"
571,"9510"
572,"9496"
573,"9605"
574,"9487"
575,"9497"
576,"9510"
577,"9524"
578,"9609"
579,"9560"
580,"9646"
581,"9689"
582,"9863"
583,"10155"
584,"10677"
585,"11202"
586,"12456"
587,"13825"
588,"15974"
589,"18378"
590,"21219"
591,"24146"
592,"26730"
593,"28884"
594,"29891"
595,"29690"
596,"28435"
597,"26320"
598,"23444"
599,"20870"
600,"17906"
601,"15240"
602,"13442"
603,"11911"
604,"11020"
605,"10180"
606,"10004"
607,"9673"
608,"9556"
609,"9420"
610,"9346"
611,"9377"
612,"9380"
613,"9334"
614,"9371"
615,"9412"
616,"9422"
617,"9505"
618,"9449"
619,"9380"
620,"9520"
621,"9396"
622,"9369"
623,"9692"
624,"9537"
625,"9470"
626,"9432"
627,"9554"
628,"9475"
629,"9556"
630,"9634"
631,"9571"
632,"9708"
633,"9331"
634,"9402"
635,"9434"
636,"9484"
637,"9246"
638,"9489"
639,"9520"
640,"9393"
641,"9370"
642,"9224"
643,"9452"
644,"9372"
645,"9721"
646,"9641"
647,"9521"
648,"9464"
649,"9395"
650,"9593"
651,"9533"
652,"9626"
653,"9437"
654,"9601"
655,"9711"
656,"10083"
657,"10139"
658,"10815"
659,"11170"
660,"11749"
661,"11968"
662,"12545"
663,"12891"
664,"12753"
665,"12689"
666,"12387"
667,"11870"
668,"11669"
669,"11026"
670,"10946"
671,"10395"
672,"10051"
673,"10132"
674,"9699"
675,"9517"
676,"9380"
677,"9355"
678,"9202"
679,"9321"
680,"9043"
681,"9070"
682,"9118"
683,"9247"
684,"9014"
685,"8899"
686,"9233"
687,"9036"
688,"8967"
689,"9010"
690,"8958"
691,"9001"
692,"8853"
693,"8817"
694,"8971"
695,"9090"
696,"9094"
697,"9185"
698,"9295"
699,"9381"
700,"9622"
701,"9525"
702,"9688"
703,"9827"
704,"10077"
705,"10219"
706,"10156"
707,"10235"
708,"10098"
709,"9917"
710,"9760"
711,"9764"
712,"9442"
713,"9315"
714,"9036"
715,"9101"
716,"8956"
717,"8847"
718,"8622"
719,"8621"
720,"8746"
721,"8814"
722,"8741"
723,"9010"
724,"8822"
725,"8685"
726,"8667"
727,"8838"
728,"8719"
729,"8782"
730,"8622"
731,"8555"
732,"8628"
733,"8576"
734,"8783"
735,"8653"
736,"8669"
737,"8756"
738,"8778"
739,"8754"
740,"8991"
741,"8727"
742,"8740"
743,"8911"
744,"8683"
745,"8854"
746,"8795"
747,"8636"
748,"8661"
749,"8806"
750,"8576"
751,"8610"
752,"8696"
753,"8699"
754,"8513"
755,"8442"
756,"8565"
757,"8550"
758,"8555"
759,"8443"
760,"8684"
761,"8515"
762,"8546"
763,"8397"
764,"8525"
765,"8427"
766,"8296"
767,"8365"
768,"8359"
769,"8366"
770,"8265"
771,"8550"
772,"8562"
773,"8499"
774,"8493"
775,"8284"
776,"8672"
777,"8835"
778,"9022"
779,"9208"
780,"9376"
781,"9590"
782,"9664"
783,"9934"
784,"10259"
785,"10149"
786,"10063"
787,"10070"
788,"10042"
789,"10031"
790,"9906"
791,"9413"
792,"9415"
793,"9081"
794,"8911"
795,"8793"
796,"8530"
797,"8262"
798,"8261"
799,"8233"
800,"8330"
801,"8033"
802,"8234"
803,"8426"
804,"8137"
805,"8248"
806,"8062"
807,"8069"
808,"8189"
809,"8075"
810,"8220"
811,"8143"
812,"8046"
813,"8073"
814,"8055"
815,"8050"
816,"8098"
817,"8122"
818,"8069"
819,"8086"
820,"8147"
821,"8100"
822,"8145"
823,"8407"
824,"8357"
825,"8364"
826,"8493"
827,"8630"
828,"8410"
829,"8534"
830,"8309"
831,"8414"
832,"8358"
833,"8338"
834,"8227"
835,"8207"
836,"8006"
837,"7916"
838,"7945"
839,"7841"
840,"7753"
841,"7761"
842,"7951"
843,"7915"
844,"7874"
845,"7849"
846,"7873"
847,"7965"
848,"7991"
849,"8019"
850,"7891"
851,"7841"
852,"7882"
853,"7708"
854,"7869"
855,"8110"
856,"7871"
857,"8091"
858,"7921"
859,"7772"
860,"7903"
861,"7774"
862,"7966"
863,"7869"
864,"7970"
865,"7831"
866,"7904"
867,"8211"
868,"8067"
869,"8056"
870,"7974"
871,"8031"
872,"8164"
873,"8250"
874,"8224"
875,"8370"
876,"8361"
877,"8349"
878,"8362"
879,"8422"
880,"8490"
881,"8465"
882,"8683"
883,"8492"
884,"8463"
885,"8534"
886,"8646"
887,"8633"
888,"8596"
889,"8533"
890,"8801"
891,"8611"
892,"8852"
893,"8734"
894,"8776"
895,"8903"
896,"8928"
897,"8836"
898,"9169"
899,"9147"
900,"9224"
901,"9225"
902,"9130"
903,"9392"
904,"9499"
905,"9535"
906,"9740"
907,"9875"
908,"9807"
909,"10104"
910,"10142"
911,"10335"
912,"10599"
913,"10519"
914,"10650"
915,"10891"
916,"11158"
917,"11562"
918,"11710"
919,"11870"
920,"12614"
921,"12773"
922,"13447"
923,"13860"
924,"14391"
925,"14924"
926,"15473"
927,"16165"
928,"16952"
929,"17803"
930,"18931"
931,"19548"
932,"20528"
933,"21728"
934,"22787"
935,"23727"
936,"24483"
937,"25588"
938,"26433"
939,"27288"
940,"28292"
941,"29099"
942,"30045"
943,"30640"
944,"31094"
945,"31286"
946,"31807"
947,"31851"
948,"31950"
949,"31923"
950,"31684"
951,"31064"
952,"30619"
953,"29923"
954,"29506"
955,"28327"
956,"27796"
957,"26899"
958,"25903"
959,"24870"
960,"23758"
961,"22733"
962,"21578"
963,"20413"
964,"19562"
965,"18439"
966,"17285"
967,"16497"
968,"15563"
969,"14740"
970,"14354"
971,"13558"
972,"13049"
973,"12566"
974,"11990"
975,"11505"
976,"11170"
977,"10771"
978,"10581"
979,"9990"
980,"9817"
981,"9500"
982,"9337"
983,"8977"
984,"8813"
985,"8582"
986,"8492"
987,"8356"
988,"8117"
989,"8183"
990,"8065"
991,"8219"
992,"8199"
993,"8448"
994,"8826"
995,"9096"
996,"9683"
997,"10470"
998,"10887"
999,"12098"
1000,"12901"
1001,"13617"
1002,"14571"
1003,"15187"
1004,"15845"
1005,"16418"
1006,"16742"
1007,"17158"
1008,"16911"
1009,"16601"
1010,"15765"
1011,"15156"
1012,"14246"
1013,"13286"
1014,"11869"
1015,"10682"
1016,"9820"
1017,"9158"
1018,"8176"
1019,"7667"
1020,"7401"
1021,"6888"
1022,"6871"
1023,"6555"
1024,"6728"
1025,"6694"
1026,"6640"
1027,"6650"
1028,"6539"
1029,"6813"
1030,"6898"
1031,"6775"
1032,"6957"
1033,"6985"
1034,"7152"
1035,"7248"
1036,"7408"
1037,"7488"
1038,"7694"
1039,"7865"
1040,"7862"
1041,"8191"
1042,"8727"
1043,"8918"
1044,"9349"
1045,"9596"
1046,"9913"
1047,"10554"
1048,"10935"
1049,"11263"
1050,"11924"
1051,"12226"
1052,"12460"
1053,"12640"
1054,"12825"
1055,"12910"
1056,"13078"
1057,"13159"
1058,"13100"
1059,"12570"
1060,"12330"
1061,"12036"
1062,"11636"
1063,"10916"
1064,"10837"
1065,"10409"
1066,"9881"
1067,"9636"
1068,"9295"
1069,"9141"
1070,"8660"
1071,"8748"
1072,"8548"
1073,"8204"
1074,"8210"
1075,"7950"
1076,"7853"
1077,"7728"
1078,"7574"
1079,"7378"
1080,"7151"
1081,"7136"
1082,"7028"
1083,"6915"
1084,"6672"
1085,"6699"
1086,"6537"
1087,"6368"
1088,"6381"
1089,"6175"
1090,"6122"
1091,"5992"
1092,"5885"
1093,"5852"
1094,"5896"
1095,"5880"
1096,"5650"
1097,"5670"
1098,"5523"
1099,"5565"
1100,"5494"
1101,"5400"
1102,"5314"
1103,"5264"
1104,"5125"
1105,"5264"
1106,"5109"
1107,"5102"
1108,"5015"
1109,"5052"
1110,"5083"
1111,"4945"
1112,"4831"
1113,"4905"
1114,"4755"
1115,"4829"
1116,"4771"
1117,"4781"
1118,"4811"
1119,"4893"
1120,"4669"
1121,"4897"
1122,"4847"
1123,"4789"
1124,"4883"
1125,"4906"
1126,"5040"
1127,"5105"
1128,"5439"
1129,"5452"
1130,"5725"
1131,"5622"
1132,"5950"
1133,"5964"
1134,"5858"
1135,"5925"
1136,"5902"
1137,"5691"
1138,"5483"
1139,"5440"
1140,"5237"
1141,"5045"
1142,"4869"
1143,"4550"
1144,"4701"
1145,"4672"
1146,"4487"
1147,"4438"
1148,"4447"
1149,"4404"
1150,"4382"
1151,"4476"
1152,"4410"
1153,"4499"
1154,"4543"
1155,"4471"
1156,"4429"
1157,"4404"
1158,"4381"
1159,"4407"
1160,"4391"
1161,"4360"
1162,"4359"
1163,"4169"
1164,"4234"
1165,"4184"
1166,"4134"
1167,"4143"
1168,"4191"
1169,"3951"
1170,"4134"
1171,"4007"
1172,"3993"
1173,"4071"
1174,"3934"
1175,"4078"
1176,"4055"
1177,"4092"
1178,"4076"
1179,"4276"
1180,"4129"
1181,"4283"
1182,"4259"
1183,"4352"
1184,"4482"
1185,"4440"
1186,"4551"
1187,"4509"
1188,"4511"
1189,"4440"
1190,"4604"
1191,"4554"
1192,"4445"
1193,"4385"
1194,"4151"
1195,"4135"
1196,"4201"
1197,"3994"
1198,"4007"
1199,"3872"
1200,"3952"
1201,"3895"
1202,"3721"
1203,"3890"
1204,"3787"
1205,"3771"
1206,"3944"
1207,"3883"
1208,"3833"
1209,"3675"
1210,"3728"
1211,"3781"
1212,"3757"
1213,"3738"
1214,"3851"
1215,"3759"
1216,"3668"
1217,"3779"
1218,"3549"
1219,"3667"
1220,"3527"
1221,"3620"
1222,"3610"
1223,"3555"
1224,"3531"
1225,"3565"
1226,"3464"
1227,"3593"
1228,"3493"
1229,"3378"
1230,"3543"
1231,"3551"
1232,"3460"
1233,"3457"
1234,"3441"
1235,"3423"
1236,"3500"
1237,"3491"
1238,"3443"
1239,"3433"
1240,"3373"
1241,"3412"
1242,"3457"
1243,"3448"
1244,"3393"
1245,"3450"
1246,"3404"
1247,"3376"
1248,"3427"
1249,"3390"
1250,"3365"
1251,"3413"
1252,"3400"
1253,"3451"
1254,"3415"
1255,"3441"
1256,"3411"
1257,"3410"
1258,"3212"
1259,"3367"
1260,"3379"
1261,"3438"
1262,"3291"
1263,"3357"
1264,"3232"
1265,"3217"
1266,"3268"
1267,"3242"
1268,"3253"
1269,"3349"
1270,"3171"
1271,"3373"
1272,"3175"
1273,"3198"
1274,"3072"
1275,"3109"
1276,"3162"
1277,"3153"
1278,"3098"
1279,"3144"
1280,"3138"
1281,"3010"
1282,"3088"
1283,"3060"
1284,"3121"
1285,"3140"
1286,"3047"
1287,"2977"
1288,"2954"
1289,"2972"
1290,"3085"
1291,"2932"
1292,"2952"
1293,"2999"
1294,"2946"
1295,"2979"
1296,"3030"
1297,"2980"
1298,"2974"
1299,"2872"
1300,"2998"
1301,"2948"
1302,"3026"
1303,"2874"
1304,"2839"
1305,"2892"
1306,"2973"
1307,"2944"
1308,"2910"
1309,"2896"
1310,"2858"
1311,"2814"
1312,"2976"
1313,"2823"
1314,"2861"
1315,"2860"
1316,"2834"
1317,"2901"
1318,"2890"
1319,"2798"
1320,"2805"
1321,"2753"
1322,"2818"
1323,"2757"
1324,"2766"
1325,"2776"
1326,"2798"
1327,"2660"
1328,"2813"
1329,"2712"
1330,"2691"
1331,"2759"
1332,"2686"
1333,"2687"
1334,"2673"
1335,"2683"
1336,"2606"
1337,"2736"
1338,"2617"
1339,"2698"
1340,"2631"
1341,"2705"
1342,"2642"
1343,"2580"
1344,"2618"
1345,"2585"
1346,"2740"
1347,"2570"
1348,"2611"
1349,"2536"
1350,"2608"
1351,"2506"
1352,"2609"
1353,"2558"
1354,"2584"
1355,"2527"
1356,"2551"
1357,"2594"
1358,"2553"
1359,"2571"
1360,"2562"
1361,"2542"
1362,"2485"
1363,"2570"
1364,"2520"
1365,"2494"
1366,"2500"
1367,"2550"
1368,"2475"
1369,"2490"
1370,"2432"
1371,"2350"
1372,"2472"
1373,"2360"
1374,"2483"
1375,"2416"
1376,"2397"
1377,"2290"
1378,"2354"
1379,"2330"
1380,"2422"
1381,"2404"
1382,"2269"
1383,"2353"
1384,"2358"
1385,"2372"
1386,"2337"
1387,"2297"
1388,"2302"
1389,"2299"
1390,"2320"
1391,"2398"
1392,"2273"
1393,"2251"
1394,"2326"
1395,"2294"
1396,"2222"
1397,"2232"
1398,"2235"
1399,"2278"
1400,"2265"
1401,"2228"
1402,"2345"
1403,"2283"
1404,"2307"
1405,"2234"
1406,"2250"
1407,"2450"
1408,"2297"
1409,"2289"
1410,"2373"
1411,"2336"
1412,"2456"
1413,"2413"
1414,"2396"
1415,"2441"
1416,"2426"
1417,"2416"
1418,"2369"
1419,"2459"
1420,"2399"
1421,"2441"
1422,"2412"
1423,"2436"
1424,"2579"
1425,"2500"
1426,"2543"
1427,"2492"
1428,"2485"
1429,"2485"
1430,"2447"
1431,"2457"
1432,"2437"
1433,"2285"
1434,"2287"
1435,"2253"
1436,"2256"
1437,"2108"
1438,"2079"
1439,"2038"
1440,"2041"
1441,"2028"
1442,"1873"
1443,"1997"
1444,"1908"
1445,"1880"
1446,"1886"
1447,"1927"
1448,"1882"
1449,"1997"
1450,"1860"
1451,"1838"
1452,"1884"
1453,"1804"
1454,"1911"
1455,"1843"
1456,"1890"
1457,"1826"
1458,"1867"
1459,"1843"
1460,"1813"
1461,"1806"
1462,"1792"
1463,"1796"
1464,"1790"
1465,"1781"
1466,"1758"
1467,"1711"
1468,"1759"
1469,"1816"
1470,"1766"
1471,"1701"
1472,"1743"
1473,"1732"
1474,"1756"
1475,"1777"
1476,"1712"
1477,"1738"
1478,"1754"
1479,"1696"
1480,"1651"
1481,"1685"
1482,"1713"
1483,"1686"
1484,"1655"
1485,"1663"
1486,"1656"
1487,"1681"
1488,"1649"
1489,"1627"
1490,"1659"
1491,"1655"
1492,"1640"
1493,"1627"
1494,"1608"
1495,"1636"
1496,"1593"
1497,"1588"
1498,"1565"
1499,"1545"
1500,"1609"
1501,"1531"
1502,"1475"
1503,"1553"
1504,"1575"
1505,"1603"
1506,"1516"
1507,"1479"
1508,"1499"
1509,"1553"
1510,"1500"
1511,"1481"
1512,"1483"
1513,"1452"
1514,"1505"
1515,"1437"
1516,"1510"
1517,"1487"
1518,"1445"
1519,"1497"
1520,"1453"
1521,"1432"
1522,"1381"
1523,"1421"
1524,"1485"
1525,"1435"
1526,"1391"
1527,"1423"
1528,"1386"
1529,"1380"
1530,"1355"
1531,"1414"
1532,"1403"
1533,"1329"
1534,"1379"
1535,"1355"
1536,"1342"
1537,"1309"
1538,"1445"
1539,"1292"
1540,"1320"
1541,"1304"
1542,"1293"
1543,"1281"
1544,"1337"
1545,"1331"
1546,"1225"
1547,"1236"
1548,"1309"
1549,"1335"
1550,"1297"
1551,"1306"
1552,"1250"
1553,"1233"
1554,"1156"
1555,"1211"
1556,"1211"
1557,"1157"
1558,"1205"
1559,"1150"
1560,"1150"
1561,"1257"
1562,"1206"
1563,"1253"
1564,"1154"
1565,"1201"
1566,"1187"
1567,"1197"
1568,"1169"
1569,"1171"
1570,"1137"
1571,"1107"
1572,"1078"
1573,"1077"
1574,"1106"
1575,"1114"
1576,"1155"
1577,"1134"
1578,"1101"
1579,"1141"
1580,"1102"
1581,"1144"
1582,"1069"
1583,"1087"
1584,"1060"
1585,"1060"
1586,"1051"
1587,"1048"
1588,"1018"
1589,"1039"
1590,"970"
1591,"1069"
1592,"1028"
1593,"1061"
1594,"978"
1595,"1023"
1596,"1045"
1597,"1052"
1598,"983"
1599,"1023"
1600,"997"
1601,"1039"
1602,"1019"
1603,"1080"
1604,"1054"
1605,"1028"
1606,"1002"
1607,"1018"
1608,"1100"
1609,"1019"
1610,"1034"
1611,"1036"
1612,"1065"
1613,"1005"
1614,"1031"
1615,"957"
1616,"962"
1617,"912"
1618,"905"
1619,"908"
1620,"959"
1621,"841"
1622,"903"
1623,"839"
1624,"898"
1625,"785"
1626,"810"
1627,"765"
1628,"805"
1629,"839"
1630,"795"
1631,"801"
1632,"797"
1633,"780"
1634,"794"
1635,"781"
1636,"758"
1637,"750"
1638,"758"
1639,"772"
1640,"732"
1641,"755"
1642,"690"
1643,"782"
1644,"690"
1645,"748"
1646,"716"
1647,"688"
1648,"740"
1649,"714"
1650,"664"
1651,"729"
1652,"766"
1653,"674"
1654,"730"
1655,"733"
1656,"667"
1657,"633"
1658,"658"
1659,"630"
1660,"589"
1661,"613"
1662,"643"
1663,"642"
1664,"666"
1665,"590"
1666,"591"
1667,"601"
1668,"624"
1669,"586"
1670,"573"
1671,"557"
1672,"526"
1673,"555"
1674,"519"
1675,"591"
1676,"548"
1677,"559"
1678,"512"
1679,"534"
1680,"519"
1681,"528"
1682,"547"
1683,"512"
1684,"505"
1685,"502"
1686,"488"
1687,"492"
1688,"468"
1689,"446"
1690,"460"
1691,"458"
1692,"464"
1693,"492"
1694,"456"
1695,"478"
1696,"436"
1697,"430"
1698,"449"
1699,"408"
1700,"424"
1701,"413"
1702,"429"
1703,"408"
1704,"443"
1705,"403"
1706,"398"
1707,"369"
1708,"350"
1709,"424"
1710,"404"
1711,"403"
1712,"317"
1713,"374"
1714,"364"
1715,"338"
1716,"333"
1717,"336"
1718,"339"
1719,"324"
1720,"360"
1721,"315"
1722,"336"
1723,"316"
1724,"295"
1725,"301"
1726,"335"
1727,"292"
1728,"307"
1729,"303"
1730,"279"
1731,"265"
1732,"314"
1733,"271"
1734,"284"
1735,"259"
1736,"268"
1737,"223"
1738,"230"
1739,"270"
1740,"240"
1741,"269"
1742,"238"
1743,"220"
1744,"216"
1745,"198"
1746,"198"
1747,"240"
1748,"183"
1749,"202"
1750,"207"
1751,"177"
1752,"179"
1753,"186"
1754,"172"
1755,"195"
1756,"160"
1757,"165"
1758,"174"
1759,"171"
1760,"159"
1761,"161"
1762,"160"
1763,"146"
1764,"137"
1765,"150"
1766,"133"
1767,"140"
1768,"135"
1769,"128"
1770,"130"
1771,"138"
1772,"125"
1773,"141"
1774,"117"
1775,"129"
1776,"124"
1777,"119"
1778,"116"
1779,"94"
1780,"123"
1781,"106"
1782,"107"
1783,"107"
1784,"103"
1785,"116"
1786,"87"
1787,"94"
1788,"76"
1789,"95"
1790,"84"
1791,"95"
1792,"83"
1793,"71"
1794,"72"
1795,"82"
1796,"70"
1797,"68"
1798,"69"
1799,"72"
1800,"72"
1801,"76"
1802,"73"
1803,"79"
1804,"62"
1805,"61"
1806,"74"
1807,"72"
1808,"65"
1809,"64"
1810,"68"
1811,"63"
1812,"67"
1813,"62"
1814,"62"
1815,"42"
1816,"60"
1817,"49"
1818,"54"
1819,"54"
1820,"48"
1821,"68"
1822,"53"
1823,"47"
1824,"48"
1825,"45"
1826,"62"
1827,"51"
1828,"38"
1829,"56"
1830,"43"
1831,"42"
1832,"47"
1833,"49"
1834,"44"
1835,"41"
1836,"40"
1837,"40"
1838,"41"
1839,"35"
1840,"36"
1841,"31"
1842,"37"
1843,"45"
1844,"46"
1845,"32"
1846,"31"
1847,"33"
1848,"30"
1849,"37"
1850,"51"
1851,"31"
1852,"33"
1853,"42"
1854,"35"
1855,"44"
1856,"34"
1857,"39"
1858,"37"
1859,"38"
1860,"47"
1861,"40"
1862,"19"
1863,"30"
1864,"20"
1865,"34"
1866,"33"
1867,"34"
1868,"29"
1869,"30"
1870,"29"
1871,"42"
1872,"34"
1873,"31"
1874,"39"
1875,"29"
1876,"35"
1877,"32"
1878,"34"
1879,"32"
1880,"23"
1881,"34"
1882,"37"
1883,"20"
1884,"34"
1885,"26"
1886,"37"
1887,"26"
1888,"27"
1889,"28"
1890,"30"
1891,"32"
1892,"28"
1893,"20"
1894,"29"
1895,"31"
1896,"24"
1897,"26"
1898,"33"
1899,"32"
1900,"19"
1901,"32"
1902,"26"
1903,"32"
1904,"25"
1905,"35"
1906,"23"
1907,"25"
